step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
27,D,nonparticipants_only,,,10,0,10,0,0,0,0.18524026332176322,0.16772744756396724,0.4566064337857227,0.0049715481099133685,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,D,step_totals,,,,,,,,,,,,,,,,,,,,,85.80000000000008,17.0,0.19813519813519795,,,58.0,0.6759906759906753,0.0,0.0,0.012727810087650532,0.1206896551724138,0.0,0,7,15,23,34,,58,32,5.000000000000002,0.05827505827505824,5.8000000000000025,0.06759906759906756,25,29,33
28,D,all_agents,,,40,30,10,0,30,0,0.28485226302265415,0.2151260990230961,0.8360437250181358,0.031891641791054366,134,29,0.725,0,0.0,0.0,32.075,912,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,D,participants_only,,,30,30,0,0,30,0,0.317850557555121,0.23331806785183376,0.8360437250181358,0.03656096092706804,134,29,0.9666666666666667,0,0.0,0.0,26.1,912,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,D,nonparticipants_only,,,10,0,10,0,0,0,0.1858573794252537,0.16855196177306397,0.4543234016167941,0.004817035078396199,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.60000000000008,16.0,0.21447721179624643,,,47.0,0.6300268096514738,0.0,0.0,0.013415463095406916,0.2127659574468085,0.0,0,10,10,59,32,,47,30,6.000000000000003,0.08042895442359245,5.600000000000002,0.07506702412868628,30,28,28
29,D,all_agents,,,40,30,10,0,30,0,0.2884252195524692,0.21700693401116422,0.8426019760174104,0.032973090228467485,142,29,0.725,0,0.0,0.0,31.825,950,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,D,participants_only,,,30,30,0,0,30,0,0.3224100674535294,0.23532150409094543,0.8426019760174104,0.037789263307803946,142,29,0.9666666666666667,0,0.0,0.0,25.766666666666666,950,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,D,nonparticipants_only,,,10,0,10,0,0,0,0.1864706758492887,0.168613401480698,0.4520517846087101,0.0046649323481597815,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,D,step_totals,,,,,,,,,,,,,,,,,,,,,85.60000000000008,17.0,0.19859813084112132,,,58.0,0.6775700934579433,0.0,0.0,0.011973604740821805,0.13793103448275862,0.0,0,8,16,23,34,,58,32,4.800000000000002,0.05607476635514015,5.8000000000000025,0.06775700934579436,24,29,32
30,D,all_agents,,,40,30,10,0,30,0,0.2914514239646487,0.21647453289190272,0.8488978969767139,0.0341665144535763,148,30,0.75,0,0.0,0.0,32.025,989,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,D,participants_only,,,30,30,0,0,30,0,0.32624208704271174,0.2367140976011905,0.8488978969767139,0.039207831453264425,148,30,1.0,0,0.0,0.0,26.033333333333335,989,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,D,nonparticipants_only,,,10,0,10,0,0,0,0.18707943473045965,0.16929790918368443,0.44979152568566655,0.0045178806055763574,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,D,step_totals,,,,,,,,,,,,,,,,,,,,,75.10000000000007,15.5,0.20639147802929408,,,48.0,0.6391478029294269,0.0,0.0,0.012148336170548698,0.125,0.0,0,6,10,59,31,,48,30,6.000000000000003,0.0798934753661784,5.600000000000002,0.07456724367509983,30,28,28
30,D,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,D,all_agents,,,40,30,10,0,30,0,0.29501491438930094,0.21852876830555645,0.8549419810976454,0.03526651317717469,152,30,0.75,0,0.0,0.0,31.775,1029,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,D,participants_only,,,30,30,0,0,30,0,0.33079209237808593,0.23643936121127007,0.8549419810976454,0.040442910637303785,152,30,1.0,0,0.0,0.0,25.7,1029,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,D,nonparticipants_only,,,10,0,10,0,0,0,0.187683380422946,0.17035780585718366,0.4475425680572382,0.0043772432186930214,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,D,step_totals,,,,,,,,,,,,,,,,,,,,,85.20000000000009,17.0,0.19953051643192468,,,58.0,0.6807511737089195,0.0,0.0,0.012025298569218048,0.06896551724137931,0.0,0,4,18,20,34,,58,31,4.400000000000001,0.05164319248826287,5.8000000000000025,0.06807511737089197,22,29,31
32,D,all_agents,,,40,30,10,0,30,0,0.29796435957439854,0.21798370569239042,0.8607443018537396,0.0364039026324298,160,30,0.75,0,0.0,0.0,31.975,1069,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,D,participants_only,,,30,30,0,0,30,0,0.3345250346023785,0.2390471009018943,0.8607443018537396,0.041777340245812845,160,30,1.0,0,0.0,0.0,25.966666666666665,1069,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,D,nonparticipants_only,,,10,0,10,0,0,0,0.18828233449045892,0.1720276774932942,0.445304855216952,0.004243394290262041,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.40000000000008,15.0,0.20161290322580624,,,48.0,0.64516129032258,0.0,0.0,0.012065039226067891,0.16666666666666666,0.0,0,8,12,58,30,,48,29,5.600000000000002,0.07526881720430102,5.8000000000000025,0.07795698924731179,28,29,28
33,D,all_agents,,,40,30,10,0,29,1,0.30158895849901146,0.218672306143603,0.86631452977959,0.03756432569779765,165,30,0.75,0,0.0,0.0,31.725,1113,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,D,participants_only,,,30,30,0,0,29,1,0.3391593642209666,0.24122123225962272,0.86631452977959,0.04306924800341499,165,30,1.0,0,0.0,0.0,25.633333333333333,1113,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,D,nonparticipants_only,,,10,0,10,0,0,0,0.188877741333146,0.17280624979538517,0.44307833094086724,0.0041111341475977775,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,D,step_totals,,,,,,,,,,,,,,,,,,,,,84.90000000000009,16.5,0.19434628975264998,,,58.0,0.683156654888103,0.0,0.0,0.012274739080260567,0.08620689655172414,0.0,0,5,17,20,33,,58,31,4.600000000000001,0.05418138987043577,5.8000000000000025,0.06831566548881032,23,29,31
34,D,all_agents,,,40,30,10,0,28,2,0.30451029298214927,0.21963759236888147,0.8716619485884064,0.038759100026591026,173,30,0.75,0,0.0,0.0,31.925,1155,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,D,participants_only,,,30,30,0,0,28,2,0.34285755812577146,0.24183820271704876,0.8716619485884064,0.04446852816709806,173,30,1.0,0,0.0,0.0,25.9,1155,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,D,nonparticipants_only,,,10,0,10,0,0,0,0.18946849755128276,0.17441907299293521,0.4408629392861629,0.0039846626771267955,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.70000000000009,15.5,0.20749665327978556,,,48.0,0.6425702811244972,0.0,0.0,0.011941875304515345,0.16666666666666666,0.0,0,8,13,58,31,,48,30,5.400000000000002,0.07228915662650597,5.8000000000000025,0.07764390896921011,27,29,28
35,D,all_agents,,,40,30,10,0,27,3,0.30783625333746767,0.22116448021207227,0.8767954706448702,0.03985869973031273,178,30,0.75,0,0.0,0.0,31.675,1197,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,D,participants_only,,,30,30,0,0,27,3,0.34709666531230554,0.24631224404015423,0.8767954706448702,0.04569191040207321,178,30,1.0,0,0.0,0.0,25.566666666666666,1197,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,D,nonparticipants_only,,,10,0,10,0,0,0,0.19005501741295408,0.17476065594660817,0.43865862458973204,0.0038625083338233966,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,D,step_totals,,,,,,,,,,,,,,,,,,,,,85.10000000000008,16.5,0.1938895417156285,,,58.0,0.6815511163337243,0.0,0.0,0.011425758037071026,0.08620689655172414,0.0,0,5,17,20,33,,58,32,4.600000000000001,0.05405405405405402,6.000000000000003,0.0705052878965922,23,30,32
36,D,all_agents,,,40,30,10,0,27,3,0.3103588040595089,0.2212506567817253,0.8817236518190754,0.040977329953325,184,30,0.75,0,0.0,0.0,31.875,1236,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,D,participants_only,,,30,30,0,0,27,3,0.35026597890786104,0.2456493110981298,0.8817236518190754,0.04701788692047927,184,30,1.0,0,0.0,0.0,25.833333333333332,1236,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,D,nonparticipants_only,,,10,0,10,0,0,0,0.1906372795144524,0.17618665108869003,0.4364653314667834,0.0037446677993387694,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000007,14.0,0.19178082191780804,,,48.0,0.6575342465753419,0.0,0.0,0.010985622566173296,0.125,0.0,0,6,14,56,28,,48,29,5.200000000000002,0.07123287671232872,5.8000000000000025,0.0794520547945205,26,29,27
37,D,all_agents,,,40,30,10,0,27,3,0.31381425037522315,0.2218022315117412,0.8864547057463124,0.042051401654856414,195,30,0.75,0,0.0,0.0,31.625,1281,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,D,participants_only,,,30,30,0,0,27,3,0.35468057037728223,0.250035615609444,0.8864547057463124,0.048177896928533546,195,30,1.0,0,0.0,0.0,25.5,1281,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,D,nonparticipants_only,,,10,0,10,0,0,0,0.1912152903690458,0.17723231358268138,0.4342830048094495,0.0036312425076966736,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,D,step_totals,,,,,,,,,,,,,,,,,,,,,85.10000000000008,16.5,0.1938895417156285,,,58.0,0.6815511163337243,0.0,0.0,0.011813251887957133,0.1896551724137931,0.0,0,11,17,20,33,,58,32,4.600000000000001,0.05405405405405402,6.000000000000003,0.0705052878965922,23,30,32
38,D,all_agents,,,40,30,10,0,27,3,0.3165929354750388,0.22347676871949435,0.8909965175164598,0.043174962565440754,202,30,0.75,0,0.0,0.0,31.875,1326,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,D,participants_only,,,30,30,0,0,27,3,0.3581940293774046,0.25136672661179515,0.8909965175164598,0.049470669937782465,202,30,1.0,0,0.0,0.0,25.833333333333332,1326,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,D,nonparticipants_only,,,10,0,10,0,0,0,0.1917896537679417,0.1800726880608702,0.4321115897854022,0.0035200282819342166,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000007,14.5,0.19944979367262702,,,47.0,0.646492434662998,0.0,0.0,0.011925107686811978,0.14893617021276595,0.0,0,7,14,56,29,,47,30,5.200000000000002,0.07152682255845938,6.000000000000003,0.08253094910591467,26,30,29
39,D,all_agents,,,40,30,10,0,27,3,0.3196520362559326,0.2237529725764512,0.8953566568158015,0.04423258915897064,208,30,0.75,0,0.0,0.0,31.625,1369,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,D,participants_only,,,30,30,0,0,27,3,0.3620825560670838,0.2530423356720918,0.8953566568158015,0.050638505775217564,208,30,1.0,0,0.0,0.0,25.5,1369,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,D,nonparticipants_only,,,10,0,10,0,0,0,0.19236047682247875,0.18040580799840777,0.4299510318364752,0.003410651172895863,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,D,step_totals,,,,,,,,,,,,,,,,,,,,,84.60000000000007,16.0,0.1891252955082741,,,58.0,0.6855791962174935,0.0,0.0,0.010808372089225221,0.10344827586206896,0.0,0,6,17,20,32,,58,32,4.600000000000001,0.054373522458628816,6.000000000000003,0.07092198581560281,23,30,32
40,D,all_agents,,,40,30,10,0,27,3,0.3220740797262678,0.22313590156035348,0.8995423905431694,0.04534122229881404,217,30,0.75,0,0.0,0.0,31.875,1411,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,D,participants_only,,,30,30,0,0,27,3,0.36512338426998286,0.25410242907211034,0.8995423905431694,0.05193893589390411,217,30,1.0,0,0.0,0.0,25.833333333333332,1411,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,D,nonparticipants_only,,,10,0,10,0,0,0,0.19292616609512242,0.18179647286488132,0.42780127667729284,0.0033091700531734567,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000007,14.0,0.19230769230769212,,,48.0,0.6593406593406588,0.0,0.0,0.010729619077851782,0.1875,0.0,0,9,16,51,28,,48,29,4.800000000000002,0.0659340659340659,6.000000000000003,0.08241758241758237,24,30,28
40,D,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,D,all_agents,,,40,30,10,0,26,4,0.32528347509696565,0.2252058032746791,0.9035606949214426,0.046400422283094475,225,30,0.75,0,0.0,0.0,31.625,1458,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,D,participants_only,,,30,30,0,0,26,4,0.36921517361353723,0.2593791696096521,0.9035606949214426,0.0530774629469629,225,30,1.0,0,0.0,0.0,25.5,1458,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,D,nonparticipants_only,,,10,0,10,0,0,0,0.19348837954725098,0.18281622815693643,0.42566227029390635,0.0032093706768779734,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,D,step_totals,,,,,,,,,,,,,,,,,,,,,83.90000000000008,15.5,0.18474374255065537,,,58.0,0.6912991656734201,0.0,0.0,0.011360110493343052,0.13793103448275862,0.0,0,8,18,19,31,,58,32,4.400000000000001,0.05244338498212154,6.000000000000003,0.07151370679380212,22,30,32
42,D,all_agents,,,40,30,10,0,26,4,0.3272672773833044,0.22430414745155106,0.907418267124585,0.047378853162579775,229,30,0.75,0,0.0,0.0,31.875,1496,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,D,participants_only,,,30,30,0,0,26,4,0.3716739390780887,0.26044718441415365,0.907418267124585,0.054247118060784014,229,30,1.0,0,0.0,0.0,25.833333333333332,1496,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,D,nonparticipants_only,,,10,0,10,0,0,0,0.19404729229895146,0.18558622987565093,0.42353395894243684,0.0031106392334667695,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000008,14.0,0.1923076923076921,,,48.0,0.6593406593406586,0.0,0.0,0.009319938694674151,0.08333333333333333,0.0,0,4,16,50,28,,48,29,4.800000000000002,0.06593406593406588,6.000000000000003,0.08241758241758236,24,30,28
43,D,all_agents,,,40,30,10,0,26,4,0.33021308421194123,0.2246478044339572,0.9111215364396016,0.048399553856335494,240,30,0.75,0,0.0,0.0,31.625,1541,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,D,participants_only,,,30,30,0,0,26,4,0.37541663473205605,0.2616141383140656,0.9111215364396016,0.05535432524802746,240,30,1.0,0,0.0,0.0,25.5,1541,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,D,nonparticipants_only,,,10,0,10,0,0,0,0.19460243265159674,0.1859110964756725,0.42141628914772467,0.0030149079257646852,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,D,step_totals,,,,,,,,,,,,,,,,,,,,,83.70000000000007,15.5,0.185185185185185,,,58.0,0.69295101553166,0.0,0.0,0.010648779863184103,0.1896551724137931,0.0,0,11,19,19,31,,58,32,4.200000000000001,0.05017921146953402,6.000000000000003,0.07168458781362004,21,30,31
44,D,all_agents,,,40,30,10,0,26,4,0.3322930271484129,0.2256722199915377,0.9146766749820175,0.049457474721772136,248,30,0.75,0,0.0,0.0,31.875,1583,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,D,participants_only,,,30,30,0,0,26,4,0.37800620566266796,0.2603060676224953,0.9146766749820175,0.05661011993889554,248,30,1.0,0,0.0,0.0,25.833333333333332,1583,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,D,nonparticipants_only,,,10,0,10,0,0,0,0.19515349160564766,0.18726730640498573,0.41930920770198604,0.002923202791888092,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000005,14.0,0.19230769230769215,,,48.0,0.6593406593406589,0.0,0.0,0.009668190607258344,0.16666666666666666,0.0,0,8,16,50,28,,48,29,4.800000000000002,0.06593406593406591,6.000000000000003,0.08241758241758239,24,30,28
45,D,all_agents,,,40,30,10,0,26,4,0.334663771292081,0.22641590574939333,0.9180896079827369,0.050421811415389026,254,30,0.75,0,0.0,0.0,31.625,1623,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,D,participants_only,,,30,30,0,0,26,4,0.3809847563248538,0.26033323414309506,0.9180896079827369,0.05770173462364823,254,30,1.0,0,0.0,0.0,25.5,1623,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,D,nonparticipants_only,,,10,0,10,0,0,0,0.19570081619376278,0.18778819267489746,0.4172126616634761,0.0028344379377351347,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,D,step_totals,,,,,,,,,,,,,,,,,,,,,82.70000000000009,14.5,0.17533252720677128,,,58.0,0.7013301088270851,0.0,0.0,0.00915332788336753,0.10344827586206896,0.0,0,6,19,19,29,,58,31,4.200000000000001,0.05078597339782342,6.000000000000003,0.07255139056831918,21,30,30
46,D,all_agents,,,40,30,10,0,26,4,0.3365744505798932,0.2278109949532498,0.9213660236634273,0.05141202727944802,263,30,0.75,0,0.0,0.0,31.875,1664,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,D,participants_only,,,30,30,0,0,26,4,0.38335112487276696,0.26054370160389795,0.9213660236634273,0.05888099575761899,263,30,1.0,0,0.0,0.0,25.833333333333332,1664,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,D,nonparticipants_only,,,10,0,10,0,0,0,0.19624442770127182,0.18867365230799926,0.4151265983551587,0.002748434750115903,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000007,14.0,0.19230769230769212,,,48.0,0.6593406593406588,0.0,0.0,0.009133327617430262,0.1875,0.0,0,9,16,50,28,,48,29,4.800000000000002,0.0659340659340659,6.000000000000003,0.08241758241758237,24,30,28
47,D,all_agents,,,40,30,10,0,26,4,0.3392211236867723,0.2288820682251169,0.9245113827168903,0.05240504620756925,272,30,0.75,0,0.0,0.0,31.625,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,D,participants_only,,,30,30,0,0,26,4,0.38669991594800807,0.26021480248360596,0.9245113827168903,0.05996850863753134,272,30,1.0,0,0.0,0.0,25.5,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,D,nonparticipants_only,,,10,0,10,0,0,0,0.19678474690306516,0.1898410266600975,0.41305096536338287,0.002663830342656061,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,D,step_totals,,,,,,,,,,,,,,,,,,,,,82.70000000000007,14.5,0.1753325272067713,,,58.0,0.7013301088270852,0.0,0.0,0.00997073132046363,0.15517241379310345,0.0,0,9,19,19,29,,58,31,4.200000000000001,0.050785973397823425,6.000000000000003,0.07255139056831919,21,30,30
48,D,all_agents,,,40,30,10,0,26,4,0.3412685662899918,0.23054690734223332,0.9275309274082146,0.05335410897145602,277,30,0.75,0,0.0,0.0,31.875,1754,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,D,participants_only,,,30,30,0,0,26,4,0.3892510324106529,0.2633908735328585,0.9275309274082146,0.06106860667095806,277,30,1.0,0,0.0,0.0,25.833333333333332,1754,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,D,nonparticipants_only,,,10,0,10,0,0,0,0.19732116792800827,0.18975912493751734,0.41098571053656596,0.002582811212705149,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000007,14.0,0.19230769230769212,,,48.0,0.6593406593406588,0.0,0.0,0.00961391015628896,0.10416666666666667,0.0,0,5,16,50,28,,48,29,4.800000000000002,0.0659340659340659,6.000000000000003,0.08241758241758237,24,30,28
49,D,all_agents,,,40,30,10,0,25,5,0.3437873541291185,0.23080146127021509,0.930429690311886,0.05428449079422574,283,30,0.75,0,0.0,0.0,31.625,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,D,participants_only,,,30,30,0,0,25,5,0.3924317157308235,0.26509189571802577,0.930429690311886,0.06207979080612583,283,30,1.0,0,0.0,0.0,25.5,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,D,nonparticipants_only,,,10,0,10,0,0,0,0.19785426932400324,0.19053115708082397,0.4089307819838831,0.0025033037708761838,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,D,step_totals,,,,,,,,,,,,,,,,,,,,,81.50000000000007,13.5,0.16564417177914095,,,58.0,0.7116564417177907,0.0,0.0,0.00978908176508261,0.10344827586206896,0.0,0,6,20,19,27,,58,30,4.000000000000001,0.04907975460122696,6.000000000000003,0.07361963190184045,20,30,28
50,D,all_agents,,,40,30,10,0,25,5,0.3455801314964088,0.23109442991675083,0.9332125026994106,0.05520076609642638,292,30,0.75,0,0.0,0.0,31.875,1841,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,D,participants_only,,,30,30,0,0,25,5,0.3946455115043642,0.26555096042295756,0.9332125026994106,0.0631628187908101,292,30,1.0,0,0.0,0.0,25.833333333333332,1841,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,D,nonparticipants_only,,,10,0,10,0,0,0,0.19838399147254265,0.19103436614421343,0.4068861280739637,0.0024256698293744225,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000008,13.5,0.18723994452149773,,,48.0,0.6657420249653252,0.0,0.0,0.008908051269187202,0.1875,0.0,0,9,17,50,27,,48,28,4.600000000000001,0.06380027739251035,6.000000000000003,0.08321775312066569,23,30,27
50,D,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,D,all_agents,,,40,30,10,0,23,7,0.348007680424051,0.23135069420231702,0.9358840025914341,0.05610968997440821,296,30,0.75,0,0.0,0.0,31.625,1887,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,D,participants_only,,,30,30,0,0,23,7,0.39770692525081497,0.2667089744875187,0.9358840025914341,0.06414907965672051,296,30,1.0,0,0.0,0.0,25.5,1887,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,D,nonparticipants_only,,,10,0,10,0,0,0,0.19890994594375883,0.19297947660487255,0.40485169743359384,0.0023513416912637163,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,D,step_totals,,,,,,,,,,,,,,,,,,,,,81.00000000000007,13.0,0.16049382716049368,,,58.0,0.7160493827160488,0.0,0.0,0.00960691255391434,0.06896551724137931,0.0,0,4,21,18,26,,58,30,4.000000000000001,0.049382716049382686,6.000000000000003,0.07407407407407404,20,30,28
52,D,all_agents,,,40,30,10,0,24,6,0.3496748959542382,0.23403623706509952,0.9384486424877767,0.05700826733907929,302,30,0.75,0,0.0,0.0,31.875,1930,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,D,participants_only,,,30,30,0,0,24,6,0.3997557567628319,0.26963942322876144,0.9384486424877767,0.06521877816939613,302,30,1.0,0,0.0,0.0,25.833333333333332,1930,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,D,nonparticipants_only,,,10,0,10,0,0,0,0.19943231352845714,0.19408736097924156,0.40282743894642586,0.0022796234161719282,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,13.0,0.1815642458100557,,,48.0,0.6703910614525134,0.0,0.0,0.008590716183943707,0.125,0.0,0,6,17,49,26,,48,28,4.600000000000001,0.06424581005586588,6.000000000000003,0.08379888268156421,23,30,27
53,D,all_agents,,,40,30,10,0,22,8,0.3521557270485533,0.23326814095483828,0.9409106967882657,0.057882028315189335,308,30,0.75,0,0.0,0.0,31.625,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,D,participants_only,,,30,30,0,0,22,8,0.40289046967781567,0.2688726113693744,0.9409106967882657,0.06614359253232142,308,30,1.0,0,0.0,0.0,25.5,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,D,nonparticipants_only,,,10,0,10,0,0,0,0.1999514991607661,0.19403263843107915,0.4008133017516937,0.0022091663479031436,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,D,step_totals,,,,,,,,,,,,,,,,,,,,,81.00000000000007,13.0,0.16049382716049368,,,58.0,0.7160493827160488,0.0,0.0,0.009780016362154378,0.10344827586206896,0.0,0,6,21,18,26,,58,30,4.000000000000001,0.049382716049382686,6.000000000000003,0.07407407407407404,20,30,28
54,D,all_agents,,,40,30,10,0,22,8,0.3536302756422548,0.23284457872516956,0.943274268916735,0.058700311622230744,314,30,0.75,0,0.0,0.0,31.875,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,D,participants_only,,,30,30,0,0,22,8,0.4046844851133819,0.2679418208900247,0.943274268916735,0.0671278044488456,314,30,1.0,0,0.0,0.0,25.833333333333332,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,D,nonparticipants_only,,,10,0,10,0,0,0,0.2004676472288737,0.19480665328161031,0.39880923524293527,0.0021394454857255564,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000005,12.5,0.17580872011251744,,,48.0,0.675105485232067,0.0,0.0,0.008049210226756502,0.125,0.0,0,6,17,49,25,,48,28,4.600000000000001,0.06469760900140645,6.000000000000003,0.08438818565400842,23,30,27
