step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
53,B,nonparticipants_only,,,10,0,10,0,0,0,0.21300092138568172,0.1797654329288397,0.4833493998107518,0.004206046452523481,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,B,step_totals,,,,,,,,,,,,,,,,,,,,,79.90000000000008,12.5,0.1564455569461826,,,57.0,0.7133917396745926,0.0,0.0,0.009430082177987999,0.12280701754385964,0.0,0,7,18,16,25,,57,29,4.400000000000001,0.05506883604505628,6.000000000000003,0.07509386733416767,22,30,36
54,B,all_agents,,,40,30,10,0,23,7,0.3555550364462588,0.23735774609140148,0.9271997016073746,0.058057872152553244,365,30,0.75,53,5.037735849056604,1.5471698113207548,32.2,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,B,participants_only,,,30,30,0,0,23,7,0.40292478589344866,0.2648240227533444,0.9271997016073746,0.06706872046587098,365,30,1.0,53,5.037735849056604,1.5471698113207548,26.266666666666666,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,B,nonparticipants_only,,,10,0,10,0,0,0,0.21344578810468903,0.18109525081219868,0.48093265281169806,0.004098609260325474,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,13.5,0.18672199170124465,,,48.0,0.6639004149377588,0.0,0.0,0.00847923170731897,0.1875,0.0,0,9,16,44,27,,48,30,4.800000000000002,0.06639004149377589,6.000000000000003,0.08298755186721987,24,30,31
55,B,all_agents,,,40,30,10,0,22,8,0.3575795553567349,0.23718855425855112,0.9301117135430796,0.0588767988159392,371,30,0.75,53,5.037735849056604,1.5471698113207548,31.975,2071,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,B,participants_only,,,30,30,0,0,22,8,0.4054769004895784,0.26657080438371084,0.9301117135430796,0.06799438056304029,371,30,1.0,53,5.037735849056604,1.5471698113207548,25.966666666666665,2071,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,B,nonparticipants_only,,,10,0,10,0,0,0,0.21388751995820432,0.18218085765321698,0.4785279895476396,0.003994185525339168,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,B,step_totals,,,,,,,,,,,,,,,,,,,,,78.50000000000007,11.5,0.14649681528662406,,,57.0,0.7261146496815281,0.0,0.0,0.008819079737436892,0.10526315789473684,0.0,0,6,20,16,23,,57,28,4.000000000000001,0.05095541401273882,6.000000000000003,0.07643312101910825,20,30,34
56,B,all_agents,,,40,30,10,0,22,8,0.3590000215380449,0.23682482116659037,0.9329072450013565,0.059600495546510014,376,30,0.75,53,5.037735849056604,1.5471698113207548,32.2,2112,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,B,participants_only,,,30,30,0,0,22,8,0.40722460573679514,0.2652379503617923,0.9329072450013565,0.0688674336289563,376,30,1.0,53,5.037735849056604,1.5471698113207548,26.266666666666666,2112,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,B,nonparticipants_only,,,10,0,10,0,0,0,0.21432626894179396,0.1834980007742217,0.4761353495999014,0.003892355045462868,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,13.0,0.18055555555555539,,,48.0,0.666666666666666,0.0,0.0,0.007809935227447997,0.10416666666666667,0.0,0,5,15,43,26,,48,29,5.000000000000002,0.0694444444444444,6.000000000000003,0.08333333333333329,25,30,31
57,B,all_agents,,,40,30,10,0,22,8,0.36075939007036034,0.2372521646541731,0.9355909552013022,0.060379389567335504,386,30,0.75,54,5.944444444444445,1.5740740740740742,31.975,2156,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,B,participants_only,,,30,30,0,0,22,8,0.4094250847253157,0.2662707798105153,0.9355909552013022,0.0697684362655193,386,30,1.0,54,5.944444444444445,1.5740740740740742,25.966666666666665,2156,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,B,nonparticipants_only,,,10,0,10,0,0,0,0.21476230610549435,0.1842619855653212,0.47375467285190187,0.003792051437791948,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,B,step_totals,,,,,,,,,,,,,,,,,,,,,78.20000000000007,11.0,0.1406649616368285,,,57.0,0.728900255754475,0.0,0.0,0.008067069670398217,0.15789473684210525,0.09803921568627455,1,9,20,16,22,,57,28,4.200000000000001,0.05370843989769817,6.000000000000003,0.0767263427109974,21,30,34
58,B,all_agents,,,40,30,10,0,22,8,0.3622219363454721,0.23856862409338692,0.9381673169932501,0.061034547680004485,394,30,0.75,54,5.944444444444445,1.5740740740740742,32.2,2198,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,B,participants_only,,,30,30,0,0,22,8,0.41123082549329065,0.2649394259114627,0.9381673169932501,0.07054032082663585,394,30,1.0,54,5.944444444444445,1.5740740740740742,26.266666666666666,2198,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,B,nonparticipants_only,,,10,0,10,0,0,0,0.21519526890201665,0.1854506133007935,0.47138589948764237,0.003694773654072477,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000009,13.0,0.18055555555555533,,,48.0,0.6666666666666659,0.0,0.0,0.007969143366931596,0.16666666666666666,0.0,0,8,15,43,26,,48,29,5.000000000000002,0.06944444444444439,6.000000000000003,0.08333333333333327,25,30,31
59,B,all_agents,,,40,30,10,0,22,8,0.3640952198050091,0.23872909030955258,0.94064062431352,0.06183396474829245,405,30,0.75,54,5.944444444444445,1.5740740740740742,31.975,2245,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,B,participants_only,,,30,30,0,0,22,8,0.4135851927376612,0.26490787114409065,0.94064062431352,0.0714482641840216,405,30,1.0,54,5.944444444444445,1.5740740740740742,25.966666666666665,2245,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,B,nonparticipants_only,,,10,0,10,0,0,0,0.2156253010070527,0.18640941229529437,0.46902896999020416,0.003599977390609288,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,B,step_totals,,,,,,,,,,,,,,,,,,,,,77.30000000000008,10.5,0.1358344113842172,,,57.0,0.737386804657179,0.0,0.0,0.008548483107083393,0.19298245614035087,0.0,0,11,21,15,21,,57,28,3.800000000000001,0.049159120310478616,6.000000000000003,0.07761966364812414,19,30,34
60,B,all_agents,,,40,30,10,0,22,8,0.36543416005035634,0.23899413933838828,0.9430149993409792,0.06246431090739221,408,30,0.75,54,5.944444444444445,1.5740740740740742,32.2,2287,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,B,participants_only,,,30,30,0,0,22,8,0.415228052689029,0.2635833317883702,0.9430149993409792,0.07219889770740989,408,30,1.0,54,5.944444444444445,1.5740740740740742,26.266666666666666,2287,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,B,nonparticipants_only,,,10,0,10,0,0,0,0.21605248213433823,0.18807538572125057,0.46668382514025314,0.0035073695779992177,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,13.0,0.18055555555555539,,,48.0,0.666666666666666,0.0,0.0,0.0075801249342469885,0.0625,0.0,0,3,15,43,26,,48,29,5.000000000000002,0.0694444444444444,6.000000000000003,0.08333333333333329,25,30,31
60,B,reachability,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,all_agents,,,40,30,10,0,22,8,0.36737237094097086,0.23795736935690776,0.94529439936734,0.0632745426042307,416,30,0.75,54,5.944444444444445,1.5740740740740742,31.975,2336,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,participants_only,,,30,30,0,0,22,8,0.41767100713490435,0.26425904448513876,0.94529439936734,0.07310684561068302,416,30,1.0,54,5.944444444444445,1.5740740740740742,25.966666666666665,2336,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,nonparticipants_only,,,10,0,10,0,0,0,0.2164764623591703,0.18874302737827459,0.46435040601455185,0.003418199949237598,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,step_totals,,,,,,,,,,,,,,,,,,,,,77.30000000000007,10.5,0.1358344113842172,,,57.0,0.7373868046571792,0.0,0.0,0.008762447894323658,0.14035087719298245,0.0,0,8,21,15,21,,57,28,3.800000000000001,0.04915912031047863,6.000000000000003,0.07761966364812416,19,30,34
62,B,all_agents,,,40,30,10,0,22,8,0.3686511916772654,0.23723825746891186,0.9474826233926464,0.06388011382959356,422,30,0.75,54,5.944444444444445,1.5740740740740742,32.2,2377,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,B,participants_only,,,30,30,0,0,22,8,0.41923574221619925,0.26293774926271307,0.9474826233926464,0.0738277719933966,422,30,1.0,54,5.944444444444445,1.5740740740740742,26.266666666666666,2377,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,B,nonparticipants_only,,,10,0,10,0,0,0,0.21689754006046397,0.18969370738204627,0.46202865398447907,0.003331578299473079,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,13.0,0.18055555555555539,,,48.0,0.666666666666666,0.0,0.0,0.007403344225434772,0.125,0.0,0,6,15,43,26,,48,29,5.000000000000002,0.0694444444444444,6.000000000000003,0.08333333333333329,25,30,31
63,B,all_agents,,,40,30,10,0,22,8,0.3705024812456817,0.2367603239700588,0.9495833184569406,0.06469382308003545,434,30,0.75,54,5.944444444444445,1.5740740740740742,31.975,2427,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,B,participants_only,,,30,30,0,0,22,8,0.4215647178385815,0.26465669181751916,0.9495833184569406,0.07474660740255136,434,30,1.0,54,5.944444444444445,1.5740740740740742,25.966666666666665,2427,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,B,nonparticipants_only,,,10,0,10,0,0,0,0.21731577146698244,0.1908779893689901,0.45971851071455666,0.0032472460420564465,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,B,step_totals,,,,,,,,,,,,,,,,,,,,,77.50000000000006,10.5,0.13548387096774184,,,57.0,0.7354838709677414,0.0,0.0,0.008483230098828481,0.21052631578947367,0.0,0,12,21,15,21,,57,28,4.000000000000001,0.051612903225806424,6.000000000000003,0.07741935483870965,20,30,34
64,B,all_agents,,,40,30,10,0,22,8,0.37173739957425883,0.23856674090894248,0.9515999857186629,0.06531518693420801,443,30,0.75,54,5.944444444444445,1.5740740740740742,32.2,2470,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,B,participants_only,,,30,30,0,0,22,8,0.42307274084177676,0.2633334083584316,0.9515999857186629,0.07549081968965206,443,30,1.0,54,5.944444444444445,1.5740740740740742,26.266666666666666,2470,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,B,nonparticipants_only,,,10,0,10,0,0,0,0.21773137577170504,0.1920532032212866,0.4574199181609839,0.0031644815112455596,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,12.5,0.1758087201125174,,,48.0,0.6751054852320669,0.0,0.0,0.007387371441296475,0.1875,0.0,0,9,17,42,25,,48,28,4.600000000000001,0.06469760900140643,6.000000000000003,0.0843881856540084,23,30,31
65,B,all_agents,,,40,30,10,0,22,8,0.37334399519632405,0.23925410753759124,0.9535359862899164,0.06605308268288133,445,30,0.75,54,5.944444444444445,1.5740740740740742,31.975,2517,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,B,participants_only,,,30,30,0,0,22,8,0.4250772328991387,0.2652570640985642,0.9535359862899164,0.07633763530062887,445,30,1.0,54,5.944444444444445,1.5740740740740742,25.966666666666665,2517,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,B,nonparticipants_only,,,10,0,10,0,0,0,0.2181442820878803,0.19302658357729857,0.45513281857017895,0.0030834902310477247,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,B,step_totals,,,,,,,,,,,,,,,,,,,,,77.30000000000007,10.5,0.1358344113842172,,,57.0,0.7373868046571792,0.0,0.0,0.007757772233757135,0.03508771929824561,0.0,0,2,22,14,21,,57,28,3.800000000000001,0.04915912031047863,6.000000000000003,0.07761966364812416,19,30,34
66,B,all_agents,,,40,30,10,0,22,8,0.3745352251746742,0.24010422998485487,0.9553945468383198,0.06664870455737301,450,30,0.75,54,5.944444444444445,1.5740740740740742,32.2,2561,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,B,participants_only,,,30,30,0,0,22,8,0.4265289684771721,0.26393077877807136,0.9553945468383198,0.07704947065077379,450,30,1.0,54,5.944444444444445,1.5740740740740742,26.266666666666666,2561,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,B,nonparticipants_only,,,10,0,10,0,0,0,0.21855399526718056,0.19247683957448408,0.45285715447732805,0.0030062141658981534,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,12.5,0.1758087201125174,,,48.0,0.6751054852320669,0.0,0.0,0.007259400702562068,0.10416666666666667,0.0,0,5,17,42,25,,48,28,4.600000000000001,0.06469760900140643,6.000000000000003,0.0843881856540084,23,30,31
67,B,all_agents,,,40,30,10,0,21,9,0.3759124512664515,0.23937120055285488,0.957178764964787,0.06736495993373003,457,30,0.75,54,5.944444444444445,1.5740740740740742,31.975,2606,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,B,participants_only,,,30,30,0,0,21,9,0.42822963589384094,0.26389607993397896,0.957178764964787,0.07789452886181802,457,30,1.0,54,5.944444444444445,1.5740740740740742,25.966666666666665,2606,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,B,nonparticipants_only,,,10,0,10,0,0,0,0.2189608973842833,0.19278056065816526,0.4505928687049414,0.0029311994614298446,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,B,step_totals,,,,,,,,,,,,,,,,,,,,,76.60000000000007,10.0,0.13054830287206254,,,57.0,0.7441253263707566,0.0,0.0,0.007137008496700929,0.12280701754385964,0.0,0,7,23,14,20,,57,27,3.600000000000001,0.04699738903394253,6.000000000000003,0.07832898172323756,18,30,33
68,B,all_agents,,,40,30,10,0,22,8,0.37689446572159885,0.23880618907506918,0.9588916143661955,0.0679045725363905,464,30,0.75,54,5.944444444444445,1.5740740740740742,32.2,2647,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,B,participants_only,,,30,30,0,0,22,8,0.4294042523505271,0.26257659953430906,0.9588916143661955,0.07855760888863816,464,30,1.0,54,5.944444444444445,1.5740740740740742,26.266666666666666,2647,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,B,nonparticipants_only,,,10,0,10,0,0,0,0.2193651058348141,0.1936378229537956,0.4483399043614167,0.0028581311778606566,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000008,12.5,0.1753155680224402,,,48.0,0.6732117812061703,0.0,0.0,0.0065506985049492645,0.14583333333333334,0.0,0,7,16,42,25,,48,28,4.800000000000002,0.06732117812061705,6.000000000000003,0.08415147265077133,24,30,31
69,B,all_agents,,,40,30,10,0,21,9,0.3784274263236566,0.2383681999018601,0.9605359497915477,0.06861835340877631,470,30,0.75,54,5.944444444444445,1.5740740740740742,31.975,2695,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,B,participants_only,,,30,30,0,0,21,9,0.4313143626172804,0.2620635772455226,0.9605359497915477,0.07937402641507445,470,30,1.0,54,5.944444444444445,1.5740740740740742,25.966666666666665,2695,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,B,nonparticipants_only,,,10,0,10,0,0,0,0.21976661744278514,0.19500104539144342,0.4460982048396096,0.002786998023571994,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,B,step_totals,,,,,,,,,,,,,,,,,,,,,76.80000000000007,10.0,0.13020833333333323,,,57.0,0.7421874999999993,0.0,0.0,0.007614437636970121,0.10526315789473684,0.0,0,6,22,14,20,,57,27,3.800000000000001,0.04947916666666664,6.000000000000003,0.07812499999999997,19,30,33
70,B,all_agents,,,40,30,10,0,21,9,0.3793349211255406,0.2402360449448426,0.9621145117998857,0.06917100510708818,479,30,0.75,54,5.944444444444445,1.5740740740740742,32.2,2738,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,B,participants_only,,,30,30,0,0,21,9,0.43239130549985616,0.260753259359295,0.9621145117998857,0.08006251849264967,479,30,1.0,54,5.944444444444445,1.5740740740740742,26.266666666666666,2738,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,B,nonparticipants_only,,,10,0,10,0,0,0,0.22016576800259424,0.19674135006308907,0.44386771381541157,0.002716705875902439,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000007,11.0,0.15804597701149412,,,48.0,0.6896551724137925,0.0,0.0,0.006517367858076712,0.1875,0.0,0,9,18,41,22,,48,27,4.600000000000001,0.06609195402298847,6.000000000000003,0.0862068965517241,23,30,31
70,B,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,all_agents,,,40,30,10,0,20,10,0.38098395614387115,0.2405267858344209,0.9636299313278903,0.06992709161713222,484,30,0.75,54,5.944444444444445,1.5740740740740742,31.975,2790,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,participants_only,,,30,30,0,0,20,10,0.43445795779984303,0.26165463656891064,0.9636299313278903,0.08091509970476568,484,30,1.0,54,5.944444444444445,1.5740740740740742,25.966666666666665,2790,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,nonparticipants_only,,,10,0,10,0,0,0,0.22056195117595545,0.19670042295532575,0.4416483752463345,0.0026494411169972133,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,step_totals,,,,,,,,,,,,,,,,,,,,,76.30000000000008,9.5,0.12450851900393171,,,57.0,0.7470511140235903,0.0,0.0,0.008053708611220987,0.08771929824561403,0.0,0,5,22,14,19,,57,26,3.800000000000001,0.0498034076015727,6.000000000000003,0.07863695937090427,19,30,32
72,B,all_agents,,,40,30,10,0,20,10,0.38196507847173994,0.24159672867163184,0.9650847340747747,0.07048170315287583,496,30,0.75,54,5.944444444444445,1.5740740740740742,32.2,2835,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,B,participants_only,,,30,30,0,0,20,10,0.43563483797932434,0.2603463633860661,0.9650847340747747,0.08159284032796633,496,30,1.0,54,5.944444444444445,1.5740740740740742,26.266666666666666,2835,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,B,nonparticipants_only,,,10,0,10,0,0,0,0.2209557999489867,0.19703923255671513,0.4394401333701028,0.002582974600380949,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000007,11.0,0.15804597701149412,,,48.0,0.6896551724137925,0.0,0.0,0.006792152354416838,0.25,0.0,0,12,18,41,22,,48,27,4.600000000000001,0.06609195402298847,6.000000000000003,0.0862068965517241,23,30,31
73,B,all_agents,,,40,30,10,0,20,10,0.38344489883288885,0.24088899149246779,0.9664813447117837,0.07126082825109001,500,30,0.75,54,5.944444444444445,1.5740740740740742,31.975,2886,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,B,participants_only,,,30,30,0,0,20,10,0.43747762218374747,0.2590751338523747,0.9664813447117837,0.0824965149212094,500,30,1.0,54,5.944444444444445,1.5740740740740742,25.966666666666665,2886,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,B,nonparticipants_only,,,10,0,10,0,0,0,0.22134672878031295,0.1977718228186972,0.43724293270325226,0.002519345928206777,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.70000000000007,8.5,0.11378848728246307,,,57.0,0.7630522088353406,0.0,0.0,0.0077222985758017655,0.07017543859649122,0.0,0,4,25,13,17,,57,25,3.2000000000000006,0.04283801874163316,6.000000000000003,0.0803212851405622,16,30,30
74,B,all_agents,,,40,30,10,0,20,10,0.3843841257223467,0.24034347502064982,0.9678220909233124,0.0717792781779647,506,30,0.75,54,5.944444444444445,1.5740740740740742,32.2,2931,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,B,participants_only,,,30,30,0,0,20,10,0.4386005343710642,0.25777975818311283,0.9678220909233124,0.08312864940940605,506,30,1.0,54,5.944444444444445,1.5740740740740742,26.266666666666666,2931,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,B,nonparticipants_only,,,10,0,10,0,0,0,0.22173489977619407,0.19909462299228348,0.435056718039736,0.002458136882463843,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000008,11.0,0.15804597701149406,,,48.0,0.6896551724137923,0.0,0.0,0.006665684961596571,0.125,0.0,0,6,18,40,22,,48,27,4.600000000000001,0.06609195402298845,6.000000000000003,0.08620689655172407,23,30,31
75,B,all_agents,,,40,30,10,0,20,10,0.38567493013934606,0.23992059810954733,0.96910920728638,0.0725223949091798,514,30,0.75,54,5.944444444444445,1.5740740740740742,31.975,2981,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,B,participants_only,,,30,30,0,0,20,10,0.44019301958822477,0.25649085939219723,0.96910920728638,0.08400828680964888,514,30,1.0,54,5.944444444444445,1.5740740740740742,25.966666666666665,2981,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,B,nonparticipants_only,,,10,0,10,0,0,0,0.22212066179270978,0.20088257665645876,0.4328814344495373,0.0023980542819012703,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.90000000000006,8.5,0.11348464619492647,,,57.0,0.7610146862483305,0.0,0.0,0.007104782667863905,0.14035087719298245,0.0,0,8,24,13,17,,57,24,3.400000000000001,0.0453938584779706,6.000000000000003,0.08010680907877167,17,30,28
76,B,all_agents,,,40,30,10,0,20,10,0.38643821477204804,0.23934960787836607,0.9703448389949247,0.07299536334850835,523,30,0.75,54,5.944444444444445,1.5740740740740742,32.2,3024,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,B,participants_only,,,30,30,0,0,20,10,0.4410829840299168,0.25521076491671546,0.9703448389949247,0.08460308074375276,523,30,1.0,54,5.944444444444445,1.5740740740740742,26.266666666666666,3024,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,B,nonparticipants_only,,,10,0,10,0,0,0,0.22250390699844172,0.20052150974315436,0.4307170272772896,0.002339601475826501,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000007,11.0,0.15804597701149412,,,48.0,0.6896551724137925,0.0,0.0,0.006074354677007966,0.1875,0.0,0,9,18,40,22,,48,27,4.600000000000001,0.06609195402298847,6.000000000000003,0.0862068965517241,23,30,31
77,B,all_agents,,,40,30,10,0,20,10,0.3876275763004121,0.23871205567196396,0.9715310454351278,0.07374260997752514,530,30,0.75,54,5.944444444444445,1.5740740740740742,31.975,3074,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,B,participants_only,,,30,30,0,0,20,10,0.4425417962987412,0.25393471109213184,0.9715310454351278,0.08550061577013134,530,30,1.0,54,5.944444444444445,1.5740740740740742,25.966666666666665,3074,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,B,nonparticipants_only,,,10,0,10,0,0,0,0.22288491630542495,0.19999592759680124,0.42856344214090314,0.0022817339034079684,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.50000000000006,7.5,0.10204081632653053,,,57.0,0.7755102040816321,0.0,0.0,0.006945306284709452,0.12280701754385964,0.0,0,7,25,11,15,,57,22,3.0000000000000004,0.04081632653061222,6.000000000000003,0.08163265306122447,15,30,28
78,B,all_agents,,,40,30,10,0,20,10,0.38826345842111376,0.23893019852979963,0.9726698036177227,0.07418399404558876,540,30,0.75,54,5.944444444444445,1.5740740740740742,32.2,3116,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,participants_only,,,30,30,0,0,20,10,0.4432635712245827,0.25323777237748935,0.9726698036177227,0.08606976169662896,540,30,1.0,54,5.944444444444445,1.5740740740740742,26.266666666666666,3116,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,nonparticipants_only,,,10,0,10,0,0,0,0.22326312001070706,0.2017832413428326,0.4264206249301986,0.002226542191736511,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000008,11.0,0.15804597701149406,,,48.0,0.6896551724137923,0.0,0.0,0.005649375265708967,0.20833333333333334,0.0,0,10,18,40,22,,48,27,4.600000000000001,0.06609195402298845,6.000000000000003,0.08620689655172407,23,30,31
79,B,all_agents,,,40,30,10,0,20,10,0.3895252039504823,0.23773554753715062,0.9737630114730138,0.07492396132913152,548,30,0.75,54,5.944444444444445,1.5740740740740742,31.975,3167,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,B,participants_only,,,30,30,0,0,20,10,0.44482080086786996,0.2519715835156019,0.9737630114730138,0.08694340839114083,548,30,1.0,54,5.944444444444445,1.5740740740740742,25.966666666666665,3167,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,B,nonparticipants_only,,,10,0,10,0,0,0,0.2236384131983194,0.2030668178531042,0.4242885218055476,0.002174383681701132,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.20000000000007,8.0,0.10781671159029639,,,57.0,0.7681940700808618,0.0,0.0,0.0071030547458143176,0.14035087719298245,0.0,0,8,24,12,16,,57,23,3.2000000000000006,0.043126684636118566,6.000000000000003,0.08086253369272232,16,30,28
