step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
55,D,all_agents,,,40,30,10,0,20,10,0.35634341196578684,0.24478789631934195,0.9453204293046291,0.05632607074747147,303,30,0.75,0,0.0,0.0,31.25,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,D,participants_only,,,30,30,0,0,20,10,0.4084332149488675,0.2799051172510695,0.9453204293046291,0.0638274470164978,303,30,1.0,0,0.0,0.0,25.0,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,D,nonparticipants_only,,,10,0,10,0,0,0,0.20007400301654513,0.21223176317779235,0.29822736197650784,0.0012617710425987046,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,D,step_totals,,,,,,,,,,,,,,,,,,,,,78.40000000000005,10.0,0.12755102040816318,,,0.0,0.0,59.0,0.7525510204081628,0.009406607465265377,0.13559322033898305,0.0,0,8,14,27,20,,33,59,3.400000000000001,0.043367346938775496,6.000000000000003,0.07653061224489795,17,30,31
56,D,all_agents,,,40,30,10,0,19,11,0.3578733357697365,0.2442920129567049,0.9475076121324439,0.057140308083598004,308,30,0.75,0,0.0,0.0,31.55,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,D,participants_only,,,30,30,0,0,19,11,0.41030345190402145,0.2818469744871305,0.9475076121324439,0.06478302116669514,308,30,1.0,0,0.0,0.0,25.4,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,D,nonparticipants_only,,,10,0,10,0,0,0,0.20058298736688188,0.2138348575476679,0.2967362251666253,0.0012251639000514032,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000008,14.0,0.19283746556473808,,,0.0,0.0,47.0,0.6473829201101922,0.008075844949808994,0.10638297872340426,0.0,0,5,50,12,28,,30,47,5.600000000000002,0.07713498622589526,6.000000000000003,0.0826446280991735,28,30,32
57,D,all_agents,,,40,30,10,0,19,11,0.3599519961663106,0.2430705528919214,0.9496073076471462,0.05804495641484125,320,30,0.75,0,0.0,0.0,31.25,2094,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,D,participants_only,,,30,30,0,0,19,11,0.4129063736239899,0.28095170751918014,0.9496073076471462,0.06578014390884612,320,30,1.0,0,0.0,0.0,25.0,2094,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,D,nonparticipants_only,,,10,0,10,0,0,0,0.2010888637932726,0.21404180105020074,0.29525254404079215,0.0011894008296621638,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,D,step_totals,,,,,,,,,,,,,,,,,,,,,77.70000000000006,9.5,0.12226512226512218,,,0.0,0.0,59.0,0.7593307593307588,0.009097186890712764,0.2033898305084746,0.0,0,12,13,28,19,,33,59,3.2000000000000006,0.04118404118404116,6.000000000000003,0.07722007722007719,16,30,31
58,D,all_agents,,,40,30,10,0,19,11,0.3613651660649407,0.24185520012746178,0.9516230153412604,0.05882481689083674,324,30,0.75,0,0.0,0.0,31.55,2137,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,D,participants_only,,,30,30,0,0,19,11,0.4146230816178441,0.28166329102593246,0.9516230153412604,0.06670233831014931,324,30,1.0,0,0.0,0.0,25.4,2137,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,D,nonparticipants_only,,,10,0,10,0,0,0,0.20159141940623038,0.21557947947161865,0.2937762813205882,0.0011553858044166983,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,13.5,0.18723994452149775,,,0.0,0.0,47.0,0.6518723994452144,0.007781868214149143,0.0851063829787234,0.0,0,4,50,13,27,,30,47,5.600000000000002,0.07766990291262132,6.000000000000003,0.0832177531206657,28,30,32
59,D,all_agents,,,40,30,10,0,19,11,0.36354988650542713,0.24132857793564833,0.95355809472761,0.05974971927929748,335,30,0.75,0,0.0,0.0,31.25,2188,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,D,participants_only,,,30,30,0,0,19,11,0.4173696796363226,0.28116919602167634,0.95355809472761,0.0677054736053477,335,30,1.0,0,0.0,0.0,25.0,2188,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,D,nonparticipants_only,,,10,0,10,0,0,0,0.20209050711274085,0.21559334816087655,0.29230739991398524,0.0011236147093182504,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,D,step_totals,,,,,,,,,,,,,,,,,,,,,77.50000000000004,9.5,0.12258064516129026,,,0.0,0.0,59.0,0.7612903225806448,0.009460850714193222,0.1864406779661017,0.0,0,11,9,28,19,,29,59,3.0000000000000004,0.03870967741935483,6.000000000000003,0.07741935483870967,15,30,30
60,D,all_agents,,,40,30,10,0,19,11,0.3647576666781002,0.24070485069870778,0.9554157709385056,0.06047410532725408,343,30,0.75,0,0.0,0.0,31.55,2229,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,D,participants_only,,,30,30,0,0,19,11,0.41881482711858636,0.279763350041568,0.9554157709385056,0.06857877336537097,343,30,1.0,0,0.0,0.0,25.4,2229,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,D,nonparticipants_only,,,10,0,10,0,0,0,0.20258618535664202,0.2159787549274646,0.29084586291441533,0.0010939820742419954,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000008,13.0,0.18156424581005567,,,0.0,0.0,47.0,0.6564245810055859,0.007195865517321598,0.1702127659574468,0.0,0,8,50,14,26,,30,47,5.600000000000002,0.07821229050279324,6.000000000000003,0.08379888268156419,28,30,32
60,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,D,all_agents,,,40,30,10,0,18,12,0.36656054858834186,0.24037801895010785,0.9571991401009654,0.06133966321858616,348,30,0.75,0,0.0,0.0,31.25,2276,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,D,participants_only,,,30,30,0,0,18,12,0.42105448533105533,0.27836453329136013,0.9571991401009654,0.06955269186274701,348,30,1.0,0,0.0,0.0,25.0,2276,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,D,nonparticipants_only,,,10,0,10,0,0,0,0.2030787383602016,0.217377857704357,0.28939163359984327,0.0010655075854773843,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,D,step_totals,,,,,,,,,,,,,,,,,,,,,76.50000000000006,8.5,0.11111111111111102,,,0.0,0.0,59.0,0.771241830065359,0.008429426815339543,0.0847457627118644,0.0,0,5,9,28,17,,29,59,3.0000000000000004,0.03921568627450978,6.000000000000003,0.07843137254901958,15,30,30
62,D,all_agents,,,40,30,10,0,18,12,0.36780274951177,0.23993774516040894,0.9589111744969268,0.062024898477292804,356,30,0.75,0,0.0,0.0,31.55,2319,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,D,participants_only,,,30,30,0,0,18,12,0.4225475257952898,0.27767002196595764,0.9589111744969268,0.07036613569468113,356,30,1.0,0,0.0,0.0,25.4,2319,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,D,nonparticipants_only,,,10,0,10,0,0,0,0.20356842066121048,0.21743427119087413,0.28794467543184404,0.0010373004611361931,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000008,13.0,0.18156424581005567,,,0.0,0.0,47.0,0.6564245810055859,0.007334333895497637,0.1702127659574468,0.0,0,8,50,14,26,,30,47,5.600000000000002,0.07821229050279324,6.000000000000003,0.08379888268156419,28,30,32
63,D,all_agents,,,40,30,10,0,18,12,0.3697891027246126,0.240939726393515,0.9605547275170497,0.06293204943499182,362,30,0.75,0,0.0,0.0,31.25,2370,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,D,participants_only,,,30,30,0,0,18,12,0.4250337555696714,0.27861695144242205,0.9605547275170497,0.07136491846854988,362,30,1.0,0,0.0,0.0,25.0,2370,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,D,nonparticipants_only,,,10,0,10,0,0,0,0.2040551441894363,0.21767318246571415,0.28650495205468485,0.0010097823186649684,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,D,step_totals,,,,,,,,,,,,,,,,,,,,,76.50000000000006,8.5,0.11111111111111102,,,0.0,0.0,59.0,0.771241830065359,0.009015056483673754,0.1016949152542373,0.0,0,6,8,28,17,,29,59,3.0000000000000004,0.03921568627450978,6.000000000000003,0.07843137254901958,15,30,30
64,D,all_agents,,,40,30,10,0,18,12,0.3710326356241542,0.24098626460687772,0.9621325384163677,0.06357431303639147,365,30,0.75,0,0.0,0.0,31.55,2413,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,D,participants_only,,,30,30,0,0,18,12,0.42653068864119137,0.279223537604427,0.9621325384163677,0.07211744306097555,365,30,1.0,0,0.0,0.0,25.4,2413,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,D,nonparticipants_only,,,10,0,10,0,0,0,0.20453847657304283,0.21874050240738835,0.2850724272944114,0.0009845162984568842,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,13.0,0.1815642458100557,,,0.0,0.0,47.0,0.656424581005586,0.007365005789209489,0.06382978723404255,0.0,0,3,50,14,26,,30,47,5.600000000000002,0.07821229050279326,6.000000000000003,0.08379888268156421,28,30,32
65,D,all_agents,,,40,30,10,0,18,12,0.3730629089330055,0.24147538217258258,0.963647236879713,0.06450626944023113,375,30,0.75,0,0.0,0.0,31.25,2466,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,D,participants_only,,,30,30,0,0,18,12,0.42907782376166975,0.27975654457181776,0.963647236879713,0.07313686936394793,375,30,1.0,0,0.0,0.0,25.0,2466,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,D,nonparticipants_only,,,10,0,10,0,0,0,0.20501816444701274,0.21851809141428036,0.28364706515793936,0.0009624214699306018,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,D,step_totals,,,,,,,,,,,,,,,,,,,,,76.50000000000006,8.5,0.11111111111111102,,,0.0,0.0,59.0,0.771241830065359,0.009163568646336547,0.1694915254237288,0.0,0,10,7,28,17,,27,59,3.0000000000000004,0.03921568627450978,6.000000000000003,0.07843137254901958,15,30,29
66,D,all_agents,,,40,30,10,0,17,13,0.37405127842512037,0.2415894126979064,0.9651013474045245,0.0650919502613664,382,30,0.75,0,0.0,0.0,31.55,2507,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,D,participants_only,,,30,30,0,0,17,13,0.4302365964975862,0.2794437878036069,0.9651013474045245,0.07384890209320547,382,30,1.0,0,0.0,0.0,25.4,2507,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,D,nonparticipants_only,,,10,0,10,0,0,0,0.20549532420772304,0.21915032683903352,0.28222882983214964,0.0009396151629993663,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.6000000000001,13.0,0.18156424581005562,,,0.0,0.0,47.0,0.6564245810055858,0.006536847572563356,0.14893617021276595,0.0,0,7,50,14,26,,30,47,5.600000000000002,0.07821229050279323,6.000000000000003,0.08379888268156417,28,30,32
67,D,all_agents,,,40,30,10,0,17,13,0.37563342283988654,0.24200920462640912,0.9664972935083435,0.06596441507776674,390,30,0.75,0,0.0,0.0,31.25,2556,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,D,participants_only,,,30,30,0,0,17,13,0.43218794623165124,0.27830208506354437,0.9664972935083435,0.07485338129667009,390,30,1.0,0,0.0,0.0,25.0,2556,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,D,nonparticipants_only,,,10,0,10,0,0,0,0.20596985266459236,0.21964168840531623,0.28081768568298887,0.0009165470282207485,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,D,step_totals,,,,,,,,,,,,,,,,,,,,,75.50000000000007,7.5,0.09933774834437077,,,0.0,0.0,59.0,0.7814569536423833,0.00789510204104405,0.13559322033898305,0.0,0,8,6,29,15,,25,59,3.0000000000000004,0.03973509933774831,6.000000000000003,0.07947019867549665,15,30,27
68,D,all_agents,,,40,30,10,0,16,14,0.37667122981099055,0.24125891614745743,0.9678374017680097,0.06651195012488946,395,30,0.75,0,0.0,0.0,31.55,2597,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,D,participants_only,,,30,30,0,0,16,14,0.43341460827187234,0.27691057463822666,0.9678374017680097,0.07550483314542504,395,30,1.0,0,0.0,0.0,25.4,2597,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,D,nonparticipants_only,,,10,0,10,0,0,0,0.20644109442834507,0.21931425038957275,0.27941359725457393,0.0008955690734243561,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000008,13.0,0.18156424581005567,,,0.0,0.0,47.0,0.6564245810055859,0.006723025892564925,0.10638297872340426,0.0,0,5,50,14,26,,30,47,5.600000000000002,0.07821229050279324,6.000000000000003,0.08379888268156419,28,30,32
69,D,all_agents,,,40,30,10,0,15,15,0.37836653129586656,0.24037714568085616,0.9681590277503296,0.06742296941613815,403,30,0.75,0,0.0,0.0,31.25,2648,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,D,participants_only,,,30,30,0,0,15,15,0.4355188551979908,0.2755260217650355,0.9681590277503296,0.07654010664036687,403,30,1.0,0,0.0,0.0,25.0,2648,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,D,nonparticipants_only,,,10,0,10,0,0,0,0.20690955958949386,0.2201233947729348,0.27801652926830106,0.0008749002144921364,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,D,step_totals,,,,,,,,,,,,,,,,,,,,,75.00000000000007,7.0,0.09333333333333324,,,0.0,0.0,59.0,0.786666666666666,0.008334234059545944,0.13559322033898305,0.0,0,8,6,29,14,,23,59,3.0000000000000004,0.039999999999999966,6.000000000000003,0.07999999999999996,15,30,25
70,D,all_agents,,,40,30,10,0,16,14,0.3794757843692622,0.24016841073902712,0.9694326666403164,0.06798047492210602,411,30,0.75,0,0.0,0.0,31.55,2693,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,D,participants_only,,,30,30,0,0,16,14,0.4368428800757304,0.27414839165621036,0.9694326666403164,0.0771909365813406,411,30,1.0,0,0.0,0.0,25.4,2693,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,D,nonparticipants_only,,,10,0,10,0,0,0,0.2073744972498576,0.2208367175384744,0.27662644662195957,0.0008572859068612641,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.90000000000008,12.5,0.1763046544428771,,,0.0,0.0,47.0,0.6629055007052179,0.007068878582756169,0.1702127659574468,0.0,0,8,48,15,25,,30,47,5.400000000000002,0.07616361071932294,6.000000000000003,0.08462623413258105,27,30,31
70,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,D,all_agents,,,40,30,10,0,15,15,0.3810330271448129,0.2401320795429961,0.9706553599747036,0.06886299158484468,423,30,0.75,0,0.0,0.0,31.25,2745,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,D,participants_only,,,30,30,0,0,15,15,0.4387650255802098,0.2727776496979293,0.9706553599747036,0.07820581092260377,423,30,1.0,0,0.0,0.0,25.0,2745,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,D,nonparticipants_only,,,10,0,10,0,0,0,0.20783703183862232,0.22016459853855094,0.27524331438884975,0.0008387298514314312,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.50000000000007,6.5,0.08724832214765092,,,0.0,0.0,59.0,0.7919463087248314,0.007971929931002306,0.2033898305084746,0.0,0,12,3,29,13,,22,59,3.0000000000000004,0.040268456375838896,6.000000000000003,0.0805369127516778,15,30,24
72,D,all_agents,,,40,30,10,0,15,15,0.38201117595401174,0.2401520600752891,0.9718291455757155,0.06938277132959678,430,30,0.75,0,0.0,0.0,31.55,2789,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,D,participants_only,,,30,30,0,0,15,15,0.4399158482960624,0.27141376144943963,0.9718291455757155,0.07882543054951824,430,30,1.0,0,0.0,0.0,25.4,2789,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,D,nonparticipants_only,,,10,0,10,0,0,0,0.20829715892785997,0.22010060660147385,0.2738670978169055,0.000819380721349548,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.90000000000008,12.5,0.1763046544428771,,,0.0,0.0,47.0,0.6629055007052179,0.00664693533966961,0.14893617021276595,0.0,0,7,48,15,25,,30,47,5.400000000000002,0.07616361071932294,6.000000000000003,0.08462623413258105,27,30,30
73,D,all_agents,,,40,30,10,0,15,15,0.3835630967995572,0.241029476347234,0.9729559797526869,0.07027119258266018,434,30,0.75,0,0.0,0.0,31.25,2842,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,D,participants_only,,,30,30,0,0,15,15,0.44183272538021895,0.27005669264219245,0.9729559797526869,0.07984629796020011,434,30,1.0,0,0.0,0.0,25.0,2842,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,D,nonparticipants_only,,,10,0,10,0,0,0,0.20875421105757172,0.2213957398829508,0.27249776232782097,0.0008016810709010439,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.30000000000005,6.5,0.08748317631224758,,,0.0,0.0,59.0,0.7940780619111704,0.007983678588577982,0.06779661016949153,0.0,0,4,3,29,13,,22,59,2.8000000000000003,0.03768506056527589,6.000000000000003,0.0807537012113055,14,30,24
74,D,all_agents,,,40,30,10,0,15,15,0.3845590725241167,0.24169931277366008,0.9740377405625794,0.07075302221665601,445,30,0.75,0,0.0,0.0,31.55,2886,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,D,participants_only,,,30,30,0,0,15,15,0.4430092766567623,0.2687064091789815,0.9740377405625794,0.08041010694796395,445,30,1.0,0,0.0,0.0,25.4,2886,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,D,nonparticipants_only,,,10,0,10,0,0,0,0.2092084601261798,0.22152408101068102,0.2711352735161819,0.0007846516649568544,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000007,12.5,0.1768033946251766,,,0.0,0.0,47.0,0.6647807637906641,0.0067469599357692905,0.23404255319148937,0.0,0,11,48,15,25,,30,47,5.200000000000002,0.0735502121640735,6.000000000000003,0.08486562942008481,26,30,30
75,D,all_agents,,,40,30,10,0,15,15,0.3859061251213266,0.24117904575763713,0.9750762309400762,0.0716310266627527,453,30,0.75,0,0.0,0.0,31.25,2937,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,D,participants_only,,,30,30,0,0,15,15,0.44465487965617306,0.2673628771330866,0.9750762309400762,0.08144620084818142,453,30,1.0,0,0.0,0.0,25.0,2937,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,D,nonparticipants_only,,,10,0,10,0,0,0,0.20965986151678714,0.22228080315362508,0.26977959714860095,0.0007685101937187492,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.80000000000005,6.0,0.08130081300813002,,,0.0,0.0,59.0,0.7994579945799453,0.007397099469077035,0.13559322033898305,0.0,0,8,3,29,12,,21,59,2.8000000000000003,0.037940379403794015,6.000000000000003,0.08130081300813005,14,30,22
76,D,all_agents,,,40,30,10,0,16,14,0.38681724212534585,0.24074894218389176,0.9760731817024731,0.07209232708046057,459,30,0.75,0,0.0,0.0,31.55,2981,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,D,participants_only,,,30,30,0,0,16,14,0.445720174015007,0.2683273447805812,0.9760731817024731,0.08199382642718088,459,30,1.0,0,0.0,0.0,25.4,2981,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,D,nonparticipants_only,,,10,0,10,0,0,0,0.2101084464563622,0.22296951361991438,0.26843069916285794,0.0007531644179228033,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,12.0,0.1714285714285713,,,0.0,0.0,47.0,0.6714285714285709,0.006561980368319861,0.1276595744680851,0.0,0,6,47,16,24,,29,47,5.000000000000002,0.0714285714285714,6.000000000000003,0.08571428571428569,25,30,30
77,D,all_agents,,,40,30,10,0,16,14,0.38808923043608085,0.24054717765516162,0.9770302544343742,0.0729773825971255,466,30,0.75,0,0.0,0.0,31.25,3033,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,D,participants_only,,,30,30,0,0,16,14,0.44726744775027966,0.26698570805667826,0.9770302544343742,0.08304913500293015,466,30,1.0,0,0.0,0.0,25.0,3033,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,D,nonparticipants_only,,,10,0,10,0,0,0,0.21055457849348444,0.22232058523545575,0.26708854566704365,0.000737388525873051,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.60000000000007,6.0,0.08152173913043471,,,0.0,0.0,59.0,0.801630434782608,0.007179557627127414,0.11864406779661017,0.0,0,7,3,29,12,,20,59,2.6,0.03532608695652171,6.000000000000003,0.08152173913043474,13,30,21
78,D,all_agents,,,40,30,10,0,16,14,0.38894505226310144,0.24104604992195094,0.9779490442569992,0.0734036663953927,473,30,0.75,0,0.0,0.0,31.55,3076,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,D,participants_only,,,30,30,0,0,16,14,0.4482607756312087,0.2656507795163949,0.9779490442569992,0.0835572566217822,473,30,1.0,0,0.0,0.0,25.4,3076,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,D,nonparticipants_only,,,10,0,10,0,0,0,0.21099788215877976,0.2222588012591799,0.2657531029387084,0.0007226352520423086,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,11.5,0.1654676258992804,,,0.0,0.0,47.0,0.6762589928057547,0.006454132510129509,0.14893617021276595,0.0,0,7,47,17,23,,29,47,5.000000000000002,0.07194244604316542,6.000000000000003,0.08633093525179851,25,30,29
79,D,all_agents,,,40,30,10,0,16,14,0.39017255943344753,0.2410417045984487,0.9788310824867192,0.07426453445625354,483,30,0.75,0,0.0,0.0,31.25,3128,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,D,participants_only,,,30,30,0,0,16,14,0.44975059557773617,0.2643225256188129,0.9788310824867192,0.08458500735027974,483,30,1.0,0,0.0,0.0,25.0,3128,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,D,nonparticipants_only,,,10,0,10,0,0,0,0.21143845100058148,0.22350924760588803,0.2644243374240149,0.0007086070844528877,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.60000000000007,6.0,0.08152173913043471,,,0.0,0.0,59.0,0.801630434782608,0.007040651799191158,0.1694915254237288,0.0,0,10,3,29,12,,20,59,2.6,0.03532608695652171,6.000000000000003,0.08152173913043474,13,30,19
80,D,all_agents,,,40,30,10,0,16,14,0.39091397262355304,0.24273900815444266,0.9796778391872505,0.07466632529546316,489,30,0.75,0,0.0,0.0,31.55,3171,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,D,participants_only,,,30,30,0,0,16,14,0.45059324630583375,0.2630009129907188,0.9796778391872505,0.08507670558877216,489,30,1.0,0,0.0,0.0,25.4,3171,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,D,nonparticipants_only,,,10,0,10,0,0,0,0.211876151576711,0.22365766422294892,0.2631022157368948,0.0006957959286014241,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,11.5,0.16546762589928043,,,0.0,0.0,47.0,0.6762589928057549,0.006075047076403701,0.1276595744680851,0.0,0,6,46,17,23,,29,47,5.000000000000002,0.07194244604316544,6.000000000000003,0.08633093525179852,25,30,29
80,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,all_agents,,,40,30,10,0,16,14,0.3923544219406743,0.24216381709167684,0.9804907256197605,0.07559318769396248,496,30,0.75,0,0.0,0.0,31.25,3227,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,participants_only,,,30,30,0,0,16,14,0.4523686710533299,0.2616859084257652,0.9804907256197605,0.08615682228265054,496,30,1.0,0,0.0,0.0,25.0,3227,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,nonparticipants_only,,,10,0,10,0,0,0,0.21231167460270758,0.22436377288853554,0.2617867046582103,0.0006817627692277012,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.40000000000006,6.0,0.0817438692098092,,,0.0,0.0,59.0,0.8038147138964571,0.007761533146161974,0.11864406779661017,0.0,0,7,2,29,12,,19,59,2.4,0.032697547683923675,6.000000000000003,0.08174386920980924,12,30,19
82,D,all_agents,,,40,30,10,0,16,14,0.3930267391876893,0.242219912063589,0.98127109659497,0.07599126401015435,505,30,0.75,0,0.0,0.0,31.55,3271,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,participants_only,,,30,30,0,0,16,14,0.45312086906503135,0.26213922501398845,0.98127109659497,0.08665348112993326,505,30,1.0,0,0.0,0.0,25.4,3271,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,nonparticipants_only,,,10,0,10,0,0,0,0.21274434955566307,0.22502872027181103,0.26047777113491927,0.0006689593022393006,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
