step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
53,C,participants_only,,,30,30,0,0,20,10,0.4130752657137359,0.26738206465023684,0.9490576487671671,0.06762582445464602,309,30,1.0,0,0.0,0.0,24.766666666666666,2080,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,C,nonparticipants_only,,,10,0,10,0,0,0,0.1930856196084422,0.17944926687988444,0.3910011087876656,0.0028176582122771444,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,C,step_totals,,,,,,,,,,,,,,,,,,,,,78.10000000000005,,,12.5,0.16005121638924447,0.0,0.0,56.0,0.7170294494238152,0.008819864156455906,0.10714285714285714,0.0,0,6,23,13,,25,29,56,3.600000000000001,0.046094750320102414,6.000000000000003,0.07682458386683737,18,30,40
54,C,all_agents,,,40,30,10,0,20,10,0.35960129811417285,0.23701645493117024,0.9510953428164804,0.06133851092213171,318,30,0.75,0,0.0,0.0,31.25,2125,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,C,participants_only,,,30,30,0,0,20,10,0.4149210574937484,0.27037436064004017,0.9510953428164804,0.06862972551916915,318,30,1.0,0,0.0,0.0,25.0,2125,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,C,nonparticipants_only,,,10,0,10,0,0,0,0.193642019975446,0.1797587484376026,0.38904610324372724,0.0027415577972496625,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000008,,,12.0,0.16713091922005552,0.0,0.0,49.0,0.6824512534818934,0.008178865307934366,0.1836734693877551,0.0,0,9,17,37,,24,26,49,4.800000000000002,0.06685236768802223,6.000000000000003,0.0835654596100278,24,30,30
55,C,all_agents,,,40,30,10,0,19,11,0.36158675400404977,0.23704927423053296,0.9530515291038212,0.06214030924200824,320,30,0.75,0,0.0,0.0,31.075,2171,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,C,participants_only,,,30,30,0,0,19,11,0.41738411518318363,0.27018937925982334,0.9530515291038212,0.06951099578347325,320,30,1.0,0,0.0,0.0,24.766666666666666,2171,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,C,nonparticipants_only,,,10,0,10,0,0,0,0.19419467046664815,0.17963715057230462,0.3871008727275086,0.0026681034429565775,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,C,step_totals,,,,,,,,,,,,,,,,,,,,,78.10000000000008,,,12.5,0.16005121638924438,0.0,0.0,56.0,0.7170294494238149,0.008729223423524937,0.03571428571428571,0.0,0,2,23,13,,25,29,56,3.600000000000001,0.0460947503201024,6.000000000000003,0.07682458386683734,18,30,40
56,C,all_agents,,,40,30,10,0,18,12,0.36298173409496015,0.23888875799206924,0.9549294679396684,0.06290559734051875,327,30,0.75,0,0.0,0.0,31.25,2215,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,C,participants_only,,,30,30,0,0,18,12,0.41906123986178867,0.27315279204219856,0.9549294679396684,0.07042829760503695,327,30,1.0,0,0.0,0.0,25.0,2215,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,C,nonparticipants_only,,,10,0,10,0,0,0,0.19474321679447437,0.18156053262315958,0.38516536836387105,0.0025985649423430086,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000005,,,12.0,0.16713091922005557,0.0,0.0,49.0,0.6824512534818936,0.0077735652829236624,0.14285714285714285,0.0,0,7,17,36,,24,26,49,4.800000000000002,0.06685236768802226,6.000000000000003,0.08356545961002783,24,30,30
57,C,all_agents,,,40,30,10,0,18,12,0.3646022794642128,0.23783472723541077,0.9567322892220816,0.06370809860385117,334,30,0.75,0,0.0,0.0,31.075,2259,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,C,participants_only,,,30,30,0,0,18,12,0.42104030739681464,0.2717870280819876,0.9567322892220816,0.07135942588386372,334,30,1.0,0,0.0,0.0,24.766666666666666,2259,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,C,nonparticipants_only,,,10,0,10,0,0,0,0.195288195666407,0.18140139249050025,0.3832395415220517,0.0025311048007596593,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,C,step_totals,,,,,,,,,,,,,,,,,,,,,76.60000000000007,,,11.0,0.14360313315926881,0.0,0.0,56.0,0.7310704960835502,0.007817473486578089,0.125,0.0,0,7,24,13,,22,28,56,3.600000000000001,0.04699738903394253,6.000000000000003,0.07832898172323756,18,30,38
58,C,all_agents,,,40,30,10,0,18,12,0.36587574900058534,0.2385709899498541,0.9584629976531984,0.06440082236841191,341,30,0.75,0,0.0,0.0,31.25,2302,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,C,participants_only,,,30,30,0,0,18,12,0.42255771955584276,0.27460807509838614,0.9584629976531984,0.07219473465320339,341,30,1.0,0,0.0,0.0,25.0,2302,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,C,nonparticipants_only,,,10,0,10,0,0,0,0.19582983733481316,0.18112999824524278,0.38132334381444144,0.002464936081712624,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000008,,,12.0,0.16713091922005552,0.0,0.0,49.0,0.6824512534818934,0.007384772585099557,0.14285714285714285,0.0,0,7,17,36,,24,26,49,4.800000000000002,0.06685236768802223,6.000000000000003,0.0835654596100278,24,30,30
59,C,all_agents,,,40,30,10,0,18,12,0.3676084312680923,0.23737813500010482,0.9601244777470704,0.0652191454497919,350,30,0.75,0,0.0,0.0,31.075,2350,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,C,participants_only,,,30,30,0,0,18,12,0.42468842809642965,0.27333326444718276,0.9601244777470704,0.07312668298012427,350,30,1.0,0,0.0,0.0,24.766666666666666,2350,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,C,nonparticipants_only,,,10,0,10,0,0,0,0.19636844078308022,0.18126931024971182,0.3794167270953692,0.002399020403718752,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,C,step_totals,,,,,,,,,,,,,,,,,,,,,76.10000000000007,,,10.5,0.13797634691195784,0.0,0.0,56.0,0.7358738501971084,0.008256649878095625,0.16071428571428573,0.0,0,9,24,13,,21,28,56,3.600000000000001,0.047306176084099844,6.000000000000003,0.07884362680683309,18,30,38
60,C,all_agents,,,40,30,10,0,18,12,0.36903222896751575,0.23871400149458094,0.9617194986371876,0.06589357888799184,353,30,0.75,0,0.0,0.0,31.25,2396,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,C,participants_only,,,30,30,0,0,18,12,0.4264085089935521,0.27196659812494683,0.9617194986371876,0.07391140411243018,353,30,1.0,0,0.0,0.0,25.0,2396,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,C,nonparticipants_only,,,10,0,10,0,0,0,0.1969033888894068,0.18189596239476802,0.37751964345989236,0.002335653099163239,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000008,,,12.0,0.16713091922005552,0.0,0.0,49.0,0.6824512534818934,0.00790843355506827,0.061224489795918366,0.0,0,3,17,36,,24,26,49,4.800000000000002,0.06685236768802223,6.000000000000003,0.0835654596100278,24,30,30
60,C,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,C,all_agents,,,40,30,10,0,18,12,0.37066335868266587,0.23772914901172681,0.9632507186917001,0.0667091081050907,360,30,0.75,0,0.0,0.0,31.075,2444,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,C,participants_only,,,30,30,0,0,18,12,0.4284063273170765,0.27143124404584557,0.9632507186917001,0.07484991440237634,360,30,1.0,0,0.0,0.0,24.766666666666666,2444,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,C,nonparticipants_only,,,10,0,10,0,0,0,0.19743445277943386,0.18232926930816773,0.3756320452425929,0.002275684092659379,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.40000000000006,,,10.0,0.13262599469496011,0.0,0.0,56.0,0.7427055702917765,0.008037247391806735,0.125,0.0,0,7,25,13,,20,27,56,3.400000000000001,0.04509283819628645,6.000000000000003,0.0795755968169761,17,30,37
62,C,all_agents,,,40,30,10,0,17,13,0.3720461847143168,0.23890997025818533,0.964720689944032,0.06738100382401117,368,30,0.75,0,0.0,0.0,31.25,2490,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,C,participants_only,,,30,30,0,0,17,13,0.43007412015651586,0.271382396903313,0.964720689944032,0.07563355107048186,368,30,1.0,0,0.0,0.0,25.0,2490,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,C,nonparticipants_only,,,10,0,10,0,0,0,0.19796237838771935,0.18338598253602562,0.37375388501637996,0.002216466584390777,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,,,12.0,0.16713091922005555,0.0,0.0,49.0,0.6824512534818935,0.0077915080374596464,0.16326530612244897,0.0,0,8,17,36,,24,26,49,4.800000000000002,0.06685236768802225,6.000000000000003,0.08356545961002781,24,30,30
63,C,all_agents,,,40,30,10,0,17,13,0.37338247151743614,0.2383971488749383,0.9661318623462708,0.06815253061746264,377,30,0.75,0,0.0,0.0,31.075,2536,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,C,participants_only,,,30,30,0,0,17,13,0.43168096586448357,0.2722646115993454,0.9661318623462708,0.07655559998073685,377,30,1.0,0,0.0,0.0,24.766666666666666,2536,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,C,nonparticipants_only,,,10,0,10,0,0,0,0.19848698847629398,0.18429503552017956,0.37188511559129805,0.0021587492100473915,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.40000000000006,,,9.0,0.12096774193548376,0.0,0.0,56.0,0.7526881720430101,0.007245802032884866,0.16071428571428573,0.0,0,9,25,12,,18,27,56,3.400000000000001,0.04569892473118277,6.000000000000003,0.08064516129032255,17,30,37
64,C,all_agents,,,40,30,10,0,17,13,0.37466563313015855,0.23966527148882077,0.9674865878524199,0.06882108119920674,387,30,0.75,0,0.0,0.0,31.25,2583,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,C,participants_only,,,30,30,0,0,17,13,0.433217999883363,0.273025130585371,0.9674865878524199,0.07734736854124306,387,30,1.0,0,0.0,0.0,25.0,2583,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,C,nonparticipants_only,,,10,0,10,0,0,0,0.1990085328705452,0.1841421545624103,0.37002569001334157,0.0021016633442766616,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,11.5,0.16129032258064502,0.0,0.0,49.0,0.6872370266479657,0.0075392369644818585,0.20408163265306123,0.0,0,10,17,36,,23,26,49,4.800000000000002,0.06732117812061707,6.000000000000003,0.08415147265077134,24,30,30
65,C,all_agents,,,40,30,10,0,17,13,0.37623774143939187,0.23846694513137667,0.9678117219738958,0.06961030870049491,396,30,0.75,0,0.0,0.0,31.075,2632,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,C,participants_only,,,30,30,0,0,17,13,0.435141495687076,0.27166000493244413,0.9678117219738958,0.07825273915606078,396,30,1.0,0,0.0,0.0,24.766666666666666,2632,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,C,nonparticipants_only,,,10,0,10,0,0,0,0.19952647869633944,0.1838814345827629,0.36817556156327486,0.0020471901601384623,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.90000000000006,,,8.5,0.11502029769959395,0.0,0.0,56.0,0.7577807848443837,0.008090524630581937,0.16071428571428573,0.0,0,9,25,12,,17,27,56,3.400000000000001,0.04600811907983759,6.000000000000003,0.081190798376184,17,30,36
66,C,all_agents,,,40,30,10,0,17,13,0.3772338222617207,0.2400802842445749,0.9681336047541568,0.07022608021744989,402,30,0.75,0,0.0,0.0,31.25,2675,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,C,participants_only,,,30,30,0,0,17,13,0.43629809153141125,0.2746363238912375,0.9681336047541568,0.07901554442562311,402,30,1.0,0,0.0,0.0,25.0,2675,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,C,nonparticipants_only,,,10,0,10,0,0,0,0.20004101445264913,0.18401526727672934,0.36633468375545847,0.0019946327405801303,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,,,11.0,0.15536723163841792,0.0,0.0,49.0,0.6920903954802253,0.006647427171845374,0.12244897959183673,0.0,0,6,18,36,,22,26,49,4.800000000000002,0.06779661016949148,6.000000000000003,0.08474576271186436,24,30,29
67,C,all_agents,,,40,30,10,0,17,13,0.3786138620533385,0.23893716174117596,0.9694082605639905,0.07100366163777388,407,30,0.75,0,0.0,0.0,31.075,2724,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,C,participants_only,,,30,30,0,0,17,13,0.43796775788308356,0.2732631422717813,0.9694082605639905,0.07993201345741752,407,30,1.0,0,0.0,0.0,24.766666666666666,2724,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,C,nonparticipants_only,,,10,0,10,0,0,0,0.20055217456410343,0.18531087951967673,0.3645030103366812,0.0019439867768242971,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.90000000000006,,,8.5,0.11502029769959395,0.0,0.0,56.0,0.7577807848443837,0.007474908641855851,0.08928571428571429,0.0,0,5,25,12,,17,27,56,3.400000000000001,0.04600811907983759,6.000000000000003,0.081190798376184,17,30,36
68,C,all_agents,,,40,30,10,0,17,13,0.3796659970161272,0.24020011641599595,0.9706319301414309,0.07161767985030752,418,30,0.75,0,0.0,0.0,31.25,2770,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,C,participants_only,,,30,30,0,0,17,13,0.4392012233591126,0.2762165179900753,0.9706319301414309,0.08068113502431698,418,30,1.0,0,0.0,0.0,25.0,2770,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,C,nonparticipants_only,,,10,0,10,0,0,0,0.20106031798717094,0.18706306627960664,0.3626804952849978,0.0018939962197530992,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000008,,,11.0,0.1553672316384179,0.0,0.0,49.0,0.6920903954802252,0.006854375977911128,0.22448979591836735,0.0,0,11,18,36,,22,26,49,4.800000000000002,0.06779661016949147,6.000000000000003,0.08474576271186435,24,30,29
69,C,all_agents,,,40,30,10,0,17,13,0.3808588119410466,0.23924478809194075,0.9718066529357736,0.07233492779180818,422,30,0.75,0,0.0,0.0,31.075,2817,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,C,participants_only,,,30,30,0,0,17,13,0.44062326480041225,0.2748354354001249,0.9718066529357736,0.08154451066954793,422,30,1.0,0,0.0,0.0,24.766666666666666,2817,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,C,nonparticipants_only,,,10,0,10,0,0,0,0.20156545336294948,0.1877622904397557,0.3608670928085728,0.0018447012516368383,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.40000000000006,,,8.0,0.10899182561307892,0.0,0.0,56.0,0.7629427792915525,0.006939384919184534,0.07142857142857142,0.0,0,4,25,12,,16,27,56,3.400000000000001,0.04632152588555855,6.000000000000003,0.08174386920980924,17,30,36
70,C,all_agents,,,40,30,10,0,17,13,0.38176184831107934,0.24062166639435656,0.9729343868183427,0.07286106749926177,428,30,0.75,0,0.0,0.0,31.25,2860,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,C,participants_only,,,30,30,0,0,17,13,0.4416601216846841,0.27663666404193765,0.9729343868183427,0.08219749555809011,428,30,1.0,0,0.0,0.0,25.0,2860,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,C,nonparticipants_only,,,10,0,10,0,0,0,0.20206702819026495,0.18761468444594953,0.35906275734452997,0.0017981454851076371,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,,,11.0,0.15536723163841792,0.0,0.0,49.0,0.6920903954802253,0.006361927961327831,0.12244897959183673,0.0,0,6,18,36,,22,26,49,4.800000000000002,0.06779661016949148,6.000000000000003,0.08474576271186436,24,30,29
70,C,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,C,all_agents,,,40,30,10,0,16,14,0.38307423010427205,0.23978243772600394,0.9740170113456089,0.07365462385164627,432,30,0.75,0,0.0,0.0,31.075,2911,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,C,participants_only,,,30,30,0,0,16,14,0.44324390528942387,0.2764624719427544,0.9740170113456089,0.0831400285546047,432,30,1.0,0,0.0,0.0,24.766666666666666,2911,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,C,nonparticipants_only,,,10,0,10,0,0,0,0.20256520454881657,0.1873629602792351,0.3572674435578073,0.0017537320001308908,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.40000000000008,,,8.0,0.10899182561307891,0.0,0.0,56.0,0.7629427792915523,0.007336864097346809,0.07142857142857142,0.0,0,4,25,12,,16,24,56,3.400000000000001,0.046321525885558545,6.000000000000003,0.08174386920980921,17,30,33
72,C,all_agents,,,40,30,10,0,16,14,0.38392239873103073,0.24078728059766438,0.9750563308917846,0.07417150564552291,440,30,0.75,0,0.0,0.0,31.25,2955,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,C,participants_only,,,30,30,0,0,16,14,0.44420972943331827,0.27508015958304066,0.9750563308917846,0.08378708567580197,440,30,1.0,0,0.0,0.0,25.0,2955,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,C,nonparticipants_only,,,10,0,10,0,0,0,0.2030604066241683,0.18749217524547368,0.3554811063400183,0.0017100186362020275,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,,,11.0,0.15580736543909335,0.0,0.0,49.0,0.6940509915014158,0.006210275806713845,0.16326530612244897,0.0,0,8,18,36,,22,26,49,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,29
73,C,all_agents,,,40,30,10,0,16,14,0.3850767519275712,0.23986660798129134,0.9760540776561132,0.07489768183447805,447,30,0.75,0,0.0,0.0,31.075,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,C,participants_only,,,30,30,0,0,16,14,0.4455847741572443,0.2746154104307379,0.9760540776561132,0.08466306333813234,447,30,1.0,0,0.0,0.0,24.766666666666666,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,C,nonparticipants_only,,,10,0,10,0,0,0,0.20355268523855186,0.18991750084285766,0.3537037008083182,0.0016668882737558258,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.40000000000006,,,8.0,0.10899182561307892,0.0,0.0,56.0,0.7629427792915525,0.006827467732790631,0.125,0.0,0,7,25,12,,16,23,56,3.400000000000001,0.04632152588555855,6.000000000000003,0.08174386920980924,17,30,31
74,C,all_agents,,,40,30,10,0,16,14,0.38589949887202446,0.23981306256391444,0.9770119145498687,0.07536845684458908,457,30,0.75,0,0.0,0.0,31.25,3047,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,C,participants_only,,,30,30,0,0,16,14,0.4465186453262463,0.27324233337858417,0.9770119145498687,0.08525110754167001,457,30,1.0,0,0.0,0.0,25.0,3047,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,C,nonparticipants_only,,,10,0,10,0,0,0,0.20404205950935891,0.19202088593675043,0.3519351823042766,0.0016243337512855018,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,,,11.0,0.15580736543909335,0.0,0.0,49.0,0.6940509915014158,0.006137852251524643,0.20408163265306123,0.0,0,10,18,35,,22,25,49,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,29
75,C,all_agents,,,40,30,10,0,16,14,0.3871079294981589,0.23886676196737452,0.977931437967874,0.07610925999026627,469,30,0.75,0,0.0,0.0,31.075,3098,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,C,participants_only,,,30,30,0,0,16,14,0.447967859154503,0.27530624502335854,0.977931437967874,0.08613535613295024,469,30,1.0,0,0.0,0.0,24.766666666666666,3098,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,C,nonparticipants_only,,,10,0,10,0,0,0,0.20452814052912666,0.19187765675504326,0.35017550639275524,0.001583799108912525,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.40000000000006,,,8.0,0.10899182561307892,0.0,0.0,56.0,0.7629427792915525,0.007011320335187314,0.21428571428571427,0.0,0,12,25,12,,16,22,56,3.400000000000001,0.04632152588555855,6.000000000000003,0.08174386920980924,17,30,29
76,C,all_agents,,,40,30,10,0,16,14,0.38802855391873603,0.23954431270913762,0.978814180449159,0.07662537025364576,475,30,0.75,0,0.0,0.0,31.25,3145,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,C,participants_only,,,30,30,0,0,16,14,0.449034527292985,0.2739297137982417,0.978814180449159,0.08676478745648579,475,30,1.0,0,0.0,0.0,25.0,3145,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,C,nonparticipants_only,,,10,0,10,0,0,0,0.20501063379598905,0.19163339671190585,0.34842462886079145,0.0015463731970507392,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,,,11.0,0.15580736543909335,0.0,0.0,49.0,0.6940509915014158,0.006485001588152257,0.12244897959183673,0.0,0,6,18,35,,22,24,49,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,28
77,C,all_agents,,,40,30,10,0,16,14,0.3893568489138314,0.23902932806714544,0.9796616132311926,0.07739544460396955,484,30,0.75,0,0.0,0.0,31.075,3199,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,C,participants_only,,,30,30,0,0,16,14,0.4506456521626893,0.2734585276995029,0.9796616132311926,0.08766570430774351,484,30,1.0,0,0.0,0.0,24.766666666666666,3199,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,C,nonparticipants_only,,,10,0,10,0,0,0,0.20549043916725757,0.19175878019669157,0.3466825057164875,0.001508856648521067,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.40000000000006,,,8.0,0.10899182561307892,0.0,0.0,56.0,0.7629427792915525,0.007412264312187571,0.16071428571428573,0.0,0,9,25,12,,16,22,56,3.400000000000001,0.04632152588555855,6.000000000000003,0.08174386920980924,17,30,29
78,C,all_agents,,,40,30,10,0,16,14,0.39001726796446934,0.240867465255364,0.9804751487019449,0.0778132772557191,491,30,0.75,0,0.0,0.0,31.25,3242,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,C,participants_only,,,30,30,0,0,16,14,0.4513671889702514,0.2720912350610054,0.9804751487019449,0.08820527923797404,491,30,1.0,0,0.0,0.0,25.0,3242,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,C,nonparticipants_only,,,10,0,10,0,0,0,0.2059675049471232,0.1941121900530892,0.34494909318790506,0.0014715176199659077,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,,,11.0,0.15624999999999986,0.0,0.0,49.0,0.6960227272727266,0.005634500822722604,0.14285714285714285,0.0,0,7,18,35,,22,23,49,4.400000000000001,0.062499999999999965,6.000000000000003,0.0852272727272727,22,30,27
79,C,all_agents,,,40,30,10,0,16,14,0.39116002757094087,0.24068643855914917,0.9812561427538671,0.07854764449877341,503,30,0.75,0,0.0,0.0,31.075,3294,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,C,participants_only,,,30,30,0,0,16,14,0.4527327453906504,0.27101644529881097,0.9812561427538671,0.08908730836342103,503,30,1.0,0,0.0,0.0,24.766666666666666,3294,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,C,nonparticipants_only,,,10,0,10,0,0,0,0.20644187411181217,0.19584268733177113,0.34322434772196553,0.0014342579483636309,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.40000000000008,,,8.0,0.10899182561307891,0.0,0.0,56.0,0.7629427792915523,0.006810422968695856,0.21428571428571427,0.0,0,12,25,11,,16,21,56,3.400000000000001,0.046321525885558545,6.000000000000003,0.08174386920980921,17,30,29
80,C,all_agents,,,40,30,10,0,16,14,0.39192767510316545,0.24047552197113523,0.9820058970437124,0.07898990352907526,509,30,0.75,0,0.0,0.0,31.25,3339,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,C,participants_only,,,30,30,0,0,16,14,0.4535992109229622,0.2696613630723169,0.9820058970437124,0.08964007845297582,509,30,1.0,0,0.0,0.0,25.0,3339,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,C,nonparticipants_only,,,10,0,10,0,0,0,0.20691306764377534,0.19531487593541702,0.3415082259833557,0.0013988387929039436,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
