step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
53,A,nonparticipants_only,,,10,0,10,0,0,0,0.19904637843291859,0.21118671272484496,0.3012321526996872,0.0013385364104580514,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,A,step_totals,,,,,,,,,,,,,,,,,,,,,79.20000000000007,13.0,0.16414141414141398,,,0.0,0.0,56.0,0.7070707070707064,0.008927562837133139,0.05357142857142857,0.0,0,3,21,20,26,,32,56,4.200000000000001,0.053030303030303,6.000000000000003,0.07575757575757572,21,30,37
54,A,all_agents,,,40,30,10,0,19,11,0.35447558290112974,0.23898581016297937,0.9430421138589886,0.05690559055620141,340,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,participants_only,,,30,30,0,0,19,11,0.40611347857328184,0.2761176406498761,0.9430421138589886,0.06477516635269813,340,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,nonparticipants_only,,,10,0,10,0,0,0,0.19956189588467318,0.21161119165618686,0.29972599193618876,0.001299195933334405,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.30000000000007,12.5,0.17053206002728497,,,0.0,0.0,50.0,0.6821282401091399,0.008165082798236686,0.08,0.0,0,4,44,17,25,,28,50,4.800000000000002,0.06548431105047745,6.000000000000003,0.08185538881309683,24,30,25
55,A,all_agents,,,40,30,10,0,19,11,0.3564305353295316,0.23779088111216448,0.9453204293046291,0.057697591023052636,346,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,participants_only,,,30,30,0,0,19,11,0.4085493794338605,0.27663082191368665,0.9453204293046291,0.06564403537345194,346,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,nonparticipants_only,,,10,0,10,0,0,0,0.20007400301654513,0.21223176317779235,0.29822736197650784,0.0012617710425987046,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,step_totals,,,,,,,,,,,,,,,,,,,,,78.70000000000006,12.5,0.15883100381194398,,,0.0,0.0,56.0,0.711562897077509,0.008591031957484615,0.10714285714285714,0.0,0,6,21,20,25,,32,56,4.200000000000001,0.05336721728081319,6.000000000000003,0.07623888182973314,21,30,37
56,A,all_agents,,,40,30,10,0,20,10,0.35798481399140963,0.23677006934469005,0.9475076121324439,0.05858833150467523,357,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,2109,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,participants_only,,,30,30,0,0,20,10,0.4104520895329189,0.27524766780411825,0.9475076121324439,0.06669812736188856,357,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,2109,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,nonparticipants_only,,,10,0,10,0,0,0,0.20058298736688188,0.2138348575476679,0.2967362251666253,0.0012251639000514032,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000008,12.0,0.16528925619834692,,,0.0,0.0,50.0,0.6887052341597789,0.008106938772644666,0.22,0.0,0,11,44,17,24,,26,50,4.600000000000001,0.06336088154269967,6.000000000000003,0.0826446280991735,23,30,23
57,A,all_agents,,,40,30,10,0,20,10,0.35970746315682806,0.23692339979594518,0.9496073076471462,0.05930348412332509,363,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,2150,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,participants_only,,,30,30,0,0,20,10,0.4125803296113466,0.2752163680871471,0.9496073076471462,0.06749268519274333,363,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,2150,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,nonparticipants_only,,,10,0,10,0,0,0,0.2010888637932726,0.21404180105020074,0.29525254404079215,0.0011894008296621638,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,step_totals,,,,,,,,,,,,,,,,,,,,,78.70000000000007,12.5,0.15883100381194395,,,0.0,0.0,56.0,0.7115628970775089,0.007897638698276142,0.10714285714285714,0.0,0,6,21,20,25,,31,56,4.200000000000001,0.05336721728081318,6.000000000000003,0.07623888182973312,21,30,36
58,A,all_agents,,,40,30,10,0,19,11,0.36120406881271455,0.23621897533004682,0.9516230153412604,0.06012417485582805,368,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,2194,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,participants_only,,,30,30,0,0,19,11,0.4144082852815426,0.2738402862467113,0.9516230153412604,0.0684576832727175,368,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,2194,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,nonparticipants_only,,,10,0,10,0,0,0,0.20159141940623038,0.21557947947161865,0.2937762813205882,0.0011553858044166983,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,11.5,0.15950069348127585,,,0.0,0.0,50.0,0.6934812760055472,0.00800220173574116,0.1,0.0,0,5,44,17,23,,26,50,4.600000000000001,0.06380027739251036,6.000000000000003,0.0832177531206657,23,30,23
59,A,all_agents,,,40,30,10,0,20,10,0.36276191719489054,0.2367023051327568,0.95355809472761,0.060812298619980214,371,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,2234,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,participants_only,,,30,30,0,0,20,10,0.4163190538889404,0.27489028993467635,0.95355809472761,0.06923505902674028,371,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,2234,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,nonparticipants_only,,,10,0,10,0,0,0,0.20209050711274085,0.21559334816087655,0.29230739991398524,0.0011236147093182504,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,step_totals,,,,,,,,,,,,,,,,,,,,,78.20000000000007,12.0,0.15345268542199475,,,0.0,0.0,56.0,0.7161125319693088,0.007473610182522218,0.05357142857142857,0.0,0,3,21,21,24,,31,56,4.200000000000001,0.05370843989769817,6.000000000000003,0.0767263427109974,21,30,36
60,A,all_agents,,,40,30,10,0,19,11,0.36401814008209504,0.23623658930117822,0.9554157709385056,0.061574595736810823,377,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,2276,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,participants_only,,,30,30,0,0,19,11,0.417828791657246,0.273515838485003,0.9554157709385056,0.07015245539923123,377,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,2276,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,nonparticipants_only,,,10,0,10,0,0,0,0.20258618535664202,0.2159787549274646,0.29084586291441533,0.0010939820742419954,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,11.5,0.15950069348127585,,,0.0,0.0,50.0,0.6934812760055472,0.007218857179786827,0.12,0.0,0,6,44,17,23,,26,50,4.600000000000001,0.06380027739251036,6.000000000000003,0.0832177531206657,23,30,23
60,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,all_agents,,,40,30,10,0,19,11,0.36594874725686266,0.23636586990945738,0.9571991401009654,0.062306237299200755,384,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,2324,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,participants_only,,,30,30,0,0,19,11,0.42023875022241625,0.2747771694691455,0.9571991401009654,0.07093019618244258,384,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,2324,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,nonparticipants_only,,,10,0,10,0,0,0,0.2030787383602016,0.217377857704357,0.28939163359984327,0.0010655075854773843,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,step_totals,,,,,,,,,,,,,,,,,,,,,77.00000000000007,11.0,0.14285714285714274,,,0.0,0.0,56.0,0.7272727272727266,0.008794617382408472,0.125,0.0,0,7,21,22,22,,31,56,4.000000000000001,0.05194805194805191,6.000000000000003,0.07792207792207788,20,30,35
62,A,all_agents,,,40,30,10,0,19,11,0.3672129478028389,0.2371232474128112,0.9589111744969268,0.06305893149633462,391,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,2367,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,participants_only,,,30,30,0,0,19,11,0.421761123516715,0.2734032836217998,0.9589111744969268,0.07183079461321981,391,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,2367,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,nonparticipants_only,,,10,0,10,0,0,0,0.20356842066121048,0.21743427119087413,0.28794467543184404,0.0010373004611361931,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000008,11.5,0.15950069348127582,,,0.0,0.0,50.0,0.6934812760055471,0.0072693730045986105,0.14,0.0,0,7,44,17,23,,26,50,4.600000000000001,0.06380027739251035,6.000000000000003,0.08321775312066569,23,30,23
63,A,all_agents,,,40,30,10,0,19,11,0.3688426560508623,0.2378836203806171,0.9605547275170497,0.06374038670315126,394,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,2410,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,participants_only,,,30,30,0,0,19,11,0.4237718266713376,0.27280271893189334,0.9605547275170497,0.07258173302443352,394,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,2410,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,nonparticipants_only,,,10,0,10,0,0,0,0.2040551441894363,0.21767318246571415,0.28650495205468485,0.0010097823186649684,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,step_totals,,,,,,,,,,,,,,,,,,,,,76.30000000000007,10.5,0.13761467889908244,,,0.0,0.0,56.0,0.7339449541284397,0.007959126025208292,0.05357142857142857,0.0,0,3,20,23,21,,29,56,3.800000000000001,0.04980340760157271,6.000000000000003,0.07863695937090429,19,30,34
64,A,all_agents,,,40,30,10,0,19,11,0.37022603696063344,0.23780084449695574,0.9621325384163677,0.06448199462949608,405,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,2456,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,participants_only,,,30,30,0,0,19,11,0.4254552237564969,0.2726696174118235,0.9621325384163677,0.07344676844331294,405,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,2456,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,nonparticipants_only,,,10,0,10,0,0,0,0.20453847657304283,0.21874050240738835,0.2850724272944114,0.0009845162984568842,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000005,11.5,0.1599443671766341,,,0.0,0.0,50.0,0.6954102920723222,0.00770740107753074,0.22,0.0,0,11,44,18,23,,26,50,4.400000000000001,0.06119610570236437,6.000000000000003,0.0834492350486787,22,30,22
65,A,all_agents,,,40,30,10,0,18,12,0.3717597133792247,0.23922486693231854,0.963647236879713,0.06513854293410944,412,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,participants_only,,,30,30,0,0,18,12,0.427340229689962,0.2730083193211882,0.963647236879713,0.0741738082486965,412,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,nonparticipants_only,,,10,0,10,0,0,0,0.20501816444701274,0.21851809141428036,0.28364706515793936,0.0009624214699306018,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,step_totals,,,,,,,,,,,,,,,,,,,,,76.30000000000007,10.5,0.13761467889908244,,,0.0,0.0,56.0,0.7339449541284397,0.007668402811885546,0.125,0.0,0,7,19,23,21,,29,56,3.800000000000001,0.04980340760157271,6.000000000000003,0.07863695937090429,19,30,34
66,A,all_agents,,,40,30,10,0,18,12,0.37289364609025394,0.2390684272572785,0.9640107645109158,0.06585988454026087,421,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,2544,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,participants_only,,,30,30,0,0,18,12,0.4286930867177643,0.2719606813149067,0.9640107645109158,0.07504566403530917,421,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,2544,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,nonparticipants_only,,,10,0,10,0,0,0,0.20549532420772304,0.21915032683903352,0.28222882983214964,0.0009396151629993663,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,11.0,0.1544943820224718,,,0.0,0.0,50.0,0.7022471910112353,0.006973605406695933,0.18,0.0,0,9,43,19,22,,27,50,4.200000000000001,0.058988764044943784,6.000000000000003,0.08426966292134828,21,30,22
67,A,all_agents,,,40,30,10,0,17,13,0.37459437423148195,0.24136642586288864,0.9643706568658067,0.06652615082770731,430,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,2591,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,participants_only,,,30,30,0,0,17,13,0.4308025480871118,0.27351900838055904,0.9643706568658067,0.07575858352813064,430,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,2591,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,nonparticipants_only,,,10,0,10,0,0,0,0.20596985266459236,0.21964168840531623,0.28081768568298887,0.0009165470282207485,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,step_totals,,,,,,,,,,,,,,,,,,,,,76.50000000000007,10.5,0.1372549019607842,,,0.0,0.0,56.0,0.732026143790849,0.0081840673518438,0.16071428571428573,0.0,0,9,19,23,21,,29,56,4.000000000000001,0.052287581699346365,6.000000000000003,0.07843137254901957,20,30,33
68,A,all_agents,,,40,30,10,0,17,13,0.37568582918364046,0.24073317584732074,0.9657958305911745,0.06721515224622485,436,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,2636,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,participants_only,,,30,30,0,0,17,13,0.43210074076873894,0.2733504745773132,0.9657958305911745,0.07659111097387378,436,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,2636,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,nonparticipants_only,,,10,0,10,0,0,0,0.20644109442834507,0.21931425038957275,0.27941359725457393,0.0008955690734243561,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000008,11.0,0.15406162464985979,,,0.0,0.0,50.0,0.7002801120448172,0.006831138178964182,0.12,0.0,0,6,43,19,22,,27,50,4.400000000000001,0.06162464985994393,6.000000000000003,0.0840336134453781,22,30,22
69,A,all_agents,,,40,30,10,0,17,13,0.3774109245871255,0.24073939514554565,0.9671639973675275,0.06792470291712067,442,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,2686,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,participants_only,,,30,30,0,0,17,13,0.4342447129196694,0.27485896099389856,0.9671639973675275,0.0773543191664166,442,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,2686,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,nonparticipants_only,,,10,0,10,0,0,0,0.20690955958949386,0.2201233947729348,0.27801652926830106,0.0008749002144921364,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,step_totals,,,,,,,,,,,,,,,,,,,,,76.30000000000008,10.5,0.1376146788990824,,,0.0,0.0,56.0,0.7339449541284395,0.008291123165492359,0.10714285714285714,0.0,0,6,18,23,21,,28,56,3.800000000000001,0.0498034076015727,6.000000000000003,0.07863695937090427,19,30,33
70,A,all_agents,,,40,30,10,0,16,14,0.37845942359994117,0.2407542614610041,0.9684774374728263,0.06858830643703583,449,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,2731,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,participants_only,,,30,30,0,0,16,14,0.43548773238330235,0.2734846661889291,0.9684774374728263,0.0781564012696658,449,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,2731,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,nonparticipants_only,,,10,0,10,0,0,0,0.2073744972498576,0.2208367175384744,0.27662644662195957,0.0008572859068612641,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000006,10.5,0.1485148514851484,,,0.0,0.0,50.0,0.7072135785007067,0.006793168249575935,0.14,0.0,0,7,43,19,21,,27,50,4.200000000000001,0.05940594059405937,6.000000000000003,0.08486562942008483,21,30,22
70,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,all_agents,,,40,30,10,0,16,14,0.3799114368591822,0.24202312631145376,0.9697383399739132,0.06923030857335166,455,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,2778,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,participants_only,,,30,30,0,0,16,14,0.4372695718660355,0.27446246547339276,0.9697383399739132,0.07886767887480077,455,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,2778,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,nonparticipants_only,,,10,0,10,0,0,0,0.20783703183862232,0.22016459853855094,0.27524331438884975,0.0008387298514314312,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,step_totals,,,,,,,,,,,,,,,,,,,,,76.00000000000007,10.0,0.13157894736842093,,,0.0,0.0,56.0,0.7368421052631572,0.007490448945905517,0.10714285714285714,0.0,0,6,18,22,20,,28,56,4.000000000000001,0.05263157894736838,6.000000000000003,0.0789473684210526,20,30,34
72,A,all_agents,,,40,30,10,0,16,14,0.3809544532736917,0.24286676870554974,0.9709488063749567,0.06989878429298016,465,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,2824,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,participants_only,,,30,30,0,0,16,14,0.4385068847223023,0.2730901531460258,0.9709488063749567,0.07967612268760228,465,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,2824,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,nonparticipants_only,,,10,0,10,0,0,0,0.20829715892785997,0.22010060660147385,0.2738670978169055,0.000819380721349548,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.90000000000006,10.5,0.1480959097320168,,,0.0,0.0,50.0,0.7052186177715085,0.006774414656728344,0.2,0.0,0,10,43,19,21,,27,50,4.400000000000001,0.06205923836389277,6.000000000000003,0.08462623413258107,22,30,22
73,A,all_agents,,,40,30,10,0,16,14,0.38235900691708025,0.2432473473560341,0.9721108541199585,0.07056771816370362,472,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,2872,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,participants_only,,,30,30,0,0,16,14,0.4402272722035831,0.274547479046226,0.9721108541199585,0.08042811935222821,472,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,2872,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,nonparticipants_only,,,10,0,10,0,0,0,0.20875421105757172,0.2213957398829508,0.27249776232782097,0.0008016810709010439,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,step_totals,,,,,,,,,,,,,,,,,,,,,76.00000000000007,10.0,0.13157894736842093,,,0.0,0.0,56.0,0.7368421052631572,0.007351810434147866,0.125,0.0,0,7,18,22,20,,26,56,4.000000000000001,0.05263157894736838,6.000000000000003,0.0789473684210526,20,30,32
74,A,all_agents,,,40,30,10,0,16,14,0.3833580858224716,0.24286863044177848,0.9732264199551601,0.07116676045559177,479,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,2918,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,participants_only,,,30,30,0,0,16,14,0.4414079610545689,0.27317474165099487,0.9732264199551601,0.08114831132795516,479,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,2918,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,nonparticipants_only,,,10,0,10,0,0,0,0.2092084601261798,0.22152408101068102,0.2711352735161819,0.0007846516649568544,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000007,10.5,0.14851485148514837,,,0.0,0.0,50.0,0.7072135785007064,0.006661280289879337,0.14,0.0,0,7,42,19,21,,26,50,4.200000000000001,0.05940594059405936,6.000000000000003,0.08486562942008481,21,30,22
75,A,all_agents,,,40,30,10,0,16,14,0.3846601734539809,0.24282758795136333,0.9742973631569537,0.07183076563038615,484,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,2966,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,participants_only,,,30,30,0,0,16,14,0.4429936107663787,0.27261942444301956,0.9742973631569537,0.08190702447455746,484,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,2966,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,nonparticipants_only,,,10,0,10,0,0,0,0.20965986151678714,0.22228080315362508,0.26977959714860095,0.0007685101937187492,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.50000000000007,9.5,0.12582781456953632,,,0.0,0.0,56.0,0.7417218543046351,0.007099935389850332,0.08928571428571429,0.0,0,5,17,22,19,,26,56,4.000000000000001,0.05298013245033109,6.000000000000003,0.07947019867549665,20,30,32
76,A,all_agents,,,40,30,10,0,16,14,0.3855376474021222,0.2422098259001689,0.9753254686306756,0.07243781373307331,492,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,3012,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,A,participants_only,,,30,30,0,0,16,14,0.4440140477173755,0.27125632732080446,0.9753254686306756,0.08265473926280444,492,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,3012,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,A,nonparticipants_only,,,10,0,10,0,0,0,0.2101084464563622,0.22296951361991438,0.26843069916285794,0.0007531644179228033,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000007,10.5,0.14851485148514837,,,0.0,0.0,50.0,0.7072135785007064,0.0062651379550945,0.16,0.0,0,8,41,19,21,,26,50,4.200000000000001,0.05940594059405936,6.000000000000003,0.08486562942008481,21,30,22
77,A,all_agents,,,40,30,10,0,16,14,0.3865653129279444,0.24124013476102263,0.9763124498854485,0.07304798759927894,497,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,3057,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,A,participants_only,,,30,30,0,0,16,14,0.445235557739431,0.2712400948061906,0.9763124498854485,0.08338273011878845,497,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,3057,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,A,nonparticipants_only,,,10,0,10,0,0,0,0.21055457849348444,0.22232058523545575,0.26708854566704365,0.000737388525873051,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,A,step_totals,,,,,,,,,,,,,,,,,,,,,74.80000000000007,9.0,0.12032085561497315,,,0.0,0.0,56.0,0.7486631016042774,0.006311023032328898,0.08928571428571429,0.0,0,5,16,23,18,,25,56,3.800000000000001,0.05080213903743312,6.000000000000003,0.08021390374331547,19,30,32
78,A,all_agents,,,40,30,10,0,16,14,0.38743705707565085,0.24128688827175243,0.9772599518900306,0.07364209857038287,511,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,3104,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,A,participants_only,,,30,30,0,0,16,14,0.4462501153812745,0.26988389433215965,0.9772599518900306,0.08411268303412028,511,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,3104,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,A,nonparticipants_only,,,10,0,10,0,0,0,0.21099788215877976,0.2222588012591799,0.2657531029387084,0.0007226352520423086,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,10.0,0.14245014245014234,,,0.0,0.0,50.0,0.7122507122507117,0.006317586450031438,0.28,0.0,0,14,39,20,20,,26,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,21
79,A,all_agents,,,40,30,10,0,16,14,0.38870115697445423,0.2410417045984487,0.9781695538144294,0.07430564122092552,519,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,3154,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,A,participants_only,,,30,30,0,0,16,14,0.4477887256324118,0.27064360337937265,0.9781695538144294,0.08487262285344765,519,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,3154,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,A,nonparticipants_only,,,10,0,10,0,0,0,0.21143845100058148,0.22350924760588803,0.2644243374240149,0.0007086070844528877,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,A,step_totals,,,,,,,,,,,,,,,,,,,,,74.30000000000007,8.5,0.11440107671601604,,,0.0,0.0,56.0,0.7537012113055175,0.007143253486325321,0.14285714285714285,0.0,0,8,16,23,17,,25,56,3.800000000000001,0.05114401076716013,6.000000000000003,0.08075370121130548,19,30,31
80,A,all_agents,,,40,30,10,0,16,14,0.38937647041494544,0.242129403677244,0.9790427716618522,0.07483525142208552,528,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,3196,,,,,,,,,,,,,,,,,,,,,,,,,,,
