step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
78,B,participants_only,,,30,30,0,0,16,14,0.4439273014951888,0.26330490381609206,0.969885261149569,0.08749880353508703,502,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,3156,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,nonparticipants_only,,,10,0,10,0,0,0,0.23057440760120432,0.22538590766401184,0.39444828241753227,0.0009517807025544762,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,50.0,0.7122507122507115,0.0,0.0,0.006471965884075483,0.1,0.0,0,5,20,33,,20,50,25,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,20
79,B,all_agents,,,40,30,10,0,16,14,0.39181406491002224,0.23711230356734755,0.9710898507035862,0.07501643440185801,507,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,3203,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,B,participants_only,,,30,30,0,0,16,14,0.44545126286643655,0.26334162844169673,0.9710898507035862,0.0882041339278732,507,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,3203,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,B,nonparticipants_only,,,10,0,10,0,0,0,0.23090247104077916,0.22505876503677819,0.3924760410054446,0.00092994776842546,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,8.5,0.11659807956104243,55.0,0.7544581618655686,0.0,0.0,0.007229862524907047,0.09090909090909091,0.0,0,5,25,13,,17,55,28,3.400000000000001,0.04663923182441698,6.000000000000003,0.08230452674897117,17,30,40
80,B,all_agents,,,40,30,10,0,16,14,0.3926901188395223,0.2360295917164193,0.9722462566754427,0.07564846747761171,514,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,3251,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,B,participants_only,,,30,30,0,0,16,14,0.4465106629110904,0.2620249202994882,0.9722462566754427,0.08897508830353258,514,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,3251,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,B,nonparticipants_only,,,10,0,10,0,0,0,0.23122848662481824,0.22459972914284532,0.3905136608004174,0.0009087934299339577,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,50.0,0.7122507122507115,0.0,0.0,0.006360633669243501,0.14,0.0,0,7,20,33,,20,50,24,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,20
80,B,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,all_agents,,,40,30,10,0,16,14,0.3938726135883,0.23568557886857372,0.973356406408425,0.07632749660665919,523,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,3302,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,participants_only,,,30,30,0,0,16,14,0.44797930724180374,0.2624010264595781,0.973356406408425,0.08976382646566927,523,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,3302,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,nonparticipants_only,,,10,0,10,0,0,0,0.23155253262778877,0.22527073854968482,0.3885610924964153,0.0008880954522597393,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000008,,,8.0,0.11049723756906066,55.0,0.759668508287292,0.0,0.0,0.007168754877008037,0.16363636363636364,0.0,0,9,25,13,,16,55,25,3.400000000000001,0.04696132596685079,6.000000000000003,0.08287292817679554,17,30,36
82,B,all_agents,,,40,30,10,0,16,14,0.3946233460055181,0.2359989699610278,0.974422150152088,0.07693060704647808,530,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,3350,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,B,participants_only,,,30,30,0,0,16,14,0.4488729752329388,0.2610890213272802,0.974422150152088,0.09051258069354232,530,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,3350,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,B,nonparticipants_only,,,10,0,10,0,0,0,0.23187445832325648,0.22563422778515208,0.3866182870339332,0.000868418849534154,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.00596465717114977,0.14,0.0,0,7,20,33,,20,50,23,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,19
83,B,all_agents,,,40,30,10,0,16,14,0.3956492730896249,0.2361446701757528,0.9754452641460045,0.07759189198874253,539,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,3400,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,B,participants_only,,,30,30,0,0,16,14,0.4501340751862323,0.25978357622064374,0.9754452641460045,0.09129892864737608,539,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,3400,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,B,nonparticipants_only,,,10,0,10,0,0,0,0.23219486679980272,0.22738189395399205,0.3846851955987635,0.0008476580987642102,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,7.5,0.10431154381084831,55.0,0.7649513212795542,0.0,0.0,0.006720229970690616,0.16363636363636364,0.0,0,9,25,13,,15,55,25,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,36
84,B,all_agents,,,40,30,10,0,16,14,0.3964055913986781,0.23528844346302064,0.9764274535801644,0.0781560466126905,544,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,3448,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,B,participants_only,,,30,30,0,0,16,14,0.4510365094674322,0.25848465833954054,0.9764274535801644,0.09199354884147419,544,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,3448,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,B,nonparticipants_only,,,10,0,10,0,0,0,0.23251283719241592,0.22746049593197326,0.3827617696207697,0.000829093417920404,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.005996927297454596,0.1,0.0,0,5,20,33,,20,50,23,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,19
85,B,all_agents,,,40,30,10,0,16,14,0.3974516163653656,0.2349135444673286,0.9773703554369578,0.07876279548362186,549,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,3497,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,B,participants_only,,,30,30,0,0,16,14,0.45232590564968633,0.257669766487103,0.9773703554369578,0.09270182283793005,549,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,3497,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,B,nonparticipants_only,,,10,0,10,0,0,0,0.23282874851240332,0.22712994872835252,0.38084796077266586,0.0008114619271854865,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,7.5,0.10431154381084831,55.0,0.7649513212795542,0.0,0.0,0.006792667164434892,0.09090909090909091,0.0,0,5,25,12,,15,55,24,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,35
86,B,all_agents,,,40,30,10,0,16,14,0.3982220442180241,0.23450237779313526,0.9782755412194795,0.0793453915489389,561,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,3546,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,B,participants_only,,,30,30,0,0,16,14,0.4532484129415982,0.2563814176546675,0.9782755412194795,0.09341772733876023,561,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,3546,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,B,nonparticipants_only,,,10,0,10,0,0,0,0.23314293804730177,0.22681493130311514,0.3789437209688025,0.0007935691206420811,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.006058162394935106,0.24,0.0,0,12,20,33,,20,50,23,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,19
87,B,all_agents,,,40,30,10,0,16,14,0.39895122026443114,0.23390052906090042,0.9791445195707003,0.07988545452415681,564,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,3590,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,B,participants_only,,,30,30,0,0,16,14,0.45411658684743744,0.25667697250250193,0.9791445195707003,0.09408224652846593,564,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,3590,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,B,nonparticipants_only,,,10,0,10,0,0,0,0.2334551205154123,0.22725054434778852,0.3770490023639585,0.0007764664683798462,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,7.5,0.10431154381084831,55.0,0.7649513212795542,0.0,0.0,0.00574161935144247,0.05454545454545454,0.0,0,3,25,12,,15,55,24,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,35
88,B,all_agents,,,40,30,10,0,16,14,0.3995940795958646,0.23411115446168146,0.9799787387878722,0.08041974533292205,575,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,3638,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,B,participants_only,,,30,30,0,0,16,14,0.454870395383074,0.25539358763998943,0.9799787387878722,0.09475085135931738,575,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,3638,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,B,nonparticipants_only,,,10,0,10,0,0,0,0.23376513223423656,0.22770024808160522,0.3751637573521387,0.0007607742096486388,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.00562865249818133,0.22,0.0,0,11,20,33,,20,50,23,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,19
89,B,all_agents,,,40,30,10,0,16,14,0.40052748263204674,0.23367707851473038,0.9807795892363573,0.08101843596551142,577,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,3688,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,B,participants_only,,,30,30,0,0,16,14,0.45601210690525,0.2547840302718547,0.9807795892363573,0.0954623243922131,577,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,3688,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,B,nonparticipants_only,,,10,0,10,0,0,0,0.23407360981243686,0.2293555414393202,0.373287938565378,0.0007442483165439096,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,7.5,0.10431154381084831,55.0,0.7649513212795542,0.0,0.0,0.006427887192319667,0.03636363636363636,0.0,0,2,25,12,,15,55,24,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,35
90,B,all_agents,,,40,30,10,0,16,14,0.40114798219815456,0.23306851202912585,0.981548405666903,0.08152028163234624,583,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,3736,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,B,participants_only,,,30,30,0,0,16,14,0.4567372969558312,0.2535101101204954,0.981548405666903,0.09609009775558147,583,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,3736,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,B,nonparticipants_only,,,10,0,10,0,0,0,0.2343800379251246,0.22946350315732822,0.3714214988725511,0.000728770279903989,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.005564665178846511,0.12,0.0,0,6,20,33,,20,50,23,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,19
90,B,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,all_agents,,,40,30,10,0,16,14,0.40216606028566665,0.23384900523990926,0.9822864694402269,0.08216744580110003,592,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,3789,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,participants_only,,,30,30,0,0,16,14,0.457993274168267,0.25309751666388225,0.9822864694402269,0.09685175626552046,592,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,3789,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,nonparticipants_only,,,10,0,10,0,0,0,0.23468441863786574,0.22916886480414655,0.36956439137818836,0.0007143806891154906,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000008,,,7.5,0.10431154381084828,55.0,0.7649513212795541,0.0,0.0,0.006714784270105476,0.16363636363636364,0.0,0,9,25,12,,15,55,24,3.400000000000001,0.0472878998609179,6.000000000000003,0.08344923504867867,17,30,34
92,B,all_agents,,,40,30,10,0,16,14,0.40282241038478733,0.23377524373123587,0.9829950106626179,0.08268444997705027,596,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,3838,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,B,participants_only,,,30,30,0,0,16,14,0.45876752190623404,0.2518320290805628,0.9829950106626179,0.09749319995113627,596,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,3838,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,B,nonparticipants_only,,,10,0,10,0,0,0,0.23498707582044726,0.22896396915335893,0.36771656942129743,0.000699934017026989,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000008,,,10.0,0.14326647564469897,50.0,0.7163323782234948,0.0,0.0,0.005717794535006118,0.08,0.0,0,4,20,33,,20,50,23,3.800000000000001,0.05444126074498563,6.000000000000003,0.08595988538681942,19,30,19
93,B,all_agents,,,40,30,10,0,16,14,0.4036135124426534,0.2335485568757567,0.9836752102361132,0.08327710795408867,602,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,3888,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,B,participants_only,,,30,30,0,0,16,14,0.45972207072366944,0.25198162763964826,0.9836752102361132,0.0982147629301788,602,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,3888,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,B,nonparticipants_only,,,10,0,10,0,0,0,0.23528783759960534,0.22916203945245234,0.36587798657419096,0.000686099277328258,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,7.5,0.10431154381084831,55.0,0.7649513212795542,0.0,0.0,0.0059623688181494,0.10909090909090909,0.0,0,6,25,12,,15,55,24,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,34
94,B,all_agents,,,40,30,10,0,16,14,0.4042129867281287,0.2340282179853381,0.9843282018266686,0.08375943232967129,606,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,3937,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,B,participants_only,,,30,30,0,0,16,14,0.46042176055060974,0.25072171950145006,0.9843282018266686,0.0988171919554843,606,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,3937,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,B,nonparticipants_only,,,10,0,10,0,0,0,0.23558666526068575,0.22969498296246516,0.36404859664132,0.0006730383967103486,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.0055153030434793296,0.08,0.0,0,4,20,33,,20,50,23,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,19
95,B,all_agents,,,40,30,10,0,16,14,0.40507200508229074,0.23345293158188155,0.9849550737536018,0.08436338165145686,616,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,3987,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,B,participants_only,,,30,30,0,0,16,14,0.4614680032601058,0.24946811090394277,0.9849550737536018,0.09954275002478674,616,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,3987,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,B,nonparticipants_only,,,10,0,10,0,0,0,0.2358840105488456,0.23121891002092101,0.3622283536581134,0.0006591732058017653,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,,,7.5,0.10402219140083209,55.0,0.762829403606102,0.0,0.0,0.006176605850841219,0.18181818181818182,0.0,0,10,25,12,,15,55,23,3.600000000000001,0.049930651872399416,6.000000000000003,0.0832177531206657,18,30,32
96,B,all_agents,,,40,30,10,0,16,14,0.40555460622292366,0.23373435753100522,0.9855568708034578,0.08479516247266843,623,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,4032,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,B,participants_only,,,30,30,0,0,16,14,0.46201300703584736,0.24822077034942308,0.9855568708034578,0.10009460882117702,623,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,4032,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,B,nonparticipants_only,,,10,0,10,0,0,0,0.23617940378415261,0.23139739915335952,0.36041721188982284,0.0006462111589097342,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000005,,,10.0,0.14326647564469902,50.0,0.7163323782234952,0.0,0.0,0.005140782094271348,0.14,0.0,0,7,20,33,,20,50,22,3.800000000000001,0.05444126074498565,6.000000000000003,0.08595988538681945,19,30,19
97,B,all_agents,,,40,30,10,0,16,14,0.406319890310329,0.23333509844468586,0.9861345959713195,0.08538043138608022,634,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,4083,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,B,participants_only,,,30,30,0,0,16,14,0.4629356065858986,0.24697966649767594,0.9861345959713195,0.10080769887889604,634,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,4083,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,B,nonparticipants_only,,,10,0,10,0,0,0,0.2364727414836201,0.23112423858935227,0.35861512583037375,0.0006345569548831335,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000005,,,7.5,0.10460251046025099,55.0,0.7670850767085072,0.0,0.0,0.005900134234780731,0.2,0.0,0,11,25,12,,15,55,22,3.2000000000000006,0.044630404463040424,6.000000000000003,0.08368200836820082,16,30,30
98,B,all_agents,,,40,30,10,0,16,14,0.4067424746443305,0.23352106445962406,0.9866892121324667,0.08577929950387259,641,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,4130,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,B,participants_only,,,30,30,0,0,16,14,0.463401799521196,0.2457447681651876,0.9866892121324667,0.10132376507661549,641,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,4130,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,B,nonparticipants_only,,,10,0,10,0,0,0,0.23676450001373409,0.23103885717238226,0.3568220502012219,0.000622553639617639,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000005,,,10.0,0.14326647564469902,50.0,0.7163323782234952,0.0,0.0,0.0049447055680713,0.14,0.0,0,7,20,33,,20,50,22,3.800000000000001,0.05444126074498565,6.000000000000003,0.08595988538681945,19,30,19
99,B,all_agents,,,40,30,10,0,16,14,0.4074302986692632,0.2346740486526912,0.987221643647168,0.08633334212393448,645,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,4180,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,B,participants_only,,,30,30,0,0,16,14,0.4642222617269239,0.24451604432436164,0.987221643647168,0.10200608615133466,645,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,4180,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,B,nonparticipants_only,,,10,0,10,0,0,0,0.23705440949628118,0.23100758083770012,0.35503793995021576,0.0006111852264216062,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.005658728629567686,0.07272727272727272,0.0,0,4,25,12,,15,55,22,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,30
100,B,all_agents,,,40,30,10,0,16,14,0.4079290221583374,0.23519306132120496,0.9877327779012813,0.08674807578967392,652,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,4228,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,B,participants_only,,,30,30,0,0,16,14,0.4647911892571955,0.24329346410273983,0.9877327779012813,0.10253077020329299,652,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,4228,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,B,nonparticipants_only,,,10,0,10,0,0,0,0.23734252086176305,0.2316208920407789,0.35326275025046466,0.0006003199826751682,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000007,,,10.0,0.143266475644699,50.0,0.716332378223495,0.0,0.0,0.005215084326224323,0.14,0.0,0,7,20,33,,20,50,22,3.800000000000001,0.054441260744985634,6.000000000000003,0.08595988538681944,19,30,19
100,B,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,all_agents,,,40,30,10,0,16,14,0.40868522953148195,0.2350522386643825,0.9882234667852301,0.08732451929902718,665,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,4280,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,participants_only,,,30,30,0,0,16,14,0.46570388265037344,0.24207699678222613,0.9882234667852301,0.10323204250408102,665,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,4280,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,nonparticipants_only,,,10,0,10,0,0,0,0.23762927017480734,0.23301798542787558,0.35149643649921236,0.0005884280419559116,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.005892099311600465,0.23636363636363636,0.0,0,13,25,12,,15,55,22,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,30
102,B,all_agents,,,40,30,10,0,16,14,0.4091322970882032,0.23447719827391417,0.9883412321173778,0.08772480132474793,669,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,4327,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,B,participants_only,,,30,30,0,0,16,14,0.46620503973605343,0.240866611798315,0.9883412321173778,0.10374466909056997,669,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,4327,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,B,nonparticipants_only,,,10,0,10,0,0,0,0.23791406914465257,0.23326456851556848,0.3497389543167163,0.000577622587108935,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000007,,,10.0,0.143266475644699,50.0,0.716332378223495,0.0,0.0,0.005046845047876457,0.08,0.0,0,4,20,33,,20,50,22,3.800000000000001,0.054441260744985634,6.000000000000003,0.08595988538681944,19,30,18
103,B,all_agents,,,40,30,10,0,16,14,0.40992017296694183,0.2341057217298166,0.9888075828326827,0.08833049651406999,675,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,4378,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,B,participants_only,,,30,30,0,0,16,14,0.467161236002125,0.23966227873932344,0.9888075828326827,0.1044785938446872,675,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,4378,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,B,nonparticipants_only,,,10,0,10,0,0,0,0.2381969838613923,0.2329265805142378,0.34799025954513274,0.000567732953444591,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,,,7.5,0.10460251046025096,55.0,0.767085076708507,0.0,0.0,0.005984302735107089,0.10909090909090909,0.0,0,6,25,12,,15,55,22,3.2000000000000006,0.04463040446304042,6.000000000000003,0.0836820083682008,16,30,30
104,B,all_agents,,,40,30,10,0,16,14,0.4103227938369628,0.2339592403549245,0.9892552795193753,0.0886973259452327,685,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,4426,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,B,participants_only,,,30,30,0,0,16,14,0.4676042614834472,0.2384639673456268,0.9892552795193753,0.10495262471682755,685,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,4426,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,B,nonparticipants_only,,,10,0,10,0,0,0,0.23847839089750947,0.23293519312116753,0.3462503082474071,0.0005574312016252565,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
