step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
51,C,step_totals,,,,,,,,,,,,,,,,,,,,,77.00000000000006,10.0,0.12987012987012977,,,0.0,0.0,58.0,0.7532467532467527,0.009829288725943741,0.25862068965517243,0.0,0,15,11,25,20,,23,58,3.0000000000000004,0.03896103896103894,6.000000000000003,0.07792207792207789,15,30,25
52,C,all_agents,,,40,30,10,0,17,13,0.3562875026883668,0.2357495930584816,0.9186936311729633,0.05573503427010852,306,30,0.75,0,0.0,0.0,32.225,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,C,participants_only,,,30,30,0,0,17,13,0.40578343706969416,0.2500179871661473,0.9186936311729633,0.0635006270941847,306,30,1.0,0,0.0,0.0,26.3,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,C,nonparticipants_only,,,10,0,10,0,0,0,0.2077996995443846,0.1898464075475061,0.4231527758547349,0.0030400855545119564,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000008,12.5,0.17146776406035646,,,0.0,0.0,50.0,0.6858710562414259,0.009659432283270958,0.08,0.0,0,4,45,18,25,,27,50,4.400000000000001,0.0603566529492455,6.000000000000003,0.08230452674897114,22,30,26
53,C,all_agents,,,40,30,10,0,17,13,0.3584010221541251,0.23596861752281278,0.9219458859260448,0.056723808178634094,310,30,0.75,0,0.0,0.0,32.025,2044,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,C,participants_only,,,30,30,0,0,17,13,0.40844305296375105,0.2611508195583784,0.9219458859260448,0.06463312590235412,310,30,1.0,0,0.0,0.0,26.033333333333335,2044,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,C,nonparticipants_only,,,10,0,10,0,0,0,0.20827492972524714,0.190921450374628,0.4210370119754612,0.0029453968368553583,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,C,step_totals,,,,,,,,,,,,,,,,,,,,,77.00000000000006,10.0,0.12987012987012977,,,0.0,0.0,58.0,0.7532467532467527,0.009310485228870303,0.06896551724137931,0.0,0,4,11,25,20,,23,58,3.0000000000000004,0.03896103896103894,6.000000000000003,0.07792207792207789,15,30,25
54,C,all_agents,,,40,30,10,0,17,13,0.3600013751543354,0.23556307095476803,0.925068050489003,0.05764508844012651,319,30,0.75,0,0.0,0.0,32.225,2088,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,C,participants_only,,,30,30,0,0,17,13,0.410419630043933,0.2641768196390718,0.925068050489003,0.06574061953661914,319,30,1.0,0,0.0,0.0,26.3,2088,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,C,nonparticipants_only,,,10,0,10,0,0,0,0.20874661048554266,0.19249698211223826,0.41893182691558384,0.0028544900372994755,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,12.0,0.16574585635359101,,,0.0,0.0,50.0,0.6906077348066293,0.008366790385766671,0.18,0.0,0,9,44,18,24,,27,50,4.400000000000001,0.06077348066298339,6.000000000000003,0.08287292817679555,22,30,26
55,C,all_agents,,,40,30,10,0,17,13,0.36216347059413795,0.23699249937099176,0.9280653284694429,0.05864878389054113,329,30,0.75,0,0.0,0.0,32.025,2138,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,C,participants_only,,,30,30,0,0,17,13,0.4131463982462416,0.2637814094878902,0.9280653284694429,0.06687880193133475,329,30,1.0,0,0.0,0.0,26.033333333333335,2138,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,C,nonparticipants_only,,,10,0,10,0,0,0,0.20921468763782702,0.1953192185107237,0.41683716778100594,0.0027676228244046678,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,C,step_totals,,,,,,,,,,,,,,,,,,,,,77.00000000000007,10.0,0.12987012987012975,,,0.0,0.0,58.0,0.7532467532467525,0.00947488971549671,0.1724137931034483,0.0,0,10,11,25,20,,23,58,3.0000000000000004,0.03896103896103893,6.000000000000003,0.07792207792207788,15,30,25
56,C,all_agents,,,40,30,10,0,17,13,0.3636910168111193,0.2364848371560121,0.9309427153306652,0.05952366369481533,338,30,0.75,0,0.0,0.0,32.225,2182,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,C,participants_only,,,30,30,0,0,17,13,0.41502814806345206,0.26426468480647186,0.9309427153306652,0.06792849971038185,338,30,1.0,0,0.0,0.0,26.3,2182,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,C,nonparticipants_only,,,10,0,10,0,0,0,0.20967962305412097,0.1949397279539284,0.4147529819421009,0.002683143105484846,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000008,12.0,0.165745856353591,,,0.0,0.0,50.0,0.6906077348066291,0.008149881182488872,0.18,0.0,0,9,44,18,24,,27,50,4.400000000000001,0.06077348066298338,6.000000000000003,0.08287292817679554,22,30,25
57,C,all_agents,,,40,30,10,0,16,14,0.36562911670621273,0.23670057639019582,0.9337050067174386,0.06046054760621435,341,30,0.75,0,0.0,0.0,32.025,2229,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,C,participants_only,,,30,30,0,0,16,14,0.4174582545826743,0.26639912565248197,0.9337050067174386,0.06900233001945974,341,30,1.0,0,0.0,0.0,26.033333333333335,2229,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,C,nonparticipants_only,,,10,0,10,0,0,0,0.21014170307682803,0.19584646926012395,0.4126792170323904,0.0026000859702710157,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,C,step_totals,,,,,,,,,,,,,,,,,,,,,76.50000000000006,9.5,0.12418300653594762,,,0.0,0.0,58.0,0.7581699346405223,0.008860876292196876,0.05172413793103448,0.0,0,3,11,25,19,,23,58,3.0000000000000004,0.03921568627450978,6.000000000000003,0.07843137254901958,15,30,25
58,C,all_agents,,,40,30,10,0,16,14,0.3671044313472777,0.2371648866017651,0.9363568064487411,0.06131764304980346,345,30,0.75,0,0.0,0.0,32.225,2274,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,C,participants_only,,,30,30,0,0,16,14,0.4192722785069399,0.26506713002421955,0.9363568064487411,0.07003139537699613,345,30,1.0,0,0.0,0.0,26.3,2274,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,C,nonparticipants_only,,,10,0,10,0,0,0,0.21060088986829137,0.19643770418161377,0.4106158209472285,0.0025185747409390336,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000007,12.0,0.16620498614958432,,,0.0,0.0,50.0,0.692520775623268,0.008020663926619407,0.08,0.0,0,4,44,18,24,,27,50,4.200000000000001,0.05817174515235453,6.000000000000003,0.0831024930747922,21,30,25
59,C,all_agents,,,40,30,10,0,16,14,0.36916206060390094,0.23783192251832655,0.9389025341907914,0.06229825095982576,351,30,0.75,0,0.0,0.0,32.025,2326,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,C,participants_only,,,30,30,0,0,16,14,0.4218636748427727,0.26469421389544207,0.9389025341907914,0.07114165201182383,351,30,1.0,0,0.0,0.0,26.033333333333335,2326,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,C,nonparticipants_only,,,10,0,10,0,0,0,0.21105721788728588,0.2003440233613064,0.40856274184249236,0.002438526083237388,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,C,step_totals,,,,,,,,,,,,,,,,,,,,,76.00000000000007,9.0,0.11842105263157883,,,0.0,0.0,58.0,0.7631578947368414,0.009325776239447364,0.10344827586206896,0.0,0,6,10,25,18,,23,58,3.0000000000000004,0.039473684210526286,6.000000000000003,0.0789473684210526,15,30,25
60,C,all_agents,,,40,30,10,0,16,14,0.37063562050514826,0.23762833845379788,0.9413464328231598,0.06308256991015596,363,30,0.75,0,0.0,0.0,32.225,2371,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,C,participants_only,,,30,30,0,0,16,14,0.423677689667583,0.26337074282596484,0.9413464328231598,0.07206802623033848,363,30,1.0,0,0.0,0.0,26.3,2371,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,C,nonparticipants_only,,,10,0,10,0,0,0,0.21150941301784384,0.1999722651914537,0.4065199281332799,0.002364667737218163,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,12.0,0.16620498614958434,,,0.0,0.0,50.0,0.6925207756232681,0.00803859327137895,0.24,0.0,0,12,44,18,24,,27,50,4.200000000000001,0.058171745152354536,6.000000000000003,0.08310249307479221,21,30,25
60,C,reachability,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,C,all_agents,,,40,30,10,0,16,14,0.3724717773431698,0.23763354115682844,0.9436925755102333,0.06407072056455397,367,30,0.75,0,0.0,0.0,32.025,2422,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,C,participants_only,,,30,30,0,0,16,14,0.4259760668480952,0.2654739088026131,0.9436925755102333,0.07321286191046787,367,30,1.0,0,0.0,0.0,26.033333333333335,2422,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,C,nonparticipants_only,,,10,0,10,0,0,0,0.21195890882839366,0.1999886010888709,0.40448732849261354,0.0022917885816898386,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,C,step_totals,,,,,,,,,,,,,,,,,,,,,76.00000000000007,9.0,0.11842105263157883,,,0.0,0.0,58.0,0.7631578947368414,0.008639057075927789,0.06896551724137931,0.0,0,4,9,25,18,,23,58,3.0000000000000004,0.039473684210526286,6.000000000000003,0.0789473684210526,15,30,25
62,C,all_agents,,,40,30,10,0,16,14,0.3739704670570374,0.23821168640511792,0.945944872489824,0.06487530894219085,378,30,0.75,0,0.0,0.0,32.225,2470,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,C,participants_only,,,30,30,0,0,16,14,0.42782538619276145,0.2641465392586001,0.945944872489824,0.07415902706072436,378,30,1.0,0,0.0,0.0,26.3,2470,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,C,nonparticipants_only,,,10,0,10,0,0,0,0.21240570964986544,0.20074603836773058,0.4024648918501505,0.0022199268052058617,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000007,11.5,0.16039051603905144,,,0.0,0.0,50.0,0.6973500697350062,0.008217547731930222,0.22,0.0,0,11,44,18,23,,27,50,4.200000000000001,0.05857740585774054,6.000000000000003,0.08368200836820079,21,30,25
63,C,all_agents,,,40,30,10,0,16,14,0.37586907961630683,0.23745300382244358,0.9481070775902309,0.06579438344243013,389,30,0.75,0,0.0,0.0,32.025,2522,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,C,participants_only,,,30,30,0,0,16,14,0.43020883997195386,0.26380450405783284,0.9481070775902309,0.07519821645314627,389,30,1.0,0,0.0,0.0,26.033333333333335,2522,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,C,nonparticipants_only,,,10,0,10,0,0,0,0.21284979854936584,0.20384136152981536,0.40045256739089974,0.0021491697441719387,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.50000000000007,8.5,0.11258278145695354,,,0.0,0.0,58.0,0.7682119205298006,0.008926441989621788,0.1896551724137931,0.0,0,11,9,25,17,,22,58,3.0000000000000004,0.03973509933774831,6.000000000000003,0.07947019867549665,15,30,24
64,C,all_agents,,,40,30,10,0,16,14,0.37722021545715745,0.23774304086225956,0.9501827944866217,0.06651743561215703,392,30,0.75,0,0.0,0.0,32.225,2568,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,C,participants_only,,,30,30,0,0,16,14,0.43186339816031094,0.2624854815375437,0.9501827944866217,0.07605260419227979,392,30,1.0,0,0.0,0.0,26.3,2568,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,C,nonparticipants_only,,,10,0,10,0,0,0,0.21329066734769678,0.20452992436979497,0.39845030455394526,0.002081400880626142,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000007,11.5,0.16039051603905144,,,0.0,0.0,50.0,0.6973500697350062,0.00774664192305801,0.06,0.0,0,3,43,18,23,,26,50,4.200000000000001,0.05857740585774054,6.000000000000003,0.08368200836820079,21,30,25
65,C,all_agents,,,40,30,10,0,15,15,0.3785613874407581,0.237644144127653,0.9521754827071568,0.06736466024379462,397,30,0.75,0,0.0,0.0,32.025,2614,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,C,participants_only,,,30,30,0,0,15,15,0.4335059138510132,0.2645582148445529,0.9521754827071568,0.07707109585253173,397,30,1.0,0,0.0,0.0,26.033333333333335,2614,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,C,nonparticipants_only,,,10,0,10,0,0,0,0.2137278082099928,0.2038002712368685,0.39645805303117554,0.002018541628216645,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.00000000000006,8.0,0.10666666666666659,,,0.0,0.0,58.0,0.7733333333333328,0.007229479197356101,0.08620689655172414,0.0,0,5,9,25,16,,22,58,3.0000000000000004,0.03999999999999997,6.000000000000003,0.07999999999999997,15,30,24
66,C,all_agents,,,40,30,10,0,15,15,0.37982010497780067,0.23835986200114317,0.9540884633988705,0.06805628335363338,404,30,0.75,0,0.0,0.0,32.225,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,C,participants_only,,,30,30,0,0,15,15,0.43503937522049774,0.26323542377033016,0.9540884633988705,0.07789281085680784,404,30,1.0,0,0.0,0.0,26.3,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,C,nonparticipants_only,,,10,0,10,0,0,0,0.21416229424970953,0.20388466209119463,0.39447576276601964,0.0019566871704778752,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,11.5,0.16039051603905147,,,0.0,0.0,50.0,0.6973500697350064,0.007450821023963652,0.14,0.0,0,7,43,18,23,,26,50,4.200000000000001,0.05857740585774055,6.000000000000003,0.0836820083682008,21,30,25
67,C,all_agents,,,40,30,10,0,15,15,0.38118735837702894,0.23716806269113744,0.9559249248629157,0.06892048876253193,414,30,0.75,0,0.0,0.0,32.025,2708,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,C,participants_only,,,30,30,0,0,15,15,0.43671828941837426,0.26413128957408816,0.9559249248629157,0.07892781252325005,414,30,1.0,0,0.0,0.0,26.033333333333335,2708,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,C,nonparticipants_only,,,10,0,10,0,0,0,0.21459456525299292,0.2046690173409924,0.39250338395218953,0.0018943058525537405,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.00000000000007,8.0,0.10666666666666656,,,0.0,0.0,58.0,0.7733333333333327,0.007324786033354113,0.1724137931034483,0.0,0,10,9,25,16,,22,58,3.0000000000000004,0.039999999999999966,6.000000000000003,0.07999999999999996,15,30,24
68,C,all_agents,,,40,30,10,0,15,15,0.38231553487487663,0.2364003104171713,0.9576879278683991,0.06953905942287605,419,30,0.75,0,0.0,0.0,32.225,2750,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,C,participants_only,,,30,30,0,0,15,15,0.4380794100173935,0.26444300022348444,0.9576879278683991,0.07966896342815283,419,30,1.0,0,0.0,0.0,26.3,2750,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,C,nonparticipants_only,,,10,0,10,0,0,0,0.2150239094473258,0.20676197026442728,0.3905408670324286,0.0018340301561231111,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,11.5,0.16039051603905147,,,0.0,0.0,50.0,0.6973500697350064,0.007029562024735829,0.1,0.0,0,5,43,18,23,,26,50,4.200000000000001,0.05857740585774055,6.000000000000003,0.0836820083682008,21,30,25
69,C,all_agents,,,40,30,10,0,15,15,0.3836900758456953,0.23521830886508543,0.9593804107536631,0.0703824878350203,426,30,0.75,0,0.0,0.0,32.025,2798,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,C,participants_only,,,30,30,0,0,15,15,0.4397700885769643,0.26425794946284864,0.9593804107536631,0.08067113134145346,426,30,1.0,0,0.0,0.0,26.033333333333335,2798,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,C,nonparticipants_only,,,10,0,10,0,0,0,0.2154500376518884,0.20831607670470936,0.3885881626972664,0.0017769433804493415,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.50000000000006,7.5,0.10067114093959724,,,0.0,0.0,58.0,0.7785234899328853,0.0074247479956564945,0.1206896551724138,0.0,0,7,9,25,15,,22,58,3.0000000000000004,0.0402684563758389,6.000000000000003,0.08053691275167783,15,30,23
70,C,all_agents,,,40,30,10,0,15,15,0.38476561738955317,0.23564251380326973,0.9610051943235166,0.07102096846672801,430,30,0.75,0,0.0,0.0,32.225,2843,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,C,participants_only,,,30,30,0,0,15,15,0.44106315656055645,0.2640634697066062,0.9610051943235166,0.08144267087598975,430,30,1.0,0,0.0,0.0,26.3,2843,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,C,nonparticipants_only,,,10,0,10,0,0,0,0.21587299987654346,0.20760805924238068,0.3866452218837801,0.0017229062384150674,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,11.5,0.16039051603905147,,,0.0,0.0,50.0,0.6973500697350064,0.006869322653273086,0.08,0.0,0,4,41,19,23,,25,50,4.200000000000001,0.05857740585774055,6.000000000000003,0.0836820083682008,21,30,25
70,C,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,C,all_agents,,,40,30,10,0,15,15,0.386223859071295,0.23446430123425338,0.962564986550576,0.07192094278851287,440,30,0.75,0,0.0,0.0,32.025,2896,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,C,participants_only,,,30,30,0,0,15,15,0.442867356857339,0.2627431523580731,0.962564986550576,0.08250402888636928,440,30,1.0,0,0.0,0.0,26.033333333333335,2896,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,C,nonparticipants_only,,,10,0,10,0,0,0,0.21629336571316266,0.20766519711456843,0.38471199577436116,0.0016698543976926723,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.80000000000007,7.0,0.09485094850948501,,,0.0,0.0,58.0,0.7859078590785901,0.007794027938602282,0.1724137931034483,0.0,0,10,9,26,14,,22,58,2.8000000000000003,0.03794037940379401,6.000000000000003,0.08130081300813004,14,30,22
72,C,all_agents,,,40,30,10,0,15,15,0.3871136982360229,0.23452449935715383,0.964062387088553,0.07250046899641951,446,30,0.75,0,0.0,0.0,32.225,2940,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,C,participants_only,,,30,30,0,0,15,15,0.4439145468264046,0.26360356586802947,0.964062387088553,0.08322267381096525,446,30,1.0,0,0.0,0.0,26.3,2940,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,C,nonparticipants_only,,,10,0,10,0,0,0,0.21671115246487782,0.20847567216378132,0.3827884357954894,0.0016178177457327398,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,11.0,0.1544943820224718,,,0.0,0.0,50.0,0.7022471910112353,0.0063282837610977765,0.12,0.0,0,6,41,19,22,,25,50,4.200000000000001,0.058988764044943784,6.000000000000003,0.08426966292134828,21,30,25
73,C,all_agents,,,40,30,10,0,15,15,0.3884223110258197,0.23335187686036807,0.9654998916050108,0.07329262152427757,453,30,0.75,0,0.0,0.0,32.025,2990,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,C,participants_only,,,30,30,0,0,15,15,0.44552084527424085,0.26228554803868936,0.9654998916050108,0.0841606768946261,453,30,1.0,0,0.0,0.0,26.033333333333335,2990,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,C,nonparticipants_only,,,10,0,10,0,0,0,0.21712670828055636,0.2104819379870153,0.38087449361651193,0.001565544053414548,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.60000000000007,7.0,0.09510869565217382,,,0.0,0.0,58.0,0.7880434782608688,0.007333598571064003,0.1206896551724138,0.0,0,7,9,27,14,,22,58,2.6,0.03532608695652171,6.000000000000003,0.08152173913043474,13,30,22
74,C,all_agents,,,40,30,10,0,15,15,0.3893879893527329,0.2337493660297792,0.9668798959408104,0.07390667547935367,458,30,0.75,0,0.0,0.0,32.225,3037,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,C,participants_only,,,30,30,0,0,15,15,0.4466708208885821,0.2622869904555074,0.9668798959408104,0.08491191851270613,458,30,1.0,0,0.0,0.0,26.3,3037,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,C,nonparticipants_only,,,10,0,10,0,0,0,0.21753949474518525,0.21198996207186227,0.3789701211484294,0.0015150729141225313,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000007,10.5,0.14851485148514837,,,0.0,0.0,50.0,0.7072135785007064,0.00666437793403949,0.1,0.0,0,5,41,19,21,,25,50,4.200000000000001,0.05940594059405936,6.000000000000003,0.08486562942008481,21,30,25
75,C,all_agents,,,40,30,10,0,15,15,0.39092446771248773,0.2325806191996303,0.9682047001031779,0.074798203135369,465,30,0.75,0,0.0,0.0,32.025,3093,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,C,participants_only,,,30,30,0,0,15,15,0.44858294403941107,0.2609755555032299,0.9682047001031779,0.0859435569284002,465,30,1.0,0,0.0,0.0,26.033333333333335,3093,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,C,nonparticipants_only,,,10,0,10,0,0,0,0.2179490387317179,0.21130293873934838,0.37707527054268725,0.001468143048166952,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.60000000000005,7.0,0.09510869565217385,,,0.0,0.0,58.0,0.7880434782608691,0.008083927404746411,0.1206896551724138,0.0,0,7,9,27,14,,22,58,2.6,0.035326086956521716,6.000000000000003,0.08152173913043476,13,30,21
76,C,all_agents,,,40,30,10,0,15,15,0.3919316464785065,0.2334658678778948,0.9694765120990508,0.07536142739634126,467,30,0.75,0,0.0,0.0,32.225,3141,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,C,participants_only,,,30,30,0,0,15,15,0.4497901577691706,0.26004499476065734,0.9694765120990508,0.08661748532361725,467,30,1.0,0,0.0,0.0,26.3,3141,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,C,nonparticipants_only,,,10,0,10,0,0,0,0.2183561126065142,0.2113336317346711,0.3751898941899738,0.0014219656692504414,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000007,10.5,0.14851485148514837,,,0.0,0.0,50.0,0.7072135785007064,0.0068239022600185715,0.04,0.0,0,2,41,19,21,,25,50,4.200000000000001,0.05940594059405936,6.000000000000003,0.08486562942008481,21,30,25
77,C,all_agents,,,40,30,10,0,15,15,0.39315177939028506,0.23229853853850535,0.9706974516150888,0.07618619257254779,475,30,0.75,0,0.0,0.0,32.025,3193,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,C,participants_only,,,30,30,0,0,15,15,0.45128211687345116,0.2587447697868541,0.9706974516150888,0.08760624106387495,475,30,1.0,0,0.0,0.0,26.033333333333335,3193,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,C,nonparticipants_only,,,10,0,10,0,0,0,0.21876076694078675,0.21216945207915358,0.3733139447190239,0.001376413467684871,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.60000000000005,7.0,0.09510869565217385,,,0.0,0.0,58.0,0.7880434782608691,0.007061743707669095,0.13793103448275862,0.0,0,8,9,27,14,,21,58,2.6,0.035326086956521716,6.000000000000003,0.08152173913043476,13,30,20
78,C,all_agents,,,40,30,10,0,15,15,0.39401057445229315,0.23230036454602138,0.9718695535504852,0.07673894258398103,480,30,0.75,0,0.0,0.0,32.225,3240,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,C,participants_only,,,30,30,0,0,15,15,0.4522930704363905,0.2594642914602723,0.9718695535504852,0.08828744936426282,480,30,1.0,0,0.0,0.0,26.3,3240,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,C,nonparticipants_only,,,10,0,10,0,0,0,0.21916308650000085,0.2140916012475947,0.3714473749954288,0.0013312301854996884,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000006,10.5,0.14893617021276584,,,0.0,0.0,50.0,0.7092198581560278,0.006353727834758483,0.1,0.0,0,5,41,19,21,,25,50,4.000000000000001,0.05673758865248223,6.000000000000003,0.08510638297872337,20,30,25
79,C,all_agents,,,40,30,10,0,16,14,0.39515495896923564,0.23176579249777637,0.9729947714084658,0.07758054678607047,487,30,0.75,0,0.0,0.0,32.025,3293,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,C,participants_only,,,30,30,0,0,16,14,0.45368563677292173,0.2581669700029709,0.9729947714084658,0.08930837655647869,487,30,1.0,0,0.0,0.0,26.033333333333335,3293,,,,,,,,,,,,,,,,,,,,,,,,,,,
