step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
55,C,all_agents,,,40,30,10,0,25,5,0.34661346631191303,0.2362098915634656,0.9400836886005705,0.05858323434872974,312,30,0.75,0,0.0,0.0,31.125,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,C,participants_only,,,30,30,0,0,25,5,0.3992365718668466,0.26090241094724426,0.9400836886005705,0.06661901695389111,312,30,1.0,0,0.0,0.0,24.833333333333332,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,C,nonparticipants_only,,,10,0,10,0,0,0,0.1887441496471126,0.17905797101477405,0.32230814459499474,0.0012455916742975773,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.20000000000007,11.0,0.14627659574468072,,,54.0,0.7180851063829781,0.0,0.0,0.008267583826337783,0.16666666666666666,0.0,0,9,20,18,22,,54,29,4.200000000000001,0.0558510638297872,6.000000000000003,0.07978723404255315,21,30,38
56,C,all_agents,,,40,30,10,0,25,5,0.34804666631024883,0.23613289648553193,0.9424803410565477,0.0592528261135047,318,30,0.75,0,0.0,0.0,31.325,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,C,participants_only,,,30,30,0,0,25,5,0.40095486573002875,0.26136162109574196,0.9424803410565477,0.06740674322504807,318,30,1.0,0,0.0,0.0,25.1,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,C,nonparticipants_only,,,10,0,10,0,0,0,0.18932206805090915,0.17879473502133647,0.32069660387201976,0.0011997439887562237,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000008,14.5,0.20166898470097336,,,46.0,0.6397774687065362,0.0,0.0,0.007753142876304894,0.13043478260869565,0.0,0,6,13,48,29,,46,31,5.400000000000002,0.0751043115438108,6.000000000000003,0.08344923504867867,27,30,36
57,C,all_agents,,,40,30,10,0,25,5,0.3498104867176928,0.23623365539116845,0.9447811274142858,0.06015186184727562,325,30,0.75,0,0.0,0.0,31.125,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,C,participants_only,,,30,30,0,0,25,5,0.40311529930708906,0.26029058177024333,0.9447811274142858,0.06845141782000179,325,30,1.0,0,0.0,0.0,24.833333333333332,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,C,nonparticipants_only,,,10,0,10,0,0,0,0.18989604894950404,0.1787948989144223,0.3190931208526597,0.0011563573868092212,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.20000000000007,11.0,0.14627659574468072,,,54.0,0.7180851063829781,0.0,0.0,0.00827975507119203,0.12962962962962962,0.0,0,7,20,18,22,,54,28,4.200000000000001,0.0558510638297872,6.000000000000003,0.07978723404255315,21,30,36
58,C,all_agents,,,40,30,10,0,25,5,0.35133556273441097,0.23525586140187915,0.9469898823177143,0.060802068730469,337,30,0.75,0,0.0,0.0,31.325,2101,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,C,participants_only,,,30,30,0,0,25,5,0.40495858738327967,0.26034987275502175,0.9469898823177143,0.06919632947016136,337,30,1.0,0,0.0,0.0,25.1,2101,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,C,nonparticipants_only,,,10,0,10,0,0,0,0.19046648878780476,0.17989052948859124,0.31749765524839635,0.0011141412414737272,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000008,14.0,0.19607843137254882,,,46.0,0.6442577030812318,0.0,0.0,0.00815974808181949,0.2608695652173913,0.0,0,12,13,48,28,,46,32,5.400000000000002,0.07563025210084029,6.000000000000003,0.0840336134453781,27,30,36
59,C,all_agents,,,40,30,10,0,24,6,0.3531072863170161,0.23422879257137852,0.9491102870250058,0.061721994904242954,343,30,0.75,0,0.0,0.0,31.125,2148,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,C,participants_only,,,30,30,0,0,24,6,0.40713200569099073,0.26015869204585784,0.9491102870250058,0.07026328711157635,343,30,1.0,0,0.0,0.0,24.833333333333332,2148,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,C,nonparticipants_only,,,10,0,10,0,0,0,0.1910331281950923,0.1824305934254708,0.31591016697215435,0.0010740746410022655,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.20000000000006,11.0,0.14627659574468074,,,54.0,0.7180851063829782,0.0,0.0,0.008321564443600094,0.1111111111111111,0.0,0,6,20,18,22,,54,28,4.200000000000001,0.055851063829787204,6.000000000000003,0.07978723404255317,21,30,35
60,C,all_agents,,,40,30,10,0,24,6,0.3545653067508684,0.23419199289926246,0.9511458755440055,0.06233191742752208,350,30,0.75,0,0.0,0.0,31.325,2190,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,C,participants_only,,,30,30,0,0,24,6,0.40888839993725484,0.2595297571845538,0.9511458755440055,0.07095991552557755,350,30,1.0,0,0.0,0.0,25.1,2190,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,C,nonparticipants_only,,,10,0,10,0,0,0,0.19159602719170907,0.18345699594825518,0.3143306161372936,0.001035941693313762,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.90000000000006,13.5,0.19040902679830732,,,46.0,0.6488011283497879,0.0,0.0,0.008023716972074135,0.15217391304347827,0.0,0,7,13,47,27,,46,31,5.400000000000002,0.07616361071932296,6.000000000000003,0.08462623413258107,27,30,36
60,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,C,all_agents,,,40,30,10,0,24,6,0.35615190461482354,0.23451235548598884,0.9531000405222453,0.06321227455234571,353,30,0.75,0,0.0,0.0,31.125,2236,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,C,participants_only,,,30,30,0,0,24,6,0.4108174721402862,0.2606936617283454,0.9531000405222453,0.0719964679498148,353,30,1.0,0,0.0,0.0,24.833333333333332,2236,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,C,nonparticipants_only,,,10,0,10,0,0,0,0.19215520203843572,0.18293696814938593,0.3127589630566071,0.0009998030853674517,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.50000000000007,10.5,0.1409395973154361,,,54.0,0.7248322147651,0.0,0.0,0.007836557751725,0.05555555555555555,0.0,0,3,21,17,21,,54,27,4.000000000000001,0.0536912751677852,6.000000000000003,0.0805369127516778,20,30,34
62,C,all_agents,,,40,30,10,0,24,6,0.3577042943947026,0.2340364715125395,0.9540860384521542,0.06385366427972765,358,30,0.75,0,0.0,0.0,31.325,2280,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,C,participants_only,,,30,30,0,0,24,6,0.412702058200749,0.2617679189366212,0.9540860384521542,0.07271772175060634,358,30,1.0,0,0.0,0.0,25.1,2280,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,C,nonparticipants_only,,,10,0,10,0,0,0,0.19271100297656335,0.18271810805698419,0.3111951682413241,0.0009644435831035372,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000007,13.5,0.19094766619519074,,,46.0,0.65063649222065,0.0,0.0,0.008386958658911522,0.10869565217391304,0.0,0,5,14,46,27,,46,30,5.200000000000002,0.0735502121640735,6.000000000000003,0.08486562942008481,26,30,35
63,C,all_agents,,,40,30,10,0,24,6,0.35921426616397234,0.2334273836020246,0.9559225969140681,0.06467423941806509,364,30,0.75,0,0.0,0.0,31.125,2325,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,C,participants_only,,,30,30,0,0,24,6,0.4145315096397634,0.26098232516597564,0.9559225969140681,0.07368127997852043,364,30,1.0,0,0.0,0.0,24.833333333333332,2325,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,C,nonparticipants_only,,,10,0,10,0,0,0,0.19326253573659932,0.1824766797116586,0.30963919240011745,0.0009331486275797553,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.80000000000008,10.0,0.13550135501354998,,,54.0,0.7317073170731699,0.0,0.0,0.007697127335806493,0.1111111111111111,0.0,0,6,22,16,20,,54,26,3.800000000000001,0.05149051490514901,6.000000000000003,0.08130081300813002,19,30,33
64,C,all_agents,,,40,30,10,0,23,7,0.36071054088940824,0.23443633058608787,0.9576856930375054,0.06526742759516815,370,30,0.75,0,0.0,0.0,31.325,2369,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,C,participants_only,,,30,30,0,0,23,7,0.4163437825671998,0.26091853668379905,0.9576856930375054,0.07434224023482891,370,30,1.0,0,0.0,0.0,25.1,2369,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,C,nonparticipants_only,,,10,0,10,0,0,0,0.19381081585603352,0.18353450693948564,0.3080909964381169,0.000902298721231121,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000009,13.5,0.1909476661951907,,,46.0,0.6506364922206498,0.0,0.0,0.008215209701723854,0.13043478260869565,0.0,0,6,14,46,27,,46,30,5.200000000000002,0.07355021216407348,6.000000000000003,0.0848656294200848,26,30,34
65,C,all_agents,,,40,30,10,0,22,8,0.36228829495535214,0.23423416446592676,0.9593782653160052,0.06609501260590742,379,30,0.75,0,0.0,0.0,31.125,2417,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,C,participants_only,,,30,30,0,0,22,8,0.41826581808308505,0.26066218595109003,0.9593782653160052,0.07530196320645016,379,30,1.0,0,0.0,0.0,24.833333333333332,2417,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,C,nonparticipants_only,,,10,0,10,0,0,0,0.19435572557215355,0.1857115938075019,0.3065505414559263,0.0008723636580887756,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.30000000000007,9.5,0.12960436562073657,,,54.0,0.7366984993178711,0.0,0.0,0.008003536387769771,0.16666666666666666,0.0,0,9,22,16,19,,54,26,3.800000000000001,0.05184174624829465,6.000000000000003,0.08185538881309683,19,30,33
66,C,all_agents,,,40,30,10,0,22,8,0.3637195560999034,0.23441788351059664,0.9610031347033651,0.06667586977966462,391,30,0.75,0,0.0,0.0,31.325,2462,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,C,participants_only,,,30,30,0,0,22,8,0.4199937334651839,0.26050038574633644,0.9610031347033651,0.07595259842016044,391,30,1.0,0,0.0,0.0,25.1,2462,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,C,nonparticipants_only,,,10,0,10,0,0,0,0.19489702400406186,0.18576867579602915,0.30501778874864666,0.0008442874005085454,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000007,13.5,0.19094766619519074,,,46.0,0.65063649222065,0.0,0.0,0.008016334254204848,0.2608695652173913,0.0,0,12,14,46,27,,46,32,5.200000000000002,0.0735502121640735,6.000000000000003,0.08486562942008481,26,30,34
67,C,all_agents,,,40,30,10,0,22,8,0.36530044005237333,0.23362433031716612,0.9625630093152304,0.06756723335278234,401,30,0.75,0,0.0,0.0,31.125,2512,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,C,participants_only,,,30,30,0,0,22,8,0.42192228691773864,0.2603700071643883,0.9625630093152304,0.07699302514671166,401,30,1.0,0,0.0,0.0,24.833333333333332,2512,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,C,nonparticipants_only,,,10,0,10,0,0,0,0.1954348994562773,0.18600230683528712,0.3034926998049034,0.0008174554616557745,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000008,9.0,0.1239669421487602,,,54.0,0.7438016528925612,0.0,0.0,0.008121465394635125,0.18518518518518517,0.0,0,10,22,14,18,,54,25,3.600000000000001,0.04958677685950409,6.000000000000003,0.0826446280991735,18,30,32
68,C,all_agents,,,40,30,10,0,22,8,0.36652766202283754,0.23438795197479861,0.9640604889426212,0.06809849028942659,408,30,0.75,0,0.0,0.0,31.325,2555,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,C,participants_only,,,30,30,0,0,22,8,0.4233805064894046,0.2626114475597454,0.9640604889426212,0.07760474554580157,408,30,1.0,0,0.0,0.0,25.1,2555,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,C,nonparticipants_only,,,10,0,10,0,0,0,0.19596912862313615,0.18549503532026734,0.30197523630587886,0.0007927734330256234,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000007,13.5,0.19094766619519074,,,46.0,0.65063649222065,0.0,0.0,0.007344917252309907,0.15217391304347827,0.0,0,7,14,46,27,,46,30,5.200000000000002,0.0735502121640735,6.000000000000003,0.08486562942008481,26,30,32
69,C,all_agents,,,40,30,10,0,22,8,0.36787401702468236,0.2343388587278909,0.9654980693849163,0.06894444948072537,413,30,0.75,0,0.0,0.0,31.125,2603,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,C,participants_only,,,30,30,0,0,22,8,0.42499862667328003,0.2618778347079158,0.9654980693849163,0.07861687054608263,413,30,1.0,0,0.0,0.0,24.833333333333332,2603,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,C,nonparticipants_only,,,10,0,10,0,0,0,0.1965001880788891,0.18544136452709165,0.3004653601243495,0.000768533954597607,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,8.5,0.11821974965229474,,,54.0,0.7510431154381079,0.0,0.0,0.007445856874317006,0.09259259259259259,0.0,0,5,23,14,17,,54,24,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,31
70,C,all_agents,,,40,30,10,0,22,8,0.36896582750750695,0.2344735664833336,0.9668781466095197,0.06939768508793727,421,30,0.75,0,0.0,0.0,31.325,2644,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,C,participants_only,,,30,30,0,0,22,8,0.42627832535794175,0.26184124716658663,0.9668781466095197,0.07914339547439973,421,30,1.0,0,0.0,0.0,25.1,2644,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,C,nonparticipants_only,,,10,0,10,0,0,0,0.19702833395620264,0.1871138050740976,0.29896303332372776,0.000743885010276777,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000007,13.5,0.19094766619519074,,,46.0,0.65063649222065,0.0,0.0,0.006904278346545524,0.17391304347826086,0.0,0,8,14,46,27,,46,29,5.200000000000002,0.0735502121640735,6.000000000000003,0.08486562942008481,26,30,32
70,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,C,all_agents,,,40,30,10,0,22,8,0.370360814161622,0.23479801771027342,0.9682030207451389,0.07028318972519214,432,30,0.75,0,0.0,0.0,31.125,2695,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,C,participants_only,,,30,30,0,0,22,8,0.4279635149508489,0.26156874149147463,0.9682030207451389,0.08019798769479636,432,30,1.0,0,0.0,0.0,24.833333333333332,2695,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,C,nonparticipants_only,,,10,0,10,0,0,0,0.19755271179394124,0.18907796469726937,0.2974682181571091,0.0007219421578210518,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000008,8.5,0.11821974965229473,,,54.0,0.7510431154381076,0.0,0.0,0.007619055156779583,0.2037037037037037,0.0,0,11,23,14,17,,54,24,3.400000000000001,0.0472878998609179,6.000000000000003,0.08344923504867867,17,30,31
72,C,all_agents,,,40,30,10,0,22,8,0.37135738821755504,0.23492170001027188,0.9694748999153333,0.07072149482333513,438,30,0.75,0,0.0,0.0,31.325,2736,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,C,participants_only,,,30,30,0,0,22,8,0.4291184714280029,0.2609369155225202,0.9694748999153333,0.08071668329591605,438,30,1.0,0,0.0,0.0,25.1,2736,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,C,nonparticipants_only,,,10,0,10,0,0,0,0.19807413858621153,0.18926573007805947,0.2959808770663236,0.0006998166018610233,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000007,13.5,0.19094766619519074,,,46.0,0.65063649222065,0.0,0.0,0.006600658424281746,0.13043478260869565,0.0,0,6,14,46,27,,46,30,5.200000000000002,0.0735502121640735,6.000000000000003,0.08486562942008481,26,30,32
73,C,all_agents,,,40,30,10,0,22,8,0.37264725372701196,0.23472407438897186,0.97069590391872,0.07155275910268277,445,30,0.75,0,0.0,0.0,31.125,2786,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,C,participants_only,,,30,30,0,0,22,8,0.43066552600543684,0.260260391643932,0.97069590391872,0.08171311657768127,445,30,1.0,0,0.0,0.0,24.833333333333332,2786,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,C,nonparticipants_only,,,10,0,10,0,0,0,0.19859243689173742,0.18941065451884215,0.29450097268099196,0.0006782476596059651,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,8.5,0.11821974965229474,,,54.0,0.7510431154381079,0.0,0.0,0.00727882444444897,0.12962962962962962,0.0,0,7,23,14,17,,54,23,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,30
74,C,all_agents,,,40,30,10,0,22,8,0.3737561453101508,0.2343609757549801,0.9718680677619712,0.07202298757939629,452,30,0.75,0,0.0,0.0,31.325,2830,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,C,participants_only,,,30,30,0,0,22,8,0.4319724058688068,0.2608115204908732,0.9718680677619712,0.08225472765762411,452,30,1.0,0,0.0,0.0,25.1,2830,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,C,nonparticipants_only,,,10,0,10,0,0,0,0.19910736363418266,0.18942186655815996,0.293028467817587,0.0006581714235128485,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000009,13.5,0.1909476661951907,,,46.0,0.6506364922206498,0.0,0.0,0.007000324535517862,0.15217391304347827,0.0,0,7,14,46,27,,46,30,5.200000000000002,0.07355021216407348,6.000000000000003,0.0848656294200848,26,30,32
75,C,all_agents,,,40,30,10,0,22,8,0.37488022396131204,0.23367949804686172,0.9726892459240123,0.07278928405211105,458,30,0.75,0,0.0,0.0,31.125,2877,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,C,participants_only,,,30,30,0,0,22,8,0.4333005656801333,0.2607247569178869,0.9726892459240123,0.08318775777706937,458,30,1.0,0,0.0,0.0,24.833333333333332,2877,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,C,nonparticipants_only,,,10,0,10,0,0,0,0.19961919880484824,0.18992125471577448,0.29156332547849906,0.000638626958709936,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,8.5,0.11821974965229474,,,54.0,0.7510431154381079,0.0,0.0,0.006738009042795533,0.1111111111111111,0.0,0,6,23,14,17,,54,22,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,30
76,C,all_agents,,,40,30,10,0,22,8,0.37593774505337196,0.23353756317620672,0.9737816760870518,0.07322624169594058,466,30,0.75,0,0.0,0.0,31.325,2921,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,C,participants_only,,,30,30,0,0,22,8,0.43454112254717564,0.26142873359732755,0.9737816760870518,0.08369062020488358,466,30,1.0,0,0.0,0.0,25.1,2921,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,C,nonparticipants_only,,,10,0,10,0,0,0,0.2001276125719608,0.19135641755120134,0.2901055088511066,0.0006208359249364959,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,13.0,0.18518518518518504,,,46.0,0.6552706552706548,0.0,0.0,0.006905211117347881,0.17391304347826086,0.0,0,8,15,46,26,,46,29,5.200000000000002,0.07407407407407404,6.000000000000003,0.08547008547008543,26,30,32
77,C,all_agents,,,40,30,10,0,22,8,0.37712081147203963,0.23274924808860678,0.9748304090435698,0.07401966188634065,471,30,0.75,0,0.0,0.0,31.125,2971,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,C,participants_only,,,30,30,0,0,22,8,0.4359500192225149,0.26040267368179565,0.9748304090435698,0.08464847064409269,471,30,1.0,0,0.0,0.0,24.833333333333332,2971,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,C,nonparticipants_only,,,10,0,10,0,0,0,0.20063318822061385,0.1925464948380341,0.2886549813068511,0.0006027273985016141,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,8.5,0.11821974965229474,,,54.0,0.7510431154381079,0.0,0.0,0.0069465474926015385,0.09259259259259259,0.0,0,5,23,14,17,,54,22,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,30
78,C,all_agents,,,40,30,10,0,22,8,0.37799427773883776,0.23233387872354416,0.975837192681827,0.07441117130198281,475,30,0.75,0,0.0,0.0,31.325,3013,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,C,participants_only,,,30,30,0,0,22,8,0.4369470615928015,0.26077782982264386,0.975837192681827,0.08511837142241838,475,30,1.0,0,0.0,0.0,25.1,3013,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,C,nonparticipants_only,,,10,0,10,0,0,0,0.20113592617694653,0.1933268035759651,0.28721170640031685,0.0005844022510900716,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000007,12.5,0.1793400286944044,,,46.0,0.6599713055954082,0.0,0.0,0.006351551873628374,0.08695652173913043,0.0,0,4,16,46,25,,46,29,5.200000000000002,0.07460545193687226,6.000000000000003,0.08608321377331415,26,30,32
79,C,all_agents,,,40,30,10,0,22,8,0.3790502655319066,0.2316468414618093,0.9768037049745539,0.07516878839679178,481,30,0.75,0,0.0,0.0,31.125,3062,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,C,participants_only,,,30,30,0,0,22,8,0.4381884788526567,0.25982613840590085,0.9768037049745539,0.08604685234731066,481,30,1.0,0,0.0,0.0,24.833333333333332,3062,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,C,nonparticipants_only,,,10,0,10,0,0,0,0.20163562556965625,0.19319450409723213,0.2857756478683153,0.0005666572479885771,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,8.5,0.11821974965229474,,,54.0,0.7510431154381079,0.0,0.0,0.0065323966209142595,0.1111111111111111,0.0,0,6,23,14,17,,54,22,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,28
80,C,all_agents,,,40,30,10,0,22,8,0.38000411546439405,0.23125025346037875,0.9777315567755718,0.07560849677832056,486,30,0.75,0,0.0,0.0,31.325,3107,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,C,participants_only,,,30,30,0,0,22,8,0.4392947866920973,0.2597254627637329,0.9777315567755718,0.08656638393992147,486,30,1.0,0,0.0,0.0,25.1,3107,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,C,nonparticipants_only,,,10,0,10,0,0,0,0.2021321017812842,0.1932658980693301,0.2843467696289737,0.0005502309579385819,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000009,12.5,0.17985611510791344,,,46.0,0.6618705035971215,0.0,0.0,0.00666179157147894,0.10869565217391304,0.0,0,5,16,45,25,,46,29,5.000000000000002,0.07194244604316541,6.000000000000003,0.0863309352517985,25,30,31
80,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,C,all_agents,,,40,30,10,0,22,8,0.3812215819169006,0.23048599308570827,0.9786222945045489,0.07642269549360968,494,30,0.75,0,0.0,0.0,31.125,3159,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,C,participants_only,,,30,30,0,0,22,8,0.4407537395972681,0.25955649112861,0.9786222945045489,0.08754194581747528,494,30,1.0,0,0.0,0.0,24.833333333333332,3159,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,C,nonparticipants_only,,,10,0,10,0,0,0,0.20262510887579807,0.19420586336850004,0.28292503578082884,0.0005360109450512403,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,8.5,0.11821974965229474,,,54.0,0.7510431154381079,0.0,0.0,0.007081965013231172,0.14814814814814814,0.0,0,8,23,14,17,,54,21,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,27
82,C,all_agents,,,40,30,10,0,22,8,0.3819355918460147,0.2311600331915079,0.9794774027243669,0.07678625507271068,498,30,0.75,0,0.0,0.0,31.325,3201,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,C,participants_only,,,30,30,0,0,22,8,0.4415423203800301,0.2590288251925065,0.9794774027243669,0.08799604969614999,498,30,1.0,0,0.0,0.0,25.1,3201,,,,,,,,,,,,,,,,,,,,,,,,,,,
