step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
53,B,participants_only,,,30,30,0,0,24,6,0.40229851902042685,0.27369268076966424,0.9409106967882657,0.06653269244074124,353,30,1.0,57,3.526315789473684,1.456140350877193,25.8,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,B,nonparticipants_only,,,10,0,10,0,0,0,0.1999514991607661,0.19403263843107915,0.4008133017516937,0.0022091663479031436,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,B,step_totals,,,,,,,,,,,,,,,,,,,,,81.50000000000007,14.5,0.17791411042944769,,,57.0,0.6993865030674841,0.0,0.0,0.009159261044129646,0.12280701754385964,0.0,0,7,20,20,29,,57,32,4.000000000000001,0.04907975460122696,6.000000000000003,0.07361963190184045,20,30,31
54,B,all_agents,,,40,30,10,0,24,6,0.3533236142116215,0.23993061998353174,0.943274268916735,0.0589800876938624,357,30,0.75,57,3.526315789473684,1.456140350877193,32.05,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,B,participants_only,,,30,30,0,0,24,6,0.4042756032058707,0.27232421736581597,0.943274268916735,0.06754254770002763,357,30,1.0,57,3.526315789473684,1.456140350877193,26.066666666666666,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,B,nonparticipants_only,,,10,0,10,0,0,0,0.2004676472288737,0.19480665328161031,0.39880923524293527,0.0021394454857255564,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,12.5,0.1733703190013868,,,49.0,0.6796116504854363,0.0,0.0,0.008341970226279577,0.08163265306122448,0.0,0,4,17,47,25,,49,27,4.600000000000001,0.06380027739251036,6.000000000000003,0.0832177531206657,23,30,25
55,B,all_agents,,,40,30,10,0,22,8,0.3556293673966149,0.23939389950755874,0.9455432981600657,0.05977179995515377,366,30,0.75,57,3.526315789473684,1.456140350877193,31.85,2089,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,B,participants_only,,,30,30,0,0,22,8,0.4071791622848003,0.2709625962789869,0.9455432981600657,0.06837504490196426,366,30,1.0,57,3.526315789473684,1.456140350877193,25.8,2089,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,B,nonparticipants_only,,,10,0,10,0,0,0,0.2009799827320587,0.19527019056767955,0.3968151890667206,0.00207348887855446,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,B,step_totals,,,,,,,,,,,,,,,,,,,,,80.50000000000009,13.5,0.16770186335403708,,,57.0,0.7080745341614899,0.0,0.0,0.009350234505820598,0.15789473684210525,0.0,0,9,21,20,27,,57,32,4.000000000000001,0.049689440993788775,6.000000000000003,0.07453416149068319,20,30,31
56,B,all_agents,,,40,30,10,0,22,8,0.3571560734517583,0.24163855250727684,0.947721566233663,0.060559071806404206,374,30,0.75,57,3.526315789473684,1.456140350877193,32.05,2132,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,B,participants_only,,,30,30,0,0,22,8,0.4090452205882396,0.26960778329759194,0.947721566233663,0.06930526982336938,374,30,1.0,57,3.526315789473684,1.456140350877193,26.066666666666666,2132,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,B,nonparticipants_only,,,10,0,10,0,0,0,0.2014886320423144,0.1971576246238883,0.39483111312138697,0.002010674668891812,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,12.5,0.1733703190013868,,,49.0,0.6796116504854363,0.0,0.0,0.008085698128498542,0.16326530612244897,0.0,0,8,17,47,25,,49,27,4.600000000000001,0.06380027739251036,6.000000000000003,0.0832177531206657,23,30,25
57,B,all_agents,,,40,30,10,0,21,9,0.3589571979627633,0.24095576497588317,0.9498127035843165,0.06139589639747977,379,30,0.75,57,3.526315789473684,1.456140350877193,31.85,2177,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,B,participants_only,,,30,30,0,0,21,9,0.4112781539396377,0.26975306478615824,0.9498127035843165,0.07026178580528392,379,30,1.0,57,3.526315789473684,1.456140350877193,25.8,2177,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,B,nonparticipants_only,,,10,0,10,0,0,0,0.20199433003214012,0.19820778301701344,0.39285695755578004,0.001948438962058957,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,B,step_totals,,,,,,,,,,,,,,,,,,,,,77.30000000000007,10.5,0.1358344113842172,,,57.0,0.7373868046571792,0.0,0.0,0.008268308343350466,0.08771929824561403,0.0,0,5,23,19,21,,57,30,3.800000000000001,0.04915912031047863,6.000000000000003,0.07761966364812416,19,30,30
58,B,all_agents,,,40,30,10,0,22,8,0.3602831806904071,0.2415589907054237,0.9518201954409438,0.0621181057803457,386,30,0.75,57,3.526315789473684,1.456140350877193,32.05,2218,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,B,participants_only,,,30,30,0,0,22,8,0.4128786175230767,0.269414920875207,0.9518201954409438,0.07112981463710735,386,30,1.0,57,3.526315789473684,1.456140350877193,26.066666666666666,2218,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,B,nonparticipants_only,,,10,0,10,0,0,0,0.20249687019239818,0.19817943372654168,0.39089267276800116,0.0018876195026286233,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,12.5,0.1733703190013868,,,49.0,0.6796116504854363,0.0,0.0,0.007438484811535151,0.14285714285714285,0.0,0,7,17,47,25,,49,27,4.600000000000001,0.06380027739251036,6.000000000000003,0.0832177531206657,23,30,25
59,B,all_agents,,,40,30,10,0,21,9,0.36220662189973374,0.2407069683415265,0.953747387623306,0.06290889286468679,389,30,0.75,57,3.526315789473684,1.456140350877193,31.85,2266,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,B,participants_only,,,30,30,0,0,21,9,0.4152767894012521,0.2714061626569887,0.953747387623306,0.07200315844960879,389,30,1.0,57,3.526315789473684,1.456140350877193,25.8,2266,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,B,nonparticipants_only,,,10,0,10,0,0,0,0.2029961193951784,0.19895537249307388,0.38893820940416113,0.0018287839662500746,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,B,step_totals,,,,,,,,,,,,,,,,,,,,,77.50000000000007,10.5,0.1354838709677418,,,57.0,0.7354838709677413,0.0,0.0,0.008638034206108737,0.05263157894736842,0.0,0,3,22,17,21,,57,30,4.000000000000001,0.05161290322580642,6.000000000000003,0.07741935483870964,20,30,30
60,B,all_agents,,,40,30,10,0,21,9,0.36357561385132625,0.24124621049284817,0.9555974921183737,0.06356888188405828,394,30,0.75,57,3.526315789473684,1.456140350877193,32.0,2308,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,B,participants_only,,,30,30,0,0,21,9,0.4169368616762169,0.27106964446655923,0.9555974921183737,0.07277789687395683,394,30,1.0,57,3.526315789473684,1.456140350877193,26.0,2308,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,B,nonparticipants_only,,,10,0,10,0,0,0,0.20349187037665412,0.19938041434914108,0.3869935183571403,0.0017727636812097825,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000008,12.0,0.165745856353591,,,50.0,0.6906077348066291,0.0,0.0,0.007565095710664247,0.1,0.0,0,5,17,46,24,,50,27,4.600000000000001,0.0635359116022099,5.8000000000000025,0.08011049723756901,23,29,24
60,B,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,all_agents,,,40,30,10,0,21,9,0.36546565824620625,0.2402708899346533,0.9573735924336388,0.06436771273110885,402,30,0.75,57,3.526315789473684,1.456140350877193,31.8,2356,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,participants_only,,,30,30,0,0,21,9,0.4192927847585346,0.27302770480041105,0.9573735924336388,0.073661217402785,402,30,1.0,57,3.526315789473684,1.456140350877193,25.733333333333334,2356,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,nonparticipants_only,,,10,0,10,0,0,0,0.2039842787092212,0.20121188222132014,0.3850585507653546,0.0017188841331899592,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,step_totals,,,,,,,,,,,,,,,,,,,,,76.30000000000007,9.5,0.12450851900393174,,,57.0,0.7470511140235904,0.0,0.0,0.008707290884070483,0.14035087719298245,0.0,0,8,24,17,19,,57,30,3.800000000000001,0.04980340760157271,6.000000000000003,0.07863695937090429,19,30,29
62,B,all_agents,,,40,30,10,0,21,9,0.3669453963114336,0.24013308214507806,0.9590786487362933,0.06509613938896737,410,30,0.75,57,3.526315789473684,1.456140350877193,31.95,2402,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,B,participants_only,,,30,30,0,0,21,9,0.4211025298219323,0.2754391449120507,0.9590786487362933,0.07450791553238616,410,30,1.0,57,3.526315789473684,1.456140350877193,25.933333333333334,2402,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,B,nonparticipants_only,,,10,0,10,0,0,0,0.20447399577993736,0.20220602632367296,0.3831332580115278,0.0016648696378231765,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000005,11.5,0.1599443671766341,,,50.0,0.6954102920723222,0.0,0.0,0.008026967136253527,0.16,0.0,0,8,18,45,23,,50,26,4.600000000000001,0.06397774687065366,5.8000000000000025,0.08066759388038941,23,29,24
63,B,all_agents,,,40,30,10,0,21,9,0.3686667145480677,0.23992635199470314,0.9607155027868416,0.0659109765501087,421,30,0.75,57,3.526315789473684,1.456140350877193,31.75,2451,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,B,participants_only,,,30,30,0,0,21,9,0.42323552131052466,0.2774835751929272,0.9607155027868416,0.07543244168912251,421,30,1.0,57,3.526315789473684,1.456140350877193,25.666666666666668,2451,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,B,nonparticipants_only,,,10,0,10,0,0,0,0.2049602942606967,0.20220326827120294,0.3812175917214702,0.001613525075326856,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,B,step_totals,,,,,,,,,,,,,,,,,,,,,76.00000000000007,9.0,0.11842105263157883,,,57.0,0.7499999999999993,0.0,0.0,0.008235178822899697,0.19298245614035087,0.0,0,11,24,16,18,,57,29,4.000000000000001,0.05263157894736838,6.000000000000003,0.0789473684210526,20,30,29
64,B,all_agents,,,40,30,10,0,21,9,0.36992202168168,0.2412801768067213,0.9622868826753679,0.06659971057484428,428,30,0.75,57,3.526315789473684,1.456140350877193,31.9,2495,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,B,participants_only,,,30,30,0,0,21,9,0.42474825674256755,0.2793685860497409,0.9622868826753679,0.07625451509206263,428,30,1.0,57,3.526315789473684,1.456140350877193,25.866666666666667,2495,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,B,nonparticipants_only,,,10,0,10,0,0,0,0.20544331649901743,0.2029810739057898,0.3793115037628628,0.0015643044117688942,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000008,11.0,0.15363128491620096,,,50.0,0.6983240223463679,0.0,0.0,0.007341285637050423,0.14,0.0,0,7,18,44,22,,50,26,4.800000000000002,0.06703910614525134,5.8000000000000025,0.08100558659217871,24,29,24
65,B,all_agents,,,40,30,10,0,21,9,0.37163352946642564,0.24030158657635933,0.9637954073683531,0.06744163836828435,434,30,0.75,57,3.526315789473684,1.456140350877193,31.7,2546,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,B,participants_only,,,30,30,0,0,21,9,0.4268702791982143,0.27797174311949224,0.9637954073683531,0.07721227461207034,434,30,1.0,57,3.526315789473684,1.456140350877193,25.6,2546,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,B,nonparticipants_only,,,10,0,10,0,0,0,0.20592328027105958,0.20336876179812907,0.37741494624404853,0.0015165473857392865,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.50000000000007,8.5,0.11258278145695354,,,57.0,0.7549668874172178,0.0,0.0,0.008287276409831339,0.10526315789473684,0.0,0,6,25,15,17,,57,29,4.000000000000001,0.05298013245033109,6.000000000000003,0.07947019867549665,20,30,29
66,B,all_agents,,,40,30,10,0,21,9,0.37295138789559434,0.24098343076846823,0.965243591073619,0.0681274219307949,438,30,0.75,57,3.526315789473684,1.456140350877193,31.85,2593,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,B,participants_only,,,30,30,0,0,21,9,0.42846849262616,0.27849039880690174,0.965243591073619,0.07801778621436241,438,30,1.0,57,3.526315789473684,1.456140350877193,25.8,2593,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,B,nonparticipants_only,,,10,0,10,0,0,0,0.20640007370389743,0.20514592299525283,0.3755278715128283,0.0014705420681172473,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,11.0,0.1540616246498598,,,50.0,0.7002801120448173,0.0,0.0,0.007591898456462772,0.08,0.0,0,4,18,43,22,,50,25,4.600000000000001,0.06442577030812321,5.8000000000000025,0.08123249299719884,23,29,24
67,B,all_agents,,,40,30,10,0,20,10,0.3743696830984476,0.2400652090027825,0.9666338474306743,0.06889115537101721,443,30,0.75,57,3.526315789473684,1.456140350877193,31.65,2639,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,B,participants_only,,,30,30,0,0,20,10,0.430201645612585,0.27709794681286726,0.9666338474306743,0.0789106839920162,443,30,1.0,57,3.526315789473684,1.456140350877193,25.533333333333335,2639,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,B,nonparticipants_only,,,10,0,10,0,0,0,0.20687379555603533,0.2060857137422685,0.37365023215526416,0.001426073049859696,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.90000000000006,8.5,0.11348464619492647,,,57.0,0.7610146862483305,0.0,0.0,0.007425616541389257,0.08771929824561403,0.0,0,5,26,15,17,,57,28,3.400000000000001,0.0453938584779706,6.000000000000003,0.08010680907877167,17,30,27
68,B,all_agents,,,40,30,10,0,21,9,0.3755020821500541,0.23967017417411984,0.9679684935334473,0.06949099867575334,451,30,0.75,57,3.526315789473684,1.456140350877193,31.85,2683,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,B,participants_only,,,30,30,0,0,21,9,0.43155462695589475,0.27910650628354244,0.9679684935334473,0.07962604726954073,451,30,1.0,57,3.526315789473684,1.456140350877193,25.8,2683,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,B,nonparticipants_only,,,10,0,10,0,0,0,0.20734444773253205,0.20610778809655483,0.37178198099448784,0.0013831995438618623,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,11.5,0.16174402250351602,,,49.0,0.6891701828410682,0.0,0.0,0.007033857430356992,0.16326530612244897,0.0,0,8,18,43,23,,49,26,4.600000000000001,0.06469760900140643,6.000000000000003,0.0843881856540084,23,30,26
69,B,all_agents,,,40,30,10,0,20,10,0.37697974863650424,0.2390271363477821,0.9692497537921094,0.0702893093570632,461,30,0.75,57,3.526315789473684,1.456140350877193,31.65,2733,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,B,participants_only,,,30,30,0,0,20,10,0.4333689329152493,0.2777109737521247,0.9692497537921094,0.08055300475351715,461,30,1.0,57,3.526315789473684,1.456140350877193,25.533333333333335,2733,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,B,nonparticipants_only,,,10,0,10,0,0,0,0.2078121958002689,0.2068874052428352,0.3699230710895154,0.0013413419242341241,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.40000000000005,8.0,0.10752688172043004,,,57.0,0.7661290322580641,0.0,0.0,0.007699477656598228,0.17543859649122806,0.0,0,10,26,15,16,,57,27,3.400000000000001,0.045698924731182776,6.000000000000003,0.08064516129032256,17,30,26
70,B,all_agents,,,40,30,10,0,20,10,0.3780301960192286,0.23932473578224875,0.9704797636404251,0.07087291944646498,472,30,0.75,57,3.526315789473684,1.456140350877193,31.85,2778,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,B,participants_only,,,30,30,0,0,20,10,0.4346146563366574,0.27958019905749176,0.9704797636404251,0.08125621312934646,472,30,1.0,57,3.526315789473684,1.456140350877193,25.8,2778,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,B,nonparticipants_only,,,10,0,10,0,0,0,0.2082768150669424,0.20723884679096916,0.3680734557340678,0.0013014246048445384,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,11.0,0.15580736543909335,,,49.0,0.6940509915014158,0.0,0.0,0.006845845309786931,0.22448979591836735,0.0,0,11,18,43,22,,49,25,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,25
70,B,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,all_agents,,,40,30,10,0,20,10,0.3793613650263619,0.23886556104913126,0.9716605730948081,0.07166019318147558,480,30,0.75,57,3.526315789473684,1.456140350877193,31.65,2827,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,participants_only,,,30,30,0,0,20,10,0.4362357953271949,0.27818229806220435,0.9716605730948081,0.08218670795786695,480,30,1.0,57,3.526315789473684,1.456140350877193,25.533333333333335,2827,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,nonparticipants_only,,,10,0,10,0,0,0,0.20873807412386283,0.20896331161426124,0.3662330884553975,0.0012642389877696935,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,7.0,0.09562841530054637,,,57.0,0.7786885245901632,0.0,0.0,0.0073862224662844655,0.14035087719298245,0.0,0,8,27,12,14,,57,25,3.2000000000000006,0.04371584699453549,6.000000000000003,0.08196721311475406,16,30,26
72,B,all_agents,,,40,30,10,0,20,10,0.3802895044630216,0.2408471289626825,0.9727941501710158,0.07221404048836647,485,30,0.75,57,3.526315789473684,1.456140350877193,31.85,2871,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,B,participants_only,,,30,30,0,0,20,10,0.4373205051857618,0.2787323125540412,0.9727941501710158,0.08286593910694455,485,30,1.0,57,3.526315789473684,1.456140350877193,25.8,2871,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,B,nonparticipants_only,,,10,0,10,0,0,0,0.20919650229480094,0.20985036069132684,0.36440192301312047,0.0012279241113858767,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,11.0,0.15580736543909335,,,49.0,0.6940509915014158,0.0,0.0,0.006446248336124691,0.10204081632653061,0.0,0,5,18,42,22,,49,24,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,25
73,B,all_agents,,,40,30,10,0,20,10,0.3815911475948756,0.240633893227075,0.9738823841641752,0.07299488776193339,492,30,0.75,57,3.526315789473684,1.456140350877193,31.65,2920,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,B,participants_only,,,30,30,0,0,20,10,0.4389041534410126,0.277338650991271,0.9738823841641752,0.08378990693534125,492,30,1.0,57,3.526315789473684,1.456140350877193,25.533333333333335,2920,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,B,nonparticipants_only,,,10,0,10,0,0,0,0.20965213005646494,0.20989653112198392,0.36257991339805484,0.0011924625722779462,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000006,6.5,0.08940852819807421,,,57.0,0.7840440165061892,0.0,0.0,0.007360958787659633,0.12280701754385964,0.0,0,7,27,12,13,,57,24,3.2000000000000006,0.044016506189821156,6.000000000000003,0.08253094910591469,16,30,25
74,B,all_agents,,,40,30,10,0,20,10,0.3825721502125188,0.2403757625263811,0.9749270887976081,0.07350555458916419,496,30,0.75,57,3.526315789473684,1.456140350877193,31.85,2965,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,B,participants_only,,,30,30,0,0,20,10,0.44006110480490773,0.2772278708834311,0.9749270887976081,0.08440191671128765,496,30,1.0,57,3.526315789473684,1.456140350877193,25.8,2965,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,B,nonparticipants_only,,,10,0,10,0,0,0,0.21010528643535198,0.21067790606502323,0.3607670138310646,0.0011567094212847258,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,11.0,0.15580736543909335,,,49.0,0.6940509915014158,0.0,0.0,0.006642659240716962,0.08163265306122448,0.0,0,4,18,42,22,,49,24,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,25
75,B,all_agents,,,40,30,10,0,20,10,0.38388850293185867,0.239559386129487,0.9759300052457038,0.07430736072169589,499,30,0.75,57,3.526315789473684,1.456140350877193,31.65,3017,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,B,participants_only,,,30,30,0,0,20,10,0.441666343147474,0.2758417315290139,0.9759300052457038,0.08534858300969218,499,30,1.0,57,3.526315789473684,1.456140350877193,25.533333333333335,3017,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,B,nonparticipants_only,,,10,0,10,0,0,0,0.21055498228501282,0.21099417604534665,0.35896317876190925,0.0011243480179329542,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,6.5,0.08965517241379303,,,57.0,0.7862068965517235,0.0,0.0,0.007437783430932649,0.05263157894736842,0.0,0,3,27,11,13,,57,22,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,24
76,B,all_agents,,,40,30,10,0,20,10,0.3847505822584185,0.23968842517861258,0.9768928050358757,0.07478679632713588,504,30,0.75,57,3.526315789473684,1.456140350877193,31.85,3061,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,B,participants_only,,,30,30,0,0,20,10,0.44266693998949014,0.27634741244166894,0.9768928050358757,0.0859337579727969,504,30,1.0,57,3.526315789473684,1.456140350877193,25.8,3061,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,B,nonparticipants_only,,,10,0,10,0,0,0,0.21100150906520362,0.2124032215802787,0.3571683628680997,0.0010942574761512898,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,11.0,0.15580736543909335,,,49.0,0.6940509915014158,0.0,0.0,0.006255013287148051,0.10204081632653061,0.0,0,5,18,42,22,,49,24,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,25
77,B,all_agents,,,40,30,10,0,20,10,0.38614777199646877,0.23916733897209264,0.9778170928344407,0.07565323500077357,513,30,0.75,57,3.526315789473684,1.456140350877193,31.65,3116,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,B,participants_only,,,30,30,0,0,20,10,0.4443819017372845,0.2749656753794606,0.9778170928344407,0.0869512554297167,513,30,1.0,57,3.526315789473684,1.456140350877193,25.533333333333335,3116,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,B,nonparticipants_only,,,10,0,10,0,0,0,0.21144538277402158,0.2118768927987048,0.3553825210537592,0.0010646073139022772,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000006,6.5,0.08940852819807421,,,57.0,0.7840440165061892,0.0,0.0,0.007690790322543522,0.15789473684210525,0.0,0,9,27,11,13,,57,22,3.2000000000000006,0.044016506189821156,6.000000000000003,0.08253094910591469,16,30,24
78,B,all_agents,,,40,30,10,0,20,10,0.38707536950713206,0.2393214368852974,0.9787044091210632,0.07614158626394511,522,30,0.75,57,3.526315789473684,1.456140350877193,31.85,3162,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,participants_only,,,30,30,0,0,20,10,0.4454716273962576,0.2735908470025633,0.9787044091210632,0.08753644609217615,522,30,1.0,57,3.526315789473684,1.456140350877193,25.8,3162,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,nonparticipants_only,,,10,0,10,0,0,0,0.21188659583975528,0.2124358614584533,0.3536056084484904,0.0010355315538128954,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000008,11.0,0.15580736543909332,,,49.0,0.6940509915014157,0.0,0.0,0.006497064631290114,0.1836734693877551,0.0,0,9,18,42,22,,49,24,4.600000000000001,0.06515580736543904,6.000000000000003,0.08498583569405094,23,30,25
79,B,all_agents,,,40,30,10,0,20,10,0.38818060758089123,0.23923559089160906,0.9795562327562206,0.07692429989712007,528,30,0.75,57,3.526315789473684,1.456140350877193,31.65,3212,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,B,participants_only,,,30,30,0,0,20,10,0.44679911162448605,0.2722228927675505,0.9795562327562206,0.08848545274342307,528,30,1.0,57,3.526315789473684,1.456140350877193,25.533333333333335,3212,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,B,nonparticipants_only,,,10,0,10,0,0,0,0.21232509545010653,0.21250506570870842,0.35183758040624796,0.0010072931625037306,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,6.5,0.08965517241379302,,,57.0,0.7862068965517234,0.0,0.0,0.006753854588811315,0.10526315789473684,0.0,0,6,27,10,13,,57,20,3.0000000000000004,0.04137931034482755,6.000000000000003,0.08275862068965513,15,30,22
