step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
53,A,all_agents,,,40,30,10,0,20,10,0.35341030416451147,0.22523242897063117,0.9559879314653175,0.06308219289285596,376,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,2102,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,A,participants_only,,,30,30,0,0,20,10,0.4038269185878494,0.24581277241398036,0.9559879314653175,0.0732983611342949,376,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,2102,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,A,nonparticipants_only,,,10,0,10,0,0,0,0.20216046089449768,0.20382780268106027,0.31421190254976045,0.0019316680496008157,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.70000000000007,11.5,0.15603799185888723,,,52.0,0.7055630936227945,0.0,0.0,0.008324304114099665,0.1346153846153846,0.0,0,7,19,22,23,,52,25,4.200000000000001,0.05698778833107187,6.000000000000003,0.08141112618724554,21,30,36
54,A,all_agents,,,40,30,10,0,20,10,0.3550163536760708,0.22449942468597817,0.9577484142067048,0.0638280142145423,382,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,2143,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,participants_only,,,30,30,0,0,20,10,0.4058022556981084,0.24623533787734062,0.9577484142067048,0.07415959892048206,382,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,2143,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,nonparticipants_only,,,10,0,10,0,0,0,0.20265864760995816,0.20343381151545192,0.3126408430370116,0.0018827659664190667,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000007,13.0,0.1785714285714284,,,49.0,0.6730769230769225,0.0,0.0,0.008244472002544303,0.12244897959183673,0.0,0,6,16,43,26,,49,27,4.800000000000002,0.0659340659340659,6.000000000000003,0.08241758241758237,24,30,29
55,A,all_agents,,,40,30,10,0,20,10,0.3567580565478065,0.22366165131055188,0.9594384776384366,0.06484844769591615,391,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,2191,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,participants_only,,,30,30,0,0,20,10,0.407959549129668,0.24598799803672677,0.9594384776384366,0.07536632785333253,391,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,2191,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,nonparticipants_only,,,10,0,10,0,0,0,0.2031535788022219,0.20343745125998752,0.31107763882182654,0.0018356931123419365,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,11.0,0.15027322404371574,,,52.0,0.7103825136612016,0.0,0.0,0.008516250601330476,0.17307692307692307,0.0,0,9,19,21,22,,52,24,4.200000000000001,0.057377049180327835,6.000000000000003,0.08196721311475406,21,30,35
56,A,all_agents,,,40,30,10,0,20,10,0.35820025194217814,0.2256307427339674,0.9610609385328991,0.06562385583154628,396,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,2234,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,participants_only,,,30,30,0,0,20,10,0.4097187685490579,0.2469240090672556,0.9610609385328991,0.07628440547677771,396,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,2234,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,nonparticipants_only,,,10,0,10,0,0,0,0.20364470212153882,0.20394484822336328,0.30952225062771743,0.001792316255371836,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,12.0,0.16713091922005555,,,49.0,0.6824512534818935,0.0,0.0,0.007861267662625595,0.10204081632653061,0.0,0,5,17,40,24,,49,25,4.800000000000002,0.06685236768802225,6.000000000000003,0.08356545961002781,24,30,27
57,A,all_agents,,,40,30,10,0,20,10,0.3597424848975269,0.2265113947146904,0.9626185009915831,0.06654675000676737,401,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,2279,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,participants_only,,,30,30,0,0,20,10,0.41161231620458616,0.24781757641818952,0.9626185009915831,0.07738399696438918,401,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,2279,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,nonparticipants_only,,,10,0,10,0,0,0,0.204132990976349,0.204253787475003,0.30797463937457886,0.0017492563360284586,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000009,11.0,0.15027322404371565,,,52.0,0.7103825136612013,0.0,0.0,0.007876015975972005,0.09615384615384616,0.0,0,5,19,21,22,,52,24,4.200000000000001,0.057377049180327815,6.000000000000003,0.08196721311475404,21,30,35
58,A,all_agents,,,40,30,10,0,20,10,0.361197236687584,0.2269412433045183,0.9641137609519198,0.0673129750624497,408,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,2323,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,participants_only,,,30,30,0,0,20,10,0.41339026430753734,0.24836705601027437,0.9641137609519198,0.07828495555797688,408,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,2323,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,nonparticipants_only,,,10,0,10,0,0,0,0.20461815382772405,0.20565169143920758,0.306434766177706,0.0017076879902216075,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,12.0,0.16713091922005555,,,49.0,0.6824512534818935,0.0,0.0,0.007919120778717228,0.14285714285714285,0.0,0,7,17,40,24,,49,25,4.800000000000002,0.06685236768802225,6.000000000000003,0.08356545961002781,24,30,27
59,A,all_agents,,,40,30,10,0,20,10,0.3625068672739419,0.22630421748468155,0.965549210513843,0.06816565948551352,414,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,2367,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,participants_only,,,30,30,0,0,20,10,0.41497565730246616,0.2497394477179651,0.965549210513843,0.07932012724388703,414,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,2367,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,nonparticipants_only,,,10,0,10,0,0,0,0.20510049718836906,0.20723447658251642,0.30490259234681744,0.001666569085704576,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000007,10.5,0.1444291609353506,,,52.0,0.7152682255845935,0.0,0.0,0.007193282149131592,0.11538461538461539,0.0,0,6,19,21,21,,52,24,4.200000000000001,0.05777166437414026,6.000000000000003,0.08253094910591467,21,30,35
60,A,all_agents,,,40,30,10,0,20,10,0.36363896703922777,0.22591572963061246,0.9669272420932893,0.06884117033553044,424,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,2408,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,participants_only,,,30,30,0,0,20,10,0.41632537715773493,0.2496412325328211,0.9669272420932893,0.08014250208033155,424,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,2408,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,nonparticipants_only,,,10,0,10,0,0,0,0.20557973668370627,0.2064790653278584,0.3033780793850833,0.0016268813670206903,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,11.5,0.16129032258064502,,,49.0,0.6872370266479657,0.0,0.0,0.006918440604958137,0.20408163265306123,0.0,0,10,18,40,23,,49,25,4.800000000000002,0.06732117812061707,6.000000000000003,0.08415147265077134,24,30,27
60,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,all_agents,,,40,30,10,0,20,10,0.36509462991282754,0.22508983516883035,0.9682501524095577,0.06978140629504571,430,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,2456,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,participants_only,,,30,30,0,0,20,10,0.418107520811286,0.2506862877169406,0.9682501524095577,0.0812709388188825,430,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,2456,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,nonparticipants_only,,,10,0,10,0,0,0,0.20605595721745204,0.20574282833905075,0.3018611889881579,0.0015884095065929736,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000006,10.5,0.14442916093535063,,,52.0,0.7152682255845937,0.0,0.0,0.007685103159357012,0.11538461538461539,0.0,0,6,19,20,21,,52,23,4.200000000000001,0.05777166437414027,6.000000000000003,0.08253094910591469,21,30,34
62,A,all_agents,,,40,30,10,0,20,10,0.3664275806874978,0.227721883277701,0.9695201463131754,0.0704509685201586,435,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,participants_only,,,30,30,0,0,20,10,0.41972724244023535,0.25162894272145675,0.9695201463131754,0.08205346221493397,435,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,nonparticipants_only,,,10,0,10,0,0,0,0.20652859542928514,0.20526213085356013,0.3003518830432171,0.0015532401203576895,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,11.5,0.16129032258064502,,,49.0,0.6872370266479657,0.0,0.0,0.007610710102914297,0.10204081632653061,0.0,0,5,18,40,23,,49,25,4.800000000000002,0.06732117812061707,6.000000000000003,0.08415147265077134,24,30,27
63,A,all_agents,,,40,30,10,0,21,9,0.36790286159575414,0.22862103071076467,0.9707393404606484,0.07137401790684736,441,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,2550,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,participants_only,,,30,30,0,0,21,9,0.42153774308435255,0.25189047234910467,0.9707393404606484,0.08315207042033385,441,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,2550,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,nonparticipants_only,,,10,0,10,0,0,0,0.20699821712995908,0.20574957127750487,0.298850123628001,0.001519454218835984,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000007,10.5,0.1444291609353506,,,52.0,0.7152682255845935,0.0,0.0,0.007764293960351128,0.11538461538461539,0.0,0,6,19,20,21,,52,23,4.200000000000001,0.05777166437414026,6.000000000000003,0.08253094910591467,21,30,34
64,A,all_agents,,,40,30,10,0,21,9,0.36929411334139256,0.22908592291901292,0.9719097668422224,0.07203698658235098,448,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,2596,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,participants_only,,,30,30,0,0,21,9,0.42323696690946844,0.2517777484676971,0.9719097668422224,0.08391519211122962,448,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,2596,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,nonparticipants_only,,,10,0,10,0,0,0,0.20746555263716504,0.2060463595727886,0.297355873009861,0.0014843925829126135,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,11.5,0.16129032258064502,,,49.0,0.6872370266479657,0.0,0.0,0.007824229472434092,0.14285714285714285,0.0,0,7,18,40,23,,49,25,4.800000000000002,0.06732117812061707,6.000000000000003,0.08415147265077134,24,30,27
65,A,all_agents,,,40,30,10,0,21,9,0.37052618444663277,0.22869808574775055,0.9730333761685335,0.07286542630712325,453,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,2642,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,participants_only,,,30,30,0,0,21,9,0.42472477767471595,0.2522104477431343,0.9730333761685335,0.084921032867565,453,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,2642,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,nonparticipants_only,,,10,0,10,0,0,0,0.20793040476238323,0.20738928227459705,0.2958690936448117,0.0014487565309593035,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000007,10.5,0.1444291609353506,,,52.0,0.7152682255845935,0.0,0.0,0.006978515882966914,0.09615384615384616,0.0,0,5,19,20,21,,52,23,4.200000000000001,0.05777166437414026,6.000000000000003,0.08253094910591467,21,30,34
66,A,all_agents,,,40,30,10,0,21,9,0.3716968007950392,0.22839047264112772,0.9741120411217922,0.07352999219026178,461,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,2688,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,participants_only,,,30,30,0,0,21,9,0.4261319457255247,0.25094939550441864,0.9741120411217922,0.08571466643381458,461,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,2688,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,nonparticipants_only,,,10,0,10,0,0,0,0.20839136600358246,0.20890981455396865,0.29438974817658764,0.0014177494163677914,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000007,10.5,0.1497860199714692,,,49.0,0.6990014265335229,0.0,0.0,0.007256552213527623,0.16326530612244897,0.0,0,8,19,40,21,,49,25,4.600000000000001,0.0656205420827389,6.000000000000003,0.08559201141226815,23,30,25
67,A,all_agents,,,40,30,10,0,22,8,0.3727240865257997,0.22865037701061713,0.9751475594769204,0.07427247153208075,475,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,2732,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,participants_only,,,30,30,0,0,22,8,0.4273489860579644,0.25190566193936037,0.9751475594769204,0.08663176916673332,475,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,2732,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,nonparticipants_only,,,10,0,10,0,0,0,0.20884938792930555,0.2084551446976923,0.2929177994357047,0.0013880228413339526,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000007,10.0,0.1385041551246536,,,52.0,0.7202216066481987,0.0,0.0,0.006373217021691244,0.2692307692307692,0.0,0,14,20,20,20,,52,23,4.200000000000001,0.05817174515235453,6.000000000000003,0.0831024930747922,21,30,34
68,A,all_agents,,,40,30,10,0,22,8,0.37379220398914426,0.22958910825099174,0.9761416570978436,0.07488898736403958,483,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,2777,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,participants_only,,,30,30,0,0,22,8,0.4286214250789702,0.2506461336296636,0.9761416570978436,0.08737390530410231,483,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,2777,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,nonparticipants_only,,,10,0,10,0,0,0,0.20930454071966628,0.2080059426844179,0.2914532104385261,0.0013593117200471733,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000007,10.5,0.1497860199714692,,,49.0,0.6990014265335229,0.0,0.0,0.00691544512287686,0.16326530612244897,0.0,0,8,19,40,21,,49,25,4.600000000000001,0.0656205420827389,6.000000000000003,0.08559201141226815,23,30,25
69,A,all_agents,,,40,30,10,0,22,8,0.3748648453726593,0.23060825076173003,0.9770959908139298,0.07566999289022963,494,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,2824,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,participants_only,,,30,30,0,0,22,8,0.4299006884811403,0.2512130779376055,0.9770959908139298,0.08833423881294383,494,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,2824,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,nonparticipants_only,,,10,0,10,0,0,0,0.2097573160472161,0.20847656459343447,0.28999594438633347,0.0013299268021509094,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000005,10.0,0.139275766016713,,,52.0,0.7242339832869076,0.0,0.0,0.00657255327220633,0.21153846153846154,0.0,0,11,21,20,20,,52,22,3.800000000000001,0.05292479108635095,6.000000000000003,0.08356545961002783,19,30,33
70,A,all_agents,,,40,30,10,0,22,8,0.3759860994670776,0.23113172807769594,0.9780121511813726,0.0762935193897368,503,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,2871,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,participants_only,,,30,30,0,0,22,8,0.43124576028858547,0.24995701254791744,0.9780121511813726,0.0890761677154488,503,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,2871,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,nonparticipants_only,,,10,0,10,0,0,0,0.21020711700255432,0.20876311258420197,0.2885459646644018,0.0013020130433038584,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,10.5,0.15021459227467798,,,49.0,0.7010014306151638,0.0,0.0,0.007129055726872375,0.1836734693877551,0.0,0,9,19,40,21,,49,25,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,23
70,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,all_agents,,,40,30,10,0,22,8,0.37708789324034825,0.23055012985913026,0.9788916651341177,0.07707431830501807,506,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,2918,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,participants_only,,,30,30,0,0,22,8,0.43256591586628956,0.250927563255133,0.9788916651341177,0.09002915173231997,506,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,2918,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,nonparticipants_only,,,10,0,10,0,0,0,0.21065382536252458,0.21041751285996563,0.2871032348410798,0.0012760860892989867,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,10.0,0.13927576601671296,,,52.0,0.7242339832869074,0.0,0.0,0.006682648336930571,0.057692307692307696,0.0,0,3,21,20,20,,52,22,3.800000000000001,0.05292479108635094,6.000000000000003,0.08356545961002781,19,30,33
72,A,all_agents,,,40,30,10,0,22,8,0.3780852508509115,0.23012699428014552,0.979735998528753,0.0776579319698626,510,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,2964,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,participants_only,,,30,30,0,0,22,8,0.4337477544350674,0.2496729254388573,0.979735998528753,0.0907336169554194,510,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,2964,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,nonparticipants_only,,,10,0,10,0,0,0,0.21109774009844404,0.21152776767521825,0.2856677186668744,0.0012511053501182967,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,10.5,0.15021459227467795,,,49.0,0.7010014306151637,0.0,0.0,0.006715693287406342,0.08163265306122448,0.0,0,4,19,40,21,,49,25,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,23
73,A,all_agents,,,40,30,10,0,22,8,0.3791355011442999,0.22930797206433629,0.9805465585876029,0.07840949154490777,517,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,3012,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,participants_only,,,30,30,0,0,22,8,0.43500092882577024,0.25223130683947814,0.9805465585876029,0.09165358428690025,517,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,3012,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,nonparticipants_only,,,10,0,10,0,0,0,0.211539218099889,0.21093294811428945,0.28423938007354005,0.0012258611985272324,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,10.0,0.13927576601671296,,,52.0,0.7242339832869074,0.0,0.0,0.006522099498896456,0.1346153846153846,0.0,0,7,21,20,20,,52,22,3.800000000000001,0.05292479108635094,6.000000000000003,0.08356545961002781,19,30,33
74,A,all_agents,,,40,30,10,0,22,8,0.38009116100151413,0.23086087272230893,0.9813246962440988,0.07896630416123425,522,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,3058,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,participants_only,,,30,30,0,0,22,8,0.436129057666108,0.25097015030528075,0.9813246962440988,0.09232634855169579,522,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,3058,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,nonparticipants_only,,,10,0,10,0,0,0,0.21197747100773254,0.21065508276059458,0.28281818317317237,0.0012032206387492088,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,10.5,0.15021459227467795,,,49.0,0.7010014306151637,0.0,0.0,0.006584243654921828,0.10204081632653061,0.0,0,5,19,40,21,,49,25,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,23
75,A,all_agents,,,40,30,10,0,22,8,0.3811089787088053,0.2319893509450786,0.9820717083943349,0.07968635354091888,534,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,3106,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,participants_only,,,30,30,0,0,22,8,0.4373410207479552,0.2524954136162926,0.9820717083943349,0.0932063151971993,534,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,3106,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,nonparticipants_only,,,10,0,10,0,0,0,0.21241285259135562,0.2121228617222303,0.2814040922573065,0.0011819579493650056,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,10.0,0.13966480446927365,,,52.0,0.7262569832402229,0.0,0.0,0.0064428314039666895,0.23076923076923078,0.0,0,12,21,20,20,,52,22,3.600000000000001,0.05027932960893852,6.000000000000003,0.08379888268156423,18,30,33
76,A,all_agents,,,40,30,10,0,22,8,0.3820413006588181,0.23147672288561155,0.9827888400585615,0.08023448944145506,539,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,3152,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,A,participants_only,,,30,30,0,0,22,8,0.4384398507154371,0.2512329365482111,0.9827888400585615,0.09386911477729568,539,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,3152,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,A,nonparticipants_only,,,10,0,10,0,0,0,0.21284565048896123,0.21191094843268946,0.27999707179601996,0.0011610560520657473,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,10.5,0.15021459227467795,,,49.0,0.7010014306151637,0.0,0.0,0.006515663479518782,0.10204081632653061,0.0,0,5,19,40,21,,49,25,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,23
77,A,all_agents,,,40,30,10,0,22,8,0.38298119554642035,0.2319167837200628,0.983477286456219,0.08093575852056921,545,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,3200,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,A,participants_only,,,30,30,0,0,22,8,0.43954949312509944,0.25221975025659404,0.983477286456219,0.09473478499689704,545,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,3200,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,A,nonparticipants_only,,,10,0,10,0,0,0,0.21327630281038304,0.21230917348070305,0.27859708643703984,0.0011390116001858388,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,10.0,0.13966480446927362,,,52.0,0.7262569832402228,0.0,0.0,0.006193470468149819,0.11538461538461539,0.0,0,6,21,20,20,,52,22,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,33
78,A,all_agents,,,40,30,10,0,22,8,0.3838453023240153,0.2320875010922078,0.9841381949979703,0.08143024007337053,551,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,3246,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,A,participants_only,,,30,30,0,0,22,8,0.44055909067464377,0.25095865150531105,0.9841381949979703,0.0953348261218121,551,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,3246,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,A,nonparticipants_only,,,10,0,10,0,0,0,0.21370393727213002,0.21405539163727616,0.27720410100485465,0.0011190364590873184,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,10.5,0.15021459227467798,,,49.0,0.7010014306151638,0.0,0.0,0.00629257256544407,0.12244897959183673,0.0,0,6,19,40,21,,49,25,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,23
79,A,all_agents,,,40,30,10,0,22,8,0.3848637230997092,0.23127173820140823,0.9847726671980515,0.08215163774317437,559,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,3297,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,A,participants_only,,,30,30,0,0,22,8,0.4417752858949239,0.25347850981856707,0.9847726671980515,0.09621332177763142,559,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,3297,,,,,,,,,,,,,,,,,,,,,,,,,,,
