step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
53,A,participants_only,,,30,30,0,0,17,13,0.41040975343349656,0.27418897999896163,0.9195066948612336,0.06304876355516432,326,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,A,nonparticipants_only,,,10,0,10,0,0,0,0.20827492972524714,0.190921450374628,0.4210370119754612,0.0029453968368553583,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,A,step_totals,,,,,,,,,,,,,,,,,,,,,78.70000000000006,11.5,0.14612452350698846,,,0.0,0.0,58.0,0.73697585768742,0.009710538153616532,0.05172413793103448,0.0,0,3,14,24,23,,28,58,3.2000000000000006,0.04066073697585766,6.000000000000003,0.07623888182973314,16,30,28
54,A,all_agents,,,40,30,10,0,17,13,0.3616200971582482,0.2365403300428784,0.9227264270667842,0.056569735550603184,333,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,2080,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,participants_only,,,30,30,0,0,17,13,0.4125779260491501,0.27281803509896685,0.9227264270667842,0.06408801608727335,333,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,2080,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,nonparticipants_only,,,10,0,10,0,0,0,0.20874661048554266,0.19249698211223826,0.41893182691558384,0.0028544900372994755,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000006,12.5,0.17193947730398884,,,0.0,0.0,50.0,0.6877579092159554,0.008844878552783412,0.14,0.0,0,7,45,19,25,,28,50,4.200000000000001,0.05777166437414027,6.000000000000003,0.08253094910591469,21,30,25
55,A,all_agents,,,40,30,10,0,17,13,0.36381969955451054,0.23703475126211326,0.9258173699841128,0.057583428910533904,339,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,2131,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,participants_only,,,30,30,0,0,17,13,0.41535470352673837,0.2751209391330505,0.9258173699841128,0.06523193773490683,339,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,2131,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,nonparticipants_only,,,10,0,10,0,0,0,0.20921468763782702,0.1953192185107237,0.41683716778100594,0.0027676228244046678,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,step_totals,,,,,,,,,,,,,,,,,,,,,77.20000000000007,10.0,0.12953367875647656,,,0.0,0.0,58.0,0.751295336787564,0.009594079324920936,0.10344827586206896,0.0,0,6,14,24,20,,27,58,3.2000000000000006,0.041450777202072506,6.000000000000003,0.07772020725388597,16,30,26
56,A,all_agents,,,40,30,10,0,17,13,0.36559502860770315,0.23704753881447307,0.9287846751847483,0.058437643504149255,345,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,2178,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,participants_only,,,30,30,0,0,17,13,0.4175668304588972,0.27374533443738525,0.9287846751847483,0.06621820421973161,345,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,2178,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,nonparticipants_only,,,10,0,10,0,0,0,0.20967962305412097,0.1949397279539284,0.4147529819421009,0.002683143105484846,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000007,12.0,0.16620498614958432,,,0.0,0.0,50.0,0.692520775623268,0.009047979702765163,0.12,0.0,0,6,43,19,24,,27,50,4.200000000000001,0.05817174515235453,6.000000000000003,0.0831024930747922,21,30,24
57,A,all_agents,,,40,30,10,0,16,14,0.3675992567496788,0.2367502020151958,0.9316332881773584,0.059436421579140586,353,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,2228,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,participants_only,,,30,30,0,0,16,14,0.4200851079739624,0.27354541707302804,0.9316332881773584,0.06736280846714658,353,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,2228,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,nonparticipants_only,,,10,0,10,0,0,0,0.21014170307682803,0.19584646926012395,0.4126792170323904,0.0026000859702710157,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,step_totals,,,,,,,,,,,,,,,,,,,,,77.00000000000006,10.0,0.12987012987012977,,,0.0,0.0,58.0,0.7532467532467527,0.009025147681521737,0.13793103448275862,0.0,0,8,13,25,20,,28,58,3.0000000000000004,0.03896103896103894,6.000000000000003,0.07792207792207789,15,30,26
58,A,all_agents,,,40,30,10,0,15,15,0.3689645440364116,0.23759532886956292,0.9343679566502641,0.06022160913888797,362,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,2270,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,participants_only,,,30,30,0,0,15,15,0.42175242875911834,0.2721776899876629,0.9343679566502641,0.06830971084421318,362,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,2270,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,nonparticipants_only,,,10,0,10,0,0,0,0.21060088986829137,0.19643770418161377,0.4106158209472285,0.0025185747409390336,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000007,12.0,0.16620498614958432,,,0.0,0.0,50.0,0.692520775623268,0.007705915876823656,0.18,0.0,0,9,43,19,24,,27,50,4.200000000000001,0.05817174515235453,6.000000000000003,0.0831024930747922,21,30,24
59,A,all_agents,,,40,30,10,0,15,15,0.37083710297361683,0.23790617501520156,0.9369932383842535,0.06119149223773945,371,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,2320,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,participants_only,,,30,30,0,0,15,15,0.4240970646690605,0.2708168015377246,0.9369932383842535,0.06942932021003964,371,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,2320,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,nonparticipants_only,,,10,0,10,0,0,0,0.21105721788728588,0.2003440233613064,0.40856274184249236,0.002438526083237388,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,step_totals,,,,,,,,,,,,,,,,,,,,,76.70000000000006,9.5,0.12385919165580173,,,0.0,0.0,58.0,0.7561929595827895,0.008677837661832263,0.15517241379310345,0.0,0,9,13,24,19,,28,58,3.2000000000000006,0.041720990873533224,6.000000000000003,0.07822685788787481,16,30,26
60,A,all_agents,,,40,30,10,0,15,15,0.37237716914054647,0.23772759095067286,0.9395135088488834,0.06200777202478452,375,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,2367,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,participants_only,,,30,30,0,0,15,15,0.42599975451478067,0.2694627175300359,0.9395135088488834,0.0703872801384385,375,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,2367,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,nonparticipants_only,,,10,0,10,0,0,0,0.21150941301784384,0.1999722651914537,0.4065199281332799,0.002364667737218163,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000007,11.5,0.16039051603905144,,,0.0,0.0,50.0,0.6973500697350062,0.008378232483886928,0.08,0.0,0,4,43,19,23,,27,50,4.200000000000001,0.05857740585774054,6.000000000000003,0.08368200836820079,21,30,24
60,A,reachability,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,all_agents,,,40,30,10,0,15,15,0.3739232726996126,0.2370139025601249,0.941932968494928,0.06289971458335238,384,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,2412,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,participants_only,,,30,30,0,0,15,15,0.427911393990019,0.26811540394238575,0.941932968494928,0.07144348762203606,384,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,2412,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,nonparticipants_only,,,10,0,10,0,0,0,0.21195890882839366,0.1999886010888709,0.40448732849261354,0.0022917885816898386,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.50000000000006,8.5,0.11258278145695355,,,0.0,0.0,58.0,0.7682119205298007,0.007826756926151243,0.15517241379310345,0.0,0,9,11,25,17,,26,58,3.0000000000000004,0.03973509933774832,6.000000000000003,0.07947019867549666,15,30,26
62,A,all_agents,,,40,30,10,0,15,15,0.3753978489766828,0.23855765684441665,0.9442556497551309,0.063668015911609,392,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,2459,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,participants_only,,,30,30,0,0,15,15,0.4297285620856219,0.26701900439110116,0.9442556497551309,0.07234340673270666,392,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,2459,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,nonparticipants_only,,,10,0,10,0,0,0,0.21240570964986544,0.20074603836773058,0.4024648918501505,0.0022199268052058617,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,11.5,0.16039051603905147,,,0.0,0.0,50.0,0.6973500697350064,0.008175789669792542,0.16,0.0,0,8,43,19,23,,27,50,4.200000000000001,0.05857740585774055,6.000000000000003,0.0836820083682008,21,30,24
63,A,all_agents,,,40,30,10,0,15,15,0.3769476690330967,0.23759991842849074,0.9464854237649256,0.06453891850960151,399,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,2507,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,participants_only,,,30,30,0,0,15,15,0.4316469591943403,0.26568390936914565,0.9464854237649256,0.07336745205483568,399,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,2507,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,nonparticipants_only,,,10,0,10,0,0,0,0.21284979854936584,0.20384136152981536,0.40045256739089974,0.0021491697441719387,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.70000000000006,8.5,0.11228533685601048,,,0.0,0.0,58.0,0.766182298546895,0.007831511704024824,0.1206896551724138,0.0,0,7,11,24,17,,26,58,3.2000000000000006,0.04227212681638042,6.000000000000003,0.07926023778071331,16,30,26
64,A,all_agents,,,40,30,10,0,15,15,0.3781776079045031,0.23728000024095558,0.9486260068143286,0.06519561699285767,406,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,2550,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,participants_only,,,30,30,0,0,15,15,0.4331399214234386,0.2668142370653007,0.9486260068143286,0.07415026540085315,406,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,2550,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,nonparticipants_only,,,10,0,10,0,0,0,0.21329066734769678,0.20452992436979497,0.39845030455394526,0.002081400880626142,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,11.5,0.15994436717663407,,,0.0,0.0,50.0,0.6954102920723221,0.007353385890949378,0.14,0.0,0,7,42,19,23,,26,50,4.400000000000001,0.06119610570236436,6.000000000000003,0.08344923504867868,22,30,24
65,A,all_agents,,,40,30,10,0,15,15,0.37964627511001303,0.2360936002397508,0.9506809665417555,0.06607140118643279,413,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,2598,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,participants_only,,,30,30,0,0,15,15,0.4349524307433531,0.2654801658799742,0.9506809665417555,0.07518727096874789,413,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,2598,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,nonparticipants_only,,,10,0,10,0,0,0,0.2137278082099928,0.2038002712368685,0.39645805303117554,0.002018541628216645,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.50000000000006,8.5,0.11258278145695355,,,0.0,0.0,58.0,0.7682119205298007,0.007604306819472578,0.1206896551724138,0.0,0,7,11,25,17,,27,58,3.0000000000000004,0.03973509933774832,6.000000000000003,0.07947019867549666,15,30,26
66,A,all_agents,,,40,30,10,0,15,15,0.38089874759826725,0.23607637122091993,0.9526537278800853,0.06671854731330638,416,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,2642,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,participants_only,,,30,30,0,0,15,15,0.4364775653811198,0.2670153665175837,0.9526537278800853,0.07594981408302443,416,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,2642,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,nonparticipants_only,,,10,0,10,0,0,0,0.21416229424970953,0.20388466209119463,0.39447576276601964,0.0019566871704778752,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,11.5,0.16039051603905147,,,0.0,0.0,50.0,0.6973500697350064,0.007465215215160531,0.06,0.0,0,3,42,19,23,,26,50,4.200000000000001,0.05857740585774055,6.000000000000003,0.0836820083682008,21,30,24
67,A,all_agents,,,40,30,10,0,15,15,0.38245910427231405,0.23489598936481532,0.9545475787648818,0.06756805463161246,423,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,2692,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,participants_only,,,30,30,0,0,15,15,0.43841395061208777,0.2656802896849958,0.9545475787648818,0.07693552490900128,423,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,2692,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,nonparticipants_only,,,10,0,10,0,0,0,0.21459456525299292,0.2046690173409924,0.39250338395218953,0.0018943058525537405,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.50000000000006,8.5,0.11258278145695355,,,0.0,0.0,58.0,0.7682119205298007,0.00790807944514724,0.1206896551724138,0.0,0,7,11,25,17,,25,58,3.0000000000000004,0.03973509933774832,6.000000000000003,0.07947019867549666,15,30,25
68,A,all_agents,,,40,30,10,0,15,15,0.38358650094274543,0.23539686162022117,0.9563656756142865,0.0682054567589445,428,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,2736,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,participants_only,,,30,30,0,0,15,15,0.4397740314412186,0.26624180241906614,0.9563656756142865,0.0777011112924842,428,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,2736,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,nonparticipants_only,,,10,0,10,0,0,0,0.2150239094473258,0.20676197026442728,0.3905408670324286,0.0018340301561231111,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000007,11.5,0.16039051603905144,,,0.0,0.0,50.0,0.6973500697350062,0.007065261233346715,0.1,0.0,0,5,41,19,23,,25,50,4.200000000000001,0.05857740585774054,6.000000000000003,0.08368200836820079,21,30,24
69,A,all_agents,,,40,30,10,0,15,15,0.38495048230355194,0.23421987731212005,0.9581110485897151,0.06898907404543768,435,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,2784,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,participants_only,,,30,30,0,0,15,15,0.4414506305207732,0.2649105934069708,0.9581110485897151,0.07862405060616194,435,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,2784,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,nonparticipants_only,,,10,0,10,0,0,0,0.2154500376518884,0.20831607670470936,0.3885881626972664,0.0017769433804493415,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.50000000000007,8.5,0.11258278145695354,,,0.0,0.0,58.0,0.7682119205298006,0.007292863168702926,0.1206896551724138,0.0,0,7,10,25,17,,25,58,3.0000000000000004,0.03973509933774831,6.000000000000003,0.07947019867549665,15,30,25
70,A,all_agents,,,40,30,10,0,15,15,0.38622077565273033,0.2338434126392308,0.9597866066461265,0.06964044254119639,446,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,2832,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,participants_only,,,30,30,0,0,15,15,0.4430033675781259,0.2671634388687471,0.9597866066461265,0.07938257032572615,446,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,2832,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,nonparticipants_only,,,10,0,10,0,0,0,0.21587299987654346,0.20760805924238068,0.3866452218837801,0.0017229062384150674,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,11.5,0.16039051603905147,,,0.0,0.0,50.0,0.6973500697350064,0.00755866428468071,0.22,0.0,0,11,41,19,23,,25,50,4.200000000000001,0.05857740585774055,6.000000000000003,0.0836820083682008,21,30,24
70,A,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,all_agents,,,40,30,10,0,15,15,0.3879253992166623,0.23267419557603466,0.9613951423802815,0.07052073249262543,458,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,2887,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,participants_only,,,30,30,0,0,15,15,0.44513607705116215,0.2658276216744033,0.9613951423802815,0.0803787785578046,458,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,2887,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,nonparticipants_only,,,10,0,10,0,0,0,0.21629336571316266,0.20766519711456843,0.38471199577436116,0.0016698543976926723,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.00000000000007,8.0,0.10666666666666656,,,0.0,0.0,58.0,0.7733333333333327,0.008459438586701147,0.20689655172413793,0.0,0,12,10,25,16,,25,58,3.0000000000000004,0.039999999999999966,6.000000000000003,0.07999999999999996,15,30,25
72,A,all_agents,,,40,30,10,0,15,15,0.3890193110504426,0.23194583182820738,0.9629393366850701,0.07109993066191882,466,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,2933,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,participants_only,,,30,30,0,0,15,15,0.44645536391229745,0.26719855503433687,0.9629393366850701,0.08106503429391501,466,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,2933,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,nonparticipants_only,,,10,0,10,0,0,0,0.21671115246487782,0.20847567216378132,0.3827884357954894,0.0016178177457327398,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000007,11.5,0.16039051603905144,,,0.0,0.0,50.0,0.6973500697350062,0.006990442703737118,0.16,0.0,0,8,40,19,23,,24,50,4.200000000000001,0.05857740585774054,6.000000000000003,0.08368200836820079,21,30,24
73,A,all_agents,,,40,30,10,0,15,15,0.3904398231686382,0.23078610266906635,0.9644217632176674,0.07193730286247145,477,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,2986,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,participants_only,,,30,30,0,0,15,15,0.4482108614646655,0.26586256225916516,0.9644217632176674,0.08204458433561956,477,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,2986,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,nonparticipants_only,,,10,0,10,0,0,0,0.21712670828055636,0.2104819379870153,0.38087449361651193,0.001565544053414548,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,step_totals,,,,,,,,,,,,,,,,,,,,,74.50000000000006,7.5,0.10067114093959724,,,0.0,0.0,58.0,0.7785234899328853,0.007626659642703033,0.1896551724137931,0.0,0,11,10,25,15,,25,58,3.0000000000000004,0.0402684563758389,6.000000000000003,0.08053691275167783,15,30,25
74,A,all_agents,,,40,30,10,0,15,15,0.39129553658691524,0.2320148074834743,0.9658448926889607,0.07244632640524383,481,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,3029,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,participants_only,,,30,30,0,0,15,15,0.44921421720082527,0.266386484951291,0.9658448926889607,0.08267178331272648,481,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,3029,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,nonparticipants_only,,,10,0,10,0,0,0,0.21753949474518525,0.21198996207186227,0.3789701211484294,0.0015150729141225313,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000007,11.5,0.16039051603905144,,,0.0,0.0,50.0,0.6973500697350062,0.006210362705264237,0.08,0.0,0,4,40,19,23,,24,50,4.200000000000001,0.05857740585774054,6.000000000000003,0.08368200836820079,21,30,24
75,A,all_agents,,,40,30,10,0,15,15,0.39245456522297967,0.2320910249236831,0.9672110969814023,0.07323728182468105,492,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,3079,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,participants_only,,,30,30,0,0,15,15,0.4506230740534003,0.2650545525265346,0.9672110969814023,0.08362602640530019,492,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,3079,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,nonparticipants_only,,,10,0,10,0,0,0,0.2179490387317179,0.21130293873934838,0.37707527054268725,0.001468143048166952,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000007,7.0,0.0945945945945945,,,0.0,0.0,58.0,0.783783783783783,0.0068474737381937914,0.1896551724137931,0.0,0,11,10,26,14,,25,58,3.0000000000000004,0.04054054054054051,6.000000000000003,0.08108108108108104,15,30,25
76,A,all_agents,,,40,30,10,0,15,15,0.39352617994338435,0.2310944659595519,0.9685226531021462,0.07376386992520652,502,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,3126,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,A,participants_only,,,30,30,0,0,15,15,0.4519162023890077,0.2668584235421081,0.9685226531021462,0.0842402591257236,502,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,3126,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,A,nonparticipants_only,,,10,0,10,0,0,0,0.2183561126065142,0.2113336317346711,0.3751898941899738,0.0014219656692504414,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000007,11.5,0.16039051603905144,,,0.0,0.0,50.0,0.6973500697350062,0.00694717848987255,0.2,0.0,0,10,38,19,23,,23,50,4.200000000000001,0.05857740585774054,6.000000000000003,0.08368200836820079,21,30,24
77,A,all_agents,,,40,30,10,0,15,15,0.3948828573701277,0.23063660698631783,0.9697817469780604,0.07462513431625331,510,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,3181,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,A,participants_only,,,30,30,0,0,15,15,0.45359022084657463,0.2655241314243975,0.9697817469780604,0.08525515649368683,510,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,3181,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,A,nonparticipants_only,,,10,0,10,0,0,0,0.21876076694078675,0.21216945207915358,0.3733139447190239,0.001376413467684871,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,A,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000006,7.0,0.09459459459459452,,,0.0,0.0,58.0,0.7837837837837832,0.007498579583716325,0.13793103448275862,0.0,0,8,10,26,14,,25,58,3.0000000000000004,0.040540540540540515,6.000000000000003,0.08108108108108106,15,30,25
78,A,all_agents,,,40,30,10,0,15,15,0.39575273387667387,0.23033551512630046,0.970990477098938,0.07517986747029852,512,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,3228,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,A,participants_only,,,30,30,0,0,15,15,0.45461594966889823,0.26419651076727557,0.970990477098938,0.08593656720495692,512,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,3228,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,A,nonparticipants_only,,,10,0,10,0,0,0,0.21916308650000085,0.2140916012475947,0.3714473749954288,0.0013312301854996884,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,10.0,0.1428571428571427,,,0.0,0.0,50.0,0.7142857142857135,0.006495283756322239,0.04,0.0,0,2,36,20,20,,21,50,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,23
79,A,all_agents,,,40,30,10,0,16,14,0.3968143424072662,0.23078668437690017,0.9721508580149805,0.07594922762904709,523,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,3279,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,A,participants_only,,,30,30,0,0,16,14,0.45589814802362927,0.2628755282134392,0.9721508580149805,0.08687306097930116,523,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,3279,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,A,nonparticipants_only,,,10,0,10,0,0,0,0.21956292555817716,0.215554909410751,0.36959013812045166,0.001286974544938811,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000007,6.0,0.08264462809917347,,,0.0,0.0,58.0,0.7988980716253437,0.006707756448319959,0.1896551724137931,0.0,0,11,10,28,12,,24,58,2.6,0.035812672176308506,6.000000000000003,0.08264462809917351,13,30,24
