step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
27,A,all_agents,,,40,30,10,0,30,0,0.2793720836440571,0.21651196991550778,0.8141820569602846,0.031135964467782263,200,30,0.75,50,4.62,1.72,31.3,904,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,A,participants_only,,,30,30,0,0,30,0,0.3155399730003446,0.24334273997520933,0.8141820569602846,0.0350594313255404,200,30,1.0,50,4.62,1.72,25.066666666666666,904,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,A,nonparticipants_only,,,10,0,10,0,0,0,0.17086841557519444,0.1474442324754731,0.370872830825205,0.00366816924864395,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,A,step_totals,,,,,,,,,,,,,,,,,,,,,81.10000000000008,18.5,0.22811344019728708,,,52.0,0.6411837237977799,0.0,0.0,0.012525122962673978,0.15384615384615385,0.0,0,8,17,27,37,,52,32,4.600000000000001,0.056720098643649776,6.000000000000003,0.07398273736128233,23,30,38
28,A,all_agents,,,40,30,10,0,30,0,0.28269218866791823,0.2160950412036909,0.8160402363906817,0.032205784842602676,206,30,0.75,50,4.62,1.72,31.4,940,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,A,participants_only,,,30,30,0,0,30,0,0.31973353132169857,0.24704887296043235,0.8160402363906817,0.0362752473560938,206,30,1.0,50,4.62,1.72,25.2,940,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,A,nonparticipants_only,,,10,0,10,0,0,0,0.1715681607065771,0.14974155840597803,0.36901846667107896,0.0035326645149920764,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,A,step_totals,,,,,,,,,,,,,,,,,,,,,79.00000000000009,19.0,0.24050632911392378,,,48.0,0.6075949367088601,0.0,0.0,0.012297996366258956,0.125,0.0,0,6,10,48,38,,48,33,6.000000000000003,0.07594936708860754,6.000000000000003,0.07594936708860754,30,30,39
29,A,all_agents,,,40,30,10,0,28,2,0.28625094549831825,0.21593486925031907,0.8233986269350544,0.03357605903960317,214,30,0.75,50,4.62,1.72,31.3,982,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,A,participants_only,,,30,30,0,0,28,2,0.32424678912019583,0.2479871936184548,0.8233986269350544,0.0378599818521392,214,30,1.0,50,4.62,1.72,25.066666666666666,982,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,A,nonparticipants_only,,,10,0,10,0,0,0,0.17226341463268546,0.15109725174839944,0.36717337433772357,0.00340008101153697,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,A,step_totals,,,,,,,,,,,,,,,,,,,,,80.40000000000008,18.0,0.22388059701492516,,,52.0,0.6467661691542282,0.0,0.0,0.012653621779070524,0.15384615384615385,0.0,0,8,18,27,36,,52,32,4.400000000000001,0.054726368159203946,6.000000000000003,0.07462686567164176,22,30,38
30,A,all_agents,,,40,30,10,0,28,2,0.2895786062803608,0.21830112835742194,0.8304626818576523,0.0346256898009199,218,30,0.75,50,4.62,1.72,31.4,1021,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,A,participants_only,,,30,30,0,0,28,2,0.32845355559378187,0.2493766024388364,0.8304626818576523,0.03903185539432298,218,30,1.0,50,4.62,1.72,25.2,1021,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,A,nonparticipants_only,,,10,0,10,0,0,0,0.17295375834009766,0.1522356508693119,0.36533750746603494,0.003272052811258013,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,A,step_totals,,,,,,,,,,,,,,,,,,,,,78.50000000000009,18.5,0.23566878980891695,,,48.0,0.6114649681528656,0.0,0.0,0.012443945852491811,0.08333333333333333,0.0,0,4,10,49,37,,48,33,6.000000000000003,0.07643312101910824,6.000000000000003,0.07643312101910824,30,30,40
30,A,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,A,all_agents,,,40,30,10,0,28,2,0.29277582350723896,0.2204088794985716,0.8354115187214547,0.03598673268856762,227,30,0.75,50,4.62,1.72,31.3,1062,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,A,participants_only,,,30,30,0,0,28,2,0.33248828336748476,0.2521137148481255,0.8354115187214547,0.04062350657758526,227,30,1.0,50,4.62,1.72,25.066666666666666,1062,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,A,nonparticipants_only,,,10,0,10,0,0,0,0.17363844392650143,0.15284576459584212,0.36351081992870476,0.003151457403695062,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,A,step_totals,,,,,,,,,,,,,,,,,,,,,78.20000000000007,16.0,0.20460358056265965,,,52.0,0.6649616368286438,0.0,0.0,0.01196005609295292,0.17307692307692307,0.0,0,9,19,27,32,,52,31,4.200000000000001,0.05370843989769817,6.000000000000003,0.0767263427109974,21,30,37
32,A,all_agents,,,40,30,10,0,28,2,0.2957247494674798,0.21930683510107873,0.8388717328375127,0.03700636180897554,234,30,0.75,50,4.62,1.72,31.4,1098,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,A,participants_only,,,30,30,0,0,28,2,0.3361933486432773,0.25400488888760697,0.8388717328375127,0.04178005809151539,234,30,1.0,50,4.62,1.72,25.2,1098,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,A,nonparticipants_only,,,10,0,10,0,0,0,0.17431895194008704,0.15269308028157172,0.36169326582906125,0.003032782730339623,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,A,step_totals,,,,,,,,,,,,,,,,,,,,,78.5000000000001,18.5,0.2356687898089169,,,48.0,0.6114649681528654,0.0,0.0,0.011315284962635072,0.14583333333333334,0.0,0,7,10,49,37,,48,33,6.000000000000003,0.07643312101910822,6.000000000000003,0.07643312101910822,30,30,40
33,A,all_agents,,,40,30,10,0,27,3,0.2990454398723452,0.21851332140509305,0.8453168635240123,0.03842187246440074,240,30,0.75,50,4.62,1.72,31.3,1144,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,A,participants_only,,,30,30,0,0,27,3,0.34039584200386946,0.25470812754259875,0.8453168635240123,0.04341639993721525,240,30,1.0,50,4.62,1.72,25.066666666666666,1144,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,A,nonparticipants_only,,,10,0,10,0,0,0,0.17499423347777254,0.15354405265951393,0.3598847994999159,0.0029200209686920334,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,A,step_totals,,,,,,,,,,,,,,,,,,,,,77.70000000000009,15.5,0.19948519948519927,,,52.0,0.6692406692406685,0.0,0.0,0.012460123836094444,0.11538461538461539,0.0,0,6,19,26,31,,52,31,4.200000000000001,0.05405405405405401,6.000000000000003,0.07722007722007716,21,30,37
34,A,all_agents,,,40,30,10,0,27,3,0.30207054273341155,0.2174207547980676,0.8515041889830518,0.03945861521412221,249,30,0.75,50,4.62,1.72,31.4,1184,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,A,participants_only,,,30,30,0,0,27,3,0.34420559403162526,0.2563626993011003,0.8515041889830518,0.04457366416571801,249,30,1.0,50,4.62,1.72,25.2,1184,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,A,nonparticipants_only,,,10,0,10,0,0,0,0.17566538883877034,0.15552379061672666,0.3580853755024163,0.0028091177844975696,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,A,step_totals,,,,,,,,,,,,,,,,,,,,,77.50000000000009,17.5,0.22580645161290297,,,48.0,0.6193548387096768,0.0,0.0,0.011751569596357078,0.1875,0.0,0,9,10,49,35,,48,33,6.000000000000003,0.07741935483870963,6.000000000000003,0.07741935483870963,30,30,40
35,A,all_agents,,,40,30,10,0,27,3,0.30486586055549564,0.219667206656169,0.8574440214237298,0.04078828385047131,253,30,0.75,50,4.62,1.72,31.3,1226,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,A,participants_only,,,30,30,0,0,27,3,0.34771060300077467,0.2576281708073796,0.8574440214237298,0.04614067449148373,253,30,1.0,50,4.62,1.72,25.066666666666666,1226,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,A,nonparticipants_only,,,10,0,10,0,0,0,0.17633163321965858,0.15812701608208313,0.35629494862490424,0.002703048465006543,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,A,step_totals,,,,,,,,,,,,,,,,,,,,,76.70000000000006,14.5,0.18904823989569738,,,52.0,0.6779661016949148,0.0,0.0,0.011031339983115673,0.07692307692307693,0.0,0,4,19,24,29,,52,30,4.200000000000001,0.05475880052151236,6.000000000000003,0.07822685788787481,21,30,37
36,A,all_agents,,,40,30,10,0,25,5,0.30749964306617905,0.21856887062288816,0.8631462605667806,0.04176332802045466,260,30,0.75,50,4.62,1.72,31.4,1263,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,A,participants_only,,,30,30,0,0,25,5,0.3510017985775041,0.2593480430594906,0.8631462605667806,0.04724765845442468,260,30,1.0,50,4.62,1.72,25.2,1263,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,A,nonparticipants_only,,,10,0,10,0,0,0,0.176993176532204,0.1583991323375512,0.35451347388177973,0.0026010863089665245,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,A,step_totals,,,,,,,,,,,,,,,,,,,,,77.10000000000008,17.5,0.22697795071335905,,,48.0,0.6225680933852134,0.0,0.0,0.01062001573660139,0.14583333333333334,0.0,0,7,12,48,35,,48,33,5.600000000000002,0.07263294422827492,6.000000000000003,0.07782101167315171,28,30,39
37,A,all_agents,,,40,30,10,0,24,6,0.31003628816762735,0.22105643566540628,0.8686204101441093,0.043043726403801816,265,30,0.75,50,4.62,1.72,31.3,1304,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,A,participants_only,,,30,30,0,0,24,6,0.3541649135044905,0.2580513028441932,0.8686204101441093,0.04876834586981094,265,30,1.0,50,4.62,1.72,25.066666666666666,1304,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,A,nonparticipants_only,,,10,0,10,0,0,0,0.17765041215703778,0.15850844230946512,0.35274090651237083,0.0025018411163195346,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.00000000000007,13.0,0.17333333333333317,,,52.0,0.6933333333333327,0.0,0.0,0.010515706612431463,0.09615384615384616,0.0,0,5,20,21,26,,52,28,4.000000000000001,0.053333333333333295,6.000000000000003,0.07999999999999996,20,30,37
38,A,all_agents,,,40,30,10,0,24,6,0.3127828727762059,0.21995115348707922,0.8724554133431346,0.043962486519873445,272,30,0.75,50,4.62,1.72,31.4,1343,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,A,participants_only,,,30,30,0,0,24,6,0.35760938417033583,0.2594599196812666,0.8724554133431346,0.049777185552167764,272,30,1.0,50,4.62,1.72,25.2,1343,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,A,nonparticipants_only,,,10,0,10,0,0,0,0.17830333859381614,0.15918427673903154,0.350977201979809,0.0024053959377737665,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,A,step_totals,,,,,,,,,,,,,,,,,,,,,77.10000000000008,17.5,0.22697795071335905,,,48.0,0.6225680933852134,0.0,0.0,0.010997386471362648,0.14583333333333334,0.0,0,7,12,48,35,,48,33,5.600000000000002,0.07263294422827492,6.000000000000003,0.07782101167315171,28,30,39
39,A,all_agents,,,40,30,10,0,24,6,0.3154016461732937,0.22154662434688344,0.8775571968094092,0.04533573996338698,278,30,0.75,50,4.62,1.72,31.3,1389,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,A,participants_only,,,30,30,0,0,24,6,0.3608852311251497,0.2581626200828603,0.8775571968094092,0.05140072807755313,278,30,1.0,50,4.62,1.72,25.066666666666666,1389,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,A,nonparticipants_only,,,10,0,10,0,0,0,0.17895089131772568,0.1610748764781563,0.34922231596990994,0.0023156976200161125,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,A,step_totals,,,,,,,,,,,,,,,,,,,,,74.50000000000007,12.5,0.1677852348993287,,,52.0,0.6979865771812074,0.0,0.0,0.01088750425411125,0.11538461538461539,0.0,0,6,20,21,25,,52,28,4.000000000000001,0.0536912751677852,6.000000000000003,0.0805369127516778,20,30,37
40,A,all_agents,,,40,30,10,0,24,6,0.3178171073258719,0.22081089537515902,0.8824549089370328,0.046286466894944915,284,30,0.75,50,4.62,1.72,31.4,1428,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,A,participants_only,,,30,30,0,0,24,6,0.3638912366390446,0.2599889817341474,0.8824549089370328,0.05248174576165569,284,30,1.0,50,4.62,1.72,25.2,1428,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,A,nonparticipants_only,,,10,0,10,0,0,0,0.17959471938635374,0.16338823468969335,0.3474762043900604,0.0022267255912090523,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,A,step_totals,,,,,,,,,,,,,,,,,,,,,76.10000000000008,16.5,0.21681997371879083,,,48.0,0.6307490144546642,0.0,0.0,0.010149066305471919,0.125,0.0,0,6,12,48,33,,48,33,5.600000000000002,0.07358738501971086,6.000000000000003,0.07884362680683307,28,30,39
40,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,A,all_agents,,,40,30,10,0,24,6,0.32001537982713535,0.22292635987447273,0.8871567125795515,0.047540164737389284,289,30,0.75,50,4.62,1.72,31.3,1470,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,A,participants_only,,,30,30,0,0,24,6,0.36660911657153245,0.2586890368254767,0.8871567125795515,0.05398931982440791,289,30,1.0,50,4.62,1.72,25.066666666666666,1470,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,A,nonparticipants_only,,,10,0,10,0,0,0,0.1802341695939441,0.16365228215548328,0.34573882336811007,0.0021409838306592497,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,A,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000007,12.0,0.162162162162162,,,52.0,0.7027027027027021,0.0,0.0,0.009634100790310714,0.09615384615384616,0.0,0,5,20,21,24,,52,28,4.000000000000001,0.054054054054054015,6.000000000000003,0.08108108108108104,20,30,37
42,A,all_agents,,,40,30,10,0,24,6,0.3222334378434684,0.22255315570973322,0.8916704440763694,0.048404423456269975,293,30,0.75,50,4.62,1.72,31.4,1507,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,A,participants_only,,,30,30,0,0,24,6,0.3693547581893042,0.25924429384606895,0.8916704440763694,0.054971688126886235,293,30,1.0,50,4.62,1.72,25.2,1507,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,A,nonparticipants_only,,,10,0,10,0,0,0,0.18086947680596108,0.16375835086872417,0.3440101292512695,0.0020576034708026715,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.60000000000008,16.0,0.2116402116402114,,,48.0,0.6349206349206342,0.0,0.0,0.009627304613464,0.08333333333333333,0.0,0,4,12,48,32,,48,33,5.600000000000002,0.07407407407407403,6.000000000000003,0.07936507936507932,28,30,39
43,A,all_agents,,,40,30,10,0,24,6,0.3244561896537334,0.22435449968699822,0.8960036263133146,0.0496338584599503,296,30,0.75,50,4.62,1.72,31.3,1551,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,A,participants_only,,,30,30,0,0,24,6,0.3721084045332167,0.2586850912816344,0.8960036263133146,0.05643529424772386,296,30,1.0,50,4.62,1.72,25.066666666666666,1551,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,A,nonparticipants_only,,,10,0,10,0,0,0,0.1814995450152835,0.16441414545958244,0.34229007860501315,0.0019807481015842354,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.50000000000007,11.5,0.15646258503401345,,,52.0,0.7074829931972783,0.0,0.0,0.00981424030328039,0.057692307692307696,0.0,0,3,20,21,23,,52,28,4.000000000000001,0.05442176870748295,6.000000000000003,0.08163265306122444,20,30,37
44,A,all_agents,,,40,30,10,0,24,6,0.3269084012508826,0.22447654257218908,0.900163481260782,0.0505527256356149,301,30,0.75,50,4.62,1.72,31.4,1594,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,A,participants_only,,,30,30,0,0,24,6,0.3751692855511395,0.25953341082905634,0.900163481260782,0.05745205550713976,301,30,1.0,50,4.62,1.72,25.2,1594,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,A,nonparticipants_only,,,10,0,10,0,0,0,0.1821257483501118,0.16809194518139306,0.3405786282119881,0.0019053805797268806,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.60000000000008,16.0,0.2116402116402114,,,48.0,0.6349206349206342,0.0,0.0,0.010394007466590067,0.10416666666666667,0.0,0,5,12,48,32,,48,33,5.600000000000002,0.07407407407407403,6.000000000000003,0.07936507936507932,28,30,39
45,A,all_agents,,,40,30,10,0,24,6,0.32907804459863504,0.2242447766197932,0.9041569420103508,0.05171584944200968,308,30,0.75,50,4.62,1.72,31.3,1639,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,A,participants_only,,,30,30,0,0,24,6,0.3778547547152116,0.2629424993285363,0.9041569420103508,0.05882707770888799,308,30,1.0,50,4.62,1.72,25.066666666666666,1639,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,A,nonparticipants_only,,,10,0,10,0,0,0,0.18274791424890527,0.1693565005246649,0.33887573507092816,0.0018321552438162123,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,10.5,0.14482758620689642,,,52.0,0.7172413793103443,0.0,0.0,0.009828855592788873,0.1346153846153846,0.0,0,7,20,20,21,,52,26,4.000000000000001,0.05517241379310342,6.000000000000003,0.08275862068965514,20,30,36
46,A,all_agents,,,40,30,10,0,24,6,0.3313349357449534,0.2260700228037389,0.9079906643299368,0.052551925997296946,312,30,0.75,50,4.62,1.72,31.4,1680,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,A,participants_only,,,30,30,0,0,24,6,0.38065786036844207,0.2634222893396524,0.9079906643299368,0.05975131035480256,312,30,1.0,50,4.62,1.72,25.2,1680,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,A,nonparticipants_only,,,10,0,10,0,0,0,0.18336616187448723,0.16921440148128855,0.3371813563955735,0.0017607622038079127,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.60000000000008,16.0,0.2116402116402114,,,48.0,0.6349206349206342,0.0,0.0,0.009797661266984295,0.08333333333333333,0.0,0,4,12,48,32,,48,33,5.600000000000002,0.07407407407407403,6.000000000000003,0.07936507936507932,28,30,39
47,A,all_agents,,,40,30,10,0,24,6,0.33333636825281343,0.227208887052177,0.9116710377567393,0.05377297546675884,318,30,0.75,50,4.62,1.72,31.3,1726,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,A,participants_only,,,30,30,0,0,24,6,0.3831218942922823,0.2621051778929542,0.9116710377567393,0.061218302802248555,318,30,1.0,50,4.62,1.72,25.066666666666666,1726,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,A,nonparticipants_only,,,10,0,10,0,0,0,0.18397979013440716,0.1691460124408134,0.3354954496135956,0.001693810223970223,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,10.5,0.14482758620689642,,,52.0,0.7172413793103443,0.0,0.0,0.00929494123409146,0.11538461538461539,0.0,0,6,20,20,21,,52,26,4.000000000000001,0.05517241379310342,6.000000000000003,0.08275862068965514,20,30,36
48,A,all_agents,,,40,30,10,0,24,6,0.3353787274883599,0.22778868800687418,0.9152041962464698,0.05457226984386429,322,30,0.75,51,5.431372549019608,1.7254901960784315,31.4,1766,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,A,participants_only,,,30,30,0,0,24,6,0.3856420158117488,0.26157196260310056,0.9152041962464698,0.062113730127024654,322,30,1.0,51,5.431372549019608,1.7254901960784315,25.2,1766,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,A,nonparticipants_only,,,10,0,10,0,0,0,0.1845888625181932,0.1719058805203162,0.3338179723655276,0.0016311111574217345,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.1000000000001,15.5,0.20639147802929403,,,48.0,0.6391478029294266,0.0,0.0,0.009214237788586424,0.0625,0.08620689655172421,1,3,12,48,31,,48,33,5.600000000000002,0.0745672436750998,6.000000000000003,0.07989347536617837,28,30,39
49,A,all_agents,,,40,30,10,0,24,6,0.3373621404967231,0.22774549039311612,0.9185960283966109,0.05572279494471011,329,30,0.75,51,5.431372549019608,1.7254901960784315,31.3,1812,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,A,participants_only,,,30,30,0,0,24,6,0.3880847478863634,0.26026410279008505,0.9185960283966109,0.06348283465298508,329,30,1.0,51,5.431372549019608,1.7254901960784315,25.066666666666666,1812,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,A,nonparticipants_only,,,10,0,10,0,0,0,0.18519431832780217,0.173758076548583,0.3321488825037,0.001569281015042068,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,10.5,0.14482758620689642,,,52.0,0.7172413793103443,0.0,0.0,0.009256188010032192,0.1346153846153846,0.0,0,7,20,20,21,,52,26,4.000000000000001,0.05517241379310342,6.000000000000003,0.08275862068965514,20,30,36
50,A,all_agents,,,40,30,10,0,24,6,0.33944469296834506,0.22670354731360143,0.9218521872607465,0.056500642914593335,337,30,0.75,51,5.431372549019608,1.7254901960784315,31.4,1854,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,A,participants_only,,,30,30,0,0,24,6,0.39066077210575145,0.2615190990492269,0.9218521872607465,0.06433940897313244,337,30,1.0,51,5.431372549019608,1.7254901960784315,25.2,1854,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,A,nonparticipants_only,,,10,0,10,0,0,0,0.18579645555612584,0.17430974252267933,0.3304881380911815,0.0015073035924671166,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.10000000000008,15.5,0.20639147802929406,,,48.0,0.6391478029294267,0.0,0.0,0.009367244396657209,0.16666666666666666,0.0,0,8,12,48,31,,48,33,5.600000000000002,0.07456724367509981,6.000000000000003,0.07989347536617838,28,30,39
50,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,A,all_agents,,,40,30,10,0,24,6,0.34122499550516366,0.22643381595082235,0.9249780997703166,0.0576490345717044,347,30,0.75,51,5.431372549019608,1.7254901960784315,31.3,1900,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,A,participants_only,,,30,30,0,0,24,6,0.39283544826244343,0.2602115035539807,0.9249780997703166,0.06572707686455224,347,30,1.0,51,5.431372549019608,1.7254901960784315,25.066666666666666,1900,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,A,nonparticipants_only,,,10,0,10,0,0,0,0.18639363723332417,0.1740723563743388,0.3288356974007256,0.00145124168742391,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,10.5,0.14482758620689642,,,52.0,0.7172413793103443,0.0,0.0,0.008605991188420132,0.19230769230769232,0.0,0,10,20,20,21,,52,25,4.000000000000001,0.05517241379310342,6.000000000000003,0.08275862068965514,20,30,35
52,A,all_agents,,,40,30,10,0,24,6,0.3430049261370179,0.2269814941435158,0.927978975779504,0.05835517900513373,349,30,0.75,51,5.431372549019608,1.7254901960784315,31.4,1940,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,A,participants_only,,,30,30,0,0,24,6,0.395010838197925,0.26201228172143187,0.927978975779504,0.06652301867385832,349,30,1.0,51,5.431372549019608,1.7254901960784315,25.2,1940,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,A,nonparticipants_only,,,10,0,10,0,0,0,0.18698718995429628,0.17405562083030754,0.32719151891372195,0.0013962813275182186,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,A,step_totals,,,,,,,,,,,,,,,,,,,,,74.6000000000001,15.0,0.20107238605898098,,,48.0,0.6434316353887392,0.0,0.0,0.008491516587984756,0.041666666666666664,0.0,0,2,12,47,30,,48,32,5.600000000000002,0.07506702412868627,6.000000000000003,0.08042895442359242,28,30,39
53,A,all_agents,,,40,30,10,0,23,7,0.3447465667160437,0.2289435733470418,0.9308598167483237,0.05946020863885686,353,30,0.75,51,5.431372549019608,1.7254901960784315,31.3,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,A,participants_only,,,30,30,0,0,23,7,0.39713658726502665,0.2607022203128247,0.9308598167483237,0.06785318577310134,353,30,1.0,51,5.431372549019608,1.7254901960784315,25.066666666666666,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,A,nonparticipants_only,,,10,0,10,0,0,0,0.1875765050690948,0.1751847317965019,0.3255555613191533,0.0013447061986491414,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,10.0,0.13888888888888876,,,52.0,0.7222222222222215,0.0,0.0,0.008574275141607142,0.07692307692307693,0.0,0,4,20,20,20,,52,25,4.000000000000001,0.05555555555555551,6.000000000000003,0.08333333333333329,20,30,34
54,A,all_agents,,,40,30,10,0,23,7,0.346756805755945,0.22944763196072765,0.9323133804255378,0.0601845627912503,361,30,0.75,51,5.431372549019608,1.7254901960784315,31.4,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,
