step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
53,A,nonparticipants_only,,,10,0,10,0,0,0,0.19046287567875694,0.17448225473248274,0.4027467692327593,0.002330661741351693,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,A,step_totals,,,,,,,,,,,,,,,,,,,,,77.80000000000007,12.0,0.1542416452442158,,,0.0,0.0,56.0,0.719794344473007,0.009091146721226084,0.125,0.0,0,7,20,22,24,,29,56,3.800000000000001,0.04884318766066835,6.000000000000003,0.07712082262210794,19,30,36
54,A,all_agents,,,40,30,10,0,21,9,0.35729590168475783,0.24208665804204899,0.927867791840131,0.05661754236115628,296,30,0.75,53,4.622641509433962,1.679245283018868,30.275,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,participants_only,,,30,30,0,0,21,9,0.4127179697315889,0.2854495290352752,0.927867791840131,0.06244457580863447,296,30,1.0,53,4.622641509433962,1.679245283018868,23.7,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,nonparticipants_only,,,10,0,10,0,0,0,0.1910296975442646,0.1746434925337388,0.4007330353865955,0.0022771744996708137,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,step_totals,,,,,,,,,,,,,,,,,,,,,74.60000000000008,15.0,0.201072386058981,,,0.0,0.0,48.0,0.6434316353887393,0.00848615907871112,0.14583333333333334,0.0,0,7,45,12,30,,30,48,5.600000000000002,0.07506702412868628,6.000000000000003,0.08042895442359245,28,30,38
55,A,all_agents,,,40,30,10,0,21,9,0.3592618781384759,0.24141994073819836,0.9307530801665258,0.05750260467938275,302,30,0.75,53,4.622641509433962,1.679245283018868,30.075,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,participants_only,,,30,30,0,0,21,9,0.4151513506475257,0.28465419745496456,0.9307530801665258,0.0634345117092482,302,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,nonparticipants_only,,,10,0,10,0,0,0,0.19159346061132648,0.1752077216794085,0.39872937020966254,0.002223285941708399,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,step_totals,,,,,,,,,,,,,,,,,,,,,76.60000000000007,11.0,0.14360313315926881,,,0.0,0.0,56.0,0.7310704960835502,0.008871566522974756,0.10714285714285714,0.0,0,6,19,23,22,,28,56,3.600000000000001,0.04699738903394253,6.000000000000003,0.07832898172323756,18,30,36
56,A,all_agents,,,40,30,10,0,21,9,0.36090356841685356,0.24211854596280802,0.9335229569598648,0.05820910183267294,306,30,0.75,53,4.622641509433962,1.679245283018868,30.275,2089,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,participants_only,,,30,30,0,0,21,9,0.4171536443816866,0.2840032179150095,0.9335229569598648,0.06423180115850723,306,30,1.0,53,4.622641509433962,1.679245283018868,23.7,2089,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,nonparticipants_only,,,10,0,10,0,0,0,0.19215334052235442,0.17723244621575307,0.39673572335861423,0.002172151302576177,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000007,14.0,0.1912568306010927,,,0.0,0.0,48.0,0.6557377049180321,0.008418252870037687,0.08333333333333333,0.0,0,4,43,14,28,,30,48,5.200000000000002,0.07103825136612017,6.000000000000003,0.08196721311475405,26,30,37
57,A,all_agents,,,40,30,10,0,20,10,0.36245980905717257,0.24112721728373493,0.9361820386814702,0.059089936656129015,309,30,0.75,53,4.622641509433962,1.679245283018868,30.075,2133,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,participants_only,,,30,30,0,0,20,10,0.4190432996404864,0.2825832018254345,0.9361820386814702,0.0652719078888593,309,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,2133,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,nonparticipants_only,,,10,0,10,0,0,0,0.192709337307231,0.17726657812282454,0.3947520447418212,0.002123726078834542,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.60000000000007,10.0,0.13227513227513216,,,0.0,0.0,56.0,0.7407407407407401,0.0077441284130782455,0.05357142857142857,0.0,0,3,18,23,20,,26,56,3.600000000000001,0.04761904761904759,6.000000000000003,0.07936507936507933,18,30,34
58,A,all_agents,,,40,30,10,0,20,10,0.36386512262306614,0.24182771818392895,0.9387347571342114,0.059738360117037856,317,30,0.75,53,4.622641509433962,1.679245283018868,30.275,2173,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,participants_only,,,30,30,0,0,20,10,0.42073281928441353,0.2820419930717476,0.9387347571342114,0.06602338332759342,317,30,1.0,53,4.622641509433962,1.679245283018868,23.7,2173,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,nonparticipants_only,,,10,0,10,0,0,0,0.193262032639024,0.17853214398457318,0.3927782845181121,0.0020760714025669148,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000007,14.0,0.1912568306010927,,,0.0,0.0,48.0,0.6557377049180321,0.007659852174007653,0.16666666666666666,0.0,0,8,43,14,28,,30,48,5.200000000000002,0.07103825136612017,6.000000000000003,0.08196721311475405,26,30,37
59,A,all_agents,,,40,30,10,0,18,12,0.36570394264994444,0.2422478292804125,0.9411853668488429,0.06057925650570235,324,30,0.75,53,4.622641509433962,1.679245283018868,30.075,2221,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,participants_only,,,30,30,0,0,18,12,0.42300166834458347,0.2806317831063888,0.9411853668488429,0.06696304973401775,324,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,2221,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,nonparticipants_only,,,10,0,10,0,0,0,0.19381076556602722,0.17868631567752408,0.3908143930955215,0.002031524383418974,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.60000000000007,10.0,0.13227513227513216,,,0.0,0.0,56.0,0.7407407407407401,0.00865391506422728,0.125,0.0,0,7,17,23,20,,25,56,3.600000000000001,0.04761904761904759,6.000000000000003,0.07936507936507933,18,30,33
60,A,all_agents,,,40,30,10,0,18,12,0.3670162555737748,0.24401553328021464,0.9435379521748892,0.061203295383291285,329,30,0.75,53,4.622641509433962,1.679245283018868,30.275,2261,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,participants_only,,,30,30,0,0,18,12,0.42456936432698844,0.279711567664996,0.9435379521748892,0.06769323848952655,329,30,1.0,53,4.622641509433962,1.679245283018868,23.7,2261,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,nonparticipants_only,,,10,0,10,0,0,0,0.1943569293141338,0.17948334937364857,0.38886032113004393,0.001985142138674642,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000007,14.0,0.1912568306010927,,,0.0,0.0,48.0,0.6557377049180321,0.007378086542040536,0.10416666666666667,0.0,0,5,43,14,28,,30,48,5.200000000000002,0.07103825136612017,6.000000000000003,0.08196721311475405,26,30,37
60,A,reachability,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,all_agents,,,40,30,10,0,18,12,0.36867566130314283,0.24423353626129107,0.9457964340878937,0.0620607740353036,336,30,0.75,53,4.622641509433962,1.679245283018868,30.075,2308,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,participants_only,,,30,30,0,0,18,12,0.4266010209332689,0.278313009826671,0.9457964340878937,0.06867954260526321,336,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,2308,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,nonparticipants_only,,,10,0,10,0,0,0,0.19489958241276487,0.18176678228536602,0.3869160195243937,0.001940300866071564,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.10000000000008,9.5,0.1264980026631157,,,0.0,0.0,56.0,0.7456724367509979,0.008168623108242411,0.125,0.0,0,7,17,23,19,,25,56,3.600000000000001,0.04793608521970702,6.000000000000003,0.07989347536617838,18,30,33
62,A,all_agents,,,40,30,10,0,18,12,0.369953106533448,0.24408680409820815,0.947964576724378,0.06266922168183625,343,30,0.75,53,4.622641509433962,1.679245283018868,30.275,2350,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,participants_only,,,30,30,0,0,18,12,0.4281246658040756,0.27692144477753766,0.947964576724378,0.0693904684757699,343,30,1.0,53,4.622641509433962,1.679245283018868,23.7,2350,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,nonparticipants_only,,,10,0,10,0,0,0,0.19543842872156544,0.18179325195976587,0.3849814394267717,0.001898317604321727,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,13.0,0.18055555555555539,,,0.0,0.0,48.0,0.666666666666666,0.007441420310172358,0.14583333333333334,0.0,0,7,42,15,26,,30,48,5.000000000000002,0.0694444444444444,6.000000000000003,0.08333333333333329,25,30,36
63,A,all_agents,,,40,30,10,0,18,12,0.3715339639761971,0.24531081820191247,0.9500459936554029,0.06353466472339069,352,30,0.75,53,4.622641509433962,1.679245283018868,30.075,2398,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,participants_only,,,30,30,0,0,18,12,0.4300539531849809,0.27553683755364994,0.9500459936554029,0.07039545636870856,352,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,2398,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,nonparticipants_only,,,10,0,10,0,0,0,0.19597399634984575,0.18246439655923946,0.38305653222963787,0.0018572201434830246,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.10000000000007,9.5,0.12649800266311573,,,0.0,0.0,56.0,0.745672436750998,0.007929201665579085,0.16071428571428573,0.0,0,9,16,23,19,,25,56,3.600000000000001,0.04793608521970703,6.000000000000003,0.0798934753661784,18,30,33
64,A,all_agents,,,40,30,10,0,18,12,0.3726437462864022,0.24627016240963967,0.9520441539091867,0.06409091416589163,358,30,0.75,53,4.622641509433962,1.679245283018868,30.275,2437,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,participants_only,,,30,30,0,0,18,12,0.4313564084255133,0.2741591533658817,0.9520441539091867,0.07105949460158813,358,30,1.0,53,4.622641509433962,1.679245283018868,23.7,2437,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,nonparticipants_only,,,10,0,10,0,0,0,0.1965057598690688,0.18327857454122162,0.38114124956848966,0.001819052513265196,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000009,13.0,0.18055555555555533,,,0.0,0.0,48.0,0.6666666666666659,0.0069014611264243755,0.125,0.0,0,6,42,15,26,,30,48,5.000000000000002,0.06944444444444439,6.000000000000003,0.08333333333333327,25,30,36
65,A,all_agents,,,40,30,10,0,18,12,0.3741779469003494,0.24673229866307067,0.9539623877528193,0.06491800208876045,363,30,0.75,53,4.622641509433962,1.679245283018868,30.075,2484,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,participants_only,,,30,30,0,0,18,12,0.4332257461342537,0.2727883575990523,0.9539623877528193,0.07201717204994611,363,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,2484,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,nonparticipants_only,,,10,0,10,0,0,0,0.19703454919863633,0.1840449000425086,0.3792355433206472,0.0017807810727937798,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.10000000000007,9.5,0.12649800266311573,,,0.0,0.0,56.0,0.745672436750998,0.0077909208563996,0.08928571428571429,0.0,0,5,15,23,19,,25,56,3.600000000000001,0.04793608521970703,6.000000000000003,0.0798934753661784,18,30,32
66,A,all_agents,,,40,30,10,0,17,13,0.37545539544381146,0.24732349854497715,0.9558038922427065,0.06547271366508534,371,30,0.75,53,4.622641509433962,1.679245283018868,30.275,2527,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,participants_only,,,30,30,0,0,17,13,0.43475375640321945,0.27142441581105703,0.9558038922427065,0.07265089206404726,371,30,1.0,53,4.622641509433962,1.679245283018868,23.7,2527,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,nonparticipants_only,,,10,0,10,0,0,0,0.1975603125655875,0.18549293998127153,0.37733936560404396,0.001742631118532657,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,13.0,0.18105849582172684,,,0.0,0.0,48.0,0.6685236768802222,0.00750076052603907,0.16666666666666666,0.0,0,8,41,16,26,,30,48,4.800000000000002,0.06685236768802225,6.000000000000003,0.08356545961002781,24,30,36
67,A,all_agents,,,40,30,10,0,17,13,0.37691697543347913,0.2472019357410596,0.9575717365529982,0.06626425235356508,379,30,0.75,53,4.622641509433962,1.679245283018868,30.075,2574,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,participants_only,,,30,30,0,0,17,13,0.4365282964666174,0.27333936025216327,0.9575717365529982,0.07357002415680802,379,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,2574,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,nonparticipants_only,,,10,0,10,0,0,0,0.19808301233406425,0.18549846122663313,0.37545266877602373,0.0017048218000457463,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.10000000000007,9.5,0.12649800266311573,,,0.0,0.0,56.0,0.745672436750998,0.007572408126494552,0.14285714285714285,0.0,0,8,15,23,19,,25,56,3.600000000000001,0.04793608521970703,6.000000000000003,0.0798934753661784,18,30,30
68,A,all_agents,,,40,30,10,0,17,13,0.37811767116047384,0.24796198819892953,0.9592688670908783,0.06676021083247416,393,30,0.75,53,4.622641509433962,1.679245283018868,30.275,2617,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,participants_only,,,30,30,0,0,17,13,0.4379561312927346,0.27197266345090243,0.9592688670908783,0.07413477913154962,393,30,1.0,53,4.622641509433962,1.679245283018868,23.7,2617,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,nonparticipants_only,,,10,0,10,0,0,0,0.19860229076369168,0.1859340039470564,0.3735754054321436,0.0016688102032459433,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000008,13.0,0.1810584958217268,,,0.0,0.0,48.0,0.6685236768802221,0.00726352145320436,0.2916666666666667,0.0,0,14,41,16,26,,30,48,4.800000000000002,0.06685236768802223,6.000000000000003,0.0835654596100278,24,30,35
69,A,all_agents,,,40,30,10,0,17,13,0.379391756224998,0.2478316677248253,0.9608981124072432,0.06754630074415177,399,30,0.75,53,4.622641509433962,1.679245283018868,30.075,2664,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,participants_only,,,30,30,0,0,17,13,0.4394828674034682,0.27277767330115554,0.9608981124072432,0.07507343457143992,399,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,2664,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,nonparticipants_only,,,10,0,10,0,0,0,0.1991184226895873,0.18708112851644007,0.3717075284049829,0.0016335995503281306,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.90000000000006,8.5,0.11502029769959395,,,0.0,0.0,56.0,0.7577807848443837,0.007131499084036709,0.10714285714285714,0.0,0,6,15,25,17,,25,56,3.400000000000001,0.04600811907983759,6.000000000000003,0.081190798376184,17,30,29
70,A,all_agents,,,40,30,10,0,17,13,0.3806534597262124,0.2475444545679324,0.9624621879109535,0.0680835611575936,408,30,0.75,53,4.622641509433962,1.679245283018868,30.275,2709,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,participants_only,,,30,30,0,0,17,13,0.4409942709802299,0.27141378493464974,0.9624621879109535,0.07568048153228679,408,30,1.0,53,4.622641509433962,1.679245283018868,23.7,2709,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,nonparticipants_only,,,10,0,10,0,0,0,0.19963102596415974,0.18744423096829183,0.36984899076295796,0.0016006379999983639,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,12.5,0.1758087201125174,,,0.0,0.0,48.0,0.6751054852320669,0.007573459472667582,0.1875,0.0,0,9,40,17,25,,29,48,4.600000000000001,0.06469760900140643,6.000000000000003,0.0843881856540084,23,30,35
70,A,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,all_agents,,,40,30,10,0,17,13,0.38190898241371474,0.24718320726905996,0.9639637003945154,0.06891309732004705,418,30,0.75,53,4.622641509433962,1.679245283018868,30.075,2758,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,participants_only,,,30,30,0,0,17,13,0.44249846596011033,0.2725095531431085,0.9639637003945154,0.07667700132910354,418,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,2758,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,nonparticipants_only,,,10,0,10,0,0,0,0.2001405317745277,0.18852221763151927,0.3679997458091432,0.0015683590958501356,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000007,8.0,0.10928961748633868,,,0.0,0.0,56.0,0.7650273224043708,0.007168009037701064,0.17857142857142858,0.0,0,10,15,26,16,,25,56,3.2000000000000006,0.043715846994535484,6.000000000000003,0.08196721311475405,16,30,29
72,A,all_agents,,,40,30,10,0,17,13,0.38299751478334687,0.24724207524055594,0.9654051523787348,0.06937427130742325,424,30,0.75,53,4.622641509433962,1.679245283018868,30.275,2801,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,participants_only,,,30,30,0,0,17,13,0.4437809919635543,0.27114700537739295,0.9654051523787348,0.07720840317903617,424,30,1.0,53,4.622641509433962,1.679245283018868,23.7,2801,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,nonparticipants_only,,,10,0,10,0,0,0,0.20064708324272457,0.18871109962624988,0.36615974708009746,0.0015363025151829432,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000008,12.0,0.17045454545454528,,,0.0,0.0,48.0,0.6818181818181811,0.00709246556093182,0.125,0.0,0,6,40,18,24,,28,48,4.400000000000001,0.06249999999999995,6.000000000000003,0.08522727272727267,22,30,34
73,A,all_agents,,,40,30,10,0,17,13,0.38426948077359957,0.2470161770554804,0.9667889462835855,0.07017816558418083,429,30,0.75,53,4.622641509433962,1.679245283018868,30.075,2852,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,participants_only,,,30,30,0,0,17,13,0.44530891123688854,0.27130772676057874,0.9667889462835855,0.0781667245995779,429,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,2852,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,nonparticipants_only,,,10,0,10,0,0,0,0.20115118938373297,0.18918301905766363,0.364328948344697,0.0015027436825974941,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000006,7.5,0.10316368638239332,,,0.0,0.0,56.0,0.7702888583218701,0.007300584175190622,0.08928571428571429,0.0,0,5,14,26,15,,25,56,3.2000000000000006,0.044016506189821156,6.000000000000003,0.08253094910591469,16,30,29
74,A,all_agents,,,40,30,10,0,17,13,0.38535213572205673,0.24641099421619894,0.968117388432242,0.07065754130561003,434,30,0.75,53,4.622641509433962,1.679245283018868,30.275,2897,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,participants_only,,,30,30,0,0,17,13,0.44658558524114045,0.2699511881267759,0.968117388432242,0.07872137608914169,434,30,1.0,53,4.622641509433962,1.679245283018868,23.7,2897,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,nonparticipants_only,,,10,0,10,0,0,0,0.20165178716480545,0.18970016050101174,0.3625073036029735,0.00147161287494089,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,12.0,0.1704545454545453,,,0.0,0.0,48.0,0.6818181818181812,0.007088230976608249,0.10416666666666667,0.0,0,5,40,18,24,,28,48,4.400000000000001,0.062499999999999965,6.000000000000003,0.0852272727272727,22,30,34
75,A,all_agents,,,40,30,10,0,17,13,0.3864570495472618,0.24517893924511794,0.9693926928949523,0.07145248227825192,449,30,0.75,53,4.622641509433962,1.679245283018868,30.075,2946,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,participants_only,,,30,30,0,0,17,13,0.4478929375507368,0.26860143218614196,0.9693926928949523,0.07969214551995626,449,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,2946,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,nonparticipants_only,,,10,0,10,0,0,0,0.20214938553683698,0.19119137655808996,0.3606947670849586,0.0014410725358326973,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000005,7.5,0.10316368638239333,,,0.0,0.0,56.0,0.7702888583218702,0.006758719653139768,0.26785714285714285,0.0,0,15,14,26,15,,25,56,3.2000000000000006,0.04401650618982116,6.000000000000003,0.0825309491059147,16,30,29
76,A,all_agents,,,40,30,10,0,17,13,0.38740329470760854,0.24414647756302027,0.9706169851791543,0.07189862674234387,457,30,0.75,53,4.622641509433962,1.679245283018868,30.275,2990,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,A,participants_only,,,30,30,0,0,17,13,0.4489898948755666,0.26725842502521124,0.9706169851791543,0.08022221118110534,457,30,1.0,53,4.622641509433962,1.679245283018868,23.7,2990,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,A,nonparticipants_only,,,10,0,10,0,0,0,0.20264349420373431,0.19159962500149508,0.35889129324953384,0.0014129615830842364,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,11.5,0.16452074391988541,,,0.0,0.0,48.0,0.6866952789699564,0.006702008391196644,0.16666666666666666,0.0,0,8,40,18,23,,28,48,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,34
77,A,all_agents,,,40,30,10,0,17,13,0.38855146222923354,0.24292574517520515,0.9717923057719882,0.07266653527362446,460,30,0.75,53,4.622641509433962,1.679245283018868,30.075,3041,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,A,participants_only,,,30,30,0,0,17,13,0.45035714411038447,0.2659221329000852,0.9717923057719882,0.08114687487425941,460,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,3041,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,A,nonparticipants_only,,,10,0,10,0,0,0,0.20313441658578082,0.19179448837283522,0.3570968367832862,0.0013862087181913114,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,7.0,0.09695290858725754,,,0.0,0.0,56.0,0.7756232686980603,0.0069766326451173016,0.05357142857142857,0.0,0,3,14,26,14,,24,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,27
78,A,all_agents,,,40,30,10,0,17,13,0.3895525783060087,0.24179861280104653,0.9729206135411086,0.07316179581814822,467,30,0.75,53,4.622641509433962,1.679245283018868,30.275,3087,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,A,participants_only,,,30,30,0,0,17,13,0.4515290738189809,0.2645925222355848,0.9729206135411086,0.08173221436084951,467,30,1.0,53,4.622641509433962,1.679245283018868,23.7,3087,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,A,nonparticipants_only,,,10,0,10,0,0,0,0.20362309176709212,0.19217486196465056,0.35531135259936975,0.0013575082372107845,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,0.0,0.0,48.0,0.6916426512968292,0.006975123797557164,0.14583333333333334,0.0,0,7,38,18,22,,28,48,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,33
79,A,all_agents,,,40,30,10,0,17,13,0.39060513588253926,0.2405896197370413,0.9740037889994643,0.07392717366557472,473,30,0.75,53,4.622641509433962,1.679245283018868,30.075,3138,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,A,participants_only,,,30,30,0,0,17,13,0.45277045392906057,0.2632695596244069,0.9740037889994643,0.08266874775121437,473,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,3138,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,A,nonparticipants_only,,,10,0,10,0,0,0,0.20410918174297557,0.19248180918065155,0.3535347958363729,0.001328130194754076,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,7.0,0.09695290858725754,,,0.0,0.0,56.0,0.7756232686980603,0.006669492460581479,0.10714285714285714,0.0,0,6,14,26,14,,23,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,26
80,A,all_agents,,,40,30,10,0,17,13,0.39140845610026365,0.24112915714368555,0.9750436374394857,0.07434175290133614,477,30,0.75,53,4.622641509433962,1.679245283018868,30.275,3181,,,,,,,,,,,,,,,,,,,,,,,,,,,
