step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
27,D,nonparticipants_only,,,10,0,10,0,0,0,0.18790547805490576,0.1716926623782552,0.3579501370070657,0.004241102792011205,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,D,step_totals,,,,,,,,,,,,,,,,,,,,,79.00000000000007,17.0,0.21518987341772133,,,51.0,0.645569620253164,0.0,0.0,0.013067169955242354,0.17647058823529413,0.0,0,9,15,29,34,,51,33,5.200000000000002,0.06582278481012654,5.8000000000000025,0.0734177215189873,26,29,46
28,D,all_agents,,,40,30,10,0,29,1,0.29032214499095166,0.2126674501152268,0.8815794720322316,0.03358598970831755,161,30,0.75,0,0.0,0.0,30.975,941,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,D,participants_only,,,30,30,0,0,29,1,0.3242610230296752,0.24385076650487986,0.8815794720322316,0.038807151676708354,161,30,1.0,0,0.0,0.0,24.633333333333333,941,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,D,nonparticipants_only,,,10,0,10,0,0,0,0.18850551087478126,0.1734970395578136,0.35616038632203034,0.004100334492816957,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,D,step_totals,,,,,,,,,,,,,,,,,,,,,79.10000000000008,17.5,0.22123893805309713,,,50.0,0.6321112515802775,0.0,0.0,0.01241224443727158,0.12,0.0,0,6,11,48,35,,50,32,5.8000000000000025,0.07332490518331222,5.8000000000000025,0.07332490518331222,29,29,33
29,D,all_agents,,,40,30,10,0,29,1,0.29338383229500337,0.21270789670662105,0.8863162931509424,0.034801334652131255,170,30,0.75,0,0.0,0.0,30.95,979,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,D,participants_only,,,30,30,0,0,29,1,0.3281449375272697,0.24597454589887285,0.8863162931509424,0.040246218125702546,170,30,1.0,0,0.0,0.0,24.6,979,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,D,nonparticipants_only,,,10,0,10,0,0,0,0.18910051659820437,0.1730833705783394,0.35437958439042017,0.003966670987793065,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,D,step_totals,,,,,,,,,,,,,,,,,,,,,78.70000000000009,16.5,0.20965692503176597,,,51.0,0.6480304955527312,0.0,0.0,0.011574514349161793,0.17647058823529413,0.0,0,9,14,29,33,,51,32,5.200000000000002,0.0660736975857687,6.000000000000003,0.07623888182973311,26,30,46
30,D,all_agents,,,40,30,10,0,29,1,0.2964398134183764,0.21280995203308195,0.8908636414249047,0.03590894360006455,179,30,0.75,0,0.0,0.0,30.975,1016,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,D,participants_only,,,30,30,0,0,29,1,0.3320225467460166,0.24474467316937848,0.8908636414249047,0.041535389725822436,179,30,1.0,0,0.0,0.0,24.633333333333333,1016,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,D,nonparticipants_only,,,10,0,10,0,0,0,0.18969161343545574,0.174137537801486,0.3526076864684681,0.0038360342899994284,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,D,step_totals,,,,,,,,,,,,,,,,,,,,,78.40000000000009,17.0,0.2168367346938773,,,50.0,0.6377551020408155,0.0,0.0,0.01169691771560877,0.18,0.0,0,9,13,48,34,,50,31,5.400000000000002,0.06887755102040811,6.000000000000003,0.0765306122448979,27,30,32
30,D,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,D,all_agents,,,40,30,10,0,29,1,0.299274831566288,0.21363008841521375,0.8952290957679085,0.03706256874205346,184,30,0.75,0,0.0,0.0,30.95,1053,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,D,participants_only,,,30,30,0,0,29,1,0.3356070226340844,0.2467948427512909,0.8952290957679085,0.042899807354291754,184,30,1.0,0,0.0,0.0,24.6,1053,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,D,nonparticipants_only,,,10,0,10,0,0,0,0.19027825836289872,0.17793857992231268,0.35084464803612575,0.0037105156118961836,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,D,step_totals,,,,,,,,,,,,,,,,,,,,,78.00000000000007,16.0,0.20512820512820495,,,51.0,0.6538461538461533,0.0,0.0,0.011013754931309773,0.09803921568627451,0.0,0,5,15,29,32,,51,31,5.000000000000002,0.06410256410256407,6.000000000000003,0.07692307692307689,25,30,45
32,D,all_agents,,,40,30,10,0,29,1,0.3021879314508124,0.21392927627878583,0.8994199319371922,0.03820887612010802,187,30,0.75,0,0.0,0.0,30.975,1092,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,D,participants_only,,,30,30,0,0,29,1,0.3392973495942617,0.24556086853753445,0.8994199319371922,0.044239104985453234,187,30,1.0,0,0.0,0.0,24.633333333333333,1092,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,D,nonparticipants_only,,,10,0,10,0,0,0,0.19085967702046464,0.17956842031725223,0.3490904247959451,0.0035928825447280213,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,D,step_totals,,,,,,,,,,,,,,,,,,,,,77.20000000000007,16.0,0.2072538860103625,,,50.0,0.6476683937823828,0.0,0.0,0.011474027793148852,0.06,0.0,0,3,14,47,32,,50,31,5.200000000000002,0.06735751295336784,6.000000000000003,0.07772020725388597,26,30,31
33,D,all_agents,,,40,30,10,0,29,1,0.3051231824061711,0.21411249692329581,0.9034431346597045,0.0394149788277057,193,30,0.75,0,0.0,0.0,30.95,1133,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,D,participants_only,,,30,30,0,0,29,1,0.3430184820806722,0.24728808570339297,0.9034431346597045,0.04564976432301866,193,30,1.0,0,0.0,0.0,24.6,1133,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,D,nonparticipants_only,,,10,0,10,0,0,0,0.19143728338266777,0.17900991589018267,0.34734497267196535,0.0034779774927238766,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,D,step_totals,,,,,,,,,,,,,,,,,,,,,78.00000000000007,16.0,0.20512820512820495,,,51.0,0.6538461538461533,0.0,0.0,0.011345363940977066,0.11764705882352941,0.0,0,6,15,29,32,,51,30,5.000000000000002,0.06410256410256407,6.000000000000003,0.07692307692307689,25,30,45
34,D,all_agents,,,40,30,10,0,28,2,0.30801579903130494,0.21510930605417575,0.9073054092733163,0.04059556444383224,197,30,0.75,0,0.0,0.0,30.975,1175,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,D,participants_only,,,30,30,0,0,28,2,0.3466840658806317,0.246051645274876,0.9073054092733163,0.04702442617108603,197,30,1.0,0,0.0,0.0,24.633333333333333,1175,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,D,nonparticipants_only,,,10,0,10,0,0,0,0.19201099848332442,0.18176970741799808,0.3456082478086055,0.0033661609285019012,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,D,step_totals,,,,,,,,,,,,,,,,,,,,,76.00000000000009,15.0,0.19736842105263136,,,50.0,0.6578947368421045,0.0,0.0,0.011640151140646355,0.08,0.0,0,4,15,46,30,,50,30,5.000000000000002,0.06578947368421048,6.000000000000003,0.07894736842105257,25,30,31
35,D,all_agents,,,40,30,10,0,28,2,0.31049658055441903,0.21700666007305494,0.9110131929023836,0.04170979573311086,203,30,0.75,0,0.0,0.0,30.95,1212,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,D,participants_only,,,30,30,0,0,28,2,0.3498020685857472,0.2485354883022612,0.9110131929023836,0.048346651603296556,203,30,1.0,0,0.0,0.0,24.6,1212,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,D,nonparticipants_only,,,10,0,10,0,0,0,0.19258011646043446,0.1852998971092444,0.3438802065695625,0.0032601714499831736,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,D,step_totals,,,,,,,,,,,,,,,,,,,,,77.00000000000006,15.0,0.19480519480519465,,,51.0,0.6623376623376619,0.0,0.0,0.010121190674643408,0.11764705882352941,0.0,0,6,15,29,30,,51,31,5.000000000000002,0.06493506493506492,6.000000000000003,0.07792207792207789,25,30,44
36,D,all_agents,,,40,30,10,0,25,5,0.312998310487844,0.21757388963575022,0.9145726651862882,0.04283853253830043,208,30,0.75,0,0.0,0.0,30.975,1251,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,D,participants_only,,,30,30,0,0,25,5,0.3529492318564472,0.2472928108607499,0.9145726651862882,0.04968155205136008,208,30,1.0,0,0.0,0.0,24.633333333333333,1251,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,D,nonparticipants_only,,,10,0,10,0,0,0,0.19314554638203435,0.18499495518098505,0.3421608055367147,0.0031565605807176863,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,D,step_totals,,,,,,,,,,,,,,,,,,,,,76.20000000000007,15.0,0.19685039370078722,,,50.0,0.656167979002624,0.0,0.0,0.010396626621408075,0.1,0.0,0,5,14,46,30,,50,30,5.200000000000002,0.06824146981627292,6.000000000000003,0.07874015748031492,26,30,31
37,D,all_agents,,,40,30,10,0,24,6,0.3156996463823111,0.21697944669769756,0.9179897585788367,0.0440407745127718,220,30,0.75,0,0.0,0.0,30.95,1294,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,D,participants_only,,,30,30,0,0,24,6,0.3563640287230639,0.2471839655202235,0.9179897585788367,0.05108724057963071,220,30,1.0,0,0.0,0.0,24.6,1294,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,D,nonparticipants_only,,,10,0,10,0,0,0,0.1937064993600531,0.18623591194821607,0.3404500015090311,0.0030582724183360424,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,D,step_totals,,,,,,,,,,,,,,,,,,,,,76.80000000000007,15.0,0.19531249999999983,,,51.0,0.6640624999999994,0.0,0.0,0.010856381262138141,0.23529411764705882,0.0,0,12,16,29,30,,51,30,4.800000000000002,0.062499999999999965,6.000000000000003,0.07812499999999997,24,30,44
38,D,all_agents,,,40,30,10,0,24,6,0.31818362172390136,0.21776882887011906,0.9212701682356832,0.045104598423952584,228,30,0.75,0,0.0,0.0,30.975,1334,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,D,participants_only,,,30,30,0,0,24,6,0.35949049040665226,0.24786026411672896,0.9212701682356832,0.05232601389390631,228,30,1.0,0,0.0,0.0,24.633333333333333,1334,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,D,nonparticipants_only,,,10,0,10,0,0,0,0.1942630156756487,0.18836926154284117,0.33874775150148595,0.002965263209603075,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,D,step_totals,,,,,,,,,,,,,,,,,,,,,76.20000000000007,15.0,0.19685039370078722,,,50.0,0.656167979002624,0.0,0.0,0.010363642594179809,0.16,0.0,0,8,14,46,30,,50,30,5.200000000000002,0.06824146981627292,6.000000000000003,0.07874015748031492,26,30,31
39,D,all_agents,,,40,30,10,0,24,6,0.32051892751247535,0.21913095432674956,0.9244193615062559,0.046222129541721335,235,30,0.75,0,0.0,0.0,30.95,1374,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,D,participants_only,,,30,30,0,0,24,6,0.3624199139655594,0.2505947139033242,0.9244193615062559,0.05364857422396374,235,30,1.0,0,0.0,0.0,24.6,1374,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,D,nonparticipants_only,,,10,0,10,0,0,0,0.19481596815322322,0.19055158638355107,0.3370540127439785,0.002874483506095743,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,D,step_totals,,,,,,,,,,,,,,,,,,,,,75.80000000000007,14.0,0.18469656992084416,,,51.0,0.6728232189973609,0.0,0.0,0.009889545300446629,0.13725490196078433,0.0,0,7,16,28,28,,51,30,4.800000000000002,0.06332453825857516,6.000000000000003,0.07915567282321896,24,30,43
40,D,all_agents,,,40,30,10,0,24,6,0.3231430250102739,0.22046726443759845,0.9274425870460057,0.04723339794687488,242,30,0.75,0,0.0,0.0,30.975,1416,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,D,participants_only,,,30,30,0,0,24,6,0.36573577631325543,0.25471307140621036,0.9274425870460057,0.05479199425585701,242,30,1.0,0,0.0,0.0,24.633333333333333,1416,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,D,nonparticipants_only,,,10,0,10,0,0,0,0.19536477110132944,0.19028704290203405,0.3353687426802586,0.002787899457236907,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,D,step_totals,,,,,,,,,,,,,,,,,,,,,76.00000000000009,15.0,0.19736842105263136,,,50.0,0.6578947368421045,0.0,0.0,0.010852680001258372,0.14,0.0,0,7,15,46,30,,50,30,5.000000000000002,0.06578947368421048,6.000000000000003,0.07894736842105257,25,30,31
40,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,D,all_agents,,,40,30,10,0,24,6,0.32535626070788665,0.22232219303814363,0.9303448835641654,0.048339024889063734,246,30,0.75,0,0.0,0.0,30.95,1457,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,D,participants_only,,,30,30,0,0,24,6,0.3685050743610479,0.25458856452094103,0.9303448835641654,0.05610338015634733,246,30,1.0,0,0.0,0.0,24.6,1457,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,D,nonparticipants_only,,,10,0,10,0,0,0,0.195909819748403,0.19154687950607097,0.3336918989668573,0.0027041176511101504,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,D,step_totals,,,,,,,,,,,,,,,,,,,,,75.10000000000007,13.5,0.17976031957390132,,,51.0,0.6790945406125161,0.0,0.0,0.009631310897908682,0.0784313725490196,0.0,0,4,17,28,27,,51,29,4.600000000000001,0.06125166444740343,6.000000000000003,0.0798934753661784,23,30,42
42,D,all_agents,,,40,30,10,0,23,7,0.32771821838304116,0.22336554081229162,0.9331310882215988,0.04939246097564292,255,30,0.75,0,0.0,0.0,30.975,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,D,participants_only,,,30,30,0,0,23,7,0.3714739000490791,0.2533156216983363,0.9331310882215988,0.05732399548038922,255,30,1.0,0,0.0,0.0,24.633333333333333,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,D,nonparticipants_only,,,10,0,10,0,0,0,0.1964511733849273,0.193627373500475,0.332023439472023,0.002623141324688245,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.80000000000008,14.0,0.18716577540106932,,,50.0,0.6684491978609618,0.0,0.0,0.01022974230801794,0.18,0.0,0,9,16,44,28,,50,28,4.800000000000002,0.06417112299465236,6.000000000000003,0.08021390374331545,24,30,30
43,D,all_agents,,,40,30,10,0,23,7,0.32985004629330555,0.2251470565381584,0.9358058446927349,0.0504133776845683,257,30,0.75,0,0.0,0.0,30.95,1541,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,D,participants_only,,,30,30,0,0,23,7,0.3741371889301745,0.2606277787994258,0.9358058446927349,0.058523832543089814,257,30,1.0,0,0.0,0.0,24.6,1541,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,D,nonparticipants_only,,,10,0,10,0,0,0,0.1969886183826986,0.19580550433645,0.3303633222746629,0.0025458010737432236,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,D,step_totals,,,,,,,,,,,,,,,,,,,,,75.10000000000008,13.5,0.17976031957390126,,,51.0,0.679094540612516,0.0,0.0,0.00939288211479984,0.0392156862745098,0.0,0,2,17,28,27,,51,28,4.600000000000001,0.06125166444740342,6.000000000000003,0.07989347536617838,23,30,41
44,D,all_agents,,,40,30,10,0,22,8,0.33195827406041695,0.225160390435537,0.9364477862458075,0.05142687316636584,263,30,0.75,0,0.0,0.0,30.975,1582,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,D,participants_only,,,30,30,0,0,22,8,0.3767704552294064,0.25932463990542864,0.9364477862458075,0.0597121383526567,263,30,1.0,0,0.0,0.0,24.633333333333333,1582,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,D,nonparticipants_only,,,10,0,10,0,0,0,0.19752173055344854,0.1954480145258324,0.3287115056632896,0.0024734986340252756,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.30000000000008,13.5,0.18169582772543721,,,50.0,0.6729475100942119,0.0,0.0,0.009517301477563874,0.12,0.0,0,6,16,43,27,,50,27,4.800000000000002,0.06460296096904436,6.000000000000003,0.08075370121130547,24,30,29
45,D,all_agents,,,40,30,10,0,21,9,0.3340056968416045,0.22624933623351567,0.9389898747959752,0.05246071373279749,267,30,0.75,0,0.0,0.0,30.95,1624,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,D,participants_only,,,30,30,0,0,21,9,0.379323791649727,0.2591979837469105,0.9389898747959752,0.060931675824577716,267,30,1.0,0,0.0,0.0,24.6,1624,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,D,nonparticipants_only,,,10,0,10,0,0,0,0.1980514124172369,0.19672626320222208,0.32706794813497314,0.002403070853001001,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,D,step_totals,,,,,,,,,,,,,,,,,,,,,75.10000000000008,13.5,0.17976031957390126,,,51.0,0.679094540612516,0.0,0.0,0.009142586862442733,0.0784313725490196,0.0,0,4,17,28,27,,51,28,4.600000000000001,0.06125166444740342,6.000000000000003,0.07989347536617838,23,30,41
46,D,all_agents,,,40,30,10,0,21,9,0.33619694808060774,0.22686471418738086,0.9414302798041362,0.053399392985793444,277,30,0.75,0,0.0,0.0,30.975,1667,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,D,participants_only,,,30,30,0,0,21,9,0.38207012804644114,0.2579019938281759,0.9414302798041362,0.06200328811789851,277,30,1.0,0,0.0,0.0,24.633333333333333,1667,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,D,nonparticipants_only,,,10,0,10,0,0,0,0.19857740818310754,0.19760136471472806,0.3254326083942983,0.002335523907345378,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.30000000000005,13.5,0.18169582772543727,,,50.0,0.6729475100942122,0.0,0.0,0.009803309819883688,0.2,0.0,0,10,16,43,27,,50,27,4.800000000000002,0.06460296096904439,6.000000000000003,0.0807537012113055,24,30,29
47,D,all_agents,,,40,30,10,0,20,10,0.33828976928294113,0.22843798511184368,0.9437730686119707,0.05441500941429477,285,30,0.75,0,0.0,0.0,30.95,1711,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,D,participants_only,,,30,30,0,0,20,10,0.3846863912284939,0.258263659298699,0.9437730686119707,0.06318600797964044,285,30,1.0,0,0.0,0.0,24.6,1711,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,D,nonparticipants_only,,,10,0,10,0,0,0,0.19909990344628276,0.19959414181118665,0.3238054453523268,0.0022702553827551597,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,D,step_totals,,,,,,,,,,,,,,,,,,,,,75.10000000000007,13.5,0.17976031957390132,,,51.0,0.6790945406125161,0.0,0.0,0.009310225948843858,0.1568627450980392,0.0,0,8,17,28,27,,51,28,4.600000000000001,0.06125166444740343,6.000000000000003,0.0798934753661784,23,30,41
48,D,all_agents,,,40,30,10,0,20,10,0.34033210679881404,0.22773231783991546,0.9460221458674919,0.055310344848067544,291,30,0.75,0,0.0,0.0,30.975,1753,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,D,participants_only,,,30,30,0,0,20,10,0.3872366414834249,0.26062496081665004,0.9460221458674919,0.06421075518160219,291,30,1.0,0,0.0,0.0,24.633333333333333,1753,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,D,nonparticipants_only,,,10,0,10,0,0,0,0.1996185027449814,0.20026848733507968,0.32218641812556514,0.00220868935970525,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.60000000000007,13.0,0.17663043478260854,,,50.0,0.6793478260869559,0.0,0.0,0.00944732487488191,0.12,0.0,0,6,17,41,26,,50,26,4.600000000000001,0.062499999999999965,6.000000000000003,0.08152173913043474,23,30,28
49,D,all_agents,,,40,30,10,0,20,10,0.3421278728829736,0.22913112961672055,0.9481812600327922,0.056261483403432316,296,30,0.75,0,0.0,0.0,30.95,1794,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,D,participants_only,,,30,30,0,0,20,10,0.38945914960844974,0.25932183601256675,0.9481812600327922,0.06533835949255719,296,30,1.0,0,0.0,0.0,24.6,1794,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,D,nonparticipants_only,,,10,0,10,0,0,0,0.20013404270654517,0.19997594064025176,0.3205754860349373,0.002147858058494492,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.60000000000007,13.0,0.17426273458445024,,,51.0,0.6836461126005356,0.0,0.0,0.008455800646456865,0.09803921568627451,0.0,0,5,17,28,26,,51,27,4.600000000000001,0.061662198391420876,6.000000000000003,0.08042895442359246,23,30,40
50,D,all_agents,,,40,30,10,0,20,10,0.3442346772853063,0.229290455361309,0.9502540096314805,0.057182377265504875,306,30,0.75,0,0.0,0.0,30.975,1840,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,D,participants_only,,,30,30,0,0,20,10,0.39209775616506526,0.25802522683250395,0.9502540096314805,0.06638242696004784,306,30,1.0,0,0.0,0.0,24.633333333333333,1840,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,D,nonparticipants_only,,,10,0,10,0,0,0,0.20064544064602946,0.20100476383472962,0.3189726086047626,0.0020917363436756646,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.10000000000008,12.5,0.17099863201094373,,,50.0,0.6839945280437749,0.0,0.0,0.009756788575533904,0.2,0.0,0,10,17,40,25,,50,25,4.600000000000001,0.06292749658002732,6.000000000000003,0.08207934336525302,23,30,28
50,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,D,all_agents,,,40,30,10,0,20,10,0.3461714958559003,0.2295379678210187,0.9522438492462213,0.058102569077132175,311,30,0.75,0,0.0,0.0,30.95,1884,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,D,participants_only,,,30,30,0,0,20,10,0.39451076718596817,0.2567351006983414,0.9522438492462213,0.06744437985647006,311,30,1.0,0,0.0,0.0,24.6,1884,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,D,nonparticipants_only,,,10,0,10,0,0,0,0.20115368186569652,0.20161758953347958,0.3173777455617388,0.0020369149064554267,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.60000000000007,13.0,0.17426273458445024,,,51.0,0.6836461126005356,0.0,0.0,0.008933117883266048,0.09803921568627451,0.0,0,5,17,28,26,,51,27,4.600000000000001,0.061662198391420876,6.000000000000003,0.08042895442359246,23,30,40
52,D,all_agents,,,40,30,10,0,20,10,0.34781376462215247,0.2300713647298544,0.9541540952763724,0.05894482004429035,315,30,0.75,0,0.0,0.0,30.975,1925,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,D,participants_only,,,30,30,0,0,20,10,0.3965321898528924,0.2554514251948497,0.9541540952763724,0.06843773408700392,315,30,1.0,0,0.0,0.0,24.633333333333333,1925,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,D,nonparticipants_only,,,10,0,10,0,0,0,0.2016584889299325,0.2021360513529562,0.3157908568339301,0.00198425843259122,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.10000000000008,12.5,0.17099863201094373,,,50.0,0.6839945280437749,0.0,0.0,0.008251351928395946,0.08,0.0,0,4,17,40,25,,50,25,4.600000000000001,0.06292749658002732,6.000000000000003,0.08207934336525302,23,30,27
53,D,all_agents,,,40,30,10,0,20,10,0.3495681862738438,0.23125336884472664,0.9559879314653175,0.05985189041748357,324,30,0.75,0,0.0,0.0,30.95,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,D,participants_only,,,30,30,0,0,20,10,0.39870409473362584,0.25417416806887544,0.9559879314653175,0.0695012812061055,324,30,1.0,0,0.0,0.0,24.6,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,D,nonparticipants_only,,,10,0,10,0,0,0,0.20216046089449768,0.20382780268106027,0.31421190254976045,0.0019316680496008157,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.60000000000007,13.0,0.17426273458445024,,,51.0,0.6836461126005356,0.0,0.0,0.008363360829768476,0.17647058823529413,0.0,0,9,17,27,26,,51,26,4.600000000000001,0.061662198391420876,6.000000000000003,0.08042895442359246,23,30,40
54,D,all_agents,,,40,30,10,0,20,10,0.35136296513228105,0.23052047252179142,0.9577484142067048,0.06069787951567967,329,30,0.75,0,0.0,0.0,30.975,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,D,participants_only,,,30,30,0,0,20,10,0.4009310709730554,0.25290329722853105,0.9577484142067048,0.07047492889886439,329,30,1.0,0,0.0,0.0,24.633333333333333,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,D,nonparticipants_only,,,10,0,10,0,0,0,0.20265864760995816,0.20343381151545192,0.3126408430370116,0.0018827659664190667,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000008,12.0,0.165745856353591,,,50.0,0.6906077348066291,0.0,0.0,0.008871862378847429,0.1,0.0,0,5,18,39,24,,50,25,4.400000000000001,0.06077348066298338,6.000000000000003,0.08287292817679554,22,30,27
55,D,all_agents,,,40,30,10,0,20,10,0.35326339638580423,0.23129776841812016,0.9594384776384366,0.06164170831829078,340,30,0.75,0,0.0,0.0,30.95,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,
