step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
26,B,step_totals,,,,,,,,,,,,,,,,,,,,,77.70000000000009,17.5,0.22522522522522498,,,0.0,0.0,48.0,0.6177606177606171,0.012475833368417712,0.125,0.0,0,6,47,8,35,,34,48,6.200000000000003,0.07979407979407974,6.000000000000003,0.07722007722007716,31,30,46
27,B,all_agents,,,40,30,10,0,28,2,0.2920341925024156,0.22639883498175697,0.7781826007220316,0.030372783286047648,198,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,935,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,B,participants_only,,,30,30,0,0,28,2,0.3312539717926492,0.254386906694971,0.7781826007220316,0.032876729212803366,198,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,935,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,B,nonparticipants_only,,,10,0,10,0,0,0,0.17437485463171462,0.1524763724985855,0.4588090395563188,0.004402652454884808,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,B,step_totals,,,,,,,,,,,,,,,,,,,,,83.10000000000007,16.5,0.1985559566787002,,,0.0,0.0,56.0,0.6738868832731644,0.013408275201615642,0.07142857142857142,0.0,0,4,20,17,33,,28,56,4.600000000000001,0.0553549939831528,6.000000000000003,0.07220216606498192,23,30,41
28,B,all_agents,,,40,30,10,0,28,2,0.2951683791378417,0.2282612251671115,0.7870552966931503,0.031500812266723376,206,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,973,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,B,participants_only,,,30,30,0,0,28,2,0.3352091173467329,0.25411326259141687,0.7870552966931503,0.03415837978908978,206,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,973,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,B,nonparticipants_only,,,10,0,10,0,0,0,0.17504616451116814,0.15421099271453423,0.4565149943585372,0.004288981103868632,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,B,step_totals,,,,,,,,,,,,,,,,,,,,,77.0000000000001,17.0,0.2207792207792205,,,0.0,0.0,48.0,0.6233766233766226,0.012232641492617826,0.16666666666666666,0.0,0,8,46,9,34,,32,48,6.000000000000003,0.07792207792207785,6.000000000000003,0.07792207792207785,30,30,43
29,B,all_agents,,,40,30,10,0,28,2,0.2988625386007129,0.22768091150970388,0.7955730848254243,0.032806767463689074,210,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,1017,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,B,participants_only,,,30,30,0,0,28,2,0.33991280659744216,0.25498436474259706,0.7955730848254243,0.03560745474889683,210,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,1017,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,B,nonparticipants_only,,,10,0,10,0,0,0,0.17571173461052486,0.15407285992250716,0.4542324193867445,0.004183211576826203,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,B,step_totals,,,,,,,,,,,,,,,,,,,,,83.10000000000008,16.5,0.19855595667870016,,,0.0,0.0,56.0,0.6738868832731643,0.012745833887612445,0.07142857142857142,0.0,0,4,20,17,33,,28,56,4.600000000000001,0.05535499398315279,6.000000000000003,0.0722021660649819,23,30,41
30,B,all_agents,,,40,30,10,0,28,2,0.30182329248612244,0.2301445298689136,0.8037501614324074,0.03391956953195983,216,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,1055,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,B,participants_only,,,30,30,0,0,28,2,0.3436400018644524,0.2554753829495763,0.8037501614324074,0.03687168984367208,216,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,1055,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,B,nonparticipants_only,,,10,0,10,0,0,0,0.17637316435113254,0.1557519168853373,0.4519612572898108,0.004079562398042559,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,B,step_totals,,,,,,,,,,,,,,,,,,,,,76.8000000000001,17.0,0.22135416666666638,,,0.0,0.0,48.0,0.6249999999999992,0.011752867286178362,0.125,0.0,0,6,46,10,34,,32,48,5.8000000000000025,0.07552083333333327,6.000000000000003,0.07812499999999993,29,30,43
30,B,reachability,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,B,all_agents,,,40,30,10,0,27,3,0.30520939841740335,0.2319402231132086,0.8116001549751111,0.035258502804463174,222,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,1099,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,B,participants_only,,,30,30,0,0,27,3,0.34793570717121197,0.2560084273888602,0.8116001549751111,0.03838322738736199,222,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,1099,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,B,nonparticipants_only,,,10,0,10,0,0,0,0.1770304721559773,0.15622596907294328,0.44970145100336173,0.003977879539057275,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,B,step_totals,,,,,,,,,,,,,,,,,,,,,82.10000000000008,15.5,0.18879415347137618,,,0.0,0.0,56.0,0.6820950060901333,0.01205252788188759,0.10714285714285714,0.0,0,6,20,17,31,,28,56,4.600000000000001,0.05602923264311811,6.000000000000003,0.07308160779537146,23,30,40
32,B,all_agents,,,40,30,10,0,29,1,0.3079684172152184,0.23232032852537154,0.8191361487761066,0.036347166080393074,224,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,1137,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,B,participants_only,,,30,30,0,0,29,1,0.3513965918467088,0.25504543781812783,0.8191361487761066,0.039626377332459224,224,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,1137,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,B,nonparticipants_only,,,10,0,10,0,0,0,0.17768389332074694,0.1571187868568899,0.44745294374834493,0.003877456102315821,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,B,step_totals,,,,,,,,,,,,,,,,,,,,,76.30000000000008,16.5,0.21625163826998667,,,0.0,0.0,48.0,0.629095674967234,0.01123874030242958,0.041666666666666664,0.0,0,2,46,10,33,,32,48,5.8000000000000025,0.07601572739187414,6.000000000000003,0.07863695937090427,29,30,43
33,B,all_agents,,,40,30,10,0,28,2,0.31098933501515874,0.23199004299085452,0.8263707028250624,0.0376280473436708,228,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,1179,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,B,participants_only,,,30,30,0,0,28,2,0.35520826094131075,0.25739098827702855,0.8263707028250624,0.04108896732807409,228,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,1179,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,B,nonparticipants_only,,,10,0,10,0,0,0,0.17833255723670258,0.15844394435373027,0.4452156790296032,0.0037815264697106613,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,B,step_totals,,,,,,,,,,,,,,,,,,,,,81.10000000000008,14.5,0.17879161528976556,,,0.0,0.0,56.0,0.6905055487053015,0.011168892654535046,0.07142857142857142,0.0,0,4,20,17,29,,28,56,4.600000000000001,0.056720098643649776,6.000000000000003,0.07398273736128233,23,30,40
34,B,all_agents,,,40,30,10,0,28,2,0.31368405361243484,0.23425331008191963,0.8333158747120599,0.038687815448913296,236,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,1218,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,B,participants_only,,,30,30,0,0,28,2,0.3585865634624322,0.25610403333564336,0.8333158747120599,0.04228881780547293,236,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,1218,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,B,nonparticipants_only,,,10,0,10,0,0,0,0.178976524062443,0.15918943529799187,0.44298960063445514,0.0036899836892851532,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,B,step_totals,,,,,,,,,,,,,,,,,,,,,76.30000000000008,16.5,0.21625163826998667,,,0.0,0.0,48.0,0.629095674967234,0.011061161860080075,0.16666666666666666,0.0,0,8,46,11,33,,33,48,5.8000000000000025,0.07601572739187414,6.000000000000003,0.07863695937090427,29,30,43
35,B,all_agents,,,40,30,10,0,26,4,0.3167646952959861,0.2342414484121283,0.8399832397235776,0.03993833100429535,241,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,1263,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,B,participants_only,,,30,30,0,0,26,4,0.36248078554739444,0.25802078151645014,0.8399832397235776,0.043691080542522444,241,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,1263,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,B,nonparticipants_only,,,10,0,10,0,0,0,0.1796164245417611,0.1599148899556701,0.44077465263128285,0.0036005514951151342,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,B,step_totals,,,,,,,,,,,,,,,,,,,,,80.6000000000001,14.0,0.17369727047146383,,,0.0,0.0,56.0,0.6947890818858553,0.011448542472725415,0.08928571428571429,0.0,0,5,20,17,28,,28,56,4.600000000000001,0.0570719602977667,6.000000000000003,0.0744416873449131,23,30,40
36,B,all_agents,,,40,30,10,0,25,5,0.31928141816241884,0.23423959568335234,0.8463839101346344,0.04095648168339715,247,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,1302,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,B,participants_only,,,30,30,0,0,25,5,0.36562426661281966,0.25820758862125304,0.8463839101346344,0.04484767875037528,247,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,1302,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,B,nonparticipants_only,,,10,0,10,0,0,0,0.1802528728112164,0.16086093216950947,0.43857077936812644,0.0035109752525009307,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.80000000000008,16.0,0.21108179419525044,,,0.0,0.0,48.0,0.6332453825857512,0.010621304146875654,0.125,0.0,0,6,46,11,32,,33,48,5.8000000000000025,0.07651715039577832,6.000000000000003,0.07915567282321895,29,30,43
37,B,all_agents,,,40,30,10,0,25,5,0.3220670563800114,0.235220119376753,0.8525285537292491,0.042204742719028396,251,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,1346,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,B,participants_only,,,30,30,0,0,25,5,0.36912780929089206,0.25868092991638736,0.8525285537292491,0.04627238291571424,251,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,1346,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,B,nonparticipants_only,,,10,0,10,0,0,0,0.18088479764736926,0.16113466717276065,0.4363779254712858,0.0034252485545032477,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,B,step_totals,,,,,,,,,,,,,,,,,,,,,80.10000000000008,13.5,0.16853932584269646,,,0.0,0.0,56.0,0.6991260923845186,0.01067213607152043,0.07142857142857142,0.0,0,4,20,17,27,,28,56,4.600000000000001,0.05742821473158548,6.000000000000003,0.07490636704119846,23,30,40
38,B,all_agents,,,40,30,10,0,24,6,0.3243454141150147,0.23503620053958374,0.8584274115800791,0.043196191865664674,253,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,1384,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,B,participants_only,,,30,30,0,0,24,6,0.37195617459185065,0.25974009261548425,0.8584274115800791,0.04741442446225392,253,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,1384,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,B,nonparticipants_only,,,10,0,10,0,0,0,0.18151313268450706,0.16225893196750701,0.43419603584392935,0.003340079917705256,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.60000000000008,16.0,0.2116402116402114,,,0.0,0.0,48.0,0.6349206349206342,0.009918862940098448,0.041666666666666664,0.0,0,2,46,12,32,,33,48,5.600000000000002,0.07407407407407403,6.000000000000003,0.07936507936507932,28,30,43
39,B,all_agents,,,40,30,10,0,24,6,0.326906280985502,0.23517770598071197,0.864090315116876,0.04436488595353988,262,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,1426,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,B,participants_only,,,30,30,0,0,24,6,0.37516287990074,0.26179296290369025,0.864090315116876,0.048751510480840955,262,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,1426,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,B,nonparticipants_only,,,10,0,10,0,0,0,0.1821364842397883,0.1640231113026725,0.4320250556647097,0.003260620305242949,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,B,step_totals,,,,,,,,,,,,,,,,,,,,,79.90000000000008,13.5,0.16896120150187718,,,0.0,0.0,56.0,0.7008760951188979,0.010041379793390637,0.16071428571428573,0.0,0,9,19,18,27,,28,56,4.400000000000001,0.05506883604505628,6.000000000000003,0.07509386733416767,22,30,39
40,B,all_agents,,,40,30,10,0,24,6,0.32912480073225847,0.23587596375735528,0.8695267025122009,0.04531214571974946,269,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,1465,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,B,participants_only,,,30,30,0,0,24,6,0.3779143013571734,0.2618727525392732,0.8695267025122009,0.049833971637644546,269,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,1465,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,B,nonparticipants_only,,,10,0,10,0,0,0,0.1827562988575137,0.1638040064476466,0.4298649303863862,0.003181683511321317,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.10000000000008,15.5,0.20639147802929406,,,0.0,0.0,48.0,0.6391478029294267,0.009831248951320428,0.14583333333333334,0.0,0,7,44,12,31,,32,48,5.600000000000002,0.07456724367509981,6.000000000000003,0.07989347536617838,28,30,43
40,B,reachability,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,B,all_agents,,,40,30,10,0,23,7,0.3320344487188089,0.2358534061805877,0.8747456344117128,0.04651804656296791,276,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,1514,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,B,participants_only,,,30,30,0,0,23,7,0.38158864654321845,0.26785415810828006,0.8747456344117128,0.05116631607620731,276,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,1514,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,B,nonparticipants_only,,,10,0,10,0,0,0,0.18337185524557997,0.1648665826873084,0.4277156057344543,0.003105815759001023,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,B,step_totals,,,,,,,,,,,,,,,,,,,,,79.90000000000008,13.5,0.16896120150187718,,,0.0,0.0,56.0,0.7008760951188979,0.011108044254714103,0.125,0.0,0,7,19,18,27,,28,56,4.400000000000001,0.05506883604505628,6.000000000000003,0.07509386733416767,22,30,39
42,B,all_agents,,,40,30,10,0,23,7,0.33409665823134344,0.23608282926074187,0.8797558090352443,0.047413987272977354,280,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,1552,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,B,participants_only,,,30,30,0,0,23,7,0.3841342368465636,0.26826422733213773,0.8797558090352443,0.05219348937574867,280,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,1552,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,B,nonparticipants_only,,,10,0,10,0,0,0,0.18398392238568265,0.16560233069213598,0.425577027705782,0.0030303696805712463,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.10000000000008,15.5,0.20639147802929406,,,0.0,0.0,48.0,0.6391478029294267,0.00936254968535478,0.08333333333333333,0.0,0,4,44,12,31,,32,48,5.600000000000002,0.07456724367509981,6.000000000000003,0.07989347536617838,28,30,43
43,B,all_agents,,,40,30,10,0,23,7,0.3364490334450789,0.23729398550820918,0.8845655766738345,0.04848776532739135,288,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,1595,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,B,participants_only,,,30,30,0,0,23,7,0.38706791187492057,0.26877696235115645,0.8845655766738345,0.05341602842542043,288,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,1595,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,B,nonparticipants_only,,,10,0,10,0,0,0,0.18459239815555392,0.16597243275689577,0.4234491425672531,0.0029557257913630382,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,B,step_totals,,,,,,,,,,,,,,,,,,,,,79.20000000000007,13.0,0.16414141414141398,,,0.0,0.0,56.0,0.7070707070707064,0.00955191870771408,0.14285714285714285,0.0,0,8,18,19,26,,28,56,4.200000000000001,0.053030303030303,6.000000000000003,0.07575757575757572,21,30,38
44,B,all_agents,,,40,30,10,0,22,8,0.3384339127332981,0.2389706604406388,0.8891829536068812,0.04930846867180196,289,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,1633,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,B,participants_only,,,30,30,0,0,22,8,0.38951309744046425,0.2695250235663471,0.8891829536068812,0.05434648501477068,289,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,1633,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,B,nonparticipants_only,,,10,0,10,0,0,0,0.1851963586117996,0.16699775075577916,0.4213318968544168,0.0028854223187102243,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.90000000000008,15.5,0.20694259012016,,,0.0,0.0,48.0,0.6408544726301729,0.009162988211679088,0.020833333333333332,0.0,0,1,44,13,31,,32,48,5.400000000000002,0.07209612817089447,6.000000000000003,0.08010680907877164,27,30,43
45,B,all_agents,,,40,30,10,0,22,8,0.34066470487256884,0.23858065225504815,0.8936156354626059,0.05042004642571862,296,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,B,participants_only,,,30,30,0,0,22,8,0.3922874965320068,0.269695707321443,0.8936156354626059,0.05562791089301294,296,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,B,nonparticipants_only,,,10,0,10,0,0,0,0.18579632989425515,0.16850849846309074,0.4192252373701447,0.0028175015992708825,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,B,step_totals,,,,,,,,,,,,,,,,,,,,,78.50000000000007,12.5,0.15923566878980877,,,0.0,0.0,56.0,0.7133757961783433,0.00930087581472448,0.125,0.0,0,7,18,20,25,,28,56,4.000000000000001,0.05095541401273882,6.000000000000003,0.07643312101910825,20,30,37
46,B,all_agents,,,40,30,10,0,22,8,0.3424628993672071,0.23987310958351277,0.8978710100441016,0.05123140307130941,300,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,1715,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,B,participants_only,,,30,30,0,0,22,8,0.39448629285449965,0.2715181210791154,0.8978710100441016,0.05656593269815512,300,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,1715,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,B,nonparticipants_only,,,10,0,10,0,0,0,0.1863927189053295,0.1685779084024524,0.417129111183294,0.0027506125515682186,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.10000000000008,15.5,0.20639147802929406,,,0.0,0.0,48.0,0.6391478029294267,0.008565615734986213,0.08333333333333333,0.0,0,4,44,12,31,,32,48,5.600000000000002,0.07456724367509981,6.000000000000003,0.07989347536617838,28,30,43
47,B,all_agents,,,40,30,10,0,21,9,0.3447876892600253,0.23962632496223055,0.9019561696423376,0.05230277740625427,307,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,B,participants_only,,,30,30,0,0,21,9,0.397388577775034,0.270622709570139,0.9019561696423376,0.05777408876107394,307,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,B,nonparticipants_only,,,10,0,10,0,0,0,0.18698502371499923,0.16971448168202574,0.41504346562737754,0.0026866016709747695,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,B,step_totals,,,,,,,,,,,,,,,,,,,,,78.00000000000007,12.0,0.15384615384615372,,,0.0,0.0,56.0,0.7179487179487173,0.009687424448668604,0.125,0.0,0,7,18,20,24,,28,56,4.000000000000001,0.051282051282051246,6.000000000000003,0.07692307692307689,20,30,36
48,B,all_agents,,,40,30,10,0,21,9,0.34670536507823607,0.24033706332843707,0.9058779228566441,0.0530705888618769,315,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,1802,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,B,participants_only,,,30,30,0,0,21,9,0.3997490316636651,0.2706580618768355,0.9058779228566441,0.058632449777950485,315,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,1802,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,B,nonparticipants_only,,,10,0,10,0,0,0,0.18757436532194893,0.17021572375606697,0.41296824829924067,0.002621439335742193,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.90000000000008,15.5,0.20694259012016,,,0.0,0.0,48.0,0.6408544726301729,0.008997700002163763,0.16666666666666666,0.0,0,8,44,13,31,,32,48,5.400000000000002,0.07209612817089447,6.000000000000003,0.08010680907877164,27,30,43
49,B,all_agents,,,40,30,10,0,21,9,0.34864089370910645,0.24130681590124764,0.9096428059423783,0.05406245980045116,323,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,1845,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,B,participants_only,,,30,30,0,0,21,9,0.4021347137154471,0.2710649295434674,0.9096428059423783,0.05978362697923179,323,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,1845,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,B,nonparticipants_only,,,10,0,10,0,0,0,0.18815943369008442,0.1702457640177792,0.4109034070577445,0.00255989291765996,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,B,step_totals,,,,,,,,,,,,,,,,,,,,,78.00000000000009,12.0,0.1538461538461537,,,0.0,0.0,56.0,0.7179487179487172,0.008508900781004794,0.14285714285714285,0.0,0,8,18,20,24,,28,56,4.000000000000001,0.05128205128205124,6.000000000000003,0.07692307692307687,20,30,35
50,B,all_agents,,,40,30,10,0,20,10,0.3505736952027824,0.24130638929958065,0.9132570937046832,0.0547600150963851,331,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,1886,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,B,participants_only,,,30,30,0,0,20,10,0.40451797517043453,0.27238163133138216,0.9132570937046832,0.060540112424460654,331,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,1886,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,B,nonparticipants_only,,,10,0,10,0,0,0,0.18874085529982618,0.1721878942124944,0.4088488900224557,0.002499899017417288,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.90000000000006,15.5,0.20694259012016003,,,0.0,0.0,48.0,0.640854472630173,0.009066588634378845,0.16666666666666666,0.0,0,8,43,13,31,,32,48,5.400000000000002,0.07209612817089449,6.000000000000003,0.08010680907877167,27,30,42
50,B,reachability,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,B,all_agents,,,40,30,10,0,20,10,0.35235378184826743,0.2417226945747159,0.9167268099564959,0.05566900224333056,335,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,1928,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,B,participants_only,,,30,30,0,0,20,10,0.4066988559751582,0.2733425666534699,0.9167268099564959,0.06159790323068368,335,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,1928,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,B,nonparticipants_only,,,10,0,10,0,0,0,0.18931855946759518,0.17280082058342694,0.40680464557234347,0.0024416542989841882,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,B,step_totals,,,,,,,,,,,,,,,,,,,,,77.30000000000007,11.5,0.1487710219922379,,,0.0,0.0,56.0,0.7244501940491584,0.008138317207002555,0.07142857142857142,0.0,0,4,16,21,23,,28,56,3.800000000000001,0.04915912031047863,6.000000000000003,0.07761966364812416,19,30,35
52,B,all_agents,,,40,30,10,0,20,10,0.35402474836580144,0.2426419101066895,0.920057737558236,0.056373200982759844,348,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,1968,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,B,participants_only,,,30,30,0,0,20,10,0.40873547722454545,0.27247370588152653,0.920057737558236,0.062396115099864966,348,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,1968,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,B,nonparticipants_only,,,10,0,10,0,0,0,0.1898925617895694,0.17348043553387982,0.40477062234448175,0.002385292404384387,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.70000000000007,15.5,0.20749665327978561,,,0.0,0.0,48.0,0.6425702811244973,0.008268435218256126,0.2708333333333333,0.0,0,13,43,14,31,,32,48,5.200000000000002,0.06961178045515391,6.000000000000003,0.0803212851405622,26,30,42
53,B,all_agents,,,40,30,10,0,20,10,0.3560612140169969,0.24269179538906974,0.9232554280559067,0.05737407945545668,355,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
