step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
54,A,participants_only,,,30,30,0,0,19,11,0.41770364529113085,0.2762728832852307,0.9444634231728829,0.06866047889852353,403,30,1.0,56,3.767857142857143,1.5,25.933333333333334,2150,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,nonparticipants_only,,,10,0,10,0,0,0,0.21059469229307357,0.19398528882627797,0.36672805363590477,0.002322950823210257,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000006,,,10.5,0.1485148514851484,50.0,0.7072135785007067,0.0,0.0,0.008467951078115628,0.2,0.0,0,10,19,35,,21,50,28,6.000000000000003,0.08486562942008483,4.200000000000001,0.05940594059405937,30,21,27
55,A,all_agents,,,40,30,10,0,19,11,0.36787549756959304,0.24645810703913001,0.9466848862459676,0.06089428800382798,414,30,0.75,56,3.767857142857143,1.5,31.8,2196,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,participants_only,,,30,30,0,0,19,11,0.4201512398125632,0.27673841031232593,0.9466848862459676,0.06951001451087525,414,30,1.0,56,3.767857142857143,1.5,25.733333333333334,2196,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,nonparticipants_only,,,10,0,10,0,0,0,0.2110482708406827,0.19510391194356852,0.36489441336772527,0.0022540697580447407,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,step_totals,,,,,,,,,,,,,,,,,,,,,77.70000000000006,,,12.5,0.16087516087516074,56.0,0.7207207207207201,0.0,0.0,0.008749933047545646,0.19642857142857142,0.0,0,11,24,18,,25,56,28,6.000000000000003,0.07722007722007719,3.2000000000000006,0.04118404118404116,30,16,35
56,A,all_agents,,,40,30,10,0,19,11,0.36935325835079114,0.24579802244490334,0.9488174907961289,0.06183708828445632,419,30,0.75,56,3.767857142857143,1.5,31.95,2244,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,participants_only,,,30,30,0,0,19,11,0.42197150952111273,0.2753547182607643,0.9488174907961289,0.07064523295366984,419,30,1.0,56,3.767857142857143,1.5,25.933333333333334,2244,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,nonparticipants_only,,,10,0,10,0,0,0,0.2114985048398265,0.19629048780375796,0.36306994130088666,0.0021884900021392,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000006,,,10.5,0.1485148514851484,50.0,0.7072135785007067,0.0,0.0,0.008229299702151995,0.1,0.0,0,5,19,35,,21,50,28,6.000000000000003,0.08486562942008483,4.200000000000001,0.05940594059405937,30,21,27
57,A,all_agents,,,40,30,10,0,19,11,0.3710972130415765,0.2455374759079313,0.9508647911642837,0.06263745151115023,423,30,0.75,56,3.767857142857143,1.5,31.8,2290,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,participants_only,,,30,30,0,0,19,11,0.42414755460784603,0.278783649561245,0.9508647911642837,0.07155146364444027,423,30,1.0,56,3.767857142857143,1.5,25.733333333333334,2290,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,nonparticipants_only,,,10,0,10,0,0,0,0.21194618834276813,0.19735794043511173,0.3612545915943822,0.0021233502277057726,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,step_totals,,,,,,,,,,,,,,,,,,,,,77.20000000000006,,,12.0,0.1554404145077719,56.0,0.7253886010362689,0.0,0.0,0.008200958697918974,0.07142857142857142,0.0,0,4,24,17,,24,56,27,6.000000000000003,0.07772020725388598,3.2000000000000006,0.04145077720207251,30,16,34
58,A,all_agents,,,40,30,10,0,19,11,0.3724341855227856,0.24462728202308429,0.9528301995177123,0.06348935913702217,429,30,0.75,56,3.767857142857143,1.5,31.95,2336,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,participants_only,,,30,30,0,0,19,11,0.4257819044398144,0.2773897313134388,0.9528301995177123,0.0725819983758045,429,30,1.0,56,3.767857142857143,1.5,25.933333333333334,2336,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,nonparticipants_only,,,10,0,10,0,0,0,0.21239102877169921,0.1984890553335096,0.3594483186364103,0.002059692056871451,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.90000000000008,,,10.5,0.14809590973201678,50.0,0.7052186177715084,0.0,0.0,0.0077483994931615684,0.12,0.0,0,6,19,35,,21,50,28,6.000000000000003,0.08462623413258105,4.400000000000001,0.06205923836389276,30,22,27
59,A,all_agents,,,40,30,10,0,19,11,0.3740598907099461,0.24466349323714706,0.9547169915370038,0.06421665122776936,432,30,0.75,56,3.767857142857143,1.5,31.8,2380,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,participants_only,,,30,30,0,0,19,11,0.42780227082655214,0.27803096630236523,0.9547169915370038,0.0734030217780454,432,30,1.0,56,3.767857142857143,1.5,25.733333333333334,2380,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,nonparticipants_only,,,10,0,10,0,0,0,0.2128327503601281,0.19965464692769083,0.35765107704322824,0.001998618529767996,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,step_totals,,,,,,,,,,,,,,,,,,,,,76.70000000000007,,,11.5,0.14993481095175995,56.0,0.7301173402868311,0.0,0.0,0.007916278468950988,0.05357142857142857,0.0,0,3,24,16,,23,56,26,6.000000000000003,0.0782268578878748,3.2000000000000006,0.04172099087353322,30,16,33
60,A,all_agents,,,40,30,10,0,19,11,0.37536097485616765,0.24429941917364426,0.9565283118755237,0.06502543613825765,443,30,0.75,56,3.767857142857143,1.5,31.95,2427,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,participants_only,,,30,30,0,0,19,11,0.4293909987262546,0.2766408114708534,0.9565283118755237,0.07437638385129257,443,30,1.0,56,3.767857142857143,1.5,25.933333333333334,2427,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,nonparticipants_only,,,10,0,10,0,0,0,0.21327090324590678,0.20044098561546536,0.3558628216580121,0.0019416712463269231,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.90000000000008,,,10.5,0.14809590973201678,50.0,0.7052186177715084,0.0,0.0,0.007644776701751222,0.22,0.0,0,11,19,35,,21,50,28,6.000000000000003,0.08462623413258105,4.400000000000001,0.06205923836389276,30,22,27
60,A,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,all_agents,,,40,30,10,0,18,12,0.3771815236650999,0.24547563456542273,0.9582671794005028,0.06580557412049502,449,30,0.75,56,3.767857142857143,1.5,31.8,2476,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,participants_only,,,30,30,0,0,18,12,0.4316733647334055,0.2784907600649372,0.9582671794005028,0.07523426840526849,449,30,1.0,56,3.767857142857143,1.5,25.733333333333334,2476,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,nonparticipants_only,,,10,0,10,0,0,0,0.21370600046018307,0.20322283215102593,0.354083507549722,0.0018871623500128654,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.70000000000007,,,10.5,0.1387054161162482,56.0,0.7397622192866571,0.0,0.0,0.008682953711508139,0.10714285714285714,0.0,0,6,24,16,,21,56,25,6.000000000000003,0.0792602377807133,3.2000000000000006,0.042272126816380415,30,16,31
62,A,all_agents,,,40,30,10,0,19,11,0.3785114651513972,0.24424825639259562,0.9599364922244826,0.06663521375895579,458,30,0.75,56,3.767857142857143,1.5,31.95,2525,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,participants_only,,,30,30,0,0,19,11,0.43330253348830056,0.2770983062646125,0.9599364922244826,0.07622726956337882,458,30,1.0,56,3.767857142857143,1.5,25.933333333333334,2525,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,nonparticipants_only,,,10,0,10,0,0,0,0.21413826014068701,0.20464286073974194,0.3523130900119734,0.0018343123116961028,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000006,,,10.5,0.1485148514851484,50.0,0.7072135785007067,0.0,0.0,0.007785766902866871,0.18,0.0,0,9,19,35,,21,50,28,6.000000000000003,0.08486562942008483,4.200000000000001,0.05940594059405937,30,21,27
63,A,all_agents,,,40,30,10,0,18,12,0.3802717802099238,0.24476959503741166,0.9615390325355033,0.06744529875354426,469,30,0.75,56,3.767857142857143,1.5,31.8,2576,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,participants_only,,,30,30,0,0,18,12,0.4355063405919081,0.2764050613378234,0.9615390325355033,0.0771297644466713,469,30,1.0,56,3.767857142857143,1.5,25.733333333333334,2576,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,nonparticipants_only,,,10,0,10,0,0,0,0.21456809906397095,0.2061977787860118,0.3505515245619136,0.0017816217470703235,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.20000000000006,,,10.0,0.1329787234042552,56.0,0.7446808510638292,0.0,0.0,0.008583154224994073,0.19642857142857142,0.0,0,11,24,15,,20,56,25,6.000000000000003,0.07978723404255317,3.2000000000000006,0.04255319148936167,30,16,31
64,A,all_agents,,,40,30,10,0,18,12,0.3815662507270759,0.2435457470622246,0.9630774712340832,0.06822009120254317,476,30,0.75,56,3.767857142857143,1.5,31.95,2625,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,participants_only,,,30,30,0,0,18,12,0.4370899531437449,0.27502303603113426,0.9630774712340832,0.07805175409229848,476,30,1.0,56,3.767857142857143,1.5,25.933333333333334,2625,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,nonparticipants_only,,,10,0,10,0,0,0,0.21499514347706894,0.20804550133667105,0.348798766939104,0.0017305241726195304,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.90000000000006,,,10.5,0.1480959097320168,50.0,0.7052186177715085,0.0,0.0,0.007664971456179094,0.14,0.0,0,7,19,35,,21,50,27,6.000000000000003,0.08462623413258107,4.400000000000001,0.06205923836389277,30,22,26
65,A,all_agents,,,40,30,10,0,18,12,0.3831151358188245,0.24405894380093013,0.9645543723847199,0.0689929129806918,481,30,0.75,56,3.767857142857143,1.5,31.8,2675,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,participants_only,,,30,30,0,0,18,12,0.43901407115668395,0.27489254463576795,0.9645543723847199,0.07893019681031065,481,30,1.0,56,3.767857142857143,1.5,25.733333333333334,2675,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,nonparticipants_only,,,10,0,10,0,0,0,0.21541832980524614,0.2087292678077076,0.34705477310440846,0.001684769828960917,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,step_totals,,,,,,,,,,,,,,,,,,,,,74.50000000000007,,,9.5,0.1275167785234898,56.0,0.7516778523489925,0.0,0.0,0.008007634446539496,0.08928571428571429,0.0,0,5,25,12,,19,56,23,6.000000000000003,0.0805369127516778,3.0000000000000004,0.040268456375838896,30,15,31
66,A,all_agents,,,40,30,10,0,18,12,0.38420792965000566,0.24319186095880702,0.965972197489331,0.06971661892731723,489,30,0.75,56,3.767857142857143,1.5,31.95,2722,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,participants_only,,,30,30,0,0,18,12,0.4403310347436522,0.2735180819125891,0.965972197489331,0.07980923842062504,489,30,1.0,56,3.767857142857143,1.5,25.933333333333334,2722,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,nonparticipants_only,,,10,0,10,0,0,0,0.21583861436906612,0.21056563898644853,0.34531949923888644,0.0016411253431639168,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000007,,,10.5,0.1489361702127658,50.0,0.7092198581560276,0.0,0.0,0.007039900027891711,0.16,0.0,0,8,19,35,,21,50,27,6.000000000000003,0.08510638297872336,4.000000000000001,0.056737588652482226,30,20,26
67,A,all_agents,,,40,30,10,0,18,12,0.3857565246756331,0.2446408529657843,0.9673333095897578,0.07049613199240262,494,30,0.75,56,3.767857142857143,1.5,31.8,2773,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,participants_only,,,30,30,0,0,18,12,0.442256590348375,0.27362943481227464,0.9673333095897578,0.08069302193374561,494,30,1.0,56,3.767857142857143,1.5,25.733333333333334,2773,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,nonparticipants_only,,,10,0,10,0,0,0,0.2162563276574074,0.21112138573309985,0.343592901742692,0.0015983731160838658,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,step_totals,,,,,,,,,,,,,,,,,,,,,74.20000000000006,,,9.0,0.12129380053908347,56.0,0.7547169811320749,0.0,0.0,0.008068560708650082,0.08928571428571429,0.0,0,5,24,12,,18,56,23,6.000000000000003,0.08086253369272234,3.2000000000000006,0.04312668463611857,30,16,31
68,A,all_agents,,,40,30,10,0,18,12,0.38676668523437724,0.2438745005062734,0.9686399772061676,0.0712013698268605,499,30,0.75,56,3.767857142857143,1.5,31.95,2820,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,participants_only,,,30,30,0,0,18,12,0.443465132417511,0.2722612876382132,0.9686399772061676,0.08155732122939659,499,30,1.0,56,3.767857142857143,1.5,25.933333333333334,2820,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,nonparticipants_only,,,10,0,10,0,0,0,0.21667134368497581,0.21131286388820458,0.34187493723397855,0.0015569486635088503,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000006,,,10.5,0.14893617021276584,50.0,0.7092198581560278,0.0,0.0,0.00677751868763709,0.1,0.0,0,5,19,34,,21,50,26,6.000000000000003,0.08510638297872337,4.000000000000001,0.05673758865248223,30,20,26
69,A,all_agents,,,40,30,10,0,18,12,0.38796660466590777,0.244854599757941,0.9698943781179209,0.071874304698168,504,30,0.75,56,3.767857142857143,1.5,31.8,2866,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,participants_only,,,30,30,0,0,18,12,0.44492748168163904,0.2708999812000222,0.9698943781179209,0.08234895770726446,504,30,1.0,56,3.767857142857143,1.5,25.733333333333334,2866,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,nonparticipants_only,,,10,0,10,0,0,0,0.21708397361871368,0.21200855237500618,0.34016556254780866,0.0015158475460633782,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,step_totals,,,,,,,,,,,,,,,,,,,,,74.20000000000007,,,9.0,0.12129380053908344,56.0,0.7547169811320747,0.0,0.0,0.00694944244093456,0.08928571428571429,0.0,0,5,24,12,,18,56,23,6.000000000000003,0.08086253369272232,3.2000000000000006,0.043126684636118566,30,16,30
70,A,all_agents,,,40,30,10,0,18,12,0.3889039727419324,0.24448566753237116,0.971098602993204,0.07254212616734244,510,30,0.75,56,3.767857142857143,1.5,31.95,2912,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,participants_only,,,30,30,0,0,18,12,0.44604093608928813,0.26954548129402206,0.971098602993204,0.08317128519474741,510,30,1.0,56,3.767857142857143,1.5,25.933333333333334,2912,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,nonparticipants_only,,,10,0,10,0,0,0,0.2174930826998652,0.21239614383241875,0.3384647347350696,0.0014790581184426636,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000006,,,10.5,0.1485148514851484,50.0,0.7072135785007067,0.0,0.0,0.00652445500935964,0.12,0.0,0,6,19,34,,21,50,26,6.000000000000003,0.08486562942008483,4.200000000000001,0.05940594059405937,30,21,26
70,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,all_agents,,,40,30,10,0,18,12,0.39015863734634293,0.24606850141815184,0.9722546588734758,0.07324990935170644,515,30,0.75,56,3.767857142857143,1.5,31.8,2961,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,participants_only,,,30,30,0,0,18,12,0.4475785176867749,0.26819775388755196,0.9722546588734758,0.08399651096098744,515,30,1.0,56,3.767857142857143,1.5,25.733333333333334,2961,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,nonparticipants_only,,,10,0,10,0,0,0,0.2178989963250468,0.21284133629317106,0.3367724110613943,0.001445592624149107,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,step_totals,,,,,,,,,,,,,,,,,,,,,74.20000000000007,,,9.0,0.12129380053908344,56.0,0.7547169811320747,0.0,0.0,0.007133921041040176,0.08928571428571429,0.0,0,5,24,12,,18,56,23,6.000000000000003,0.08086253369272232,3.2000000000000006,0.043126684636118566,30,16,30
72,A,all_agents,,,40,30,10,0,18,12,0.3910956888227232,0.24528254528848267,0.9733644725185369,0.073918172206694,521,30,0.75,56,3.767857142857143,1.5,31.95,3009,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,participants_only,,,30,30,0,0,18,12,0.44869338922578267,0.2668567651181142,0.9733644725185369,0.08481679925793967,521,30,1.0,56,3.767857142857143,1.5,25.933333333333334,3009,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,nonparticipants_only,,,10,0,10,0,0,0,0.21830258761354468,0.21342092112108843,0.3350885490060873,0.0014123499523098107,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000006,,,10.5,0.1485148514851484,50.0,0.7072135785007067,0.0,0.0,0.0065381078524466936,0.12,0.0,0,6,19,34,,21,50,26,6.000000000000003,0.08486562942008483,4.200000000000001,0.05940594059405937,30,21,26
73,A,all_agents,,,40,30,10,0,18,12,0.39238058254310176,0.24659326018753125,0.9744298936177954,0.07461086582769214,526,30,0.75,56,3.767857142857143,1.5,31.8,3059,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,participants_only,,,30,30,0,0,18,12,0.4502728004757662,0.2655224812925236,0.9744298936177954,0.0856154379522704,526,30,1.0,56,3.767857142857143,1.5,25.733333333333334,3059,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,nonparticipants_only,,,10,0,10,0,0,0,0.21870392874510858,0.21323502064893546,0.33341310626105686,0.0013790426879999951,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,step_totals,,,,,,,,,,,,,,,,,,,,,74.20000000000006,,,9.0,0.12129380053908347,56.0,0.7547169811320749,0.0,0.0,0.007240912864384178,0.08928571428571429,0.0,0,5,24,12,,18,56,22,6.000000000000003,0.08086253369272234,3.2000000000000006,0.04312668463611857,30,16,30
74,A,all_agents,,,40,30,10,0,18,12,0.3932184515239344,0.24599015800035012,0.9754526978730836,0.07522529611526316,532,30,0.75,56,3.767857142857143,1.5,31.95,3106,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,participants_only,,,30,30,0,0,18,12,0.45125695570599683,0.264194868886061,0.9754526978730836,0.08637784742590388,532,30,1.0,56,3.767857142857143,1.5,25.933333333333334,3106,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,nonparticipants_only,,,10,0,10,0,0,0,0.21910293897774732,0.21302263176669162,0.33174604072975156,0.0013460265710457271,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000007,,,10.5,0.14851485148514837,50.0,0.7072135785007064,0.0,0.0,0.006217466944394801,0.12,0.0,0,6,20,34,,21,50,26,6.000000000000003,0.08486562942008481,4.200000000000001,0.05940594059405936,30,21,26
75,A,all_agents,,,40,30,10,0,17,13,0.39444612006183044,0.24718630489240512,0.9764345899581603,0.07597206040393134,540,30,0.75,56,3.767857142857143,1.5,31.8,3157,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,participants_only,,,30,30,0,0,17,13,0.4527618375480662,0.2628738945416307,0.9764345899581603,0.08725465295877399,540,30,1.0,56,3.767857142857143,1.5,25.733333333333334,3157,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,nonparticipants_only,,,10,0,10,0,0,0,0.21949896760312315,0.21413694985843712,0.3300873105261028,0.0013156078681898168,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.70000000000006,,,8.5,0.11533242876526449,56.0,0.7598371777476249,0.0,0.0,0.007127035734936186,0.14285714285714285,0.0,0,8,25,12,,17,56,22,6.000000000000003,0.08141112618724557,3.2000000000000006,0.04341926729986429,30,16,30
76,A,all_agents,,,40,30,10,0,17,13,0.3954249292348099,0.2465557867561613,0.9773772063598339,0.07659251648325859,545,30,0.75,56,3.767857142857143,1.5,31.95,3207,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,A,participants_only,,,30,30,0,0,17,13,0.45393583718512076,0.2615595250689225,0.9773772063598339,0.08800016169914406,545,30,1.0,56,3.767857142857143,1.5,25.933333333333334,3207,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,A,nonparticipants_only,,,10,0,10,0,0,0,0.21989220538387708,0.21526938564052056,0.32843687397347227,0.001287264645565055,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,10.5,0.1493598862019913,50.0,0.7112375533428158,0.0,0.0,0.00674889309970865,0.1,0.0,0,5,20,34,,21,50,26,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,25
77,A,all_agents,,,40,30,10,0,17,13,0.39647297048334557,0.24602817400642016,0.9782821181054406,0.07728052596824916,557,30,0.75,56,3.767857142857143,1.5,31.8,3256,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,A,participants_only,,,30,30,0,0,17,13,0.4552029633942503,0.2602517274435779,0.9782821181054406,0.08882391416450855,557,30,1.0,56,3.767857142857143,1.5,25.733333333333334,3256,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,A,nonparticipants_only,,,10,0,10,0,0,0,0.22028299175063137,0.21603301936253216,0.3267946896036049,0.0012598165716919448,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,,,8.0,0.10928961748633871,56.0,0.765027322404371,0.0,0.0,0.006613243610981027,0.21428571428571427,0.0,0,12,25,12,,16,56,23,6.000000000000003,0.08196721311475406,3.2000000000000006,0.04371584699453549,30,16,28
78,A,all_agents,,,40,30,10,0,17,13,0.39729662770724594,0.24541631973877562,0.979150833381223,0.07784788716233544,562,30,0.75,56,3.767857142857143,1.5,31.95,3304,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,A,participants_only,,,30,30,0,0,17,13,0.456171663122784,0.25895046880635997,0.979150833381223,0.08952123782317575,562,30,1.0,56,3.767857142857143,1.5,25.933333333333334,3304,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,A,nonparticipants_only,,,10,0,10,0,0,0,0.22067152146063168,0.21665475375870064,0.3251607161555869,0.001232597637644141,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000005,,,10.5,0.14935988620199134,50.0,0.7112375533428159,0.0,0.0,0.006232290528816809,0.1,0.0,0,5,20,34,,21,50,25,6.000000000000003,0.08534850640113795,3.800000000000001,0.05405405405405403,30,19,24
79,A,all_agents,,,40,30,10,0,17,13,0.39846115070824306,0.24548615708627303,0.9799848000459741,0.07857087262151499,570,30,0.75,56,3.767857142857143,1.5,31.8,3357,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,A,participants_only,,,30,30,0,0,17,13,0.45759554682915243,0.2576557164623282,0.9799848000459741,0.09037198969008403,570,30,1.0,56,3.767857142857143,1.5,25.733333333333334,3357,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,A,nonparticipants_only,,,10,0,10,0,0,0,0.2210579623455149,0.2161301744597039,0.32353491257480893,0.0012049997607924009,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000007,,,8.0,0.10928961748633868,56.0,0.7650273224043708,0.0,0.0,0.00700288853666438,0.14285714285714285,0.0,0,8,25,12,,16,56,23,6.000000000000003,0.08196721311475405,3.2000000000000006,0.043715846994535484,30,16,27
80,A,all_agents,,,40,30,10,0,17,13,0.39916671186700386,0.24465279778142313,0.9807854080441352,0.07909338331052052,577,30,0.75,56,3.767857142857143,1.5,31.95,3403,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,participants_only,,,30,30,0,0,17,13,0.4584083146093674,0.2568608833708593,0.9807854080441352,0.09102673128003717,577,30,1.0,56,3.767857142857143,1.5,25.933333333333334,3403,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,nonparticipants_only,,,10,0,10,0,0,0,0.22144190363991323,0.21696013666782926,0.3219172380119349,0.0011785294561623026,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000007,,,10.5,0.1489361702127658,50.0,0.7092198581560276,0.0,0.0,0.005827494609280342,0.14,0.0,0,7,20,34,,21,50,25,6.000000000000003,0.08510638297872336,4.000000000000001,0.056737588652482226,30,20,24
80,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,all_agents,,,40,30,10,0,17,13,0.4002787138579596,0.24577647044551723,0.9815539917223698,0.07979579771140216,582,30,0.75,56,3.767857142857143,1.5,31.8,3455,,,,,,,,,,,,,,,,,,,,,,,,,,,
