step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_make,time_share_make,time_practice,time_share_practice,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_make,count_practice,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
79,C,nonparticipants_only,,,10,0,10,0,0,0,0.2061315183900082,0.20216193113817854,0.29458497271643497,0.0006796748488721345,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.00000000000007,,,58.0,0.7733333333333327,8.0,0.10666666666666656,0.0,0.0,0.00688556408000046,0.08620689655172414,0.0,0,5,25,10,,58,16,30,3.0000000000000004,0.039999999999999966,6.000000000000003,0.07999999999999996,15,30,24
80,C,all_agents,,,40,30,10,0,15,15,0.39645698344122493,0.23961852362011898,0.9771856435125774,0.07512962119779074,463,30,0.75,0,0.0,0.0,31.7,3206,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,C,participants_only,,,30,30,0,0,15,15,0.459742592084937,0.2816134827655297,0.9771856435125774,0.08393006718147085,463,30,1.0,0,0.0,0.0,25.6,3206,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,C,nonparticipants_only,,,10,0,10,0,0,0,0.20660015751008876,0.20390938068531178,0.2931120478528528,0.0006674641098894193,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000007,,,49.0,0.7030129124820652,10.5,0.1506456241032997,0.0,0.0,0.006223199752887002,0.22448979591836735,0.0,0,11,19,38,,49,21,29,4.200000000000001,0.06025824964131989,6.000000000000003,0.08608321377331415,21,30,27
80,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,C,all_agents,,,40,30,10,0,15,15,0.39785839768680753,0.23905057634732294,0.9780982177720743,0.07588509520505655,472,30,0.75,0,0.0,0.0,31.475,3261,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,C,participants_only,,,30,30,0,0,15,15,0.46145578712497765,0.2831939096436671,0.9780982177720743,0.08478334801556332,472,30,1.0,0,0.0,0.0,25.3,3261,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,C,nonparticipants_only,,,10,0,10,0,0,0,0.2070662293722973,0.20376097636302856,0.2916464876135885,0.0006548014533330421,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.00000000000006,,,58.0,0.7733333333333328,8.0,0.10666666666666659,0.0,0.0,0.00752904214134996,0.15517241379310345,0.0,0,9,25,10,,58,16,30,3.0000000000000004,0.03999999999999997,6.000000000000003,0.07999999999999997,15,30,24
82,C,all_agents,,,40,30,10,0,15,15,0.39858466558244,0.24067742859304442,0.9789742890611913,0.07633322041741239,480,30,0.75,0,0.0,0.0,31.7,3305,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,C,participants_only,,,30,30,0,0,15,15,0.4622697055990878,0.2840087180948236,0.9789742890611913,0.08534036015799314,480,30,1.0,0,0.0,0.0,25.6,3305,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,C,nonparticipants_only,,,10,0,10,0,0,0,0.2075295455324965,0.20463268176051175,0.2901882551755206,0.0006423893326057556,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,49.0,0.7030129124820654,10.5,0.15064562410329974,0.0,0.0,0.006043127924731959,0.16326530612244897,0.0,0,8,19,38,,49,21,29,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,26
83,C,all_agents,,,40,30,10,0,15,15,0.3995608408103007,0.24153358532138502,0.9798153174987436,0.07702475563148858,490,30,0.75,0,0.0,0.0,31.475,3355,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,participants_only,,,30,30,0,0,15,15,0.46341782249552776,0.28262645446313817,0.9798153174987436,0.08617847946298958,490,30,1.0,0,0.0,0.0,25.3,3355,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,nonparticipants_only,,,10,0,10,0,0,0,0.20798989575461937,0.20469550596562597,0.288737313899643,0.0006310148176164226,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000006,,,58.0,0.7837837837837832,7.0,0.09459459459459452,0.0,0.0,0.00629555548756762,0.1724137931034483,0.0,0,10,26,9,,58,14,30,3.0000000000000004,0.040540540540540515,6.000000000000003,0.08108108108108106,15,30,23
84,C,all_agents,,,40,30,10,0,15,15,0.4002873442897176,0.2425703393033631,0.9806227047987939,0.07748677087782238,494,30,0.75,0,0.0,0.0,31.7,3401,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,participants_only,,,30,30,0,0,15,15,0.4642340460613496,0.2818829735317053,0.9806227047987939,0.0867519939144779,494,30,1.0,0,0.0,0.0,25.6,3401,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,nonparticipants_only,,,10,0,10,0,0,0,0.20844723897482173,0.2049188452056022,0.2872936273301448,0.0006209337582153889,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,49.0,0.7010014306151637,10.5,0.15021459227467795,0.0,0.0,0.006037732220065834,0.08163265306122448,0.0,0,4,19,38,,49,21,29,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,26
85,C,all_agents,,,40,30,10,0,15,15,0.40136910758181554,0.24182173327707435,0.9813977966068421,0.07821564594430602,502,30,0.75,0,0.0,0.0,31.475,3452,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,participants_only,,,30,30,0,0,15,15,0.4655248137835648,0.2804735586640468,0.9813977966068421,0.0876201364570184,502,30,1.0,0,0.0,0.0,25.3,3452,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,nonparticipants_only,,,10,0,10,0,0,0,0.20890198897656787,0.20639113268348988,0.2858571591934941,0.0006107187472269116,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000006,,,58.0,0.7837837837837832,7.0,0.09459459459459452,0.0,0.0,0.00664394309992013,0.13793103448275862,0.0,0,8,26,9,,58,14,29,3.0000000000000004,0.040540540540540515,6.000000000000003,0.08108108108108106,15,30,22
86,C,all_agents,,,40,30,10,0,15,15,0.4019989406565177,0.24125153722469633,0.9821418847425685,0.0786235999963279,506,30,0.75,0,0.0,0.0,31.7,3494,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,participants_only,,,30,30,0,0,15,15,0.4662138328725936,0.2804346849580749,0.9821418847425685,0.08813727146249231,506,30,1.0,0,0.0,0.0,25.6,3494,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,nonparticipants_only,,,10,0,10,0,0,0,0.20935426400828983,0.20708489973731636,0.2844278733975266,0.000599957009967636,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.005719909044205479,0.08163265306122448,0.0,0,4,19,38,,49,21,29,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,26
87,C,all_agents,,,40,30,10,0,15,15,0.4029246845385716,0.2407571744429161,0.9828562093528658,0.07930396163549892,512,30,0.75,0,0.0,0.0,31.475,3544,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,participants_only,,,30,30,0,0,15,15,0.4672983029050819,0.27903251153328446,0.9828562093528658,0.08896624374018264,512,30,1.0,0,0.0,0.0,25.3,3544,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,nonparticipants_only,,,10,0,10,0,0,0,0.20980382943904094,0.20741490707679566,0.28300573403053897,0.0005895624222825201,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000006,,,58.0,0.7837837837837832,7.0,0.09459459459459452,0.0,0.0,0.006142882127771028,0.10344827586206896,0.0,0,6,26,9,,58,14,29,3.0000000000000004,0.040540540540540515,6.000000000000003,0.08108108108108106,15,30,22
88,C,all_agents,,,40,30,10,0,15,15,0.4036089819123559,0.2423481585185462,0.9835419609787511,0.07971755490085276,521,30,0.75,0,0.0,0.0,31.7,3591,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,participants_only,,,30,30,0,0,15,15,0.4680617620874709,0.2788046348166167,0.9835419609787511,0.08948018613779837,521,30,1.0,0,0.0,0.0,25.6,3591,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,nonparticipants_only,,,10,0,10,0,0,0,0.21025064138701083,0.20833665473955615,0.2815907053603863,0.0005797307223955349,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.005917989268153527,0.1836734693877551,0.0,0,9,19,38,,49,21,29,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,26
89,C,all_agents,,,40,30,10,0,15,15,0.4047040372282899,0.2425649728223898,0.9842002825396011,0.08044661072918984,529,30,0.75,0,0.0,0.0,31.475,3644,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,participants_only,,,30,30,0,0,15,15,0.4693737984230475,0.2774106116425336,0.9842002825396011,0.09034332814133096,529,30,1.0,0,0.0,0.0,25.3,3644,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,nonparticipants_only,,,10,0,10,0,0,0,0.21069475364401716,0.20775632391196455,0.2801827518335843,0.0005703223369227564,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000006,,,58.0,0.7837837837837832,7.0,0.09459459459459452,0.0,0.0,0.006697818447645948,0.13793103448275862,0.0,0,8,26,9,,58,14,29,3.0000000000000004,0.040540540540540515,6.000000000000003,0.08108108108108106,15,30,22
90,C,all_agents,,,40,30,10,0,15,15,0.40544381201003044,0.2435648841515264,0.9848322712380171,0.08088258355852791,535,30,0.75,0,0.0,0.0,31.7,3693,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,participants_only,,,30,30,0,0,15,15,0.47021302237727725,0.2790014205285601,0.9848322712380171,0.09087611492462422,535,30,1.0,0,0.0,0.0,25.6,3693,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,nonparticipants_only,,,10,0,10,0,0,0,0.21113618090828987,0.20888183902464302,0.2787818380744164,0.0005613821210788886,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000005,,,49.0,0.7010014306151641,10.5,0.150214592274678,0.0,0.0,0.006122646533581432,0.12244897959183673,0.0,0,6,19,38,,49,21,29,4.400000000000001,0.0629470672389127,6.000000000000003,0.08583690987124461,22,30,26
90,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,all_agents,,,40,30,10,0,15,15,0.406511267364225,0.24320376316548842,0.9854389803884964,0.08157157899070966,538,30,0.75,0,0.0,0.0,31.475,3746,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,participants_only,,,30,30,0,0,15,15,0.4714900062358185,0.2776064134259173,0.9854389803884964,0.09168899752368856,538,30,1.0,0,0.0,0.0,25.3,3746,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,nonparticipants_only,,,10,0,10,0,0,0,0.21157505074944422,0.21052159291250275,0.27738792888404434,0.0005524853276599882,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000006,,,58.0,0.7837837837837832,7.0,0.09459459459459452,0.0,0.0,0.006613021922711402,0.05172413793103448,0.0,0,3,26,8,,58,14,28,3.0000000000000004,0.040540540540540515,6.000000000000003,0.08108108108108106,15,30,20
92,C,all_agents,,,40,30,10,0,15,15,0.40705869318075955,0.24255972190121572,0.9860214211729565,0.08193704153725774,546,30,0.75,0,0.0,0.0,31.7,3792,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,participants_only,,,30,30,0,0,15,15,0.4720744885924032,0.2793923176196237,0.9860214211729565,0.09215989412589787,546,30,1.0,0,0.0,0.0,25.6,3792,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,nonparticipants_only,,,10,0,10,0,0,0,0.2120113069458287,0.2103773200388484,0.27600098923962413,0.0005438399352329746,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,49.0,0.7010014306151637,10.5,0.15021459227467795,0.0,0.0,0.005474736524424164,0.16326530612244897,0.0,0,8,19,37,,49,21,29,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,25
93,C,all_agents,,,40,30,10,0,15,15,0.4080233024949271,0.24198379636628303,0.9865805643260382,0.08263948533947964,555,30,0.75,0,0.0,0.0,31.475,3846,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,participants_only,,,30,30,0,0,15,15,0.4732161176836857,0.2779953560315256,0.9865805643260382,0.09300694809580863,555,30,1.0,0,0.0,0.0,25.3,3846,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,nonparticipants_only,,,10,0,10,0,0,0,0.21244485692865128,0.21121946530685265,0.274620984293426,0.0005358592436650256,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000007,,,58.0,0.783783783783783,7.0,0.0945945945945945,0.0,0.0,0.0062827134580765095,0.15517241379310345,0.0,0,9,26,8,,58,14,27,3.0000000000000004,0.04054054054054051,6.000000000000003,0.08108108108108104,15,30,20
94,C,all_agents,,,40,30,10,0,15,15,0.4085371421502107,0.24291747366122987,0.9871173417529967,0.08299245715791853,564,30,0.75,0,0.0,0.0,31.7,3892,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,participants_only,,,30,30,0,0,15,15,0.47375755370352857,0.278007948624449,0.9871173417529967,0.09346584714817291,564,30,1.0,0,0.0,0.0,25.6,3892,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,nonparticipants_only,,,10,0,10,0,0,0,0.212875907490257,0.21123271629711227,0.2732478793719589,0.0005278621889454339,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.005370151775272544,0.1836734693877551,0.0,0,9,19,37,,49,21,29,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,25
95,C,all_agents,,,40,30,10,0,15,15,0.40933661185725306,0.24324916864320323,0.9876326480828769,0.08365228361173895,572,30,0.75,0,0.0,0.0,31.475,3943,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,participants_only,,,30,30,0,0,15,15,0.4746806280429398,0.27661790888132676,0.9876326480828769,0.09428384267610748,572,30,1.0,0,0.0,0.0,25.3,3943,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,nonparticipants_only,,,10,0,10,0,0,0,0.2133045633001927,0.21148957687215367,0.27188163997509907,0.0005195210033297743,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000006,,,58.0,0.7837837837837832,7.0,0.09459459459459452,0.0,0.0,0.005750725272819971,0.13793103448275862,0.0,0,8,26,7,,58,14,27,3.0000000000000004,0.040540540540540515,6.000000000000003,0.08108108108108106,15,30,20
96,C,all_agents,,,40,30,10,0,15,15,0.4098482550524569,0.2451111110773196,0.9881273421595618,0.08400595921669136,580,30,0.75,0,0.0,0.0,31.7,3989,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,participants_only,,,30,30,0,0,15,15,0.47522081517787196,0.27644984002820555,0.9881273421595618,0.09474305966239775,580,30,1.0,0,0.0,0.0,25.6,3989,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,nonparticipants_only,,,10,0,10,0,0,0,0.2137305746762118,0.2128441643529093,0.27052223177522355,0.0005117984713601348,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.0053707027651931655,0.16326530612244897,0.0,0,8,19,37,,49,21,30,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,25
97,C,all_agents,,,40,30,10,0,15,15,0.41060082531384856,0.24473769948887347,0.9886022484731793,0.0846609531777569,588,30,0.75,0,0.0,0.0,31.475,4041,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,participants_only,,,30,30,0,0,15,15,0.4760831339355948,0.27506759082806453,0.9886022484731793,0.09556124971849798,588,30,1.0,0,0.0,0.0,25.3,4041,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,nonparticipants_only,,,10,0,10,0,0,0,0.2141538994486098,0.21349413207200832,0.2691696206163474,0.0005048706463301827,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000007,,,58.0,0.783783783783783,7.0,0.0945945945945945,0.0,0.0,0.005601983797804033,0.13793103448275862,0.0,0,8,26,7,,58,14,27,3.0000000000000004,0.04054054054054051,6.000000000000003,0.08108108108108104,15,30,20
98,C,all_agents,,,40,30,10,0,15,15,0.4111883647501569,0.2441905056783319,0.9890581585342522,0.08504020779336911,596,30,0.75,0,0.0,0.0,31.7,4090,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,participants_only,,,30,30,0,0,15,15,0.47672628189030825,0.2766379406894052,0.9890581585342522,0.09603990700167675,596,30,1.0,0,0.0,0.0,25.6,4090,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,nonparticipants_only,,,10,0,10,0,0,0,0.21457461332970293,0.21377843018212392,0.26782377251326567,0.000498487171614152,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000009,,,49.0,0.7010014306151636,10.5,0.15021459227467793,0.0,0.0,0.0056386732667650565,0.16326530612244897,0.0,0,8,19,37,,49,21,30,4.400000000000001,0.06294706723891266,6.000000000000003,0.08583690987124457,22,30,25
99,C,all_agents,,,40,30,10,0,15,15,0.41204788823974353,0.24354279521810374,0.9894958321928821,0.08572855949340116,604,30,0.75,0,0.0,0.0,31.475,4144,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,participants_only,,,30,30,0,0,15,15,0.47773289474745184,0.2766831297357485,0.9894958321928821,0.09688259799932718,604,30,1.0,0,0.0,0.0,25.3,4144,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,nonparticipants_only,,,10,0,10,0,0,0,0.21499286871661855,0.21466673612103643,0.26648465365069934,0.0004922030166108808,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000006,,,58.0,0.7837837837837832,7.0,0.09459459459459452,0.0,0.0,0.005962911438033575,0.13793103448275862,0.0,0,8,26,8,,58,14,27,3.0000000000000004,0.040540540540540515,6.000000000000003,0.08108108108108106,15,30,21
100,C,all_agents,,,40,30,10,0,15,15,0.4125985992927403,0.24453591366663405,0.9899159989051668,0.08608802584321916,612,30,0.75,0,0.0,0.0,31.7,4192,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,participants_only,,,30,30,0,0,15,15,0.47832849357810214,0.2770115857094829,0.9899159989051668,0.09734063354655546,612,30,1.0,0,0.0,0.0,25.6,4192,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,nonparticipants_only,,,10,0,10,0,0,0,0.21540891643665488,0.21391050365844602,0.26515223038244584,0.00048517470003217795,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,49.0,0.7010014306151637,10.5,0.15021459227467795,0.0,0.0,0.005523661053779964,0.16326530612244897,0.0,0,8,19,37,,49,21,30,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,25
100,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,all_agents,,,40,30,10,0,15,15,0.4133811694761033,0.24445594456335054,0.9903193589489602,0.08670407740614267,616,30,0.75,0,0.0,0.0,31.475,4243,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,participants_only,,,30,30,0,0,15,15,0.4792340254685108,0.2756265277809355,0.9903193589489602,0.09809971591400081,616,30,1.0,0,0.0,0.0,25.3,4243,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,nonparticipants_only,,,10,0,10,0,0,0,0.215822601498881,0.2141175216814124,0.2638264692305336,0.0004779781742872176,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000006,,,58.0,0.7837837837837832,7.0,0.09459459459459452,0.0,0.0,0.0057185660811187805,0.06896551724137931,0.0,0,4,26,8,,58,14,27,3.0000000000000004,0.040540540540540515,6.000000000000003,0.08108108108108106,15,30,21
102,C,all_agents,,,40,30,10,0,15,15,0.4139024927246225,0.24641124069811055,0.9907065845910018,0.08705184064165512,626,30,0.75,0,0.0,0.0,31.7,4292,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,participants_only,,,30,30,0,0,15,15,0.47979214949919813,0.27568831523031534,0.9907065845910018,0.09854596439540454,626,30,1.0,0,0.0,0.0,25.6,4292,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,nonparticipants_only,,,10,0,10,0,0,0,0.2162335224008956,0.21537599333862278,0.26250733688438094,0.00047210694195029714,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.005432392194518564,0.20408163265306123,0.0,0,10,19,37,,49,21,30,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,25
103,C,all_agents,,,40,30,10,0,15,15,0.41457264820858114,0.2458017561720146,0.9910783212073617,0.08768493092976981,641,30,0.75,0,0.0,0.0,31.475,4345,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,participants_only,,,30,30,0,0,15,15,0.4805495377639447,0.2749990335629422,0.9910783212073617,0.09934593116508932,641,30,1.0,0,0.0,0.0,25.3,4345,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,nonparticipants_only,,,10,0,10,0,0,0,0.21664197954249048,0.2160035347441674,0.26119480019995905,0.0004665307590036127,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.30000000000007,,,58.0,0.7912687585266023,6.5,0.08867667121418818,0.0,0.0,0.005431207976072284,0.25862068965517243,0.0,0,15,27,7,,58,13,27,2.8000000000000003,0.038199181446111834,6.000000000000003,0.08185538881309683,14,30,20
104,C,all_agents,,,40,30,10,0,15,15,0.4150154510584549,0.24540374068961823,0.9914351883590673,0.0879974597682825,647,30,0.75,0,0.0,0.0,31.7,4393,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,participants_only,,,30,30,0,0,15,15,0.48100457758987014,0.2741989730708674,0.9914351883590673,0.09975804044073144,647,30,1.0,0,0.0,0.0,25.6,4393,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,nonparticipants_only,,,10,0,10,0,0,0,0.2170480714642092,0.21622839788279846,0.25988882619895926,0.00046093990638608256,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.005170863038090493,0.12244897959183673,0.0,0,6,19,37,,49,21,30,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,25
105,C,all_agents,,,40,30,10,0,15,15,0.4157101869827919,0.2445361962184977,0.9917777808247046,0.08862995042637974,656,30,0.75,0,0.0,0.0,31.475,4447,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,participants_only,,,30,30,0,0,15,15,0.4817962954573962,0.27462281724504156,0.9917777808247046,0.10055204062951255,656,30,1.0,0,0.0,0.0,25.3,4447,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,nonparticipants_only,,,10,0,10,0,0,0,0.21745186155897894,0.21713543144639547,0.25858938206796445,0.000455195017175283,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.30000000000005,,,58.0,0.7912687585266024,6.5,0.08867667121418821,0.0,0.0,0.00551442335471887,0.15517241379310345,0.0,0,9,27,7,,58,13,27,2.8000000000000003,0.03819918144611185,6.000000000000003,0.08185538881309684,14,30,20
106,C,all_agents,,,40,30,10,0,15,15,0.4160324568223771,0.24444854094678692,0.9921066695917165,0.08885094572201216,664,30,0.75,0,0.0,0.0,31.7,4490,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,participants_only,,,30,30,0,0,15,15,0.48209213394705863,0.27464677703584406,0.9921066695917165,0.10086271923652744,664,30,1.0,0,0.0,0.0,25.6,4490,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,nonparticipants_only,,,10,0,10,0,0,0,0.2178534254483327,0.216405291827846,0.2572964351576246,0.00044905387666033686,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.004765811562197169,0.16326530612244897,0.0,0,8,19,37,,49,21,30,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,25
