step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
53,B,all_agents,,,40,30,10,0,21,9,0.36277135349257195,0.2502754858415639,0.9275995491312115,0.05835605652664464,364,30,0.75,56,6.464285714285714,1.4821428571428572,31.15,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,B,participants_only,,,30,30,0,0,21,9,0.4167788726437354,0.3045093037207889,0.9275995491312115,0.06454248238505815,364,30,1.0,56,6.464285714285714,1.4821428571428572,24.866666666666667,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,B,nonparticipants_only,,,10,0,10,0,0,0,0.20074879603908152,0.19207346463192712,0.5233803234027127,0.004795033453044628,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,B,step_totals,,,,,,,,,,,,,,,,,,,,,77.40000000000006,13.0,0.16795865633074922,,,0.0,0.0,54.0,0.6976744186046506,0.008907853288008841,0.16666666666666666,0.0,0,9,22,18,26,,29,54,4.400000000000001,0.05684754521963821,6.000000000000003,0.07751937984496121,22,30,35
54,B,all_agents,,,40,30,10,0,21,9,0.3644273394990688,0.25078886052625254,0.930495567165963,0.05901912391687939,371,30,0.75,56,6.464285714285714,1.4821428571428572,31.2,2103,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,B,participants_only,,,30,30,0,0,21,9,0.4188140790180001,0.303299589765863,0.930495567165963,0.06530202092133501,371,30,1.0,56,6.464285714285714,1.4821428571428572,24.933333333333334,2103,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,B,nonparticipants_only,,,10,0,10,0,0,0,0.20126712094227503,0.1933517992866554,0.5207634217856991,0.0046754236775115796,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.80000000000007,13.0,0.171503957783641,,,0.0,0.0,52.0,0.686015831134564,0.008139491314086884,0.1346153846153846,0.0,0,7,34,16,26,,28,52,4.800000000000002,0.06332453825857516,6.000000000000003,0.07915567282321896,24,30,29
55,B,all_agents,,,40,30,10,0,20,10,0.3663978621774522,0.2507881119023986,0.9332757444793245,0.059867166486314106,375,30,0.75,56,6.464285714285714,1.4821428571428572,31.15,2150,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,B,participants_only,,,30,30,0,0,20,10,0.4212699514146332,0.3055561805421629,0.9332757444793245,0.06625908309296347,375,30,1.0,56,6.464285714285714,1.4821428571428572,24.866666666666667,2150,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,B,nonparticipants_only,,,10,0,10,0,0,0,0.20178159446590913,0.19496609963528208,0.5181596046767706,0.004560062539328143,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,B,step_totals,,,,,,,,,,,,,,,,,,,,,77.20000000000007,13.0,0.16839378238341954,,,0.0,0.0,54.0,0.6994818652849735,0.008881780860412823,0.07407407407407407,0.0,0,4,21,19,26,,29,54,4.200000000000001,0.05440414507772017,6.000000000000003,0.07772020725388597,21,30,35
56,B,all_agents,,,40,30,10,0,20,10,0.36823981296595426,0.25197515848914787,0.9359447147001515,0.06062455470456405,379,30,0.75,56,6.464285714285714,1.4821428571428572,31.2,2196,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,B,participants_only,,,30,30,0,0,20,10,0.4235555804469404,0.30525461391839037,0.9359447147001515,0.06711076481297037,379,30,1.0,56,6.464285714285714,1.4821428571428572,24.933333333333334,2196,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,B,nonparticipants_only,,,10,0,10,0,0,0,0.20229251052299585,0.195349589196449,0.5155688066533868,0.0044479147952188,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.80000000000008,13.0,0.17150395778364097,,,0.0,0.0,52.0,0.6860158311345639,0.00874967815401607,0.07692307692307693,0.0,0,4,34,16,26,,28,52,4.800000000000002,0.06332453825857515,6.000000000000003,0.07915567282321895,24,30,29
57,B,all_agents,,,40,30,10,0,20,10,0.3698790024326248,0.2507152826967021,0.9385069261121455,0.061434197496170906,388,30,0.75,56,6.464285714285714,1.4821428571428572,31.15,2241,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,B,participants_only,,,30,30,0,0,20,10,0.4255720302387918,0.30535614593909666,0.9385069261121455,0.06805911892228551,388,30,1.0,56,6.464285714285714,1.4821428571428572,24.866666666666667,2241,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,B,nonparticipants_only,,,10,0,10,0,0,0,0.2027999190141238,0.19570318021133187,0.5129909626201199,0.004338873063205188,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,B,step_totals,,,,,,,,,,,,,,,,,,,,,76.20000000000007,12.0,0.15748031496062978,,,0.0,0.0,54.0,0.7086614173228339,0.008005669507093471,0.16666666666666666,0.0,0,9,21,19,24,,28,54,4.200000000000001,0.05511811023622043,6.000000000000003,0.07874015748031492,21,30,34
58,B,all_agents,,,40,30,10,0,20,10,0.3716559583072065,0.2516059707040705,0.9409666490676597,0.062155844674582676,396,30,0.75,56,6.464285714285714,1.4821428571428572,31.2,2288,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,B,participants_only,,,30,30,0,0,20,10,0.4277731089702435,0.3068113030582178,0.9409666490676597,0.06886777555677957,396,30,1.0,56,6.464285714285714,1.4821428571428572,24.933333333333334,2288,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,B,nonparticipants_only,,,10,0,10,0,0,0,0.20330450631809543,0.19569571259439933,0.5104260078070193,0.004230436845536019,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.10000000000007,12.5,0.1664447403462049,,,0.0,0.0,52.0,0.6924101198402125,0.008656227179482761,0.15384615384615385,0.0,0,8,34,17,25,,28,52,4.600000000000001,0.06125166444740343,6.000000000000003,0.0798934753661784,23,30,28
59,B,all_agents,,,40,30,10,0,20,10,0.3733578853465615,0.2503479408505501,0.9433279831049534,0.06296366195489245,406,30,0.75,56,6.464285714285714,1.4821428571428572,31.15,2336,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,B,participants_only,,,30,30,0,0,20,10,0.42987523174159453,0.307861258564518,0.9433279831049534,0.06979997758847013,406,30,1.0,56,6.464285714285714,1.4821428571428572,24.866666666666667,2336,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,B,nonparticipants_only,,,10,0,10,0,0,0,0.20380584616146222,0.19613251330192433,0.5078738777679842,0.00412418973172547,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,B,step_totals,,,,,,,,,,,,,,,,,,,,,76.00000000000007,12.0,0.15789473684210512,,,0.0,0.0,54.0,0.710526315789473,0.008245673318921787,0.18518518518518517,0.0,0,10,21,20,24,,28,54,4.000000000000001,0.05263157894736838,6.000000000000003,0.0789473684210526,20,30,34
60,B,all_agents,,,40,30,10,0,20,10,0.37518787727089825,0.24985506362158758,0.9455948637807552,0.063678316389211,411,30,0.75,56,6.464285714285714,1.4821428571428572,31.2,2385,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,B,participants_only,,,30,30,0,0,20,10,0.4321493153065779,0.3092122411995206,0.9455948637807552,0.07058546410999304,411,30,1.0,56,6.464285714285714,1.4821428571428572,24.933333333333334,2385,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,B,nonparticipants_only,,,10,0,10,0,0,0,0.20430356316385945,0.1978078516832968,0.5053345083791443,0.004021608149753998,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.30000000000008,12.5,0.1660026560424965,,,0.0,0.0,52.0,0.6905710491367855,0.008822064845536132,0.09615384615384616,0.0,0,5,34,17,25,,28,52,4.800000000000002,0.06374501992031868,6.000000000000003,0.07968127490039835,24,30,28
60,B,reachability,0.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,all_agents,,,40,30,10,0,20,10,0.37690112702924483,0.2491547718709741,0.947771069229525,0.06445075326119244,417,30,0.75,56,6.464285714285714,1.4821428571428572,31.15,2433,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,participants_only,,,30,30,0,0,20,10,0.4342687982506642,0.30977323445478305,0.947771069229525,0.07146312576389344,417,30,1.0,56,6.464285714285714,1.4821428571428572,24.866666666666667,2433,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,nonparticipants_only,,,10,0,10,0,0,0,0.20479811336498652,0.19900621673990954,0.5028078358372485,0.003921039336662937,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.50000000000007,11.5,0.15231788079470185,,,0.0,0.0,54.0,0.7152317880794695,0.008371996035540006,0.1111111111111111,0.0,0,6,20,20,23,,28,54,4.000000000000001,0.05298013245033109,6.000000000000003,0.07947019867549665,20,30,34
62,B,all_agents,,,40,30,10,0,20,10,0.3782784066507805,0.2501826243136147,0.9498602264603441,0.06509104167995917,429,30,0.75,56,6.464285714285714,1.4821428571428572,31.2,2476,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,B,participants_only,,,30,30,0,0,20,10,0.43594149601269866,0.31166756408523355,0.9498602264603441,0.07221331119675163,429,30,1.0,56,6.464285714285714,1.4821428571428572,24.933333333333334,2476,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,B,nonparticipants_only,,,10,0,10,0,0,0,0.20528913856502592,0.1998005649863127,0.5002937966580623,0.0038238506324550416,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.3000000000001,12.5,0.16600265604249648,,,0.0,0.0,52.0,0.6905710491367854,0.007398466815220917,0.23076923076923078,0.0,0,12,34,17,25,,28,52,4.800000000000002,0.06374501992031867,6.000000000000003,0.07968127490039834,24,30,28
63,B,all_agents,,,40,30,10,0,19,11,0.37961614209715927,0.24986708915520212,0.9503616241957407,0.06578884213554154,437,30,0.75,56,6.464285714285714,1.4821428571428572,31.15,2520,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,B,participants_only,,,30,30,0,0,19,11,0.43756234404166716,0.31137931425064524,0.9503616241957407,0.07304514599599568,437,30,1.0,56,6.464285714285714,1.4821428571428572,24.866666666666667,2520,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,B,nonparticipants_only,,,10,0,10,0,0,0,0.2057775362636357,0.19986794442411546,0.497792327674772,0.00372678271665489,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.70000000000007,11.5,0.15191545574636708,,,0.0,0.0,54.0,0.7133421400264194,0.007175624368930798,0.14814814814814814,0.0,0,8,20,20,23,,28,54,4.200000000000001,0.0554821664464993,6.000000000000003,0.0792602377807133,21,30,34
64,B,all_agents,,,40,30,10,0,19,11,0.3809750131727398,0.24898717986202884,0.952347159227911,0.06643216520074753,444,30,0.75,56,6.464285714285714,1.4821428571428572,31.2,2565,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,B,participants_only,,,30,30,0,0,19,11,0.4392124415922628,0.31147636274960677,0.952347159227911,0.07379915899992327,444,30,1.0,56,6.464285714285714,1.4821428571428572,24.933333333333334,2565,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,B,nonparticipants_only,,,10,0,10,0,0,0,0.2062627279141708,0.20021754062264022,0.49530336603639813,0.00363200697619152,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.80000000000008,12.0,0.16042780748663085,,,0.0,0.0,52.0,0.6951871657754003,0.0074209009948023015,0.1346153846153846,0.0,0,7,34,17,24,,28,52,4.800000000000002,0.06417112299465236,6.000000000000003,0.08021390374331545,24,30,27
65,B,all_agents,,,40,30,10,0,19,11,0.38241188704459106,0.24821100327016773,0.9542532728587946,0.06720513648640214,454,30,0.75,56,6.464285714285714,1.4821428571428572,31.15,2614,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,B,participants_only,,,30,30,0,0,19,11,0.44096771473505947,0.3128672620263222,0.9542532728587946,0.07471147392638858,454,30,1.0,56,6.464285714285714,1.4821428571428572,24.866666666666667,2614,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,B,nonparticipants_only,,,10,0,10,0,0,0,0.20674440397318572,0.20143782952219746,0.4928268492062161,0.003540704688252877,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.00000000000006,11.0,0.14666666666666656,,,0.0,0.0,54.0,0.7199999999999994,0.007590814783508943,0.18518518518518517,0.0,0,10,20,20,22,,28,54,4.000000000000001,0.0533333333333333,6.000000000000003,0.07999999999999997,20,30,33
66,B,all_agents,,,40,30,10,0,19,11,0.3836593703772631,0.24798068694146466,0.9560831419444428,0.06781487218384884,461,30,0.75,56,6.464285714285714,1.4821428571428572,31.2,2658,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,B,participants_only,,,30,30,0,0,19,11,0.44247145174567926,0.3113029257161906,0.9560831419444428,0.07543409670040023,461,30,1.0,56,6.464285714285714,1.4821428571428572,24.933333333333334,2658,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,B,nonparticipants_only,,,10,0,10,0,0,0,0.2072231262720147,0.20278785055550436,0.490362714960185,0.003450867655572277,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.10000000000007,11.5,0.15519568151147084,,,0.0,0.0,52.0,0.7017543859649117,0.0071681356188226086,0.1346153846153846,0.0,0,7,33,18,23,,27,52,4.600000000000001,0.062078272604588355,6.000000000000003,0.0809716599190283,23,30,26
67,B,all_agents,,,40,30,10,0,19,11,0.38498391404733856,0.2479165399645814,0.957839816266665,0.06853298243749001,468,30,0.75,57,7.473684210526316,1.4736842105263157,31.15,2705,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,B,participants_only,,,30,30,0,0,19,11,0.4440789973943605,0.3123014986011603,0.957839816266665,0.07628726356396355,468,30,1.0,57,7.473684210526316,1.4736842105263157,24.866666666666667,2705,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,B,nonparticipants_only,,,10,0,10,0,0,0,0.20769866400627296,0.203776454130968,0.48791090138538407,0.003363392548571849,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.30000000000007,10.5,0.14131897711978453,,,0.0,0.0,54.0,0.726783310901749,0.007335817724660979,0.1111111111111111,0.10204081632653064,1,6,19,21,21,,27,54,3.800000000000001,0.05114401076716013,6.000000000000003,0.08075370121130548,19,30,32
68,B,all_agents,,,40,30,10,0,19,11,0.3861143126462979,0.2471248228466263,0.9595262236159985,0.06912940891362675,471,30,0.75,57,7.473684210526316,1.4736842105263157,31.2,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,B,participants_only,,,30,30,0,0,19,11,0.445428655078033,0.31073999110815453,0.9595262236159985,0.07700733973903862,471,30,1.0,57,7.473684210526316,1.4736842105263157,24.933333333333334,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,B,nonparticipants_only,,,10,0,10,0,0,0,0.20817128535109275,0.20388667851484715,0.48547134687845717,0.003277321820081673,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000008,10.5,0.14403292181069943,,,0.0,0.0,52.0,0.713305898491083,0.006949795163663386,0.057692307692307696,0.0,0,3,32,20,21,,27,52,4.400000000000001,0.0603566529492455,6.000000000000003,0.08230452674897114,22,30,26
69,B,all_agents,,,40,30,10,0,19,11,0.38734706565524585,0.2471798107338406,0.9611451746713585,0.06987067110294473,479,30,0.75,57,7.473684210526316,1.4736842105263157,31.15,2798,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,B,participants_only,,,30,30,0,0,19,11,0.44691580602754527,0.3104864375943024,0.9611451746713585,0.07790274656631642,479,30,1.0,57,7.473684210526316,1.4736842105263157,24.866666666666667,2798,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,B,nonparticipants_only,,,10,0,10,0,0,0,0.2086408445383478,0.2037949972472497,0.4830439901440649,0.003193226758320778,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000007,10.0,0.135135135135135,,,0.0,0.0,54.0,0.729729729729729,0.007092491172286077,0.14814814814814814,0.0,0,8,19,21,20,,27,54,4.000000000000001,0.054054054054054015,6.000000000000003,0.08108108108108104,20,30,32
70,B,all_agents,,,40,30,10,0,19,11,0.38864503931916705,0.24622097182892755,0.9626993676845041,0.07052214423920454,489,30,0.75,57,7.473684210526316,1.4736842105263157,31.2,2846,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,B,participants_only,,,30,30,0,0,19,11,0.4484910210991337,0.30893400540633087,0.9626993676845041,0.07866600078960079,489,30,1.0,57,7.473684210526316,1.4736842105263157,24.933333333333334,2846,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,B,nonparticipants_only,,,10,0,10,0,0,0,0.20910709397926736,0.20438080379127604,0.4806287701933446,0.0031120761655186882,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,10.5,0.14403292181069946,,,0.0,0.0,52.0,0.7133058984910831,0.007514549080309143,0.19230769230769232,0.0,0,10,32,20,21,,27,52,4.400000000000001,0.060356652949245505,6.000000000000003,0.08230452674897117,22,30,26
70,B,reachability,0.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,all_agents,,,40,30,10,0,18,12,0.38974963554219244,0.24622917394358207,0.964191392977124,0.07122465247622713,496,30,0.75,57,7.473684210526316,1.4736842105263157,31.15,2894,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,participants_only,,,30,30,0,0,18,12,0.4498093523903826,0.30907649123235836,0.964191392977124,0.07952677416661545,496,30,1.0,57,7.473684210526316,1.4736842105263157,24.866666666666667,2894,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,nonparticipants_only,,,10,0,10,0,0,0,0.209570484997622,0.20478528440100638,0.47822562634237786,0.0030322523504448242,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000006,10.0,0.13513513513513503,,,0.0,0.0,54.0,0.7297297297297292,0.006691619510655543,0.12962962962962962,0.0,0,7,19,21,20,,27,54,4.000000000000001,0.05405405405405402,6.000000000000003,0.08108108108108106,20,30,32
72,B,all_agents,,,40,30,10,0,19,11,0.3909084152136384,0.24582499273411879,0.965623737258039,0.07184748785056673,503,30,0.75,57,7.473684210526316,1.4736842105263157,31.2,2941,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,B,participants_only,,,30,30,0,0,19,11,0.4512009885007828,0.3075311087761966,0.965623737258039,0.0802708698831801,503,30,1.0,57,7.473684210526316,1.4736842105263157,24.933333333333334,2941,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,B,nonparticipants_only,,,10,0,10,0,0,0,0.21003069535220528,0.20585207902484226,0.475834498210666,0.0029550090296985515,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000008,10.5,0.14403292181069943,,,0.0,0.0,52.0,0.713305898491083,0.00706816319427419,0.1346153846153846,0.0,0,7,31,20,21,,27,52,4.400000000000001,0.0603566529492455,6.000000000000003,0.08230452674897114,22,30,26
73,B,all_agents,,,40,30,10,0,18,12,0.39203232693555445,0.24555667049998475,0.9669987877677174,0.07252094639372542,512,30,0.75,57,7.473684210526316,1.4736842105263157,31.15,2989,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,B,participants_only,,,30,30,0,0,18,12,0.45254700414377036,0.30869615711111265,0.9669987877677174,0.08108706327982967,512,30,1.0,57,7.473684210526316,1.4736842105263157,24.866666666666667,2989,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,B,nonparticipants_only,,,10,0,10,0,0,0,0.21048829531090657,0.20689838538152805,0.47345532571961263,0.0028782818440377736,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000007,10.0,0.135135135135135,,,0.0,0.0,54.0,0.729729729729729,0.006767491837891525,0.16666666666666666,0.0,0,9,19,21,20,,26,54,4.000000000000001,0.054054054054054015,6.000000000000003,0.08108108108108104,20,30,31
74,B,all_agents,,,40,30,10,0,18,12,0.39313894338961164,0.2447008004202479,0.9673287998900403,0.07312647662988661,523,30,0.75,57,7.473684210526316,1.4736842105263157,31.2,3036,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,B,participants_only,,,30,30,0,0,18,12,0.4538709678260911,0.3071526763255571,0.9673287998900403,0.08181392037161764,523,30,1.0,57,7.473684210526316,1.4736842105263157,24.933333333333334,3036,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,B,nonparticipants_only,,,10,0,10,0,0,0,0.21094287008017334,0.207214434961566,0.47108804909101454,0.0028035998988558903,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000009,10.5,0.14442916093535058,,,0.0,0.0,52.0,0.7152682255845934,0.006927029663893769,0.21153846153846154,0.0,0,11,31,20,21,,27,52,4.200000000000001,0.05777166437414025,6.000000000000003,0.08253094910591466,21,30,26
75,B,all_agents,,,40,30,10,0,18,12,0.39441630829235985,0.2442556118623229,0.9686356478944387,0.07380724998246799,533,30,0.75,57,7.473684210526316,1.4736842105263157,31.15,3088,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,B,participants_only,,,30,30,0,0,18,12,0.4554236512203411,0.3072987466747288,0.9686356478944387,0.08261156833656393,533,30,1.0,57,7.473684210526316,1.4736842105263157,24.866666666666667,3088,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,B,nonparticipants_only,,,10,0,10,0,0,0,0.21139427950841597,0.20779541659370104,0.46873260884555945,0.0027315442265924464,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000007,10.0,0.135135135135135,,,0.0,0.0,54.0,0.729729729729729,0.007278127357421917,0.18518518518518517,0.0,0,10,18,21,20,,25,54,4.000000000000001,0.054054054054054015,6.000000000000003,0.08108108108108104,20,30,30
76,B,all_agents,,,40,30,10,0,17,13,0.3956134732282847,0.24347715907077283,0.9698902219786611,0.07441360259968739,539,30,0.75,57,7.473684210526316,1.4736842105263157,31.2,3138,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,B,participants_only,,,30,30,0,0,17,13,0.45687029546227365,0.3057622529413552,0.9698902219786611,0.08332174266520434,539,30,1.0,57,7.473684210526316,1.4736842105263157,24.933333333333334,3138,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,B,nonparticipants_only,,,10,0,10,0,0,0,0.2118430065263179,0.20781571710668428,0.46638894580133167,0.0026604031606583256,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000006,10.5,0.14442916093535063,,,0.0,0.0,52.0,0.7152682255845937,0.0072419427512250365,0.11538461538461539,0.0,0,6,31,21,21,,27,52,4.200000000000001,0.05777166437414027,6.000000000000003,0.08253094910591469,21,30,26
77,B,all_agents,,,40,30,10,0,17,13,0.3967563273896661,0.2441868133225634,0.9710946130995147,0.07506768846926853,550,30,0.75,57,7.473684210526316,1.4736842105263157,31.15,3189,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,B,participants_only,,,30,30,0,0,17,13,0.4582455040983745,0.30457446972383256,0.9710946130995147,0.08410285239153177,550,30,1.0,57,7.473684210526316,1.4736842105263157,24.866666666666667,3189,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,B,nonparticipants_only,,,10,0,10,0,0,0,0.21228879726354075,0.20933953214860002,0.464057001072325,0.002591170474701526,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000006,10.0,0.13513513513513503,,,0.0,0.0,54.0,0.7297297297297292,0.006855945178199843,0.2037037037037037,0.0,0,11,18,21,20,,26,54,4.000000000000001,0.05405405405405402,6.000000000000003,0.08108108108108106,20,30,30
78,B,all_agents,,,40,30,10,0,17,13,0.3979275168405327,0.24364353323302482,0.9722508285755341,0.07567305814557093,558,30,0.75,57,7.473684210526316,1.4736842105263157,31.2,3239,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,participants_only,,,30,30,0,0,17,13,0.45965935050063284,0.3030515973752134,0.9722508285755341,0.08481328643154053,558,30,1.0,57,7.473684210526316,1.4736842105263157,24.933333333333334,3239,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,nonparticipants_only,,,10,0,10,0,0,0,0.21273201586023235,0.21002569284456518,0.46173671606696337,0.002522541843202888,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000006,10.5,0.14442916093535063,,,0.0,0.0,52.0,0.7152682255845937,0.007169860357871234,0.15384615384615385,0.0,0,8,31,21,21,,27,52,4.200000000000001,0.05777166437414027,6.000000000000003,0.08253094910591469,21,30,25
79,B,all_agents,,,40,30,10,0,17,13,0.3990769856386028,0.2432014666509002,0.9733607954325127,0.07632247088639138,567,30,0.75,57,7.473684210526316,1.4736842105263157,31.15,3291,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,B,participants_only,,,30,30,0,0,17,13,0.4610451710896662,0.3021580474043557,0.9733607954325127,0.0855846074232938,567,30,1.0,57,7.473684210526316,1.4736842105263157,24.866666666666667,3291,,,,,,,,,,,,,,,,,,,,,,,,,,,
