step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
51,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.40000000000008,14.0,0.1856763925729441,,,51.0,0.6763925729442964,0.0,0.0,0.008194573229245567,0.058823529411764705,0.0,0,3,18,28,28,,51,29,4.400000000000001,0.05835543766578245,6.000000000000003,0.07957559681697608,22,30,42
52,B,all_agents,,,40,30,10,0,22,8,0.3479842952382099,0.22819029722479695,0.9527214107537592,0.059994390490447594,377,30,0.75,70,4.7,1.3142857142857143,30.8,1956,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,B,participants_only,,,30,30,0,0,22,8,0.3967595640076357,0.24555671032403228,0.9527214107537592,0.06981499380228083,377,30,1.0,70,4.7,1.3142857142857143,24.4,1956,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,B,nonparticipants_only,,,10,0,10,0,0,0,0.2016584889299325,0.2021360513529562,0.3157908568339301,0.00198425843259122,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.10000000000007,12.5,0.17099863201094376,,,50.0,0.683994528043775,0.0,0.0,0.008872024647573327,0.14,0.0,0,7,17,40,25,,50,25,4.600000000000001,0.06292749658002732,6.000000000000003,0.08207934336525304,23,30,27
53,B,all_agents,,,40,30,10,0,22,8,0.34979071881294865,0.22900270067812664,0.9546125543236088,0.06083314026386899,385,30,0.75,70,4.7,1.3142857142857143,30.775,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,B,participants_only,,,30,30,0,0,22,8,0.3990008047857657,0.24656811379918764,0.9546125543236088,0.07078043408948355,385,30,1.0,70,4.7,1.3142857142857143,24.366666666666667,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,B,nonparticipants_only,,,10,0,10,0,0,0,0.20216046089449768,0.20382780268106027,0.31421190254976045,0.0019316680496008157,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.90000000000008,13.5,0.18024032042723612,,,51.0,0.6809078771695587,0.0,0.0,0.008503107741785471,0.1568627450980392,0.0,0,8,18,28,27,,51,29,4.400000000000001,0.05874499332443253,6.000000000000003,0.08010680907877164,22,30,42
54,B,all_agents,,,40,30,10,0,22,8,0.3513239458846125,0.2293749118205281,0.9564280521506645,0.06168617687005266,387,30,0.75,70,4.7,1.3142857142857143,30.8,2042,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,B,participants_only,,,30,30,0,0,22,8,0.40087904530949725,0.24676346941820482,0.9564280521506645,0.07179781565522299,387,30,1.0,70,4.7,1.3142857142857143,24.4,2042,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,B,nonparticipants_only,,,10,0,10,0,0,0,0.20265864760995816,0.20343381151545192,0.3126408430370116,0.0018827659664190667,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.10000000000008,12.5,0.17099863201094373,,,50.0,0.6839945280437749,0.0,0.0,0.007887612258031057,0.04,0.0,0,2,17,40,25,,50,25,4.600000000000001,0.06292749658002732,6.000000000000003,0.08207934336525302,23,30,27
55,B,all_agents,,,40,30,10,0,22,8,0.35284630250569254,0.2297856408353408,0.9581709300646379,0.06246306799175664,400,30,0.75,70,4.7,1.3142857142857143,30.775,2083,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,B,participants_only,,,30,30,0,0,22,8,0.402743877073516,0.24912648599338533,0.9581709300646379,0.0727131211605555,400,30,1.0,70,4.7,1.3142857142857143,24.366666666666667,2083,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,B,nonparticipants_only,,,10,0,10,0,0,0,0.2031535788022219,0.20343745125998752,0.31107763882182654,0.0018356931123419365,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.20000000000007,13.0,0.17520215633423164,,,51.0,0.6873315363881395,0.0,0.0,0.007695941171352087,0.2549019607843137,0.0,0,13,19,28,26,,51,28,4.200000000000001,0.05660377358490562,6.000000000000003,0.08086253369272232,21,30,41
56,B,all_agents,,,40,30,10,0,22,8,0.35454109838407444,0.23062924454966666,0.9598440928620524,0.06335240639705013,408,30,0.75,70,4.7,1.3142857142857143,30.8,2129,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,B,participants_only,,,30,30,0,0,22,8,0.404839897138253,0.24878965738060976,0.9598440928620524,0.07375255981982282,408,30,1.0,70,4.7,1.3142857142857143,24.4,2129,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,B,nonparticipants_only,,,10,0,10,0,0,0,0.20364470212153882,0.20394484822336328,0.30952225062771743,0.001792316255371836,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.10000000000008,12.5,0.17099863201094373,,,50.0,0.6839945280437749,0.0,0.0,0.008433148686986252,0.16,0.0,0,8,17,40,25,,50,25,4.600000000000001,0.06292749658002732,6.000000000000003,0.08207934336525302,23,30,27
57,B,all_agents,,,40,30,10,0,21,9,0.3562824174968201,0.23000824076233742,0.9614503291475703,0.06415762861968992,413,30,0.75,70,4.7,1.3142857142857143,30.775,2175,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,B,participants_only,,,30,30,0,0,21,9,0.4069988930036438,0.24876000143055052,0.9614503291475703,0.07467177582957342,413,30,1.0,70,4.7,1.3142857142857143,24.366666666666667,2175,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,B,nonparticipants_only,,,10,0,10,0,0,0,0.204132990976349,0.204253787475003,0.30797463937457886,0.0017492563360284586,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.20000000000007,13.0,0.17520215633423164,,,51.0,0.6873315363881395,0.0,0.0,0.008422887615955063,0.09803921568627451,0.0,0,5,19,28,26,,51,28,4.200000000000001,0.05660377358490562,6.000000000000003,0.08086253369272232,21,30,41
58,B,all_agents,,,40,30,10,0,22,8,0.3577252155558047,0.2293711905423632,0.9629923159816676,0.06492967435862658,420,30,0.75,70,4.7,1.3142857142857143,30.8,2217,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,B,participants_only,,,30,30,0,0,22,8,0.40876090279849825,0.2490292662300744,0.9629923159816676,0.07558510432542545,420,30,1.0,70,4.7,1.3142857142857143,24.4,2217,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,B,nonparticipants_only,,,10,0,10,0,0,0,0.20461815382772405,0.20565169143920758,0.306434766177706,0.0017076879902216075,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,12.0,0.16574585635359101,,,50.0,0.6906077348066293,0.0,0.0,0.007715740002186104,0.14,0.0,0,7,18,37,24,,50,24,4.400000000000001,0.06077348066298339,6.000000000000003,0.08287292817679555,22,30,27
59,B,all_agents,,,40,30,10,0,21,9,0.35919429672417247,0.2282243345896514,0.9644726233424009,0.06564351532826207,427,30,0.75,70,4.7,1.3142857142857143,30.775,2260,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,B,participants_only,,,30,30,0,0,21,9,0.4105588965694403,0.2528544096286321,0.9644726233424009,0.0764158756067233,427,30,1.0,70,4.7,1.3142857142857143,24.366666666666667,2260,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,B,nonparticipants_only,,,10,0,10,0,0,0,0.20510049718836906,0.20723447658251642,0.30490259234681744,0.001666569085704576,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.70000000000006,12.5,0.16960651289009485,,,51.0,0.6919945725915869,0.0,0.0,0.007626365725588915,0.13725490196078433,0.0,0,7,19,28,25,,51,28,4.200000000000001,0.05698778833107188,6.000000000000003,0.08141112618724557,21,30,40
60,B,all_agents,,,40,30,10,0,21,9,0.3606300061904821,0.22719569556563696,0.9658937184087049,0.06644985648276791,438,30,0.75,70,4.7,1.3142857142857143,30.8,2305,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,B,participants_only,,,30,30,0,0,21,9,0.41231342935940735,0.252526050614042,0.9658937184087049,0.07737280993285085,438,30,1.0,70,4.7,1.3142857142857143,24.4,2305,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,B,nonparticipants_only,,,10,0,10,0,0,0,0.20557973668370627,0.2064790653278584,0.3033780793850833,0.0016268813670206903,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,12.0,0.16574585635359101,,,50.0,0.6906077348066293,0.0,0.0,0.007707923697497474,0.22,0.0,0,11,18,37,24,,50,24,4.400000000000001,0.06077348066298339,6.000000000000003,0.08287292817679555,22,30,27
60,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,all_agents,,,40,30,10,0,21,9,0.3619225411430964,0.22885293433909673,0.9672579696723567,0.06711053547414353,442,30,0.75,70,4.7,1.3142857142857143,30.775,2345,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,participants_only,,,30,30,0,0,21,9,0.41387806911831115,0.2523977387029742,0.9672579696723567,0.07815373658126042,442,30,1.0,70,4.7,1.3142857142857143,24.366666666666667,2345,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,nonparticipants_only,,,10,0,10,0,0,0,0.20605595721745204,0.20574282833905075,0.3018611889881579,0.0015884095065929736,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000007,12.0,0.16393442622950802,,,51.0,0.6967213114754092,0.0,0.0,0.007130920002281027,0.0784313725490196,0.0,0,4,19,28,24,,51,28,4.200000000000001,0.05737704918032783,6.000000000000003,0.08196721311475405,21,30,40
62,B,all_agents,,,40,30,10,0,21,9,0.3633033693536,0.22845857928148045,0.9685676508854624,0.06787265401324788,452,30,0.75,70,4.7,1.3142857142857143,30.8,2390,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,B,participants_only,,,30,30,0,0,21,9,0.41556162732837165,0.25214484757173905,0.9685676508854624,0.0790554232046468,452,30,1.0,70,4.7,1.3142857142857143,24.4,2390,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,B,nonparticipants_only,,,10,0,10,0,0,0,0.20652859542928514,0.20526213085356013,0.3003518830432171,0.0015532401203576895,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000008,12.0,0.165745856353591,,,50.0,0.6906077348066291,0.0,0.0,0.007540480480731562,0.2,0.0,0,10,18,37,24,,50,24,4.400000000000001,0.06077348066298338,6.000000000000003,0.08287292817679554,22,30,27
63,B,all_agents,,,40,30,10,0,22,8,0.36482687430777966,0.22862103071076467,0.9698249448500439,0.06860587498106785,460,30,0.75,70,4.7,1.3142857142857143,30.775,2437,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,B,participants_only,,,30,30,0,0,22,8,0.4174364267003865,0.2547491874839324,0.9698249448500439,0.07989695522334335,460,30,1.0,70,4.7,1.3142857142857143,24.366666666666667,2437,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,B,nonparticipants_only,,,10,0,10,0,0,0,0.20699821712995908,0.20574957127750487,0.298850123628001,0.001519454218835984,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000007,12.0,0.16393442622950802,,,51.0,0.6967213114754092,0.0,0.0,0.007903359943859696,0.1568627450980392,0.0,0,8,19,28,24,,51,28,4.200000000000001,0.05737704918032783,6.000000000000003,0.08196721311475405,21,30,39
64,B,all_agents,,,40,30,10,0,21,9,0.3662512312302576,0.22941937071691343,0.9710319470560421,0.06937406624066655,466,30,0.75,70,4.7,1.3142857142857143,30.8,2484,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,B,participants_only,,,30,30,0,0,21,9,0.4191797907612885,0.2534754415465127,0.9710319470560421,0.08079822780379835,466,30,1.0,70,4.7,1.3142857142857143,24.4,2484,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,B,nonparticipants_only,,,10,0,10,0,0,0,0.20746555263716504,0.2060463595727886,0.297355873009861,0.0014843925829126135,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000008,11.0,0.15406162464985979,,,50.0,0.7002801120448172,0.0,0.0,0.00784853281222866,0.12,0.0,0,6,18,37,22,,50,24,4.400000000000001,0.06162464985994393,6.000000000000003,0.0840336134453781,22,30,27
65,B,all_agents,,,40,30,10,0,21,9,0.36765274870935216,0.22918312406688982,0.9721906691738005,0.07003947678533005,468,30,0.75,70,4.7,1.3142857142857143,30.775,2529,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,B,participants_only,,,30,30,0,0,21,9,0.4208935300250085,0.2549882745801152,0.9721906691738005,0.08156472702304748,468,30,1.0,70,4.7,1.3142857142857143,24.366666666666667,2529,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,B,nonparticipants_only,,,10,0,10,0,0,0,0.20793040476238323,0.20738928227459705,0.2958690936448117,0.0014487565309593035,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,12.0,0.16393442622950807,,,51.0,0.6967213114754093,0.0,0.0,0.007521279597099565,0.0392156862745098,0.0,0,2,19,26,24,,51,27,4.200000000000001,0.057377049180327835,6.000000000000003,0.08196721311475406,21,30,39
66,B,all_agents,,,40,30,10,0,21,9,0.3688145617825561,0.2283675282252732,0.9733030424068485,0.07075748790624038,476,30,0.75,70,4.7,1.3142857142857143,30.8,2574,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,B,participants_only,,,30,30,0,0,21,9,0.42228896037554736,0.2537133332072146,0.9733030424068485,0.08243268885000284,476,30,1.0,70,4.7,1.3142857142857143,24.4,2574,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,B,nonparticipants_only,,,10,0,10,0,0,0,0.20839136600358246,0.20890981455396865,0.29438974817658764,0.0014177494163677914,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,11.0,0.1540616246498598,,,50.0,0.7002801120448173,0.0,0.0,0.006981687115891872,0.16,0.0,0,8,18,37,22,,50,24,4.400000000000001,0.06162464985994394,6.000000000000003,0.08403361344537812,22,30,27
67,B,all_agents,,,40,30,10,0,22,8,0.3701135812124226,0.23125069979832466,0.9743709207105745,0.07141876228747046,485,30,0.75,70,4.7,1.3142857142857143,30.775,2620,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,B,participants_only,,,30,30,0,0,22,8,0.4238683123067949,0.25461837496828066,0.9743709207105745,0.08320405764273618,485,30,1.0,70,4.7,1.3142857142857143,24.366666666666667,2620,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,B,nonparticipants_only,,,10,0,10,0,0,0,0.20884938792930555,0.2084551446976923,0.2929177994357047,0.0013880228413339526,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000006,11.5,0.15818431911966974,,,51.0,0.7015130674002745,0.0,0.0,0.0072644927078983935,0.17647058823529413,0.0,0,9,19,26,23,,51,26,4.200000000000001,0.05777166437414027,6.000000000000003,0.08253094910591469,21,30,38
68,B,all_agents,,,40,30,10,0,22,8,0.3713523452705631,0.23120627950518757,0.9753960838821515,0.07211343174191129,489,30,0.75,70,4.7,1.3142857142857143,30.8,2666,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,B,participants_only,,,30,30,0,0,22,8,0.425368280120862,0.2533452830934393,0.9753960838821515,0.08402725354485904,489,30,1.0,70,4.7,1.3142857142857143,24.4,2666,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,B,nonparticipants_only,,,10,0,10,0,0,0,0.20930454071966628,0.2080059426844179,0.2914532104385261,0.0013593117200471733,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,11.0,0.1540616246498598,,,50.0,0.7002801120448173,0.0,0.0,0.007255718521374101,0.08,0.0,0,4,18,37,22,,50,24,4.400000000000001,0.06162464985994394,6.000000000000003,0.08403361344537812,22,30,27
69,B,all_agents,,,40,30,10,0,22,8,0.37256814690970236,0.23060825076173003,0.9763802405268655,0.07279089629425162,494,30,0.75,70,4.7,1.3142857142857143,30.775,2713,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,B,participants_only,,,30,30,0,0,22,8,0.42683842386386445,0.25590951417799057,0.9763802405268655,0.08483016761555935,494,30,1.0,70,4.7,1.3142857142857143,24.366666666666667,2713,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,B,nonparticipants_only,,,10,0,10,0,0,0,0.2097573160472161,0.20847656459343447,0.28999594438633347,0.0013299268021509094,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,10.5,0.14685314685314674,,,51.0,0.7132867132867127,0.0,0.0,0.0071617900409526175,0.09803921568627451,0.0,0,5,20,25,21,,51,26,4.000000000000001,0.05594405594405591,6.000000000000003,0.08391608391608389,20,30,38
70,B,all_agents,,,40,30,10,0,22,8,0.3736629953363208,0.23137904505633827,0.9773250309057908,0.07346853438913602,499,30,0.75,70,4.7,1.3142857142857143,30.8,2759,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,B,participants_only,,,30,30,0,0,22,8,0.428148288114243,0.25462996660710063,0.9773250309057908,0.08564945298802981,499,30,1.0,70,4.7,1.3142857142857143,24.4,2759,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,B,nonparticipants_only,,,10,0,10,0,0,0,0.21020711700255432,0.20876311258420197,0.2885459646644018,0.0013020130433038584,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,11.0,0.1540616246498598,,,50.0,0.7002801120448173,0.0,0.0,0.006786176299195206,0.1,0.0,0,5,18,37,22,,50,24,4.400000000000001,0.06162464985994394,6.000000000000003,0.08403361344537812,22,30,26
70,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,all_agents,,,40,30,10,0,22,8,0.374758284549603,0.23094709162887836,0.9775517805967329,0.07409210786114262,507,30,0.75,70,4.7,1.3142857142857143,30.775,2803,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,participants_only,,,30,30,0,0,22,8,0.4294597709452958,0.256140351876506,0.9775517805967329,0.08639510466283118,507,30,1.0,70,4.7,1.3142857142857143,24.366666666666667,2803,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,nonparticipants_only,,,10,0,10,0,0,0,0.21065382536252458,0.21041751285996563,0.2871032348410798,0.0012760860892989867,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,10.5,0.1468531468531467,,,51.0,0.7132867132867126,0.0,0.0,0.006768841412029927,0.1568627450980392,0.0,0,8,20,25,21,,51,25,4.000000000000001,0.0559440559440559,6.000000000000003,0.08391608391608386,20,30,37
72,B,all_agents,,,40,30,10,0,22,8,0.37600767405414565,0.2308161514259665,0.9784497093728636,0.0747604755811395,517,30,0.75,70,4.7,1.3142857142857143,30.8,2851,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,B,participants_only,,,30,30,0,0,22,8,0.43097765203937954,0.2548596501171235,0.9784497093728636,0.08717680507269153,517,30,1.0,70,4.7,1.3142857142857143,24.4,2851,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,B,nonparticipants_only,,,10,0,10,0,0,0,0.21109774009844404,0.21152776767521825,0.2856677186668744,0.0012511053501182967,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000008,11.0,0.15406162464985979,,,50.0,0.7002801120448172,0.0,0.0,0.00731789800754328,0.2,0.0,0,10,18,37,22,,50,24,4.400000000000001,0.06162464985994393,6.000000000000003,0.0840336134453781,22,30,26
73,B,all_agents,,,40,30,10,0,22,8,0.3771761810953269,0.23331836722282556,0.979311720997949,0.07539221106912755,521,30,0.75,70,4.7,1.3142857142857143,30.775,2898,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,B,participants_only,,,30,30,0,0,22,8,0.4323885020938063,0.25578321518263636,0.979311720997949,0.08792072613250451,521,30,1.0,70,4.7,1.3142857142857143,24.366666666666667,2898,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,B,nonparticipants_only,,,10,0,10,0,0,0,0.211539218099889,0.21093294811428945,0.28423938007354005,0.0012258611985272324,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,10.5,0.14644351464435135,,,51.0,0.7112970711297065,0.0,0.0,0.007010142000294206,0.0784313725490196,0.0,0,4,20,25,21,,51,24,4.200000000000001,0.05857740585774055,6.000000000000003,0.0836820083682008,21,30,35
74,B,all_agents,,,40,30,10,0,22,8,0.3782463588804924,0.2336457555808733,0.9801392521580311,0.0760165093035257,525,30,0.75,70,4.7,1.3142857142857143,30.8,2945,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,B,participants_only,,,30,30,0,0,22,8,0.4336693215047457,0.25450429910672323,0.9801392521580311,0.08866745304758702,525,30,1.0,70,4.7,1.3142857142857143,24.4,2945,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,B,nonparticipants_only,,,10,0,10,0,0,0,0.21197747100773254,0.21065508276059458,0.28281818317317237,0.0012032206387492088,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,11.0,0.1540616246498598,,,50.0,0.7002801120448173,0.0,0.0,0.006730008457345985,0.08,0.0,0,4,18,36,22,,50,24,4.400000000000001,0.06162464985994394,6.000000000000003,0.08403361344537812,22,30,25
75,B,all_agents,,,40,30,10,0,22,8,0.379353737645342,0.23416835211293435,0.9809336820717098,0.0766402094876285,528,30,0.75,70,4.7,1.3142857142857143,30.775,2993,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,B,participants_only,,,30,30,0,0,22,8,0.4350006993300042,0.25484069816248006,0.9809336820717098,0.08940662262144596,528,30,1.0,70,4.7,1.3142857142857143,24.366666666666667,2993,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,B,nonparticipants_only,,,10,0,10,0,0,0,0.21241285259135562,0.2121228617222303,0.2814040922573065,0.0011819579493650056,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,10.5,0.1468531468531467,,,51.0,0.7132867132867126,0.0,0.0,0.00683645301872827,0.058823529411764705,0.0,0,3,20,25,21,,51,24,4.000000000000001,0.0559440559440559,6.000000000000003,0.08391608391608386,20,30,35
76,B,all_agents,,,40,30,10,0,22,8,0.38041650325474274,0.2340241747655328,0.9816963347888414,0.0772637180314038,537,30,0.75,70,4.7,1.3142857142857143,30.8,3041,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,B,participants_only,,,30,30,0,0,22,8,0.43627345417666985,0.2535664946716677,0.9816963347888414,0.09015127615933817,537,30,1.0,70,4.7,1.3142857142857143,24.4,3041,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,B,nonparticipants_only,,,10,0,10,0,0,0,0.21284565048896123,0.21191094843268946,0.27999707179601996,0.0011610560520657473,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,11.0,0.1540616246498598,,,50.0,0.7002801120448173,0.0,0.0,0.006718796434656982,0.18,0.0,0,9,18,35,22,,50,23,4.400000000000001,0.06162464985994394,6.000000000000003,0.08403361344537812,22,30,25
77,B,all_agents,,,40,30,10,0,22,8,0.3813727098056829,0.23343398636153673,0.9824284813972878,0.07782049498059013,547,30,0.75,70,4.7,1.3142857142857143,30.775,3087,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,B,participants_only,,,30,30,0,0,22,8,0.43740484547078295,0.25447147555568983,0.9824284813972878,0.09082258853195621,547,30,1.0,70,4.7,1.3142857142857143,24.366666666666667,3087,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,B,nonparticipants_only,,,10,0,10,0,0,0,0.21327630281038304,0.21230917348070305,0.27859708643703984,0.0011390116001858388,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,10.5,0.1468531468531467,,,51.0,0.7132867132867126,0.0,0.0,0.006341709857759621,0.19607843137254902,0.0,0,10,20,25,21,,51,24,4.000000000000001,0.0559440559440559,6.000000000000003,0.08391608391608386,20,30,35
78,B,all_agents,,,40,30,10,0,22,8,0.382446033335202,0.23485777750204925,0.9831313421413963,0.07841629576831823,550,30,0.75,70,4.7,1.3142857142857143,30.8,3134,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,participants_only,,,30,30,0,0,22,8,0.43869339868955937,0.25319911817791135,0.9831313421413963,0.09152698443416896,550,30,1.0,70,4.7,1.3142857142857143,24.4,3134,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,nonparticipants_only,,,10,0,10,0,0,0,0.21370393727213002,0.21405539163727616,0.27720410100485465,0.0011190364590873184,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000008,11.0,0.15406162464985979,,,50.0,0.7002801120448172,0.0,0.0,0.006765873968166473,0.06,0.0,0,3,18,35,22,,50,23,4.400000000000001,0.06162464985994393,6.000000000000003,0.0840336134453781,22,30,25
