step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
51,D,nonparticipants_only,,,10,0,10,0,0,0,0.20732122303642936,0.19005294631442543,0.4252791717133014,0.003137445115611029,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,D,step_totals,,,,,,,,,,,,,,,,,,,,,79.40000000000006,12.0,0.15113350125944572,,,0.0,0.0,58.0,0.7304785894206544,0.010039909283508877,0.20689655172413793,0.0,0,12,12,23,24,,28,58,3.400000000000001,0.042821158690176296,6.000000000000003,0.0755667506297229,17,30,31
52,D,all_agents,,,40,30,10,0,18,12,0.35399331242395815,0.23406356425405273,0.9161528071471182,0.054087722268978525,277,30,0.75,0,0.0,0.0,32.4,1929,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,D,participants_only,,,30,30,0,0,18,12,0.40272451671714943,0.26693312249079304,0.9161528071471182,0.06160468008634177,277,30,1.0,0,0.0,0.0,26.533333333333335,1929,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,D,nonparticipants_only,,,10,0,10,0,0,0,0.2077996995443846,0.1898464075475061,0.4231527758547349,0.0030400855545119564,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000007,12.0,0.16528925619834695,,,0.0,0.0,50.0,0.688705234159779,0.00889056054282869,0.06,0.0,0,3,44,17,24,,25,50,4.600000000000001,0.06336088154269968,6.000000000000003,0.08264462809917351,23,30,25
53,D,all_agents,,,40,30,10,0,18,12,0.35633941972558064,0.23634311255860319,0.9195066948612335,0.05495021158400251,284,30,0.75,0,0.0,0.0,32.2,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,D,participants_only,,,30,30,0,0,18,12,0.40569424972569185,0.27005127461353895,0.9195066948612335,0.06254155285569206,284,30,1.0,0,0.0,0.0,26.266666666666666,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,D,nonparticipants_only,,,10,0,10,0,0,0,0.20827492972524714,0.190921450374628,0.4210370119754612,0.0029453968368553583,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,D,step_totals,,,,,,,,,,,,,,,,,,,,,79.60000000000007,12.0,0.15075376884422098,,,0.0,0.0,58.0,0.7286432160804014,0.009673097640373881,0.1206896551724138,0.0,0,7,12,22,24,,28,58,3.600000000000001,0.045226130653266305,6.000000000000003,0.07537688442211052,18,30,31
54,D,all_agents,,,40,30,10,0,18,12,0.3579231363236071,0.2360700663047597,0.9227264270667841,0.055894790090130604,293,30,0.75,0,0.0,0.0,32.4,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,D,participants_only,,,30,30,0,0,18,12,0.4076486449362953,0.2687010182404712,0.9227264270667841,0.06368438528057888,293,30,1.0,0,0.0,0.0,26.533333333333335,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,D,nonparticipants_only,,,10,0,10,0,0,0,0.20874661048554266,0.19249698211223826,0.41893182691558384,0.0028544900372994755,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000007,12.0,0.16528925619834695,,,0.0,0.0,50.0,0.688705234159779,0.008262090749992857,0.18,0.0,0,9,44,17,24,,25,50,4.600000000000001,0.06336088154269968,6.000000000000003,0.08264462809917351,23,30,25
55,D,all_agents,,,40,30,10,0,17,13,0.36013357145746505,0.2375554915397437,0.9258173699841127,0.056763923925346675,303,30,0.75,0,0.0,0.0,32.2,2066,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,D,participants_only,,,30,30,0,0,17,13,0.41043986606401106,0.27005657948220463,0.9258173699841127,0.06463979785083161,303,30,1.0,0,0.0,0.0,26.266666666666666,2066,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,D,nonparticipants_only,,,10,0,10,0,0,0,0.20921468763782702,0.1953192185107237,0.41683716778100594,0.0027676228244046678,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,D,step_totals,,,,,,,,,,,,,,,,,,,,,79.40000000000006,12.0,0.15113350125944572,,,0.0,0.0,58.0,0.7304785894206544,0.009301318711015218,0.1724137931034483,0.0,0,10,12,23,24,,28,58,3.400000000000001,0.042821158690176296,6.000000000000003,0.0755667506297229,17,30,31
56,D,all_agents,,,40,30,10,0,17,13,0.3616474166087089,0.2374543611700595,0.9287846751847482,0.057682328721591014,307,30,0.75,0,0.0,0.0,32.4,2110,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,D,participants_only,,,30,30,0,0,17,13,0.4123033477935716,0.2687062965847936,0.9287846751847482,0.06575129713680423,307,30,1.0,0,0.0,0.0,26.533333333333335,2110,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,D,nonparticipants_only,,,10,0,10,0,0,0,0.20967962305412097,0.1949397279539284,0.4147529819421009,0.002683143105484846,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000008,12.0,0.16528925619834692,,,0.0,0.0,50.0,0.6887052341597789,0.008055417005415611,0.08,0.0,0,4,43,17,24,,25,50,4.600000000000001,0.06336088154269967,6.000000000000003,0.0826446280991735,23,30,25
57,D,all_agents,,,40,30,10,0,16,14,0.3638420814395017,0.23679471069154526,0.9316332881773582,0.05857304862307985,314,30,0.75,0,0.0,0.0,32.2,2159,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,D,participants_only,,,30,30,0,0,16,14,0.41507554089372634,0.2709294717909893,0.9316332881773582,0.0667312333700921,314,30,1.0,0,0.0,0.0,26.266666666666666,2159,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,D,nonparticipants_only,,,10,0,10,0,0,0,0.21014170307682803,0.19584646926012395,0.4126792170323904,0.0026000859702710157,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,D,step_totals,,,,,,,,,,,,,,,,,,,,,77.90000000000006,10.5,0.1347881899871629,,,0.0,0.0,58.0,0.7445442875481381,0.009488704799154585,0.1206896551724138,0.0,0,7,10,23,21,,27,58,3.400000000000001,0.043645699614890864,6.000000000000003,0.07702182284980742,17,30,31
58,D,all_agents,,,40,30,10,0,16,14,0.36508137879816066,0.23783101687336822,0.934367956650264,0.059402179122284474,319,30,0.75,0,0.0,0.0,32.4,2200,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,D,participants_only,,,30,30,0,0,16,14,0.4165748751081171,0.2695748244320344,0.934367956650264,0.06775705993383896,319,30,1.0,0,0.0,0.0,26.533333333333335,2200,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,D,nonparticipants_only,,,10,0,10,0,0,0,0.21060088986829137,0.19643770418161377,0.4106158209472285,0.0025185747409390336,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,11.0,0.1540616246498598,,,0.0,0.0,50.0,0.7002801120448173,0.007323796927109934,0.1,0.0,0,5,43,18,22,,25,50,4.400000000000001,0.06162464985994394,6.000000000000003,0.08403361344537812,22,30,23
59,D,all_agents,,,40,30,10,0,16,14,0.3670189418251143,0.23783192251832655,0.9369932383842534,0.06026983704824958,327,30,0.75,0,0.0,0.0,32.2,2248,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,D,participants_only,,,30,30,0,0,16,14,0.4190061831377237,0.27054785550383553,0.9369932383842534,0.06873624766607168,327,30,1.0,0,0.0,0.0,26.266666666666666,2248,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,D,nonparticipants_only,,,10,0,10,0,0,0,0.21105721788728588,0.2003440233613064,0.40856274184249236,0.002438526083237388,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,D,step_totals,,,,,,,,,,,,,,,,,,,,,77.00000000000007,10.0,0.12987012987012975,,,0.0,0.0,58.0,0.7532467532467525,0.00882407484147637,0.13793103448275862,0.0,0,8,9,25,20,,27,58,3.0000000000000004,0.03896103896103893,6.000000000000003,0.07792207792207788,15,30,31
60,D,all_agents,,,40,30,10,0,16,14,0.3684538501157722,0.2375097469288267,0.9395135088488833,0.061126995816146175,339,30,0.75,0,0.0,0.0,32.4,2294,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,D,participants_only,,,30,30,0,0,16,14,0.4207686624817483,0.2691951162263163,0.9395135088488833,0.06976708013757303,339,30,1.0,0,0.0,0.0,26.533333333333335,2294,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,D,nonparticipants_only,,,10,0,10,0,0,0,0.21150941301784384,0.1999722651914537,0.4065199281332799,0.002364667737218163,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,11.0,0.1540616246498598,,,0.0,0.0,50.0,0.7002801120448173,0.008002133730365972,0.24,0.0,0,12,43,18,22,,25,50,4.400000000000001,0.06162464985994394,6.000000000000003,0.08403361344537812,22,30,23
60,D,reachability,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,D,all_agents,,,40,30,10,0,15,15,0.37054580267251763,0.2365938772879353,0.9419329684949279,0.06201753123523257,350,30,0.75,0,0.0,0.0,32.2,2346,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,D,participants_only,,,30,30,0,0,15,15,0.4234081006205589,0.2710416758053678,0.9419329684949279,0.07074842194235685,350,30,1.0,0,0.0,0.0,26.266666666666666,2346,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,D,nonparticipants_only,,,10,0,10,0,0,0,0.21195890882839366,0.1999886010888709,0.40448732849261354,0.0022917885816898386,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,D,step_totals,,,,,,,,,,,,,,,,,,,,,76.50000000000007,9.5,0.12418300653594759,,,0.0,0.0,58.0,0.7581699346405222,0.00939494377674111,0.1896551724137931,0.0,0,11,9,25,19,,27,58,3.0000000000000004,0.039215686274509776,6.000000000000003,0.07843137254901957,15,30,31
62,D,all_agents,,,40,30,10,0,15,15,0.37200112106754735,0.23795126750852538,0.9442556497551308,0.06280859344358036,354,30,0.75,0,0.0,0.0,32.4,2392,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,D,participants_only,,,30,30,0,0,15,15,0.42519959154010795,0.26968646742634095,0.9442556497551308,0.07168450661389222,354,30,1.0,0,0.0,0.0,26.533333333333335,2392,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,D,nonparticipants_only,,,10,0,10,0,0,0,0.21240570964986544,0.20074603836773058,0.4024648918501505,0.0022199268052058617,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000008,11.0,0.15406162464985979,,,0.0,0.0,50.0,0.7002801120448172,0.008096731934569373,0.08,0.0,0,4,43,18,22,,25,50,4.400000000000001,0.06162464985994393,6.000000000000003,0.0840336134453781,22,30,23
63,D,all_agents,,,40,30,10,0,15,15,0.3736800273539616,0.23745300382244358,0.9464854237649255,0.06362853677396613,360,30,0.75,0,0.0,0.0,32.2,2439,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,D,participants_only,,,30,30,0,0,15,15,0.42729010362216013,0.26916767211187165,0.9464854237649255,0.07262549800730257,360,30,1.0,0,0.0,0.0,26.266666666666666,2439,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,D,nonparticipants_only,,,10,0,10,0,0,0,0.21284979854936584,0.20384136152981536,0.40045256739089974,0.0021491697441719387,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,D,step_totals,,,,,,,,,,,,,,,,,,,,,76.20000000000007,9.0,0.11811023622047233,,,0.0,0.0,58.0,0.7611548556430439,0.008162343716113173,0.10344827586206896,0.0,0,6,9,25,18,,27,58,3.2000000000000006,0.041994750656167944,6.000000000000003,0.07874015748031492,16,30,30
64,D,all_agents,,,40,30,10,0,15,15,0.3749430493287479,0.23774304086225956,0.9486260068143285,0.06440510392627503,366,30,0.75,0,0.0,0.0,32.4,2484,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,D,participants_only,,,30,30,0,0,15,15,0.4288271766557649,0.2678218337513123,0.9486260068143285,0.07356567489698125,366,30,1.0,0,0.0,0.0,26.533333333333335,2484,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,D,nonparticipants_only,,,10,0,10,0,0,0,0.21329066734769678,0.20452992436979497,0.39845030455394526,0.002081400880626142,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000008,11.0,0.15406162464985979,,,0.0,0.0,50.0,0.7002801120448172,0.007469454531953937,0.12,0.0,0,6,43,18,22,,25,50,4.400000000000001,0.06162464985994393,6.000000000000003,0.0840336134453781,22,30,23
65,D,all_agents,,,40,30,10,0,15,15,0.37676508998988406,0.237644144127653,0.9506809665417554,0.0652511123617418,371,30,0.75,0,0.0,0.0,32.2,2535,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,D,participants_only,,,30,30,0,0,15,15,0.43111085058318116,0.26648272458255573,0.9506809665417554,0.07451478916172767,371,30,1.0,0,0.0,0.0,26.266666666666666,2535,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,D,nonparticipants_only,,,10,0,10,0,0,0,0.2137278082099928,0.2038002712368685,0.39645805303117554,0.002018541628216645,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,D,step_totals,,,,,,,,,,,,,,,,,,,,,76.00000000000006,9.0,0.11842105263157886,,,0.0,0.0,58.0,0.7631578947368415,0.008646320679846081,0.08620689655172414,0.0,0,5,9,26,18,,26,58,3.0000000000000004,0.03947368421052629,6.000000000000003,0.07894736842105261,15,30,29
66,D,all_agents,,,40,30,10,0,15,15,0.3779949537504256,0.23835986200114317,0.9526537278800852,0.06597103279286144,379,30,0.75,0,0.0,0.0,32.4,2581,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,D,participants_only,,,30,30,0,0,15,15,0.43260584025066423,0.265150310959643,0.9526537278800852,0.07537975230295482,379,30,1.0,0,0.0,0.0,26.533333333333335,2581,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,D,nonparticipants_only,,,10,0,10,0,0,0,0.21416229424970953,0.20388466209119463,0.39447576276601964,0.0019566871704778752,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000008,11.0,0.15406162464985979,,,0.0,0.0,50.0,0.7002801120448172,0.007379280015261275,0.16,0.0,0,8,42,18,22,,25,50,4.400000000000001,0.06162464985994393,6.000000000000003,0.0840336134453781,22,30,23
67,D,all_agents,,,40,30,10,0,15,15,0.3794319848622312,0.23716806269113744,0.9545475787648817,0.06674265045468718,386,30,0.75,0,0.0,0.0,32.2,2627,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,D,participants_only,,,30,30,0,0,15,15,0.4343777913986439,0.2638245594048447,0.9545475787648817,0.0762825986983174,386,30,1.0,0,0.0,0.0,26.266666666666666,2627,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,D,nonparticipants_only,,,10,0,10,0,0,0,0.21459456525299292,0.2046690173409924,0.39250338395218953,0.0018943058525537405,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,D,step_totals,,,,,,,,,,,,,,,,,,,,,75.50000000000006,8.5,0.11258278145695355,,,0.0,0.0,58.0,0.7682119205298007,0.007505940379812352,0.1206896551724138,0.0,0,7,7,26,17,,25,58,3.0000000000000004,0.03973509933774832,6.000000000000003,0.07947019867549666,15,30,29
68,D,all_agents,,,40,30,10,0,15,15,0.38044468904605294,0.2364003104171713,0.9563656756142864,0.06741384448557686,390,30,0.75,0,0.0,0.0,32.4,2670,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,D,participants_only,,,30,30,0,0,15,15,0.4355849489122954,0.26250543660782055,0.9563656756142864,0.07711198956292782,390,30,1.0,0,0.0,0.0,26.533333333333335,2670,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,D,nonparticipants_only,,,10,0,10,0,0,0,0.2150239094473258,0.20676197026442728,0.3905408670324286,0.0018340301561231111,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,11.0,0.1540616246498598,,,0.0,0.0,50.0,0.7002801120448173,0.006666419684517913,0.08,0.0,0,4,40,18,22,,24,50,4.400000000000001,0.06162464985994394,6.000000000000003,0.08403361344537812,22,30,23
69,D,all_agents,,,40,30,10,0,15,15,0.38208538210283777,0.23521830886508543,0.958111048589715,0.06824757356393173,395,30,0.75,0,0.0,0.0,32.2,2720,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,D,participants_only,,,30,30,0,0,15,15,0.4376304969198209,0.2611929094247814,0.958111048589715,0.07806341117163183,395,30,1.0,0,0.0,0.0,26.266666666666666,2720,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,D,nonparticipants_only,,,10,0,10,0,0,0,0.2154500376518884,0.20831607670470936,0.3885881626972664,0.0017769433804493415,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,D,step_totals,,,,,,,,,,,,,,,,,,,,,75.30000000000005,8.5,0.11288180610889766,,,0.0,0.0,58.0,0.770252324037184,0.008182664439702374,0.08620689655172414,0.0,0,5,6,26,17,,23,58,2.8000000000000003,0.03718459495351923,6.000000000000003,0.07968127490039839,14,30,27
70,D,all_agents,,,40,30,10,0,15,15,0.38322089590356007,0.23578843694932436,0.9597866066461264,0.06891379387816696,397,30,0.75,0,0.0,0.0,32.4,2766,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,D,participants_only,,,30,30,0,0,15,15,0.4390035279125657,0.26154262958509733,0.9597866066461264,0.07886394828934241,397,30,1.0,0,0.0,0.0,26.533333333333335,2766,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,D,nonparticipants_only,,,10,0,10,0,0,0,0.21587299987654346,0.20760805924238068,0.3866452218837801,0.0017229062384150674,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.90000000000006,10.5,0.1480959097320168,,,0.0,0.0,50.0,0.7052186177715085,0.007166325740570339,0.04,0.0,0,2,40,19,21,,24,50,4.400000000000001,0.06205923836389277,6.000000000000003,0.08462623413258107,22,30,23
70,D,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,D,all_agents,,,40,30,10,0,15,15,0.3844824190454558,0.23460949476457774,0.9613951423802813,0.06956865550584766,402,30,0.75,0,0.0,0.0,32.2,2810,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,D,participants_only,,,30,30,0,0,15,15,0.4405454368228869,0.2602349164371718,0.9613951423802813,0.07962934135931578,402,30,1.0,0,0.0,0.0,26.266666666666666,2810,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,D,nonparticipants_only,,,10,0,10,0,0,0,0.21629336571316266,0.20766519711456843,0.38471199577436116,0.0016698543976926723,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,D,step_totals,,,,,,,,,,,,,,,,,,,,,75.30000000000005,8.5,0.11288180610889766,,,0.0,0.0,58.0,0.770252324037184,0.006984341502703943,0.08620689655172414,0.0,0,5,6,26,17,,23,58,2.8000000000000003,0.03718459495351923,6.000000000000003,0.07968127490039839,14,30,27
72,D,all_agents,,,40,30,10,0,15,15,0.38571335421264774,0.23396003208575789,0.96293933668507,0.07023288751139875,407,30,0.75,0,0.0,0.0,32.4,2859,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,D,participants_only,,,30,30,0,0,15,15,0.44204742146190446,0.26105337015246355,0.96293933668507,0.08041046890191234,407,30,1.0,0,0.0,0.0,26.533333333333335,2859,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,D,nonparticipants_only,,,10,0,10,0,0,0,0.21671115246487782,0.20847567216378132,0.3827884357954894,0.0016178177457327398,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.90000000000006,10.5,0.1480959097320168,,,0.0,0.0,50.0,0.7052186177715085,0.007502921640601594,0.1,0.0,0,5,39,19,21,,23,50,4.400000000000001,0.06205923836389277,6.000000000000003,0.08462623413258107,22,30,23
73,D,all_agents,,,40,30,10,0,15,15,0.3871868624064911,0.2327902319253291,0.9644217632176673,0.07104127719427666,412,30,0.75,0,0.0,0.0,32.2,2909,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,D,participants_only,,,30,30,0,0,15,15,0.44387358044846936,0.2597481033017013,0.9644217632176673,0.08134631889841441,412,30,1.0,0,0.0,0.0,26.266666666666666,2909,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,D,nonparticipants_only,,,10,0,10,0,0,0,0.21712670828055636,0.2104819379870153,0.38087449361651193,0.001565544053414548,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.10000000000007,7.5,0.10121457489878534,,,0.0,0.0,58.0,0.7827260458839399,0.007828596690262181,0.08620689655172414,0.0,0,5,6,27,15,,22,58,2.6,0.035087719298245584,6.000000000000003,0.0809716599190283,13,30,25
74,D,all_agents,,,40,30,10,0,15,15,0.38809190346019684,0.23223290890477966,0.9658448926889606,0.0716357868253183,417,30,0.75,0,0.0,0.0,32.4,2954,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,D,participants_only,,,30,30,0,0,15,15,0.44494270636520067,0.26193580704195357,0.9658448926889606,0.08208130296527584,417,30,1.0,0,0.0,0.0,26.533333333333335,2954,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,D,nonparticipants_only,,,10,0,10,0,0,0,0.21753949474518525,0.21198996207186227,0.3789701211484294,0.0015150729141225313,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.90000000000006,10.5,0.1480959097320168,,,0.0,0.0,50.0,0.7052186177715085,0.006418454589256504,0.1,0.0,0,5,39,19,21,,23,50,4.400000000000001,0.06205923836389277,6.000000000000003,0.08462623413258107,22,30,23
75,D,all_agents,,,40,30,10,0,15,15,0.3895249209391408,0.23263211128050726,0.966186443762071,0.07246601149661343,424,30,0.75,0,0.0,0.0,32.2,3006,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,D,participants_only,,,30,30,0,0,15,15,0.4467168816749485,0.2607490254679472,0.966186443762071,0.08304828615487093,424,30,1.0,0,0.0,0.0,26.266666666666666,3006,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,D,nonparticipants_only,,,10,0,10,0,0,0,0.2179490387317179,0.21130293873934838,0.37707527054268725,0.001468143048166952,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.60000000000005,7.0,0.09510869565217385,,,0.0,0.0,58.0,0.7880434782608691,0.007767543145564302,0.1206896551724138,0.0,0,7,6,28,14,,22,58,2.6,0.035326086956521716,6.000000000000003,0.08152173913043476,13,30,25
76,D,all_agents,,,40,30,10,0,15,15,0.39053662742487855,0.2314689507241047,0.9675389860115882,0.07308624924337728,429,30,0.75,0,0.0,0.0,32.4,3054,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,D,participants_only,,,30,30,0,0,15,15,0.4479301323643333,0.26246855715717177,0.9675389860115882,0.08379828613114534,429,30,1.0,0,0.0,0.0,26.533333333333335,3054,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,D,nonparticipants_only,,,10,0,10,0,0,0,0.2183561126065142,0.2113336317346711,0.3751898941899738,0.0014219656692504414,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.90000000000008,10.5,0.14809590973201678,,,0.0,0.0,50.0,0.7052186177715084,0.006797314692659665,0.1,0.0,0,5,39,19,21,,23,50,4.400000000000001,0.06205923836389276,6.000000000000003,0.08462623413258105,22,30,23
77,D,all_agents,,,40,30,10,0,15,15,0.3918112959304886,0.2311610814516188,0.9688374265711246,0.0738983871962477,432,30,0.75,0,0.0,0.0,32.2,3106,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,D,participants_only,,,30,30,0,0,15,15,0.4494948055937225,0.26115621437138586,0.9688374265711246,0.08476282929082836,432,30,1.0,0,0.0,0.0,26.266666666666666,3106,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,D,nonparticipants_only,,,10,0,10,0,0,0,0.21876076694078675,0.21216945207915358,0.3733139447190239,0.001376413467684871,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,6.5,0.08916323731138538,,,0.0,0.0,58.0,0.7956104252400542,0.007347201967827927,0.05172413793103448,0.0,0,3,6,28,13,,20,58,2.4,0.032921810699588445,6.000000000000003,0.08230452674897117,12,30,23
78,D,all_agents,,,40,30,10,0,15,15,0.39270301033986715,0.23033551512630046,0.9700839295082796,0.0744785327093643,439,30,0.75,0,0.0,0.0,32.4,3153,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,D,participants_only,,,30,30,0,0,15,15,0.45054965161982263,0.26199617900205885,0.9700839295082796,0.08547603125449846,439,30,1.0,0,0.0,0.0,26.533333333333335,3153,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,D,nonparticipants_only,,,10,0,10,0,0,0,0.21916308650000085,0.2140916012475947,0.3714473749954288,0.0013312301854996884,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.90000000000006,10.5,0.1480959097320168,,,0.0,0.0,50.0,0.7052186177715085,0.0064065956157452935,0.14,0.0,0,7,39,19,21,,23,50,4.400000000000001,0.06205923836389277,6.000000000000003,0.08462623413258107,22,30,23
79,D,all_agents,,,40,30,10,0,16,14,0.3940550784529311,0.2318610594867449,0.9712805723279484,0.0753352184727604,445,30,0.75,0,0.0,0.0,32.2,3207,,,,,,,,,,,,,,,,,,,,,,,,,,,
