step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
77,B,participants_only,,,30,30,0,0,18,12,0.4542500551330341,0.281087524763465,0.9702505240295194,0.0867790748394714,577,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,3249,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,B,nonparticipants_only,,,10,0,10,0,0,0,0.2029314972472866,0.19658899792950052,0.3697907822434953,0.001365314350961015,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000007,,,9.0,0.12396694214876022,54.0,0.7438016528925613,0.0,0.0,0.0071899218836498306,0.12962962962962962,0.0,0,7,22,15,,18,54,25,6.000000000000003,0.08264462809917351,3.600000000000001,0.0495867768595041,30,18,30
78,B,all_agents,,,40,30,10,0,18,12,0.3923818280818727,0.23482936918527147,0.9714405030683386,0.0778962467147707,583,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,3297,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,participants_only,,,30,30,0,0,18,12,0.4553678701496117,0.2796820871396477,0.9714405030683386,0.08754980869761168,583,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,3297,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,nonparticipants_only,,,10,0,10,0,0,0,0.20342370187865583,0.19724329221054265,0.36794182833227784,0.001328662821939972,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000008,,,9.5,0.13139695712309804,53.0,0.7330567081604418,0.0,0.0,0.006410936806151553,0.11320754716981132,0.0,0,6,21,26,,19,53,22,6.000000000000003,0.08298755186721986,3.800000000000001,0.05255878284923924,30,19,25
79,B,all_agents,,,40,30,10,0,18,12,0.39351372040079585,0.2344609459639627,0.9725828829456051,0.07860960852248841,584,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,3349,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,B,participants_only,,,30,30,0,0,18,12,0.45671397743780173,0.2803610986093559,0.9725828829456051,0.08840483054279037,584,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,3349,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,B,nonparticipants_only,,,10,0,10,0,0,0,0.20391294928977824,0.19758839058056388,0.36610211919061647,0.0012926725870592232,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,8.5,0.11821974965229474,54.0,0.7510431154381079,0.0,0.0,0.007016539208848518,0.018518518518518517,0.0,0,1,23,15,,17,54,23,6.000000000000003,0.08344923504867868,3.400000000000001,0.047287899860917915,30,17,28
80,B,all_agents,,,40,30,10,0,18,12,0.39464676878537736,0.2339357420306456,0.973679567627781,0.07923723380525252,589,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,3401,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,B,participants_only,,,30,30,0,0,18,12,0.4580627236117207,0.27895929311630907,0.973679567627781,0.08914377029441942,589,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,3401,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,B,nonparticipants_only,,,10,0,10,0,0,0,0.2043989043063473,0.19749975466109293,0.3642716085946634,0.00125862441930999,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,,,9.5,0.13139695712309807,53.0,0.7330567081604419,0.0,0.0,0.006993059499363985,0.09433962264150944,0.0,0,5,21,26,,19,53,22,6.000000000000003,0.08298755186721987,3.800000000000001,0.05255878284923925,30,19,25
80,B,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,all_agents,,,40,30,10,0,18,12,0.39577753610173344,0.235072289171506,0.9747323849226697,0.07994392148846123,595,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,3454,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,participants_only,,,30,30,0,0,18,12,0.4594094995511233,0.28035991089060486,0.9747323849226697,0.08998703136839328,595,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,3454,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,nonparticipants_only,,,10,0,10,0,0,0,0.20488164575356385,0.19898847799585462,0.36245025055169006,0.0012262705795712113,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,8.5,0.11821974965229474,54.0,0.7510431154381079,0.0,0.0,0.007023568257340158,0.1111111111111111,0.0,0,6,23,15,,17,54,23,6.000000000000003,0.08344923504867868,3.400000000000001,0.047287899860917915,30,17,27
82,B,all_agents,,,40,30,10,0,18,12,0.3965497290853468,0.23453797395566947,0.9757430895257628,0.08048183833069791,602,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,3500,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,B,participants_only,,,30,30,0,0,18,12,0.46027915743764497,0.27895811133615184,0.9757430895257628,0.09066511110059879,602,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,3500,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,B,nonparticipants_only,,,10,0,10,0,0,0,0.20536144402845213,0.20070974206747938,0.3606379992989316,0.0011947395636667125,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,,,9.0,0.12534818941504167,53.0,0.7381615598885787,0.0,0.0,0.005865630990339575,0.1320754716981132,0.0,0,7,22,26,,18,53,22,6.000000000000003,0.08356545961002781,3.800000000000001,0.05292479108635094,30,19,24
83,B,all_agents,,,40,30,10,0,18,12,0.39751870978722453,0.23490011688949425,0.9767133659447323,0.08113568431565521,608,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,3550,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,B,participants_only,,,30,30,0,0,18,12,0.46141219157267827,0.2813390804632466,0.9767133659447323,0.09146333227807306,608,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,3550,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,B,nonparticipants_only,,,10,0,10,0,0,0,0.2058382644308634,0.2013696352181764,0.35883480930243694,0.0011642162523844098,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,8.5,0.11821974965229474,54.0,0.7510431154381079,0.0,0.0,0.00648987476693186,0.1111111111111111,0.0,0,6,23,15,,17,54,23,6.000000000000003,0.08344923504867868,3.400000000000001,0.047287899860917915,30,17,27
84,B,all_agents,,,40,30,10,0,18,12,0.39844497393672224,0.2343147019275159,0.977644831306943,0.0817232148484408,611,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,3601,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,B,participants_only,,,30,30,0,0,18,12,0.4624891839573494,0.2799323850609304,0.977644831306943,0.09217968603031304,611,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,3601,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,B,nonparticipants_only,,,10,0,10,0,0,0,0.20631234387484074,0.20167962573326875,0.3570406352559248,0.0011338712568297142,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,,,9.0,0.12534818941504167,53.0,0.7381615598885787,0.0,0.0,0.0063905066499087984,0.05660377358490566,0.0,0,3,22,26,,18,53,22,6.000000000000003,0.08356545961002781,3.800000000000001,0.05292479108635094,30,19,23
85,B,all_agents,,,40,30,10,0,18,12,0.39943753754293837,0.2335868385385878,0.9785390380546652,0.08236626530988427,614,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,3652,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,B,participants_only,,,30,30,0,0,18,12,0.4636556382577522,0.2804812169692651,0.9785390380546652,0.0929573876057389,614,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,3652,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,B,nonparticipants_only,,,10,0,10,0,0,0,0.20678323539849716,0.20156861804558396,0.35525543207964516,0.0011053249093047877,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,8.5,0.11821974965229474,54.0,0.7510431154381079,0.0,0.0,0.006577618955447209,0.05555555555555555,0.0,0,3,23,15,,17,54,22,6.000000000000003,0.08344923504867868,3.400000000000001,0.047287899860917915,30,17,26
86,B,all_agents,,,40,30,10,0,18,12,0.40022078925333143,0.23267566539183987,0.9793974765324787,0.0829080618512413,623,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,3701,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,B,participants_only,,,30,30,0,0,18,12,0.4645440352323746,0.27907881088441877,0.9793974765324787,0.09363474152880806,623,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,3701,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,B,nonparticipants_only,,,10,0,10,0,0,0,0.20725105131620208,0.20290675316706394,0.3534791549192469,0.0010782631391751906,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000005,,,9.0,0.1253481894150417,53.0,0.7381615598885788,0.0,0.0,0.005925771434718324,0.16981132075471697,0.0,0,9,22,26,,18,53,23,6.000000000000003,0.08356545961002783,3.800000000000001,0.05292479108635095,30,19,24
87,B,all_agents,,,40,30,10,0,18,12,0.401136970096942,0.23400007980878235,0.9802215774711796,0.08355026931452654,634,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,3752,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,B,participants_only,,,30,30,0,0,18,12,0.465610629545936,0.27875819481196223,0.9802215774711796,0.09442229216056876,634,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,3752,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,B,nonparticipants_only,,,10,0,10,0,0,0,0.20771599174996,0.2039446310649662,0.3517117591446507,0.0010519676234616094,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000007,,,8.5,0.11854951185495106,54.0,0.7531380753138067,0.0,0.0,0.006347618758699719,0.2037037037037037,0.0,0,11,23,15,,17,54,22,6.000000000000003,0.08368200836820079,3.2000000000000006,0.04463040446304041,30,16,25
88,B,all_agents,,,40,30,10,0,18,12,0.4019259931053129,0.23425846459069635,0.9810127143723324,0.08409267198597846,638,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,3802,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,B,participants_only,,,30,30,0,0,18,12,0.46650856236374033,0.2773644038379024,0.9810127143723324,0.09509801104054856,638,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,3802,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,B,nonparticipants_only,,,10,0,10,0,0,0,0.20817828533003052,0.2045121066069569,0.34995320034892746,0.0010257557980332317,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,,,9.0,0.12534818941504167,53.0,0.7381615598885787,0.0,0.0,0.005955704561961597,0.07547169811320754,0.0,0,4,22,26,,18,53,23,6.000000000000003,0.08356545961002781,3.800000000000001,0.05292479108635094,30,19,24
89,B,all_agents,,,40,30,10,0,18,12,0.402849882499521,0.23447471412276136,0.9817722057974391,0.08472704106172772,647,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,3854,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,B,participants_only,,,30,30,0,0,18,12,0.4675872909092289,0.2789559674952893,0.9817722057974391,0.09587211356048532,647,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,3854,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,B,nonparticipants_only,,,10,0,10,0,0,0,0.2086376572703972,0.2052239301873038,0.3482034343471828,0.0010006389941910755,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,8.5,0.11821974965229474,54.0,0.7510431154381079,0.0,0.0,0.006364293605950448,0.16666666666666666,0.0,0,9,23,15,,17,54,22,6.000000000000003,0.08344923504867868,3.400000000000001,0.047287899860917915,30,17,25
90,B,all_agents,,,40,30,10,0,18,12,0.4035548436169399,0.23423319228250195,0.9825013175655415,0.08520058996616552,653,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,3902,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,B,participants_only,,,30,30,0,0,18,12,0.4683750764043635,0.27756118765781285,0.9825013175655415,0.0964686349483989,653,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,3902,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,B,nonparticipants_only,,,10,0,10,0,0,0,0.20909414525466924,0.20490223419859227,0.3464624171754469,0.0009765040760760063,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,,,9.0,0.12534818941504167,53.0,0.7381615598885787,0.0,0.0,0.005685240564014404,0.11320754716981132,0.0,0,6,22,25,,18,53,23,6.000000000000003,0.08356545961002781,3.800000000000001,0.05292479108635094,30,19,24
90,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,all_agents,,,40,30,10,0,18,12,0.4042509458986371,0.23457499529223225,0.9832012648629198,0.08577186732128167,656,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,3951,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,participants_only,,,30,30,0,0,18,12,0.4691519193516414,0.2787731765353678,0.9832012648629198,0.09719647902091068,656,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,3951,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,nonparticipants_only,,,10,0,10,0,0,0,0.2095480255396243,0.20566862259182983,0.34473010508956964,0.0009523959606238552,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.005671443136760425,0.05555555555555555,0.0,0,3,24,13,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,25
92,B,all_agents,,,40,30,10,0,18,12,0.4050064690831423,0.23372581326762515,0.983873214268403,0.08625754832215969,664,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,4001,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,B,participants_only,,,30,30,0,0,18,12,0.4700089003374764,0.277379310652691,0.983873214268403,0.09779918961034183,664,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,4001,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,B,nonparticipants_only,,,10,0,10,0,0,0,0.20999917532014006,0.2068739460781894,0.34300645456412177,0.0009288316299201439,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000005,,,9.0,0.1253481894150417,53.0,0.7381615598885788,0.0,0.0,0.005862192878446006,0.1509433962264151,0.0,0,8,22,25,,18,53,23,6.000000000000003,0.08356545961002783,3.800000000000001,0.05292479108635095,30,19,24
93,B,all_agents,,,40,30,10,0,18,12,0.4058202717882465,0.23322195549391794,0.9845182856976669,0.0868668704744183,672,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,4051,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,B,participants_only,,,30,30,0,0,18,12,0.4709445209163391,0.2768044925000981,0.9845182856976669,0.09855578988964936,672,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,4051,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,B,nonparticipants_only,,,10,0,10,0,0,0,0.2104475244039685,0.20757022218049342,0.34129142229130116,0.0009060983347505786,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.006074795837469715,0.14814814814814814,0.0,0,8,24,13,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,25
94,B,all_agents,,,40,30,10,0,18,12,0.4065949841706325,0.23289958125995078,0.9851375542697602,0.08738686246520311,678,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,4103,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,B,participants_only,,,30,30,0,0,18,12,0.4718288890549772,0.2754204700375976,0.9851375542697602,0.09919943121053527,678,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,4103,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,B,nonparticipants_only,,,10,0,10,0,0,0,0.2108932695175986,0.20821259195150094,0.33958496517984466,0.0008836080716899777,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,,,9.0,0.12534818941504167,53.0,0.7381615598885787,0.0,0.0,0.0059359311754597225,0.11320754716981132,0.0,0,6,22,25,,18,53,23,6.000000000000003,0.08356545961002781,3.800000000000001,0.05292479108635094,30,19,24
95,B,all_agents,,,40,30,10,0,18,12,0.40739402543242786,0.23523155869169277,0.9857320520989699,0.08800720428359383,687,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,4156,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,B,participants_only,,,30,30,0,0,18,12,0.4727467087994441,0.27536831082333946,0.9857320520989699,0.09997140162411024,687,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,4156,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,B,nonparticipants_only,,,10,0,10,0,0,0,0.21133597533137918,0.2084789952322758,0.33788704035394546,0.0008629335828108499,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.006033427288716199,0.16666666666666666,0.0,0,9,24,13,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,25
96,B,all_agents,,,40,30,10,0,18,12,0.4080097650898819,0.2350050260878767,0.9863027700150111,0.08847365859354873,693,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,4204,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,B,participants_only,,,30,30,0,0,18,12,0.47342093885465436,0.2739914692692228,0.9863027700150111,0.10056974181716684,693,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,4204,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,B,nonparticipants_only,,,10,0,10,0,0,0,0.21177624379556448,0.2083508583445869,0.3361976051521757,0.0008419490832713369,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,,,9.0,0.12534818941504167,53.0,0.7381615598885787,0.0,0.0,0.005413863272420622,0.11320754716981132,0.0,0,6,22,25,,18,53,23,6.000000000000003,0.08356545961002781,3.800000000000001,0.05292479108635094,30,19,24
97,B,all_agents,,,40,30,10,0,18,12,0.40864543742337545,0.2357553256481196,0.9868506592144106,0.08901601641467445,703,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,4255,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,B,participants_only,,,30,30,0,0,18,12,0.4741225453037677,0.27408544184104133,0.9868506592144106,0.10126549967245024,703,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,4255,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,B,nonparticipants_only,,,10,0,10,0,0,0,0.21221411378219876,0.2097025426104907,0.33451661712641484,0.0008205467647808463,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.0054905255091778436,0.18518518518518517,0.0,0,10,24,13,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,25
98,B,all_agents,,,40,30,10,0,18,12,0.40929106798222226,0.23482326716382929,0.9873766328458342,0.08946282823283454,714,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,4305,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,B,participants_only,,,30,30,0,0,18,12,0.4748383697970197,0.2727150146318361,0.9873766328458342,0.10183120421398412,714,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,4305,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,B,nonparticipants_only,,,10,0,10,0,0,0,0.2126491625378301,0.210601254208439,0.3328440340407828,0.0008003149869841361,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,,,9.0,0.12534818941504167,53.0,0.7381615598885787,0.0,0.0,0.005520867606163627,0.20754716981132076,0.0,0,11,22,25,,18,53,23,6.000000000000003,0.08356545961002781,3.800000000000001,0.05292479108635094,30,19,24
99,B,all_agents,,,40,30,10,0,18,12,0.40995077881110425,0.2345449645797884,0.9878815675320008,0.09003441119227096,721,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,4356,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,B,participants_only,,,30,30,0,0,18,12,0.47557388500354303,0.2713514395586769,0.9878815675320008,0.10255996545021034,721,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,4356,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,B,nonparticipants_only,,,10,0,10,0,0,0,0.2130814602337879,0.21105889112362536,0.3311798138705789,0.0007810436223236497,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.005577198806825804,0.12962962962962962,0.0,0,7,24,13,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,25
100,B,all_agents,,,40,30,10,0,18,12,0.41053288285504314,0.23370625235369608,0.9883663048307209,0.09047088680170029,728,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,4406,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,B,participants_only,,,30,30,0,0,18,12,0.47620683319821977,0.26999468236088353,0.9883663048307209,0.10312133084530034,728,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,4406,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,B,nonparticipants_only,,,10,0,10,0,0,0,0.21351103182551334,0.21179941775794725,0.329523914801226,0.0007627416267638239,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,,,9.0,0.12534818941504167,53.0,0.7381615598885787,0.0,0.0,0.005316093963954699,0.1320754716981132,0.0,0,7,22,25,,18,53,23,6.000000000000003,0.08356545961002781,3.800000000000001,0.05292479108635094,30,19,24
100,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,all_agents,,,40,30,10,0,18,12,0.4111166826354322,0.23457313916012146,0.9888316526374921,0.090984850783169,735,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,4457,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,participants_only,,,30,30,0,0,18,12,0.4768429082470783,0.2686447089490791,0.9888316526374921,0.10378506278138153,735,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,4457,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,nonparticipants_only,,,10,0,10,0,0,0,0.21393800580049385,0.2114980312812143,0.3278762952272199,0.0007449739906953249,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000008,,,8.0,0.11204481792717075,54.0,0.7563025210084026,0.0,0.0,0.005327866489268322,0.12962962962962962,0.0,0,7,24,13,,16,54,22,6.000000000000003,0.0840336134453781,3.400000000000001,0.04761904761904758,30,17,25
102,B,all_agents,,,40,30,10,0,18,12,0.4117041992816324,0.23418113192021606,0.9892783865319924,0.09139786501651341,739,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,4507,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,B,participants_only,,,30,30,0,0,18,12,0.4774846849612245,0.26730148540433374,0.9892783865319924,0.10431337141680036,739,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,4507,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,B,nonparticipants_only,,,10,0,10,0,0,0,0.21436274224285626,0.21204899183371145,0.32623691375108377,0.000726478260736352,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000005,,,9.0,0.1253481894150417,53.0,0.7381615598885788,0.0,0.0,0.005340511156851809,0.07547169811320754,0.0,0,4,22,25,,18,53,23,6.000000000000003,0.08356545961002783,3.800000000000001,0.05292479108635095,30,19,24
103,B,all_agents,,,40,30,10,0,18,12,0.4123565485698437,0.2363149836452479,0.9897072510707127,0.09196072257586241,752,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,4561,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,B,participants_only,,,30,30,0,0,18,12,0.4782137369206204,0.26596497797731206,0.9897072510707127,0.10502955090505366,752,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,4561,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,B,nonparticipants_only,,,10,0,10,0,0,0,0.2147849835175136,0.21244202177529425,0.32460572918232833,0.0007082064986525018,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
