step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
51,A,participants_only,,,30,30,0,0,20,10,0.4137029256462904,0.2916518541090147,0.9238210744225709,0.06343460917841373,377,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,A,nonparticipants_only,,,10,0,10,0,0,0,0.19970250562795008,0.1914397901749445,0.5286536434965912,0.005039813314385127,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,A,step_totals,,,,,,,,,,,,,,,,,,,,,76.70000000000007,12.5,0.16297262059973908,,,0.0,0.0,54.0,0.7040417209908728,0.009051690428960642,0.14814814814814814,0.0,0,8,21,19,25,,27,54,4.200000000000001,0.05475880052151235,6.000000000000003,0.0782268578878748,21,30,34
52,A,all_agents,,,40,30,10,0,20,10,0.36199185516921367,0.25092358120543656,0.9268682314456681,0.05826550687752513,382,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,A,participants_only,,,30,30,0,0,20,10,0.4159133649555023,0.29179643506477904,0.9268682314456681,0.06441846869793579,382,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,A,nonparticipants_only,,,10,0,10,0,0,0,0.20022732581034788,0.19189829224722504,0.5260103752791082,0.004916270804699345,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,A,step_totals,,,,,,,,,,,,,,,,,,,,,74.20000000000007,12.0,0.1617250673854446,,,0.0,0.0,52.0,0.7008086253369266,0.008743074185156923,0.09615384615384616,0.0,0,5,34,18,24,,28,52,4.200000000000001,0.05660377358490562,6.000000000000003,0.08086253369272232,21,30,27
53,A,all_agents,,,40,30,10,0,19,11,0.3638587825591727,0.251638852224481,0.9297935021878414,0.05915585930889135,393,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,2104,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,A,participants_only,,,30,30,0,0,19,11,0.41822877806586983,0.29138576329071586,0.9297935021878414,0.06545174894858055,393,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,2104,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,A,nonparticipants_only,,,10,0,10,0,0,0,0.20074879603908152,0.19207346463192712,0.5233803234027127,0.004795033453044628,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.50000000000007,11.5,0.15231788079470185,,,0.0,0.0,54.0,0.7152317880794695,0.008783038966911832,0.2037037037037037,0.0,0,11,21,20,23,,26,54,4.000000000000001,0.05298013245033109,6.000000000000003,0.07947019867549665,20,30,33
54,A,all_agents,,,40,30,10,0,19,11,0.36564851777034446,0.25296952083792257,0.9326017621003277,0.059976976184944776,404,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,2149,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,participants_only,,,30,30,0,0,19,11,0.4204423167130343,0.29222613674461484,0.9326017621003277,0.06640138541046818,404,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,2149,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,nonparticipants_only,,,10,0,10,0,0,0,0.20126712094227503,0.1933517992866554,0.5207634217856991,0.0046754236775115796,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,step_totals,,,,,,,,,,,,,,,,,,,,,74.20000000000006,12.0,0.16172506738544462,,,0.0,0.0,52.0,0.7008086253369267,0.008765779653226622,0.21153846153846154,0.0,0,11,33,18,24,,28,52,4.200000000000001,0.05660377358490563,6.000000000000003,0.08086253369272234,21,30,27
55,A,all_agents,,,40,30,10,0,19,11,0.3674697639082011,0.2528163326782572,0.9352976916163146,0.060854699020392165,412,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,2197,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,participants_only,,,30,30,0,0,19,11,0.4226991537222984,0.29274869941940757,0.9352976916163146,0.06741843585046345,412,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,2197,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,nonparticipants_only,,,10,0,10,0,0,0,0.20178159446590913,0.19496609963528208,0.5181596046767706,0.004560062539328143,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.50000000000007,11.5,0.15231788079470185,,,0.0,0.0,54.0,0.7152317880794695,0.008656923582927054,0.14814814814814814,0.0,0,8,21,20,23,,26,54,4.000000000000001,0.05298013245033109,6.000000000000003,0.07947019867549665,20,30,33
56,A,all_agents,,,40,30,10,0,19,11,0.3691504091120808,0.25197515848914787,0.937885783951662,0.061606897218512924,420,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,2242,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,participants_only,,,30,30,0,0,19,11,0.4247697086417758,0.2939563949396511,0.937885783951662,0.06828586543891525,420,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,2242,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,nonparticipants_only,,,10,0,10,0,0,0,0.20229251052299585,0.195349589196449,0.5155688066533868,0.0044479147952188,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,step_totals,,,,,,,,,,,,,,,,,,,,,74.20000000000007,12.0,0.1617250673854446,,,0.0,0.0,52.0,0.7008086253369266,0.008431954015893263,0.15384615384615385,0.0,0,8,33,18,24,,28,52,4.200000000000001,0.05660377358490562,6.000000000000003,0.08086253369272232,21,30,27
57,A,all_agents,,,40,30,10,0,18,12,0.37097017866433735,0.2507152826967021,0.9403703525935955,0.06249919101916913,424,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,2292,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,participants_only,,,30,30,0,0,18,12,0.4270269318810752,0.2963431942202814,0.9403703525935955,0.0693165253463481,424,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,2292,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,nonparticipants_only,,,10,0,10,0,0,0,0.2027999190141238,0.19570318021133187,0.5129909626201199,0.004338873063205188,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.00000000000007,11.0,0.14666666666666653,,,0.0,0.0,54.0,0.7199999999999993,0.008745710867483386,0.07407407407407407,0.0,0,4,21,20,22,,26,54,4.000000000000001,0.053333333333333295,6.000000000000003,0.07999999999999996,20,30,33
58,A,all_agents,,,40,30,10,0,18,12,0.3725557625339779,0.24946170628321862,0.9427555384898516,0.06328166519420603,427,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,2338,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,participants_only,,,30,30,0,0,18,12,0.42897284793927204,0.29506630469939044,0.9427555384898516,0.070233857874583,427,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,2338,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,nonparticipants_only,,,10,0,10,0,0,0,0.20330450631809543,0.19569571259439933,0.5104260078070193,0.004230436845536019,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.50000000000007,11.5,0.15646258503401345,,,0.0,0.0,52.0,0.7074829931972783,0.008242653013296184,0.057692307692307696,0.0,0,3,32,19,23,,26,52,4.000000000000001,0.05442176870748295,6.000000000000003,0.08163265306122444,20,30,26
59,A,all_agents,,,40,30,10,0,18,12,0.37413234062217327,0.24821439775180254,0.9450453169502575,0.06406594789261764,434,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,2384,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,participants_only,,,30,30,0,0,18,12,0.43090783877574357,0.2953710939771156,0.9450453169502575,0.07115270518390408,434,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,2384,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,nonparticipants_only,,,10,0,10,0,0,0,0.20380584616146222,0.19613251330192433,0.5078738777679842,0.00412418973172547,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,step_totals,,,,,,,,,,,,,,,,,,,,,74.80000000000008,11.0,0.1470588235294116,,,0.0,0.0,54.0,0.7219251336898388,0.008005310388221934,0.12962962962962962,0.0,0,7,21,21,22,,26,54,3.800000000000001,0.050802139037433115,6.000000000000003,0.08021390374331545,19,30,33
60,A,all_agents,,,40,30,10,0,18,12,0.37570338480365884,0.2469733257630435,0.9472435042722472,0.06484091504906588,441,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,2432,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,participants_only,,,30,30,0,0,18,12,0.43283665868359195,0.2965737427856212,0.9472435042722472,0.07205717341187871,441,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,2432,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,nonparticipants_only,,,10,0,10,0,0,0,0.20430356316385945,0.1978078516832968,0.5053345083791443,0.004021608149753998,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000007,11.0,0.15109890109890095,,,0.0,0.0,52.0,0.7142857142857136,0.008308050697554097,0.1346153846153846,0.0,0,7,32,20,22,,26,52,3.800000000000001,0.052197802197802165,6.000000000000003,0.08241758241758237,19,30,25
60,A,reachability,0.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,all_agents,,,40,30,10,0,18,12,0.37728964688393957,0.24687260026286462,0.9493537641013573,0.065665049946981,445,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,2481,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,participants_only,,,30,30,0,0,18,12,0.4347868247235906,0.29757661037735544,0.9493537641013573,0.07302268497898919,445,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,2481,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,nonparticipants_only,,,10,0,10,0,0,0,0.20479811336498652,0.19900621673990954,0.5028078358372485,0.003921039336662937,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.00000000000007,11.0,0.14666666666666653,,,0.0,0.0,54.0,0.7199999999999993,0.008032002331048714,0.07407407407407407,0.0,0,4,21,20,22,,26,54,4.000000000000001,0.053333333333333295,6.000000000000003,0.07999999999999996,20,30,33
62,A,all_agents,,,40,30,10,0,18,12,0.3788809357169773,0.2457846504569624,0.951379613537303,0.0664607004483553,454,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,2531,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,participants_only,,,30,30,0,0,18,12,0.43674486810096114,0.2962293694040394,0.951379613537303,0.07394671170323572,454,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,2531,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,nonparticipants_only,,,10,0,10,0,0,0,0.20528913856502592,0.1998005649863127,0.5002937966580623,0.0038238506324550416,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000007,11.0,0.15109890109890095,,,0.0,0.0,52.0,0.7142857142857136,0.008392285039311956,0.17307692307692307,0.0,0,9,32,20,22,,26,52,3.800000000000001,0.052197802197802165,6.000000000000003,0.08241758241758237,19,30,25
63,A,all_agents,,,40,30,10,0,18,12,0.3804946159498863,0.2451330557995452,0.9533244289958109,0.06724658392453996,464,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,2581,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,participants_only,,,30,30,0,0,18,12,0.4387336425119699,0.2963324385335258,0.9533244289958109,0.07485271413423869,464,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,2581,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,nonparticipants_only,,,10,0,10,0,0,0,0.2057775362636357,0.19986794442411546,0.497792327674772,0.00372678271665489,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.00000000000007,11.0,0.14666666666666653,,,0.0,0.0,54.0,0.7199999999999993,0.00813926263014557,0.18518518518518517,0.0,0,10,21,20,22,,26,54,4.000000000000001,0.053333333333333295,6.000000000000003,0.07999999999999996,20,30,32
64,A,all_agents,,,40,30,10,0,18,12,0.3818752378936724,0.2448939943037972,0.9551914518359785,0.06797919863209308,476,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,2628,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,participants_only,,,30,30,0,0,18,12,0.4404127412201729,0.2948507763408582,0.9551914518359785,0.07572170533459335,476,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,2628,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,nonparticipants_only,,,10,0,10,0,0,0,0.2062627279141708,0.20021754062264022,0.49530336603639813,0.00363200697619152,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000005,11.0,0.15109890109890098,,,0.0,0.0,52.0,0.7142857142857137,0.007716229775531712,0.23076923076923078,0.0,0,12,31,20,22,,26,52,3.800000000000001,0.05219780219780217,6.000000000000003,0.08241758241758239,19,30,25
65,A,all_agents,,,40,30,10,0,18,12,0.3831311171923731,0.2462236236347277,0.9569837937625394,0.06869744560717547,482,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,2674,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,participants_only,,,30,30,0,0,18,12,0.4419266882654355,0.29503056070145683,0.9569837937625394,0.07658868253558618,482,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,2674,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,nonparticipants_only,,,10,0,10,0,0,0,0.20674440397318572,0.20143782952219746,0.4928268492062161,0.003540704688252877,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.00000000000007,11.0,0.14666666666666653,,,0.0,0.0,54.0,0.7199999999999993,0.0070087727398000605,0.1111111111111111,0.0,0,6,19,20,22,,25,54,4.000000000000001,0.053333333333333295,6.000000000000003,0.07999999999999996,20,30,31
66,A,all_agents,,,40,30,10,0,18,12,0.38455873667631146,0.24516060120404343,0.9587044420120379,0.06943528359331226,493,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,2723,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,participants_only,,,30,30,0,0,18,12,0.44367060681107706,0.2935554078979496,0.9587044420120379,0.0774532361425747,493,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,2723,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,nonparticipants_only,,,10,0,10,0,0,0,0.2072231262720147,0.20278785055550436,0.490362714960185,0.003450867655572277,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000008,11.0,0.15109890109890092,,,0.0,0.0,52.0,0.7142857142857135,0.007884614311610652,0.21153846153846154,0.0,0,11,31,20,22,,26,52,3.800000000000001,0.05219780219780215,6.000000000000003,0.08241758241758236,19,30,24
67,A,all_agents,,,40,30,10,0,18,12,0.38610756864511175,0.24528110293080768,0.9603562643315563,0.07016029624092071,498,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,2773,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,participants_only,,,30,30,0,0,18,12,0.4455772035247247,0.29476000942922725,0.9603562643315563,0.0782793809141791,498,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,2773,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,nonparticipants_only,,,10,0,10,0,0,0,0.20769866400627296,0.203776454130968,0.48791090138538407,0.003363392548571849,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.00000000000009,11.0,0.1466666666666665,,,0.0,0.0,54.0,0.7199999999999992,0.00796320120854389,0.09259259259259259,0.0,0,5,19,20,22,,25,54,4.000000000000001,0.05333333333333328,6.000000000000003,0.07999999999999995,20,30,31
68,A,all_agents,,,40,30,10,0,18,12,0.3873896062063748,0.24405469741615365,0.961942013758294,0.07089426058003472,509,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,2822,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,participants_only,,,30,30,0,0,18,12,0.4471290464914688,0.29328620938208116,0.961942013758294,0.07915803726438048,509,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,2822,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,nonparticipants_only,,,10,0,10,0,0,0,0.20817128535109275,0.20388667851484715,0.48547134687845717,0.003277321820081673,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,10.0,0.13927576601671296,,,0.0,0.0,52.0,0.7242339832869074,0.007562361535806707,0.21153846153846154,0.0,0,11,31,20,20,,26,52,3.800000000000001,0.05292479108635094,6.000000000000003,0.08356545961002781,19,30,23
69,A,all_agents,,,40,30,10,0,18,12,0.38873973093706404,0.24290580596501515,0.9634643332079622,0.07166098970492286,519,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,2873,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,participants_only,,,30,30,0,0,18,12,0.4487726930699694,0.29442918067141066,0.9634643332079622,0.0800677511839868,519,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,2873,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,nonparticipants_only,,,10,0,10,0,0,0,0.2086408445383478,0.2037949972472497,0.4830439901440649,0.003193226758320778,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.80000000000007,10.0,0.13550135501355,,,0.0,0.0,54.0,0.73170731707317,0.0074953246494546405,0.18518518518518517,0.0,0,10,19,21,20,,24,54,3.800000000000001,0.05149051490514902,6.000000000000003,0.08130081300813004,19,30,29
70,A,all_agents,,,40,30,10,0,18,12,0.38985010555676985,0.24169127693519005,0.9649257598796437,0.07229580989904526,525,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,2919,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,participants_only,,,30,30,0,0,18,12,0.450097776082604,0.2929570347680536,0.9649257598796437,0.08083792726172957,525,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,2919,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,nonparticipants_only,,,10,0,10,0,0,0,0.20910709397926736,0.20438080379127604,0.4806287701933446,0.0031120761655186882,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,10.0,0.13927576601671296,,,0.0,0.0,52.0,0.7242339832869074,0.00700279121774251,0.11538461538461539,0.0,0,6,31,20,20,,26,52,3.800000000000001,0.05292479108635094,6.000000000000003,0.08356545961002781,19,30,23
70,A,reachability,0.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,all_agents,,,40,30,10,0,18,12,0.3910551146573526,0.2416317931992152,0.9663287294844579,0.07301389395806175,531,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,2968,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,participants_only,,,30,30,0,0,18,12,0.45154999121059614,0.29310480934941135,0.9663287294844579,0.08170258747049869,531,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,2968,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,nonparticipants_only,,,10,0,10,0,0,0,0.209570484997622,0.20478528440100638,0.47822562634237786,0.0030322523504448242,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.10000000000007,9.5,0.12995896032831725,,,0.0,0.0,54.0,0.7387140902872771,0.007118619127931121,0.1111111111111111,0.0,0,6,16,22,19,,24,54,3.600000000000001,0.04924760601915182,6.000000000000003,0.08207934336525304,18,30,29
72,A,all_agents,,,40,30,10,0,18,12,0.392043631369315,0.24062122840057734,0.9676755803050796,0.07365569427713445,536,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,3015,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,participants_only,,,30,30,0,0,18,12,0.45271461004168495,0.2916392853026643,0.9676755803050796,0.08249871874736042,536,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,3015,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,nonparticipants_only,,,10,0,10,0,0,0,0.21003069535220528,0.20585207902484226,0.475834498210666,0.0029550090296985515,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,10.0,0.13927576601671296,,,0.0,0.0,52.0,0.7242339832869074,0.0066090336645533215,0.09615384615384616,0.0,0,5,31,20,20,,26,52,3.800000000000001,0.05292479108635094,6.000000000000003,0.08356545961002781,19,30,23
73,A,all_agents,,,40,30,10,0,18,12,0.393240813999894,0.2410262033744663,0.9689685570928764,0.07437388349790647,543,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,3065,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,participants_only,,,30,30,0,0,18,12,0.4541583202295566,0.2918603893221901,0.9689685570928764,0.08336198045489882,543,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,3065,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,nonparticipants_only,,,10,0,10,0,0,0,0.21048829531090657,0.20689838538152805,0.47345532571961263,0.0028782818440377736,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,9.5,0.13031550068587094,,,0.0,0.0,54.0,0.7407407407407401,0.007122286054606695,0.12962962962962962,0.0,0,7,16,23,19,,24,54,3.400000000000001,0.04663923182441698,6.000000000000003,0.08230452674897117,17,30,29
74,A,all_agents,,,40,30,10,0,18,12,0.3942227443229715,0.24016374932947937,0.9702098148091614,0.07498085965748472,551,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,3110,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,participants_only,,,30,30,0,0,18,12,0.45531603573723756,0.2904010873755791,0.9702098148091614,0.08411038522038058,551,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,3110,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,nonparticipants_only,,,10,0,10,0,0,0,0.21094287008017334,0.207214434961566,0.47108804909101454,0.0028035998988558903,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,10.0,0.13966480446927362,,,0.0,0.0,52.0,0.7262569832402228,0.006619203451802355,0.15384615384615385,0.0,0,8,31,21,20,,26,52,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,22
75,A,all_agents,,,40,30,10,0,18,12,0.39535966215286317,0.2395657442970892,0.9714014222167949,0.07568969982872159,558,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,3161,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,participants_only,,,30,30,0,0,18,12,0.45668145636767893,0.2916017787112254,0.9714014222167949,0.08496763524653446,558,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,3161,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,nonparticipants_only,,,10,0,10,0,0,0,0.21139427950841597,0.20779541659370104,0.46873260884555945,0.0027315442265924464,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,9.5,0.13031550068587094,,,0.0,0.0,54.0,0.7407407407407401,0.0069345791064109605,0.12962962962962962,0.0,0,7,16,23,19,,24,54,3.400000000000001,0.04663923182441698,6.000000000000003,0.08230452674897117,17,30,29
76,A,all_agents,,,40,30,10,0,18,12,0.396437326355439,0.24028287853952213,0.9725453653281231,0.07631691301813706,564,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,3211,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,A,participants_only,,,30,30,0,0,18,12,0.4579687662984793,0.2901437698176693,0.9725453653281231,0.08572461056477404,564,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,3211,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,A,nonparticipants_only,,,10,0,10,0,0,0,0.2118430065263179,0.20781571710668428,0.46638894580133167,0.0026604031606583256,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,10.0,0.13966480446927362,,,0.0,0.0,52.0,0.7262569832402228,0.006952663530042635,0.11538461538461539,0.0,0,6,31,21,20,,26,52,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,22
77,A,all_agents,,,40,30,10,0,18,12,0.39753976500777516,0.24109983335799362,0.9736435507149982,0.07698407432457034,575,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,3260,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,A,participants_only,,,30,30,0,0,18,12,0.45929008758918655,0.29128555093495745,0.9736435507149982,0.08652929958555979,575,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,3260,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,A,nonparticipants_only,,,10,0,10,0,0,0,0.21228879726354075,0.20933953214860002,0.464057001072325,0.002591170474701526,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
