step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_observe,count_practice,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
50,B,participants_only,,,30,30,0,0,24,6,0.40041973996964364,0.2657262138624267,0.9192503989386454,0.06377799629152665,321,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,1888,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,B,nonparticipants_only,,,10,0,10,0,0,0,0.2139331629395659,0.19294570038698067,0.48466690799045536,0.006202859547973127,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.30000000000008,,,14.5,0.19256308100929595,49.0,0.6507304116865863,0.0,0.0,0.008514651890354942,0.061224489795918366,0.0,0,3,44,12,,29,49,31,5.8000000000000025,0.0770252324037184,6.000000000000003,0.07968127490039835,29,30,34
50,B,reachability,0.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,B,all_agents,,,40,30,10,0,23,7,0.3557433784322661,0.22893281843446983,0.9224803829810996,0.056821866408464226,331,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,1934,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,B,participants_only,,,30,30,0,0,23,7,0.40286423380679354,0.2651008740135539,0.9224803829810996,0.06486540968153517,331,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,1934,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,B,nonparticipants_only,,,10,0,10,0,0,0,0.21438081230868367,0.1954862075620014,0.48224357345050306,0.006046736454525774,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,B,step_totals,,,,,,,,,,,,,,,,,,,,,76.20000000000007,,,12.0,0.15748031496062978,54.0,0.7086614173228339,0.0,0.0,0.008877121952277165,0.18518518518518517,0.0,0,10,24,19,,24,54,29,4.200000000000001,0.05511811023622043,6.000000000000003,0.07874015748031492,21,30,31
52,B,all_agents,,,40,30,10,0,23,7,0.3573559303986019,0.23197479616090041,0.9255811676618556,0.05752401327424206,334,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,B,participants_only,,,30,30,0,0,23,7,0.40486610046260146,0.26741931177290457,0.9255811676618556,0.06570520591638053,334,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,B,nonparticipants_only,,,10,0,10,0,0,0,0.21482542020660308,0.19694014480122884,0.47983235558325055,0.005893840233704644,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.1000000000001,,,14.5,0.19307589880159762,49.0,0.6524633821571231,0.0,0.0,0.008053135275133247,0.061224489795918366,0.0,0,3,43,13,,29,49,31,5.600000000000002,0.0745672436750998,6.000000000000003,0.07989347536617837,28,30,34
53,B,all_agents,,,40,30,10,0,23,7,0.3591125435770055,0.2321021664463621,0.9285579209553814,0.058384637441861606,339,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,B,participants_only,,,30,30,0,0,23,7,0.4070611069877691,0.26625706634579954,0.9285579209553814,0.06673505035760868,339,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,B,nonparticipants_only,,,10,0,10,0,0,0,0.21526685334471482,0.1988496691075703,0.4774331938053343,0.005744621896748207,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,B,step_totals,,,,,,,,,,,,,,,,,,,,,76.40000000000006,,,12.0,0.157068062827225,54.0,0.7068062827225126,0.0,0.0,0.008276249546454664,0.09259259259259259,0.0,0,5,24,18,,24,54,29,4.400000000000001,0.057591623036649185,6.000000000000003,0.07853403141361254,22,30,31
54,B,all_agents,,,40,30,10,0,23,7,0.3609815811276032,0.23307158927631777,0.9314156041171661,0.0591225998318632,348,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,B,participants_only,,,30,30,0,0,23,7,0.4094071058575527,0.26556813287628334,0.9314156041171661,0.06758351103755784,348,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,B,nonparticipants_only,,,10,0,10,0,0,0,0.21570500693775468,0.20118936228708895,0.4750460278363076,0.005599488870327859,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.10000000000008,,,14.5,0.19307589880159767,49.0,0.6524633821571232,0.0,0.0,0.00889198749277784,0.1836734693877551,0.0,0,9,43,13,,29,49,31,5.600000000000002,0.07456724367509981,6.000000000000003,0.07989347536617838,28,30,34
55,B,all_agents,,,40,30,10,0,23,7,0.36266113199220557,0.23258083357291076,0.9341589799524794,0.059964088688768784,361,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,2108,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,B,participants_only,,,30,30,0,0,23,7,0.4115015211486818,0.26424029221190193,0.9341589799524794,0.06859119991710312,361,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,2108,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,B,nonparticipants_only,,,10,0,10,0,0,0,0.21613996452277687,0.20159879848023718,0.47267079769712605,0.005458151648293265,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,B,step_totals,,,,,,,,,,,,,,,,,,,,,76.20000000000009,,,12.0,0.15748031496062975,54.0,0.7086614173228338,0.0,0.0,0.008075293472778826,0.24074074074074073,0.0,0,13,23,19,,24,54,28,4.200000000000001,0.05511811023622042,6.000000000000003,0.0787401574803149,21,30,31
56,B,all_agents,,,40,30,10,0,23,7,0.36432753608411983,0.23304493667322623,0.9367926207543803,0.06068038985972944,370,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,2151,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,B,participants_only,,,30,30,0,0,23,7,0.4135793790672862,0.26458045634323685,0.9367926207543803,0.0694309983837915,370,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,2151,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,B,nonparticipants_only,,,10,0,10,0,0,0,0.21657200713462074,0.20193628001232689,0.4703074437086404,0.005319635840681566,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.10000000000008,,,13.5,0.18218623481781357,49.0,0.6612685560053974,0.0,0.0,0.008405105548314864,0.1836734693877551,0.0,0,9,42,14,,27,49,31,5.600000000000002,0.07557354925775973,6.000000000000003,0.08097165991902829,28,30,34
57,B,all_agents,,,40,30,10,0,23,7,0.3659340907417104,0.23468301556602691,0.9393209159242051,0.061525135832210906,376,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,2197,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,B,participants_only,,,30,30,0,0,23,7,0.41557826854564284,0.2632575540615206,0.9393209159242051,0.07044784289105072,376,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,2197,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,B,nonparticipants_only,,,10,0,10,0,0,0,0.21700155732991327,0.2034596200524861,0.4679559064900972,0.005182481977750033,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.70000000000007,,,11.5,0.15191545574636708,54.0,0.7133421400264194,0.0,0.0,0.007929758825656653,0.1111111111111111,0.0,0,6,23,20,,23,54,28,4.200000000000001,0.0554821664464993,6.000000000000003,0.0792602377807133,21,30,31
58,B,all_agents,,,40,30,10,0,23,7,0.36752023739832096,0.2350707468141436,0.9417480792872369,0.062185780036440805,388,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,2241,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,B,participants_only,,,30,30,0,0,23,7,0.41755094459494696,0.2635203948389665,0.9417480792872369,0.07121925419916841,388,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,2241,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,B,nonparticipants_only,,,10,0,10,0,0,0,0.2174281158084428,0.20479109494441716,0.4656161269576467,0.005048497597123602,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.30000000000007,,,13.5,0.18169582772543724,49.0,0.6594885598923278,0.0,0.0,0.00814119865824578,0.24489795918367346,0.0,0,12,42,14,,27,49,31,5.8000000000000025,0.07806191117092863,6.000000000000003,0.08075370121130548,29,30,34
59,B,all_agents,,,40,30,10,0,22,8,0.369186391840289,0.2346666081966841,0.9440781561157474,0.06301941735415202,397,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,2289,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,B,participants_only,,,30,30,0,0,22,8,0.41963127071131817,0.2629105046078635,0.9440781561157474,0.0722079892948923,397,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,2289,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,B,nonparticipants_only,,,10,0,10,0,0,0,0.2178517552272016,0.20647951147593913,0.46328804632285847,0.004917471880177558,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.90000000000006,,,11.5,0.15151515151515138,54.0,0.7114624505928848,0.0,0.0,0.008113826922067911,0.16666666666666666,0.0,0,9,23,19,,23,54,28,4.400000000000001,0.05797101449275359,6.000000000000003,0.07905138339920946,22,30,31
60,B,all_agents,,,40,30,10,0,22,8,0.3704238085567118,0.23537091059111653,0.9463150298711175,0.0636501268952742,403,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,2330,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,B,participants_only,,,30,30,0,0,22,8,0.42114110113282466,0.26288002113965336,0.9463150298711175,0.07298074349801663,403,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,2330,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,B,nonparticipants_only,,,10,0,10,0,0,0,0.21827193082837318,0.20655822095072562,0.46097160609124416,0.0047913518920345115,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.60000000000008,,,13.0,0.1766304347826085,49.0,0.6657608695652166,0.0,0.0,0.007115024201760611,0.12244897959183673,0.0,0,6,42,15,,26,49,31,5.600000000000002,0.07608695652173908,6.000000000000003,0.08152173913043473,28,30,33
60,B,reachability,0.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,all_agents,,,40,30,10,0,22,8,0.372023373411257,0.23481067224169738,0.9484624286762728,0.06434755644587996,407,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,2375,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,participants_only,,,30,30,0,0,22,8,0.4231346221354875,0.26227557702682747,0.9484624286762728,0.07379176248785306,407,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,2375,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,nonparticipants_only,,,10,0,10,0,0,0,0.21868962723856553,0.20686343867875945,0.45866674806078794,0.004666621366158832,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.90000000000006,,,11.5,0.15151515151515138,54.0,0.7114624505928848,0.0,0.0,0.007915562962147684,0.07407407407407407,0.0,0,4,23,19,,23,54,28,4.400000000000001,0.05797101449275359,6.000000000000003,0.07905138339920946,22,30,30
62,B,all_agents,,,40,30,10,0,22,8,0.3730870003361836,0.23641187478311862,0.9505239315292219,0.0649078053616135,414,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,2413,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,B,participants_only,,,30,30,0,0,22,8,0.424414434793563,0.2624022883325559,0.9505239315292219,0.07449108904811624,414,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,2413,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,B,nonparticipants_only,,,10,0,10,0,0,0,0.21910469696404522,0.20818634231366834,0.456373414320484,0.0045438879663862565,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,12.5,0.1714677640603565,49.0,0.6721536351165975,0.0,0.0,0.006643072133698407,0.14285714285714285,0.0,0,7,42,15,,25,49,31,5.400000000000002,0.07407407407407404,6.000000000000003,0.08230452674897117,27,30,32
63,B,all_agents,,,40,30,10,0,22,8,0.3743907972081751,0.23699250917314457,0.952502974268053,0.06565322571802727,419,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,2458,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,B,participants_only,,,30,30,0,0,22,8,0.42601547467386575,0.2621817104303408,0.952502974268053,0.07540237166035094,419,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,2458,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,B,nonparticipants_only,,,10,0,10,0,0,0,0.21951676481110297,0.207473199413568,0.45409154724888157,0.004424500009817156,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.40000000000008,,,11.0,0.1458885941644561,54.0,0.7161803713527845,0.0,0.0,0.007049415221227938,0.09259259259259259,0.0,0,5,22,19,,22,54,27,4.400000000000001,0.05835543766578245,6.000000000000003,0.07957559681697608,22,30,30
64,B,all_agents,,,40,30,10,0,22,8,0.3755300034970545,0.23740704035003213,0.9544028552973308,0.06623728317752357,423,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,2499,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,B,participants_only,,,30,30,0,0,22,8,0.42739795346274473,0.26152805665128454,0.9544028552973308,0.07611944673315821,423,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,2499,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,B,nonparticipants_only,,,10,0,10,0,0,0,0.21992615359998374,0.20770498202321688,0.45182108951263716,0.00430738170689946,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000008,,,12.5,0.17146776406035646,49.0,0.6721536351165974,0.0,0.0,0.006905238887936369,0.08163265306122448,0.0,0,4,42,15,,25,49,31,5.400000000000002,0.07407407407407403,6.000000000000003,0.08230452674897114,27,30,32
65,B,all_agents,,,40,30,10,0,21,9,0.3767495045779621,0.23660011563918132,0.9562267410854376,0.06695352427027478,428,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,2544,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,B,participants_only,,,30,30,0,0,21,9,0.4288884379821254,0.2602204163680281,0.9562267410854376,0.07699979910129416,428,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,2544,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,B,nonparticipants_only,,,10,0,10,0,0,0,0.22033270436547214,0.20703023798821912,0.44956198406507397,0.004193079258931304,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.90000000000008,,,10.5,0.14018691588785032,54.0,0.7209612817089445,0.0,0.0,0.0068519476084775936,0.09259259259259259,0.0,0,5,22,19,,21,54,26,4.400000000000001,0.05874499332443253,6.000000000000003,0.08010680907877164,22,30,29
66,B,all_agents,,,40,30,10,0,22,8,0.3777987360312217,0.23733551266660374,0.9579776714420201,0.0675072702948384,433,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,2585,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,B,participants_only,,,30,30,0,0,22,8,0.43015281759091883,0.26026606643559275,0.9579776714420201,0.07768545177154866,433,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,2585,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,B,nonparticipants_only,,,10,0,10,0,0,0,0.22073649135213044,0.20699655002875947,0.4473141741447486,0.004081327593194628,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000008,,,12.0,0.165745856353591,49.0,0.6767955801104966,0.0,0.0,0.006685452974953802,0.10204081632653061,0.0,0,5,42,16,,24,49,31,5.400000000000002,0.07458563535911597,6.000000000000003,0.08287292817679554,27,30,32
67,B,all_agents,,,40,30,10,0,21,9,0.37895305197465956,0.2371361300903956,0.9596585645843393,0.06820544616332605,441,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,2629,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,B,participants_only,,,30,30,0,0,21,9,0.4315581208406921,0.2594189419378512,0.9596585645843393,0.07854774465315298,441,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,2629,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,B,nonparticipants_only,,,10,0,10,0,0,0,0.22113784537656203,0.20685356670371774,0.44507760327402485,0.003971031449045003,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.50000000000007,,,9.5,0.12925170068027197,54.0,0.7346938775510197,0.0,0.0,0.00681437341951948,0.14814814814814814,0.0,0,8,20,21,,19,54,26,4.000000000000001,0.05442176870748295,6.000000000000003,0.08163265306122444,20,30,29
68,B,all_agents,,,40,30,10,0,20,10,0.37996566981755414,0.2378047344408472,0.9612722220009657,0.06873768652639042,449,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,2671,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,B,participants_only,,,30,30,0,0,20,10,0.43277554454400946,0.25921317517570897,0.9612722220009657,0.07920645389817998,449,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,2671,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,B,nonparticipants_only,,,10,0,10,0,0,0,0.22153604563818818,0.20705582693033014,0.4428522152576547,0.0038647899875348746,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000008,,,12.0,0.165745856353591,49.0,0.6767955801104966,0.0,0.0,0.006576673068717892,0.16326530612244897,0.0,0,8,42,16,,24,49,31,5.400000000000002,0.07458563535911597,6.000000000000003,0.08287292817679554,27,30,32
69,B,all_agents,,,40,30,10,0,20,10,0.3811409366721307,0.2377575359872079,0.9628213331209271,0.06944827262378094,453,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,2718,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,B,participants_only,,,30,30,0,0,20,10,0.4342106455759299,0.2579171092998304,0.9628213331209271,0.08007876093537478,453,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,2718,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,B,nonparticipants_only,,,10,0,10,0,0,0,0.22193180996073328,0.20664729456001601,0.4406379541813665,0.0037600796513916584,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.50000000000007,,,9.5,0.12925170068027197,54.0,0.7346938775510197,0.0,0.0,0.00689157818934353,0.07407407407407407,0.0,0,4,20,21,,19,54,26,4.000000000000001,0.05442176870748295,6.000000000000003,0.08163265306122444,20,30,29
70,B,all_agents,,,40,30,10,0,20,10,0.38214287040248734,0.23818808691671997,0.96430847979609,0.06998258253882292,458,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,2761,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,B,participants_only,,,30,30,0,0,20,10,0.43541556364080186,0.25762865322199296,0.96430847979609,0.08073880907981153,458,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,2761,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,B,nonparticipants_only,,,10,0,10,0,0,0,0.22232479068754368,0.2059614520983542,0.43843476441045964,0.0036581447774943327,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000008,,,12.0,0.16528925619834692,49.0,0.6749311294765833,0.0,0.0,0.006536656229767126,0.10204081632653061,0.0,0,5,42,16,,24,49,31,5.600000000000002,0.07713498622589526,6.000000000000003,0.0826446280991735,28,30,32
70,B,reachability,0.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,all_agents,,,40,30,10,0,20,10,0.3833450058835688,0.23699714648213638,0.9657361406042464,0.07070449404382081,464,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,2810,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,participants_only,,,30,30,0,0,20,10,0.4368881765571632,0.2566369058155239,0.9657361406042464,0.08161944225706934,464,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,2810,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,nonparticipants_only,,,10,0,10,0,0,0,0.22271549386278527,0.20566508608742395,0.43624259058840736,0.0035571958946952037,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000005,,,9.0,0.12362637362637353,54.0,0.7417582417582412,0.0,0.0,0.007073027335969398,0.1111111111111111,0.0,0,6,19,23,,18,54,26,3.800000000000001,0.05219780219780217,6.000000000000003,0.08241758241758239,19,30,29
72,B,all_agents,,,40,30,10,0,20,10,0.3844546473930709,0.2369716098927136,0.9671066949800765,0.07125491038607684,474,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,2856,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,B,participants_only,,,30,30,0,0,20,10,0.43823841361909605,0.2571872418440344,0.9671066949800765,0.0822826597319781,474,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,2856,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,B,nonparticipants_only,,,10,0,10,0,0,0,0.22310334871499565,0.20548043790023446,0.4340613776354653,0.0034593402349044596,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000007,,,11.5,0.16039051603905144,49.0,0.6834030683403062,0.0,0.0,0.007012876055288653,0.20408163265306123,0.0,0,10,41,17,,23,49,30,5.200000000000002,0.07252440725244068,6.000000000000003,0.08368200836820079,26,30,32
73,B,all_agents,,,40,30,10,0,20,10,0.38568395322557675,0.23578675184325001,0.9684224271808735,0.07198908120072861,482,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,2907,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,B,participants_only,,,30,30,0,0,20,10,0.43974915288933514,0.2562104863746282,0.9684224271808735,0.08317172993947174,482,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,2907,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,B,nonparticipants_only,,,10,0,10,0,0,0,0.22348835423430163,0.2064310989918477,0.431891070747288,0.003364585208314501,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,8.5,0.11756569847856146,54.0,0.7468879668049787,0.0,0.0,0.007236440757866164,0.14814814814814814,0.0,0,8,19,23,,17,54,26,3.800000000000001,0.05255878284923926,6.000000000000003,0.08298755186721989,19,30,29
74,B,all_agents,,,40,30,10,0,20,10,0.3865756840283874,0.23640402890146042,0.9696855300936386,0.07245528429754995,488,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,2950,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,B,participants_only,,,30,30,0,0,20,10,0.44081061070236843,0.2566857268663031,0.9696855300936386,0.08375080895660754,488,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,2950,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,B,nonparticipants_only,,,10,0,10,0,0,0,0.22387090400644435,0.207529350372527,0.42973161539355154,0.003271583064392027,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,11.5,0.16083916083916067,49.0,0.6853146853146846,0.0,0.0,0.006318554537065661,0.12244897959183673,0.0,0,6,41,17,,23,49,29,5.000000000000002,0.06993006993006988,6.000000000000003,0.08391608391608386,25,30,31
75,B,all_agents,,,40,30,10,0,20,10,0.3877222441109717,0.23557725900209403,0.970898108889893,0.07318177278708816,498,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,B,participants_only,,,30,30,0,0,20,10,0.4422127213180467,0.2566277251141215,0.970898108889893,0.08463851717240865,498,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,B,nonparticipants_only,,,10,0,10,0,0,0,0.22425081248974685,0.2074837933669752,0.4275829573165838,0.003180994356069616,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,,,8.5,0.11789181692094303,54.0,0.748959778085991,0.0,0.0,0.006986925373473137,0.18518518518518517,0.0,0,10,17,23,,17,54,24,3.600000000000001,0.049930651872399416,6.000000000000003,0.0832177531206657,18,30,27
76,B,all_agents,,,40,30,10,0,20,10,0.38878906133050434,0.2351481200512241,0.9720621845342973,0.0737032100746723,505,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,3047,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,B,participants_only,,,30,30,0,0,20,10,0.44350930043733244,0.25686862297567303,0.9720621845342973,0.08526308984081321,505,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,3047,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,B,nonparticipants_only,,,10,0,10,0,0,0,0.22462834401002,0.2075433502743334,0.42544504253000087,0.003091915961348255,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
