step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
55,C,participants_only,,,30,30,0,0,20,10,0.4211778968161958,0.296604339900877,0.9410032768145198,0.06604506851372058,319,30,1.0,0,0.0,0.0,24.7,2157,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,C,nonparticipants_only,,,10,0,10,0,0,0,0.20178159446590913,0.19496609963528208,0.5181596046767706,0.004560062539328143,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.50000000000007,11.5,0.15231788079470185,,,0.0,0.0,54.0,0.7152317880794695,0.008565832169103374,0.09259259259259259,0.0,0,5,18,20,23,,26,54,4.000000000000001,0.05298013245033109,6.000000000000003,0.07947019867549665,20,30,34
56,C,all_agents,,,40,30,10,0,20,10,0.368078638407712,0.2508534221390311,0.943363145741939,0.060485569732314934,324,30,0.75,0,0.0,0.0,31.075,2203,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,C,participants_only,,,30,30,0,0,20,10,0.4233406810359507,0.29512131820137255,0.943363145741939,0.06694921462289923,324,30,1.0,0,0.0,0.0,24.766666666666666,2203,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,C,nonparticipants_only,,,10,0,10,0,0,0,0.20229251052299585,0.195349589196449,0.5155688066533868,0.0044479147952188,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.20000000000007,12.0,0.1617250673854446,,,0.0,0.0,52.0,0.7008086253369266,0.008655571538832669,0.09615384615384616,0.0,0,5,37,18,24,,30,52,4.200000000000001,0.05660377358490562,6.000000000000003,0.08086253369272232,21,30,25
57,C,all_agents,,,40,30,10,0,20,10,0.3698283121214322,0.25081138793091384,0.9456286199122614,0.061296261080795854,331,30,0.75,0,0.0,0.0,31.025,2250,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,C,participants_only,,,30,30,0,0,20,10,0.4255044431572017,0.29611690504930765,0.9456286199122614,0.06788273081821072,331,30,1.0,0,0.0,0.0,24.7,2250,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,C,nonparticipants_only,,,10,0,10,0,0,0,0.2027999190141238,0.19570318021133187,0.5129909626201199,0.004338873063205188,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.00000000000007,11.0,0.14666666666666653,,,0.0,0.0,54.0,0.7199999999999993,0.008530414652861988,0.12962962962962962,0.0,0,7,18,20,22,,26,54,4.000000000000001,0.053333333333333295,6.000000000000003,0.07999999999999996,20,30,34
58,C,all_agents,,,40,30,10,0,20,10,0.3712671327653318,0.24955733099125924,0.947803475115771,0.06203520049842924,338,30,0.75,0,0.0,0.0,31.075,2294,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,C,participants_only,,,30,30,0,0,20,10,0.4272546749144106,0.29463632052406113,0.947803475115771,0.06876503554581415,338,30,1.0,0,0.0,0.0,24.766666666666666,2294,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,C,nonparticipants_only,,,10,0,10,0,0,0,0.20330450631809543,0.19569571259439933,0.5104260078070193,0.004230436845536019,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.50000000000006,11.5,0.15646258503401347,,,0.0,0.0,52.0,0.7074829931972784,0.007758607693272847,0.1346153846153846,0.0,0,7,36,19,23,,30,52,4.000000000000001,0.05442176870748296,6.000000000000003,0.08163265306122447,20,30,25
59,C,all_agents,,,40,30,10,0,19,11,0.3728607375391303,0.24941453863117716,0.9498913361111402,0.06281526103476152,345,30,0.75,0,0.0,0.0,31.025,2340,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,C,participants_only,,,30,30,0,0,19,11,0.42921236799835294,0.2972255333517916,0.9498913361111402,0.06967692644745571,345,30,1.0,0,0.0,0.0,24.7,2340,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,C,nonparticipants_only,,,10,0,10,0,0,0,0.20380584616146222,0.19613251330192433,0.5078738777679842,0.00412418973172547,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.00000000000007,11.0,0.14666666666666653,,,0.0,0.0,54.0,0.7199999999999993,0.00804641334104582,0.12962962962962962,0.0,0,7,17,20,22,,26,54,4.000000000000001,0.053333333333333295,6.000000000000003,0.07999999999999996,20,30,33
60,C,all_agents,,,40,30,10,0,19,11,0.3743929527368813,0.24816746593802125,0.9518956826666946,0.06356713119227632,355,30,0.75,0,0.0,0.0,31.075,2386,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,C,participants_only,,,30,30,0,0,19,11,0.4310894159278885,0.2957394056850326,0.9518956826666946,0.07055768311964013,355,30,1.0,0,0.0,0.0,24.766666666666666,2386,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,C,nonparticipants_only,,,10,0,10,0,0,0,0.20430356316385945,0.1978078516832968,0.5053345083791443,0.004021608149753998,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.50000000000006,11.5,0.15646258503401347,,,0.0,0.0,52.0,0.7074829931972784,0.008081175941802118,0.19230769230769232,0.0,0,10,36,19,23,,30,52,4.000000000000001,0.05442176870748296,6.000000000000003,0.08163265306122447,20,30,25
60,C,reachability,0.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,C,all_agents,,,40,30,10,0,19,11,0.3757369554336481,0.24860444674705282,0.9538198553600268,0.0643013494647539,364,30,0.75,0,0.0,0.0,31.025,2430,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,C,participants_only,,,30,30,0,0,19,11,0.43271656945653525,0.29632050753227834,0.9538198553600268,0.07144141385066208,364,30,1.0,0,0.0,0.0,24.7,2430,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,C,nonparticipants_only,,,10,0,10,0,0,0,0.20479811336498652,0.19900621673990954,0.5028078358372485,0.003921039336662937,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.30000000000007,10.5,0.14131897711978453,,,0.0,0.0,54.0,0.726783310901749,0.007354873746068194,0.16666666666666666,0.0,0,9,16,21,21,,25,54,3.800000000000001,0.05114401076716013,6.000000000000003,0.08075370121130548,19,30,32
62,C,all_agents,,,40,30,10,0,19,11,0.3773562700526583,0.24856501631737163,0.9556670611456257,0.06504670259965288,370,30,0.75,0,0.0,0.0,31.075,2479,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,C,participants_only,,,30,30,0,0,19,11,0.43471198054853577,0.29483890499461696,0.9556670611456257,0.07229560981610453,370,30,1.0,0,0.0,0.0,24.766666666666666,2479,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,C,nonparticipants_only,,,10,0,10,0,0,0,0.20528913856502592,0.1998005649863127,0.5002937966580623,0.0038238506324550416,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.50000000000006,11.5,0.15646258503401347,,,0.0,0.0,52.0,0.7074829931972784,0.008379990886129294,0.11538461538461539,0.0,0,6,35,19,23,,29,52,4.000000000000001,0.05442176870748296,6.000000000000003,0.08163265306122447,20,30,24
63,C,all_agents,,,40,30,10,0,19,11,0.3786507869357663,0.2504455884870097,0.9574403786998007,0.06576123214203726,380,30,0.75,0,0.0,0.0,31.025,2524,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,C,participants_only,,,30,30,0,0,19,11,0.43627520382647644,0.2950182535247326,0.9574403786998007,0.07315708826252058,380,30,1.0,0,0.0,0.0,24.7,2524,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,C,nonparticipants_only,,,10,0,10,0,0,0,0.2057775362636357,0.19986794442411546,0.497792327674772,0.00372678271665489,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.60000000000007,10.0,0.13586956521739119,,,0.0,0.0,54.0,0.7336956521739124,0.007293207159264203,0.18518518518518517,0.0,0,10,16,22,20,,25,54,3.600000000000001,0.04891304347826084,6.000000000000003,0.08152173913043474,18,30,31
64,C,all_agents,,,40,30,10,0,19,11,0.38000887288437546,0.24990279426390438,0.9591427635518087,0.06647072047952607,388,30,0.75,0,0.0,0.0,31.075,2570,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,C,participants_only,,,30,30,0,0,19,11,0.43792425454111034,0.2944634628196028,0.9591427635518087,0.07400019258418987,388,30,1.0,0,0.0,0.0,24.766666666666666,2570,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,C,nonparticipants_only,,,10,0,10,0,0,0,0.2062627279141708,0.20021754062264022,0.49530336603639813,0.00363200697619152,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000006,11.0,0.1506849315068492,,,0.0,0.0,52.0,0.7123287671232871,0.007605982339111091,0.15384615384615385,0.0,0,8,35,20,22,,29,52,4.000000000000001,0.054794520547945175,6.000000000000003,0.08219178082191778,20,30,23
65,C,all_agents,,,40,30,10,0,18,12,0.3814390526049737,0.24961796354892957,0.9607770530097364,0.06717759963309364,394,30,0.75,0,0.0,0.0,31.025,2617,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,C,participants_only,,,30,30,0,0,18,12,0.43967060214890297,0.29474565277398923,0.9607770530097364,0.07482624449889219,394,30,1.0,0,0.0,0.0,24.7,2617,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,C,nonparticipants_only,,,10,0,10,0,0,0,0.20674440397318572,0.20143782952219746,0.4928268492062161,0.003540704688252877,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.60000000000005,10.0,0.1358695652173912,,,0.0,0.0,54.0,0.7336956521739125,0.007749855608477319,0.1111111111111111,0.0,0,6,16,22,20,,25,54,3.600000000000001,0.04891304347826085,6.000000000000003,0.08152173913043476,18,30,31
66,C,all_agents,,,40,30,10,0,18,12,0.3827537497292038,0.2483698737311849,0.9623459708893469,0.0678791790189148,398,30,0.75,0,0.0,0.0,31.075,2664,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,C,participants_only,,,30,30,0,0,18,12,0.44126395754826675,0.2954356661518991,0.9623459708893469,0.07566150513057587,398,30,1.0,0,0.0,0.0,24.766666666666666,2664,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,C,nonparticipants_only,,,10,0,10,0,0,0,0.2072231262720147,0.20278785055550436,0.490362714960185,0.003450867655572277,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,10.5,0.14522821576763473,,,0.0,0.0,52.0,0.7192254495159053,0.007568496918784441,0.07692307692307693,0.0,0,4,34,20,21,,29,52,3.800000000000001,0.05255878284923925,6.000000000000003,0.08298755186721987,19,30,22
67,C,all_agents,,,40,30,10,0,18,12,0.38410094832704905,0.2486857116309702,0.9638521320537731,0.06863444224008915,405,30,0.75,0,0.0,0.0,31.025,2713,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,C,participants_only,,,30,30,0,0,18,12,0.44290170976730775,0.29604646844034266,0.9638521320537731,0.07656134062011138,405,30,1.0,0,0.0,0.0,24.7,2713,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,C,nonparticipants_only,,,10,0,10,0,0,0,0.20769866400627296,0.203776454130968,0.48791090138538407,0.003363392548571849,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.60000000000007,10.0,0.13586956521739119,,,0.0,0.0,54.0,0.7336956521739124,0.007494251666567161,0.12962962962962962,0.0,0,7,16,22,20,,25,54,3.600000000000001,0.04891304347826084,6.000000000000003,0.08152173913043474,18,30,31
68,C,all_agents,,,40,30,10,0,18,12,0.3852273840751235,0.24744228307281535,0.9652980467716221,0.06930182204999473,413,30,0.75,0,0.0,0.0,31.075,2759,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,C,participants_only,,,30,30,0,0,18,12,0.4442460836498005,0.2945662360981409,0.9652980467716221,0.07737716119535519,413,30,1.0,0,0.0,0.0,24.766666666666666,2759,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,C,nonparticipants_only,,,10,0,10,0,0,0,0.20817128535109275,0.20388667851484715,0.48547134687845717,0.003277321820081673,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000008,10.5,0.1456310679611649,,,0.0,0.0,52.0,0.721220527045769,0.006979140083126401,0.15384615384615385,0.0,0,8,34,21,21,,29,52,3.600000000000001,0.0499306518723994,6.000000000000003,0.08321775312066569,18,30,22
69,C,all_agents,,,40,30,10,0,18,12,0.3864801312784062,0.2494775717824913,0.9666861249007572,0.06998868490552974,426,30,0.75,0,0.0,0.0,31.025,2806,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,C,participants_only,,,30,30,0,0,18,12,0.4457598935250923,0.2947891470592068,0.9666861249007572,0.07819747677317154,426,30,1.0,0,0.0,0.0,24.7,2806,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,C,nonparticipants_only,,,10,0,10,0,0,0,0.2086408445383478,0.2037949972472497,0.4830439901440649,0.003193226758320778,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.40000000000006,10.0,0.13623978201634865,,,0.0,0.0,54.0,0.7356948228882828,0.00721787697603016,0.24074074074074073,0.0,0,13,16,23,20,,25,54,3.400000000000001,0.04632152588555855,6.000000000000003,0.08174386920980924,17,30,31
70,C,all_agents,,,40,30,10,0,18,12,0.38771991715838117,0.24823018392357887,0.9680186799047269,0.07068282216016904,441,30,0.75,0,0.0,0.0,31.075,2855,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,C,participants_only,,,30,30,0,0,18,12,0.4472575248847525,0.2933152013239107,0.9680186799047269,0.07902749722326877,441,30,1.0,0,0.0,0.0,24.766666666666666,2855,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,C,nonparticipants_only,,,10,0,10,0,0,0,0.20910709397926736,0.20438080379127604,0.4806287701933446,0.0031120761655186882,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,10.5,0.14522821576763473,,,0.0,0.0,52.0,0.7192254495159053,0.00734987324646483,0.28846153846153844,0.0,0,15,34,20,21,,28,52,3.800000000000001,0.05255878284923925,6.000000000000003,0.08298755186721987,19,30,22
70,C,reachability,0.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,C,all_agents,,,40,30,10,0,18,12,0.38892092042621623,0.24698903300396097,0.9692979327085378,0.07139328454313817,449,30,0.75,0,0.0,0.0,31.025,2904,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,C,participants_only,,,30,30,0,0,18,12,0.44870439890241437,0.29432330583481814,0.9692979327085378,0.07988403807917979,449,30,1.0,0,0.0,0.0,24.7,2904,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,C,nonparticipants_only,,,10,0,10,0,0,0,0.209570484997622,0.20478528440100638,0.47822562634237786,0.0030322523504448242,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.10000000000008,9.5,0.12995896032831722,,,0.0,0.0,54.0,0.7387140902872769,0.007103836023778289,0.14814814814814814,0.0,0,8,16,22,19,,25,54,3.600000000000001,0.049247606019151804,6.000000000000003,0.08207934336525302,18,30,30
72,C,all_agents,,,40,30,10,0,18,12,0.39000219930566155,0.24575408783894115,0.9705260154001963,0.07200668191099094,456,30,0.75,0,0.0,0.0,31.075,2950,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,C,participants_only,,,30,30,0,0,18,12,0.4499927006234803,0.292851689305644,0.9705260154001963,0.08062846521130222,456,30,1.0,0,0.0,0.0,24.766666666666666,2950,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,C,nonparticipants_only,,,10,0,10,0,0,0,0.21003069535220528,0.20585207902484226,0.475834498210666,0.0029550090296985515,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,10.5,0.14522821576763473,,,0.0,0.0,52.0,0.7192254495159053,0.0068371084920499925,0.1346153846153846,0.0,0,7,33,20,21,,28,52,3.800000000000001,0.05255878284923925,6.000000000000003,0.08298755186721987,19,30,22
73,C,all_agents,,,40,30,10,0,18,12,0.3911612993964821,0.24452531739974645,0.9717049747841885,0.0726953962822607,463,30,0.75,0,0.0,0.0,31.025,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,C,participants_only,,,30,30,0,0,18,12,0.45138563409167387,0.2954555793749186,0.9717049747841885,0.08145988580375438,463,30,1.0,0,0.0,0.0,24.7,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,C,nonparticipants_only,,,10,0,10,0,0,0,0.21048829531090657,0.20689838538152805,0.47345532571961263,0.0028782818440377736,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000008,9.5,0.13031550068587092,,,0.0,0.0,54.0,0.7407407407407399,0.0069971983020996635,0.12962962962962962,0.0,0,7,16,23,19,,25,54,3.400000000000001,0.04663923182441697,6.000000000000003,0.08230452674897114,17,30,30
74,C,all_agents,,,40,30,10,0,18,12,0.39222272996835267,0.24330269081274772,0.9728367757928209,0.07332506542979768,470,30,0.75,0,0.0,0.0,31.075,3047,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,C,participants_only,,,30,30,0,0,18,12,0.4526493499310791,0.29397830147804405,0.9728367757928209,0.08222671500629919,470,30,1.0,0,0.0,0.0,24.766666666666666,3047,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,C,nonparticipants_only,,,10,0,10,0,0,0,0.21094287008017334,0.207214434961566,0.47108804909101454,0.0028035998988558903,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,10.5,0.14563106796116493,,,0.0,0.0,52.0,0.7212205270457691,0.006803445744578416,0.1346153846153846,0.0,0,7,33,21,21,,28,52,3.600000000000001,0.049930651872399416,6.000000000000003,0.0832177531206657,18,30,22
75,C,all_agents,,,40,30,10,0,18,12,0.3932345760959928,0.24389688427993303,0.9739233047611081,0.07397430863092808,481,30,0.75,0,0.0,0.0,31.025,3094,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,C,participants_only,,,30,30,0,0,18,12,0.4538480082918518,0.29379388851001864,0.9739233047611081,0.08302594411545866,481,30,1.0,0,0.0,0.0,24.7,3094,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,C,nonparticipants_only,,,10,0,10,0,0,0,0.21139427950841597,0.20779541659370104,0.46873260884555945,0.0027315442265924464,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,9.5,0.13031550068587094,,,0.0,0.0,54.0,0.7407407407407401,0.006523639154183309,0.2037037037037037,0.0,0,11,16,23,19,,25,54,3.400000000000001,0.04663923182441698,6.000000000000003,0.08230452674897117,17,30,30
76,C,all_agents,,,40,30,10,0,18,12,0.39416613295184744,0.24267739985853337,0.9749663725706638,0.07452299808159331,492,30,0.75,0,0.0,0.0,31.075,3140,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,C,participants_only,,,30,30,0,0,18,12,0.454940508427024,0.2923249190674686,0.9749663725706638,0.08370309753098068,492,30,1.0,0,0.0,0.0,24.766666666666666,3140,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,C,nonparticipants_only,,,10,0,10,0,0,0,0.2118430065263179,0.20781571710668428,0.46638894580133167,0.0026604031606583256,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,10.5,0.14603616133518763,,,0.0,0.0,52.0,0.7232267037552149,0.006400727771047661,0.21153846153846154,0.0,0,11,32,22,21,,28,52,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,22
77,C,all_agents,,,40,30,10,0,18,12,0.3950977907412638,0.2421088990591668,0.9759677176678372,0.0751332954370715,496,30,0.75,0,0.0,0.0,31.025,3187,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,C,participants_only,,,30,30,0,0,18,12,0.4560341219005048,0.29263015578259205,0.9759677176678372,0.08446105793726676,496,30,1.0,0,0.0,0.0,24.7,3187,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,C,nonparticipants_only,,,10,0,10,0,0,0,0.21228879726354075,0.20933953214860002,0.464057001072325,0.002591170474701526,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000008,9.5,0.13031550068587092,,,0.0,0.0,54.0,0.7407407407407399,0.006269642356766385,0.07407407407407407,0.0,0,4,16,23,19,,25,54,3.400000000000001,0.04663923182441697,6.000000000000003,0.08230452674897114,17,30,30
78,C,all_agents,,,40,30,10,0,18,12,0.39609014391918723,0.24089835456387096,0.9769290089611237,0.07569844215968484,504,30,0.75,0,0.0,0.0,31.075,3235,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,C,participants_only,,,30,30,0,0,18,12,0.4572095199388389,0.2911670050036791,0.9769290089611237,0.08514809643171922,504,30,1.0,0,0.0,0.0,24.766666666666666,3235,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,C,nonparticipants_only,,,10,0,10,0,0,0,0.21273201586023235,0.21002569284456518,0.46173671606696337,0.002522541843202888,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,10.5,0.14563106796116493,,,0.0,0.0,52.0,0.7212205270457691,0.0065955029146682834,0.15384615384615385,0.0,0,8,32,21,21,,28,52,3.600000000000001,0.049930651872399416,6.000000000000003,0.0832177531206657,18,30,22
79,C,all_agents,,,40,30,10,0,18,12,0.39704644035204417,0.24100908975821256,0.9778518486026787,0.07628245822796276,513,30,0.75,0,0.0,0.0,31.025,3283,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,C,participants_only,,,30,30,0,0,18,12,0.4583377773742547,0.29123422383765685,0.9778518486026787,0.0858649692685644,513,30,1.0,0,0.0,0.0,24.7,3283,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,C,nonparticipants_only,,,10,0,10,0,0,0,0.2131724292854126,0.21042442444036774,0.45942803248662856,0.0024553891785154907,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,9.0,0.12430939226519326,,,0.0,0.0,54.0,0.7458563535911595,0.006425746563725524,0.16666666666666666,0.0,0,9,16,23,18,,25,54,3.400000000000001,0.0469613259668508,6.000000000000003,0.08287292817679555,17,30,29
80,C,all_agents,,,40,30,10,0,18,12,0.3980178167768732,0.23980404430942148,0.9787377746585716,0.07686171291851313,522,30,0.75,0,0.0,0.0,31.075,3332,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,C,participants_only,,,30,30,0,0,18,12,0.4594872052314331,0.28977805271846857,0.9787377746585716,0.08657128655013044,522,30,1.0,0,0.0,0.0,24.766666666666666,3332,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,C,nonparticipants_only,,,10,0,10,0,0,0,0.21360965141319357,0.21051072933650605,0.4571308923241954,0.0023911634199302407,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,10.5,0.14563106796116493,,,0.0,0.0,52.0,0.7212205270457691,0.006536652827575959,0.17307692307692307,0.0,0,9,32,21,21,,28,52,3.600000000000001,0.049930651872399416,6.000000000000003,0.0832177531206657,18,30,22
80,C,reachability,0.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,C,all_agents,,,40,30,10,0,18,12,0.3989842940784553,0.2404491721078817,0.9795882636722287,0.0775141911936864,528,30,0.75,0,0.0,0.0,31.025,3382,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,C,participants_only,,,30,30,0,0,18,12,0.4606310130161279,0.28953845507628895,0.9795882636722287,0.08737489641408036,528,30,1.0,0,0.0,0.0,24.7,3382,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,C,nonparticipants_only,,,10,0,10,0,0,0,0.2140441372654376,0.21069773847616552,0.4548452378625744,0.0023282600631397035,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,8.5,0.11821974965229474,,,0.0,0.0,54.0,0.7510431154381079,0.006538205323677932,0.1111111111111111,0.0,0,6,16,23,17,,25,54,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,29
82,C,all_agents,,,40,30,10,0,18,12,0.39974642163485247,0.23924692624734228,0.9804047331253396,0.07798696335995217,532,30,0.75,0,0.0,0.0,31.075,3426,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,C,participants_only,,,30,30,0,0,18,12,0.4615032573969762,0.2880907628009075,0.9804047331253396,0.0879714373680244,532,30,1.0,0,0.0,0.0,24.766666666666666,3426,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,C,nonparticipants_only,,,10,0,10,0,0,0,0.21447591434848118,0.21140981035874112,0.4525710116732615,0.002266660175536363,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
