step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
80,D,nonparticipants_only,,,10,0,10,0,0,0,0.22401153158575118,0.2046302462550823,0.42216707919651986,0.002122760849233022,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000007,11.0,0.15804597701149412,,,48.0,0.6896551724137925,0.0,0.0,0.0059907498510413165,0.16666666666666666,0.0,0,8,18,39,22,,48,27,4.600000000000001,0.06609195402298847,6.000000000000003,0.0862068965517241,23,30,30
80,D,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,all_agents,,,40,30,10,0,20,10,0.3926718750737327,0.22786769471107238,0.9765527189076649,0.07949674000934719,545,30,0.75,0,0.0,0.0,31.975,3398,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,participants_only,,,30,30,0,0,20,10,0.4487684759789756,0.2526822578979222,0.9765527189076649,0.09271730487533,545,30,1.0,0,0.0,0.0,25.966666666666665,3398,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,nonparticipants_only,,,10,0,10,0,0,0,0.22438207235800406,0.20455064706293052,0.42005624380053724,0.002073101813933546,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000007,7.0,0.09589041095890402,,,57.0,0.7808219178082184,0.0,0.0,0.006911663102997896,0.12280701754385964,0.0,0,7,26,10,14,,57,19,3.0000000000000004,0.04109589041095887,6.000000000000003,0.08219178082191776,15,30,21
82,D,all_agents,,,40,30,10,0,20,10,0.39336844148289085,0.22727274439799489,0.9774906101513583,0.07994700079150907,558,30,0.75,0,0.0,0.0,32.2,3444,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,participants_only,,,30,30,0,0,20,10,0.449574391493822,0.25278324123772755,0.9774906101513583,0.09328506950485753,558,30,1.0,0,0.0,0.0,26.266666666666666,3444,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,nonparticipants_only,,,10,0,10,0,0,0,0.22475059145009754,0.204040649475428,0.41795596258153456,0.002023488851888227,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000007,11.0,0.15804597701149412,,,48.0,0.6896551724137925,0.0,0.0,0.00587730301170026,0.2708333333333333,0.0,0,13,18,39,22,,48,27,4.600000000000001,0.06609195402298847,6.000000000000003,0.0862068965517241,23,30,30
83,D,all_agents,,,40,30,10,0,20,10,0.3946173173683551,0.22683300193629008,0.9783909857453039,0.08076076043967947,568,30,0.75,0,0.0,0.0,31.975,3500,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,participants_only,,,30,30,0,0,20,10,0.4511175438221195,0.25151932503153895,0.9783909857453039,0.094253417561244,568,30,1.0,0,0.0,0.0,25.966666666666665,3500,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,nonparticipants_only,,,10,0,10,0,0,0,0.22511663800706197,0.20570071330742953,0.41586618276862686,0.0019754820030660203,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000006,7.0,0.09589041095890403,,,57.0,0.7808219178082185,0.0,0.0,0.007200875197221222,0.17543859649122806,0.0,0,10,26,9,14,,57,19,3.0000000000000004,0.04109589041095888,6.000000000000003,0.08219178082191778,15,30,21
84,D,all_agents,,,40,30,10,0,20,10,0.39522270934759696,0.22755882879704048,0.9792553463154917,0.0811558916296707,574,30,0.75,0,0.0,0.0,32.2,3544,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,participants_only,,,30,30,0,0,20,10,0.451803516682262,0.25148695009387734,0.9792553463154917,0.09475931732277511,574,30,1.0,0,0.0,0.0,26.266666666666666,3544,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,nonparticipants_only,,,10,0,10,0,0,0,0.22548028734360193,0.20694622921423064,0.4137868518547837,0.0019289614466476833,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000008,11.0,0.15804597701149406,,,48.0,0.6896551724137923,0.0,0.0,0.0055795518882520555,0.125,0.0,0,6,18,39,22,,48,27,4.600000000000001,0.06609195402298845,6.000000000000003,0.08620689655172407,23,30,29
85,D,all_agents,,,40,30,10,0,20,10,0.3963571015782579,0.22782157311045914,0.9800851324628721,0.0819358320919877,579,30,0.75,0,0.0,0.0,31.975,3598,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,participants_only,,,30,30,0,0,20,10,0.4531956607448144,0.2502295153434079,0.9800851324628721,0.09569721277325852,579,30,1.0,0,0.0,0.0,25.966666666666665,3598,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,nonparticipants_only,,,10,0,10,0,0,0,0.22584142407858857,0.20853755134289276,0.4117179175955098,0.0018842283506136,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000006,7.0,0.09589041095890403,,,57.0,0.7808219178082185,0.0,0.0,0.006828585616793542,0.08771929824561403,0.0,0,5,26,9,14,,57,19,3.0000000000000004,0.04109589041095888,6.000000000000003,0.08219178082191778,15,30,21
86,D,all_agents,,,40,30,10,0,20,10,0.397042469785218,0.22818148690185908,0.9808817271643572,0.08234644930026107,586,30,0.75,0,0.0,0.0,32.2,3645,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,participants_only,,,30,30,0,0,20,10,0.4539900138984843,0.2505494997172828,0.9808817271643572,0.09620909877349129,586,30,1.0,0,0.0,0.0,26.266666666666666,3645,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,nonparticipants_only,,,10,0,10,0,0,0,0.2261998374454192,0.2084970751883715,0.40965932800753224,0.0018422275141815013,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000007,11.0,0.15804597701149412,,,48.0,0.6896551724137925,0.0,0.0,0.005870125980818577,0.14583333333333334,0.0,0,7,18,39,22,,48,27,4.600000000000001,0.06609195402298847,6.000000000000003,0.0862068965517241,23,30,29
87,D,all_agents,,,40,30,10,0,20,10,0.397967663353378,0.2284785479178304,0.9816464580777828,0.08305901118486102,601,30,0.75,0,0.0,0.0,31.975,3697,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,participants_only,,,30,30,0,0,20,10,0.45510482890818155,0.2492967522186964,0.9816464580777828,0.09708652377026994,601,30,1.0,0,0.0,0.0,25.966666666666665,3697,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,nonparticipants_only,,,10,0,10,0,0,0,0.2265561666889674,0.2089153184852496,0.4076110313674946,0.0018006051769899017,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000005,7.0,0.09562841530054639,,,57.0,0.7786885245901635,0.0,0.0,0.0061295922074332656,0.2631578947368421,0.0,0,15,26,9,14,,57,19,3.2000000000000006,0.0437158469945355,6.000000000000003,0.08196721311475408,16,30,21
88,D,all_agents,,,40,30,10,0,20,10,0.3985486443363887,0.2276912677962623,0.9823805997546715,0.08340601080195112,606,30,0.75,0,0.0,0.0,32.2,3742,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,participants_only,,,30,30,0,0,20,10,0.45576128454251397,0.24945766645618178,0.9823805997546715,0.09752875287417803,606,30,1.0,0,0.0,0.0,26.266666666666666,3742,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,nonparticipants_only,,,10,0,10,0,0,0,0.22691072371801285,0.2102607610471482,0.40557297621065713,0.0017583501930038645,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000008,11.0,0.15804597701149406,,,48.0,0.6896551724137923,0.0,0.0,0.0055226082418606826,0.10416666666666667,0.0,0,5,18,39,22,,48,27,4.600000000000001,0.06609195402298845,6.000000000000003,0.08620689655172407,23,30,29
89,D,all_agents,,,40,30,10,0,20,10,0.39939884512531854,0.22711271717901327,0.9830853757644846,0.0841285588295867,609,30,0.75,0,0.0,0.0,31.975,3794,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,participants_only,,,30,30,0,0,20,10,0.456777436215853,0.24821037812390087,0.9830853757644846,0.0984298765012253,609,30,1.0,0,0.0,0.0,25.966666666666665,3794,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,nonparticipants_only,,,10,0,10,0,0,0,0.22726307185371508,0.21075189091131463,0.40354511132960386,0.0017169732282537559,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,6.5,0.08965517241379303,,,57.0,0.7862068965517235,0.0,0.0,0.005959342990063375,0.05263157894736842,0.0,0,3,27,7,13,,57,18,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,20
90,D,all_agents,,,40,30,10,0,20,10,0.40004578822074516,0.22657267257597863,0.9837619607339052,0.08447995400971266,619,30,0.75,0,0.0,0.0,32.2,3841,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,participants_only,,,30,30,0,0,20,10,0.45752343802800355,0.24782014016152865,0.9837619607339052,0.09886589991888027,619,30,1.0,0,0.0,0.0,26.266666666666666,3841,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,nonparticipants_only,,,10,0,10,0,0,0,0.22761283879897024,0.21287381922532278,0.4015273857729558,0.0016779535538199875,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000007,11.0,0.15804597701149412,,,48.0,0.6896551724137925,0.0,0.0,0.005760231402375891,0.20833333333333334,0.0,0,10,18,39,22,,48,27,4.600000000000001,0.06609195402298847,6.000000000000003,0.0862068965517241,23,30,29
90,D,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,all_agents,,,40,30,10,0,20,10,0.40100835878823443,0.2260314504670775,0.984411482304549,0.08522903332267881,632,30,0.75,0,0.0,0.0,31.975,3895,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,participants_only,,,30,30,0,0,20,10,0.45869126851630293,0.24658103946072102,0.984411482304549,0.09978190391535109,632,30,1.0,0,0.0,0.0,25.966666666666665,3895,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,nonparticipants_only,,,10,0,10,0,0,0,0.22795962960402885,0.21325113991419287,0.399519748844091,0.001642604648303956,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,6.5,0.08965517241379302,,,57.0,0.7862068965517234,0.0,0.0,0.006335500132269068,0.22807017543859648,0.0,0,13,27,7,13,,57,18,3.0000000000000004,0.04137931034482755,6.000000000000003,0.08275862068965513,15,30,20
92,D,all_agents,,,40,30,10,0,20,10,0.4015266199939446,0.22563809251839217,0.985035023012367,0.08555905702263782,640,30,0.75,0,0.0,0.0,32.2,3940,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,participants_only,,,30,30,0,0,20,10,0.459267339746042,0.24534813426341742,0.985035023012367,0.10020696818683955,640,30,1.0,0,0.0,0.0,26.266666666666666,3940,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,nonparticipants_only,,,10,0,10,0,0,0,0.2283044607376524,0.21420492342389136,0.3975221500998706,0.0016074349201496182,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000008,11.0,0.15804597701149406,,,48.0,0.6896551724137923,0.0,0.0,0.005328842152600357,0.16666666666666666,0.0,0,8,18,39,22,,48,27,4.600000000000001,0.06609195402298845,6.000000000000003,0.08620689655172407,23,30,29
93,D,all_agents,,,40,30,10,0,20,10,0.4024324784441225,0.22630354136619568,0.9856336220918723,0.08630713801635723,650,30,0.75,0,0.0,0.0,31.975,3994,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,participants_only,,,30,30,0,0,20,10,0.46036084281024403,0.24412139359210033,0.9856336220918723,0.1011293265205783,650,30,1.0,0,0.0,0.0,25.966666666666665,3994,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,nonparticipants_only,,,10,0,10,0,0,0,0.22864738534575782,0.21438011543252505,0.3955345393493712,0.0015722277260843429,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000005,6.5,0.09015256588072115,,,57.0,0.790568654646324,0.0,0.0,0.006185746757169655,0.17543859649122806,0.0,0,10,27,7,13,,57,17,2.6,0.036061026352288465,6.000000000000003,0.08321775312066572,13,30,19
94,D,all_agents,,,40,30,10,0,20,10,0.4030190495180765,0.2265536819621196,0.9862082772081975,0.08661993221834313,656,30,0.75,0,0.0,0.0,32.2,4041,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,participants_only,,,30,30,0,0,20,10,0.4610292334301767,0.24290078662413983,0.9862082772081975,0.1015202707847606,656,30,1.0,0,0.0,0.0,26.266666666666666,4041,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,nonparticipants_only,,,10,0,10,0,0,0,0.2289884977817758,0.21611244379100628,0.39355686665262435,0.001536739268902434,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.005593176727385856,0.125,0.0,0,6,18,38,22,,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,29
95,D,all_agents,,,40,30,10,0,20,10,0.4039580017120523,0.22689574284292252,0.9867599461198696,0.08736470011093499,663,30,0.75,0,0.0,0.0,31.975,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,participants_only,,,30,30,0,0,20,10,0.4621682399147157,0.24168628269101913,0.9867599461198696,0.10243162408555298,663,30,1.0,0,0.0,0.0,25.966666666666665,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,nonparticipants_only,,,10,0,10,0,0,0,0.22932728710406233,0.21687141666920207,0.39158908231936124,0.0015027462077513414,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000005,6.5,0.09040333796940189,,,57.0,0.7927677329624473,0.0,0.0,0.006318311668825435,0.12280701754385964,0.0,0,7,27,7,13,,57,15,2.4,0.03337969401947147,6.000000000000003,0.0834492350486787,12,30,17
96,D,all_agents,,,40,30,10,0,20,10,0.4043850452857899,0.22717852157809298,0.9872895482750749,0.08760032139127671,671,30,0.75,0,0.0,0.0,32.2,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,participants_only,,,30,30,0,0,20,10,0.4626256201530808,0.24047785127756405,0.9872895482750749,0.10274192163673637,671,30,1.0,0,0.0,0.0,26.266666666666666,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,nonparticipants_only,,,10,0,10,0,0,0,0.22966332068391743,0.2179601983709259,0.3896311369077644,0.0014719459244276081,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.005053623153830595,0.16666666666666666,0.0,0,8,18,38,22,,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,29
97,D,all_agents,,,40,30,10,0,20,10,0.40506844993448415,0.22644440648210556,0.9877653636164746,0.08827057051554821,679,30,0.75,0,0.0,0.0,31.975,4190,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,participants_only,,,30,30,0,0,20,10,0.4634255773798611,0.23927546202117622,0.9877653636164746,0.10359102843119346,679,30,1.0,0,0.0,0.0,25.966666666666665,4190,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,nonparticipants_only,,,10,0,10,0,0,0,0.22999706759835314,0.2184046048684199,0.3876829812232256,0.0014425448845008285,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,6.5,0.09040333796940186,,,57.0,0.7927677329624472,0.0,0.0,0.005466989658450554,0.14035087719298245,0.0,0,8,27,7,13,,57,15,2.4,0.03337969401947146,6.000000000000003,0.08344923504867868,12,30,17
98,D,all_agents,,,40,30,10,0,20,10,0.40556231499846496,0.2260537467101308,0.9882547490718157,0.0885305698000928,687,30,0.75,0,0.0,0.0,32.2,4236,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,participants_only,,,30,30,0,0,20,10,0.46397347611255796,0.23807908471107034,0.9882547490718157,0.1039220930957445,687,30,1.0,0,0.0,0.0,26.266666666666666,4236,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,nonparticipants_only,,,10,0,10,0,0,0,0.23032883165618587,0.21886936439165744,0.38574456631710946,0.0014136350007793335,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,48.0,0.6916426512968292,0.0,0.0,0.005292959908811054,0.16666666666666666,0.0,0,8,18,38,22,,48,26,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,29
99,D,all_agents,,,40,30,10,0,20,10,0.40624184604637564,0.22552231333937617,0.9884031872134059,0.08921553653506725,694,30,0.75,0,0.0,0.0,31.975,4288,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,participants_only,,,30,30,0,0,20,10,0.4647694844320597,0.236888689287515,0.9884031872134059,0.1047907469943607,694,30,1.0,0,0.0,0.0,25.966666666666665,4288,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,nonparticipants_only,,,10,0,10,0,0,0,0.2306589308893234,0.2208773595544773,0.3838158434855239,0.0013840916971221541,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000005,6.5,0.09040333796940189,,,57.0,0.7927677329624473,0.0,0.0,0.005457984110290599,0.12280701754385964,0.0,0,7,27,7,13,,57,15,2.4,0.03337969401947147,6.000000000000003,0.0834492350486787,12,30,17
100,D,all_agents,,,40,30,10,0,20,10,0.40670963447714015,0.22558002903788413,0.9888670597248697,0.08948754414848648,702,30,0.75,0,0.0,0.0,32.2,4334,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,participants_only,,,30,30,0,0,20,10,0.4652837991158607,0.2357042458410774,0.9888670597248697,0.10514143168774304,702,30,1.0,0,0.0,0.0,26.266666666666666,4334,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,nonparticipants_only,,,10,0,10,0,0,0,0.23098714056097822,0.22123442068282984,0.38189676426809627,0.0013546883732293738,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.005211849423079857,0.16666666666666666,0.0,0,8,18,38,22,,48,27,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,29
100,D,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,all_agents,,,40,30,10,0,20,10,0.4075122947565841,0.22729300630066046,0.9893123773358748,0.09020108747923225,708,30,0.75,0,0.0,0.0,31.975,4389,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,participants_only,,,30,30,0,0,20,10,0.4662453961054449,0.23452572461187204,0.9893123773358748,0.10602741086401977,708,30,1.0,0,0.0,0.0,25.966666666666665,4389,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,nonparticipants_only,,,10,0,10,0,0,0,0.2313129907100017,0.22216174311537326,0.3799872804467558,0.0013271909962030278,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000005,6.5,0.09040333796940189,,,57.0,0.7927677329624473,0.0,0.0,0.005872357533557049,0.10526315789473684,0.0,0,6,27,7,13,,57,15,2.4,0.03337969401947147,6.000000000000003,0.0834492350486787,12,30,17
102,D,all_agents,,,40,30,10,0,20,10,0.40798152414701355,0.22681852748587084,0.9897398822424398,0.09044837596953331,713,30,0.75,0,0.0,0.0,32.2,4435,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,participants_only,,,30,30,0,0,20,10,0.46676325585055695,0.23335309598881265,0.9897398822424398,0.10634262117340487,713,30,1.0,0,0.0,0.0,26.266666666666666,4435,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,nonparticipants_only,,,10,0,10,0,0,0,0.23163632903638343,0.2217545946301474,0.378087344044522,0.001302136573110368,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.005227024849578722,0.10416666666666667,0.0,0,5,18,38,22,,48,27,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,29
103,D,all_agents,,,40,30,10,0,20,10,0.40873234214209064,0.22676245626315344,0.9901502869527422,0.09115466205169873,722,30,0.75,0,0.0,0.0,31.975,4490,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,participants_only,,,30,30,0,0,20,10,0.46765719954347235,0.2321863305088686,0.9901502869527422,0.10722519888919937,722,30,1.0,0,0.0,0.0,25.966666666666665,4490,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,nonparticipants_only,,,10,0,10,0,0,0,0.2319577699379455,0.22220557310661326,0.3761969073242994,0.0012773857019187768,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000005,6.5,0.09040333796940189,,,57.0,0.7927677329624473,0.0,0.0,0.005702561705577506,0.15789473684210525,0.0,0,9,27,7,13,,57,15,2.4,0.03337969401947147,6.000000000000003,0.0834492350486787,12,30,17
104,D,all_agents,,,40,30,10,0,20,10,0.40920818628694045,0.22719403572955607,0.9905442754746325,0.09140776670140484,732,30,0.75,0,0.0,0.0,32.2,4537,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,participants_only,,,30,30,0,0,20,10,0.46818509413973614,0.23102539885632425,0.9905442754746325,0.10754642600447092,732,30,1.0,0,0.0,0.0,26.266666666666666,4537,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,nonparticipants_only,,,10,0,10,0,0,0,0.2322774627285535,0.22415402720814762,0.3743159227876779,0.001252480873680795,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.005260285019050343,0.20833333333333334,0.0,0,10,18,38,22,,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,28
105,D,all_agents,,,40,30,10,0,20,10,0.4097770859116557,0.22701352678005032,0.9909225044556472,0.09204574896545824,742,30,0.75,0,0.0,0.0,31.975,4589,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,participants_only,,,30,30,0,0,20,10,0.46883760880991504,0.22987027186204262,0.9909225044556472,0.10836606002043819,742,30,1.0,0,0.0,0.0,25.966666666666665,4589,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,nonparticipants_only,,,10,0,10,0,0,0,0.23259551721687763,0.22364848260677703,0.3724443431737395,0.001227071420328568,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000005,6.5,0.09040333796940189,,,57.0,0.7927677329624473,0.0,0.0,0.005099764223189414,0.17543859649122806,0.0,0,10,27,7,13,,57,15,2.4,0.03337969401947147,6.000000000000003,0.0834492350486787,12,30,17
106,D,all_agents,,,40,30,10,0,20,10,0.41013557458361294,0.22652774595485087,0.9912856042774213,0.09224903795997502,747,30,0.75,0,0.0,0.0,32.2,4635,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,participants_only,,,30,30,0,0,20,10,0.469210291470019,0.2302431296642029,0.9912856042774213,0.10863844921199418,747,30,1.0,0,0.0,0.0,26.266666666666666,4635,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,nonparticipants_only,,,10,0,10,0,0,0,0.23291142392439468,0.22458680835441086,0.3705821214578708,0.0012029381014091525,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.004861494321742043,0.10416666666666667,0.0,0,5,18,38,22,,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,28
107,D,all_agents,,,40,30,10,0,20,10,0.4108088895979876,0.22628931015213996,0.9916341801063244,0.09291400121076335,756,30,0.75,0,0.0,0.0,31.975,4690,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,participants_only,,,30,30,0,0,20,10,0.47000332559862407,0.2290919140158819,0.9916341801063244,0.10947650034711652,756,30,1.0,0,0.0,0.0,25.966666666666665,4690,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,nonparticipants_only,,,10,0,10,0,0,0,0.23322558159607829,0.2247796265603808,0.3687292108505814,0.001178728760502488,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000005,6.5,0.09040333796940189,,,57.0,0.7927677329624473,0.0,0.0,0.005450272728822318,0.15789473684210525,0.0,0,9,27,7,13,,57,15,2.4,0.03337969401947147,6.000000000000003,0.0834492350486787,12,30,17
