step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
27,C,nonparticipants_only,,,10,0,10,0,0,0,0.18433628199573385,0.1729607426611997,0.34316360855461336,0.0032411935717450734,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,C,step_totals,,,,,,,,,,,,,,,,,,,,,88.40000000000009,20.0,0.2262443438914025,,,0.0,0.0,57.0,0.6447963800904971,0.012445063126741153,0.21052631578947367,0.0,0,12,31,13,40,,38,57,5.400000000000002,0.061085972850678696,6.000000000000003,0.06787330316742078,27,30,41
28,C,all_agents,,,40,30,10,0,28,2,0.2861190854723875,0.21366743588341036,0.8403614249712503,0.02912593728513411,136,30,0.75,0,0.0,0.0,31.7,900,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,C,participants_only,,,30,30,0,0,28,2,0.3198408280094637,0.23386534034211476,0.8403614249712503,0.03324502140921329,136,30,1.0,0,0.0,0.0,25.6,900,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,C,nonparticipants_only,,,10,0,10,0,0,0,0.18495385786115887,0.17520838040037356,0.3414477905118403,0.003122813876054296,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,C,step_totals,,,,,,,,,,,,,,,,,,,,,78.40000000000008,17.0,0.21683673469387735,,,0.0,0.0,50.0,0.6377551020408156,0.012191106576353377,0.1,0.0,0,5,50,12,34,,31,50,5.600000000000002,0.07142857142857138,5.8000000000000025,0.07397959183673465,28,29,32
29,C,all_agents,,,40,30,10,0,28,2,0.28965749847470995,0.21523062407416677,0.8467469679724003,0.03019290352451724,140,30,0.75,0,0.0,0.0,31.5,935,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,C,participants_only,,,30,30,0,0,28,2,0.3243543045629854,0.2385193980018347,0.8467469679724003,0.034438930971802915,140,30,1.0,0,0.0,0.0,25.333333333333332,935,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,C,nonparticipants_only,,,10,0,10,0,0,0,0.1855670802098837,0.17829739298334904,0.3397405515592811,0.0030084009499315675,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,C,step_totals,,,,,,,,,,,,,,,,,,,,,88.60000000000011,20.0,0.22573363431151214,,,0.0,0.0,57.0,0.6433408577878096,0.01145255972455481,0.07017543859649122,0.0,0,4,31,12,40,,38,57,5.600000000000002,0.06320541760722342,6.000000000000003,0.06772009029345367,28,30,41
30,C,all_agents,,,40,30,10,0,28,2,0.29286449521409524,0.21718287864165803,0.8528770892535044,0.03153580241891927,147,30,0.75,0,0.0,0.0,31.65,975,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,C,participants_only,,,30,30,0,0,28,2,0.32842748102499936,0.23732680101182552,0.8528770892535044,0.03602229937236985,147,30,1.0,0,0.0,0.0,25.533333333333335,975,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,C,nonparticipants_only,,,10,0,10,0,0,0,0.18617553778138288,0.18033338946678062,0.3380418488014847,0.0028996000411287185,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,C,step_totals,,,,,,,,,,,,,,,,,,,,,77.90000000000008,16.5,0.21181001283697026,,,0.0,0.0,50.0,0.6418485237483947,0.012174549827448767,0.14,0.0,0,7,50,12,33,,31,50,5.600000000000002,0.07188703465982024,5.8000000000000025,0.07445442875481383,28,29,31
30,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,C,all_agents,,,40,30,10,0,28,2,0.2961052458586293,0.21945502985506,0.8587620056833641,0.03253944643779389,148,30,0.75,0,0.0,0.0,31.45,1008,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,C,participants_only,,,30,30,0,0,28,2,0.33254738243214316,0.2378634662623457,0.8587620056833641,0.03714117714760167,148,30,1.0,0,0.0,0.0,25.266666666666666,1008,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,C,nonparticipants_only,,,10,0,10,0,0,0,0.18677883613808763,0.18170107003782104,0.33635163955747727,0.0027979024918588966,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,C,step_totals,,,,,,,,,,,,,,,,,,,,,88.1000000000001,19.5,0.22133938706015868,,,0.0,0.0,57.0,0.6469920544835407,0.010739867994185375,0.017543859649122806,0.0,0,1,31,12,39,,38,57,5.600000000000002,0.06356413166855841,6.000000000000003,0.06810442678774116,28,30,41
32,C,all_agents,,,40,30,10,0,28,2,0.29910771231851696,0.22095286161303668,0.8644115254560296,0.03387584025170263,153,30,0.75,0,0.0,0.0,31.6,1049,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,C,participants_only,,,30,30,0,0,28,2,0.3363508984228202,0.23667414893103397,0.8644115254560296,0.0387199317974099,153,30,1.0,0,0.0,0.0,25.466666666666665,1049,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,C,nonparticipants_only,,,10,0,10,0,0,0,0.18737815400560723,0.1847286877234567,0.3346698813596899,0.002698906680183613,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,C,step_totals,,,,,,,,,,,,,,,,,,,,,76.90000000000008,15.5,0.20156046814044193,,,0.0,0.0,50.0,0.6501950585175547,0.011746737884887302,0.1,0.0,0,5,50,12,31,,31,50,5.600000000000002,0.07282184655396615,5.8000000000000025,0.07542262678803636,28,29,31
33,C,all_agents,,,40,30,10,0,28,2,0.30272973318863744,0.22263380767184648,0.8698350644377885,0.034946419458767614,161,30,0.75,0,0.0,0.0,31.4,1090,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,C,participants_only,,,30,30,0,0,28,2,0.3409818718895129,0.24153817783097217,0.8698350644377885,0.03987453743521377,161,30,1.0,0,0.0,0.0,25.2,1090,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,C,nonparticipants_only,,,10,0,10,0,0,0,0.18797331708601112,0.18587269420601105,0.3329965319528914,0.002603352147136989,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,C,step_totals,,,,,,,,,,,,,,,,,,,,,87.6000000000001,19.0,0.21689497716894954,,,0.0,0.0,57.0,0.6506849315068486,0.011883562852699972,0.14035087719298245,0.0,0,8,31,12,38,,38,57,5.600000000000002,0.06392694063926936,6.000000000000003,0.06849315068493146,28,30,41
34,C,all_agents,,,40,30,10,0,28,2,0.30560167966173424,0.2250933062729332,0.8750416618602769,0.03621052755268803,166,30,0.75,0,0.0,0.0,31.6,1131,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,C,participants_only,,,30,30,0,0,28,2,0.34461419861194864,0.2406130542141519,0.8750416618602769,0.04135544560633765,166,30,1.0,0,0.0,0.0,25.466666666666665,1131,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,C,nonparticipants_only,,,10,0,10,0,0,0,0.18856412281109106,0.1870708811042415,0.33133154929312697,0.002512053773649105,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,C,step_totals,,,,,,,,,,,,,,,,,,,,,76.6000000000001,16.0,0.2088772845953,,,0.0,0.0,49.0,0.6396866840731062,0.01143460800795214,0.10204081632653061,0.0,0,5,50,12,32,,32,49,5.600000000000002,0.07310704960835503,6.000000000000003,0.07832898172323753,28,30,32
35,C,all_agents,,,40,30,10,0,27,3,0.30881615964317033,0.22692538483039898,0.8800399953858657,0.03725496875434376,172,30,0.75,0,0.0,0.0,31.4,1170,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,C,participants_only,,,30,30,0,0,27,3,0.34870474679240765,0.24427925325348995,0.8800399953858657,0.042500307837406444,172,30,1.0,0,0.0,0.0,25.2,1170,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,C,nonparticipants_only,,,10,0,10,0,0,0,0.18915039819545867,0.18868783062909045,0.32967489154666135,0.0024257588880082,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,C,step_totals,,,,,,,,,,,,,,,,,,,,,86.40000000000009,18.0,0.20833333333333312,,,0.0,0.0,57.0,0.6597222222222215,0.010964510476251119,0.10526315789473684,0.0,0,6,28,13,36,,36,57,5.400000000000002,0.06249999999999996,6.000000000000003,0.0694444444444444,27,30,41
36,C,all_agents,,,40,30,10,0,27,3,0.31150315511195426,0.22940418466552187,0.8848383955704311,0.038456805178304784,176,30,0.75,0,0.0,0.0,31.6,1210,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,C,participants_only,,,30,30,0,0,27,3,0.3520932685730688,0.24629327544780893,0.8848383955704311,0.0439048859051091,176,30,1.0,0,0.0,0.0,25.466666666666665,1210,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,C,nonparticipants_only,,,10,0,10,0,0,0,0.1897328147286107,0.19046287378822824,0.32802651708892805,0.0023418752684580247,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,C,step_totals,,,,,,,,,,,,,,,,,,,,,76.40000000000009,16.0,0.20942408376963326,,,0.0,0.0,49.0,0.6413612565445018,0.010913399398713455,0.08163265306122448,0.0,0,4,49,13,32,,32,49,5.400000000000002,0.07068062827225126,6.000000000000003,0.07853403141361251,27,30,32
37,C,all_agents,,,40,30,10,0,24,6,0.31481561187940943,0.23058658226852424,0.8894448597476139,0.039459186120679085,182,30,0.75,0,0.0,0.0,31.4,1252,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,C,participants_only,,,30,30,0,0,24,6,0.35631716694950455,0.24935038858094372,0.8894448597476139,0.04496867738320246,182,30,1.0,0,0.0,0.0,25.2,1252,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,C,nonparticipants_only,,,10,0,10,0,0,0,0.19031094666912426,0.1911926608007905,0.3263863845034834,0.0022621634542753745,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,C,step_totals,,,,,,,,,,,,,,,,,,,,,85.70000000000009,17.5,0.2042007001166859,,,0.0,0.0,57.0,0.665110851808634,0.011363310529155153,0.10526315789473684,0.0,0,6,27,14,35,,34,57,5.200000000000002,0.06067677946324383,6.000000000000003,0.0700116686114352,26,30,39
38,C,all_agents,,,40,30,10,0,24,6,0.3174704902895501,0.2320584044159461,0.8938670653577093,0.04068864868762363,189,30,0.75,0,0.0,0.0,31.6,1295,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,C,participants_only,,,30,30,0,0,24,6,0.35966558299338913,0.24949297286339964,0.8938670653577093,0.04640146612952445,189,30,1.0,0,0.0,0.0,25.466666666666665,1295,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,C,nonparticipants_only,,,10,0,10,0,0,0,0.1908852121780328,0.19233641094670156,0.32475445258096597,0.0021850861824942967,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.90000000000008,15.5,0.20421607378129097,,,0.0,0.0,49.0,0.6455862977602101,0.010927956371931715,0.14285714285714285,0.0,0,7,49,13,31,,31,49,5.400000000000002,0.07114624505928849,6.000000000000003,0.07905138339920945,27,30,32
39,C,all_agents,,,40,30,10,0,24,6,0.32030299121067635,0.23367319604510772,0.898112382743401,0.04166182531948692,193,30,0.75,0,0.0,0.0,31.4,1334,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,C,participants_only,,,30,30,0,0,24,6,0.363252189247317,0.25396507655906253,0.898112382743401,0.04746675102758947,193,30,1.0,0,0.0,0.0,25.2,1334,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,C,nonparticipants_only,,,10,0,10,0,0,0,0.1914553971007545,0.19391317475926273,0.32313068031806114,0.0021114448512923913,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,C,step_totals,,,,,,,,,,,,,,,,,,,,,84.5000000000001,16.5,0.1952662721893489,,,0.0,0.0,57.0,0.6745562130177507,0.01020953520026146,0.07017543859649122,0.0,0,4,26,15,33,,33,57,5.000000000000002,0.05917159763313604,6.000000000000003,0.07100591715976326,25,30,39
40,C,all_agents,,,40,30,10,0,24,6,0.3226988936244014,0.23443650941967448,0.902187887433665,0.0428207887379255,196,30,0.75,0,0.0,0.0,31.6,1375,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,C,participants_only,,,30,30,0,0,24,6,0.3662577990370487,0.2557630529190918,0.902187887433665,0.0488252441879169,196,30,1.0,0,0.0,0.0,25.466666666666665,1375,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,C,nonparticipants_only,,,10,0,10,0,0,0,0.19202217738645988,0.1956442396731889,0.3215150269164708,0.0020388834989759548,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.70000000000007,15.5,0.2047556142668426,,,0.0,0.0,49.0,0.647291941875825,0.010163186010009368,0.061224489795918366,0.0,0,3,48,14,31,,31,49,5.200000000000002,0.06869220607661819,6.000000000000003,0.0792602377807133,26,30,31
40,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,C,all_agents,,,40,30,10,0,23,7,0.3253084475701164,0.2354756487008259,0.9061003719363183,0.043743006346458224,201,30,0.75,0,0.0,0.0,31.4,1412,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,C,participants_only,,,30,30,0,0,23,7,0.369549815142565,0.25872443600885886,0.9061003719363183,0.049837549383214115,201,30,1.0,0,0.0,0.0,25.2,1412,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,C,nonparticipants_only,,,10,0,10,0,0,0,0.19258434485277062,0.1972149315343431,0.31990745178188845,0.0019717939800244833,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,C,step_totals,,,,,,,,,,,,,,,,,,,,,84.30000000000008,16.5,0.19572953736654786,,,0.0,0.0,57.0,0.6761565836298926,0.009619431232744856,0.08771929824561403,0.0,0,5,25,16,33,,33,57,4.800000000000002,0.05693950177935939,6.000000000000003,0.07117437722419925,24,30,39
42,C,all_agents,,,40,30,10,0,23,7,0.3276909344782312,0.23656338907540797,0.9098563570588656,0.04482621807167232,208,30,0.75,0,0.0,0.0,31.6,1454,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,C,participants_only,,,30,30,0,0,23,7,0.37254031263351756,0.26361433996507627,0.9098563570588656,0.05108676514379914,208,30,1.0,0,0.0,0.0,25.466666666666665,1454,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,C,nonparticipants_only,,,10,0,10,0,0,0,0.19314280001237233,0.19806126755611758,0.318307914522979,0.0019069762043014045,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.50000000000009,15.5,0.20529801324503288,,,0.0,0.0,49.0,0.6490066225165556,0.010172418421256043,0.14285714285714285,0.0,0,7,47,15,31,,31,49,5.000000000000002,0.06622516556291386,6.000000000000003,0.07947019867549664,25,30,31
43,C,all_agents,,,40,30,10,0,23,7,0.3305242031074273,0.23872267988461046,0.913462102776511,0.0457324060199815,217,30,0.75,0,0.0,0.0,31.4,1496,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,C,participants_only,,,30,30,0,0,23,7,0.3761331349568432,0.2687909802960299,0.913462102776511,0.05204083157917918,217,30,1.0,0,0.0,0.0,25.2,1496,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,C,nonparticipants_only,,,10,0,10,0,0,0,0.1936974075591796,0.20044141686560063,0.31671637495036414,0.001845033369052492,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,C,step_totals,,,,,,,,,,,,,,,,,,,,,83.40000000000008,16.0,0.19184652278177441,,,0.0,0.0,57.0,0.6834532374100714,0.010400969827958819,0.15789473684210525,0.0,0,9,23,18,32,,32,57,4.400000000000001,0.05275779376498797,6.000000000000003,0.07194244604316544,22,30,38
44,C,all_agents,,,40,30,10,0,23,7,0.33262604329490386,0.23874257999855575,0.9169236186654506,0.04678892857274639,219,30,0.75,0,0.0,0.0,31.6,1537,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,C,participants_only,,,30,30,0,0,23,7,0.3787518346744923,0.26761583895417485,0.9169236186654506,0.05328020016501915,219,30,1.0,0,0.0,0.0,25.466666666666665,1537,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,C,nonparticipants_only,,,10,0,10,0,0,0,0.19424866915613856,0.20152042325164737,0.3151327930756123,0.0017840502312083412,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.00000000000007,15.0,0.19999999999999982,,,0.0,0.0,49.0,0.6533333333333328,0.009391221553313135,0.04081632653061224,0.0,0,2,47,15,30,,31,49,5.000000000000002,0.06666666666666662,6.000000000000003,0.07999999999999996,25,30,31
45,C,all_agents,,,40,30,10,0,23,7,0.33539073221818183,0.2389263992422295,0.9202466739188325,0.047744439150020565,225,30,0.75,0,0.0,0.0,31.4,1582,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,C,participants_only,,,30,30,0,0,23,7,0.38225571911639317,0.266770129497772,0.9202466739188325,0.05429822805014571,225,30,1.0,0,0.0,0.0,25.2,1582,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,C,nonparticipants_only,,,10,0,10,0,0,0,0.19479577152354796,0.20228495898736376,0.31355712911023426,0.001727148486010922,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,C,step_totals,,,,,,,,,,,,,,,,,,,,,81.70000000000007,14.5,0.17747858017135848,,,0.0,0.0,57.0,0.6976744186046505,0.01048499573650479,0.10526315789473684,0.0,0,6,21,20,29,,32,57,4.200000000000001,0.05140758873929005,6.000000000000003,0.0734394124847001,21,30,38
46,C,all_agents,,,40,30,10,0,23,7,0.33735771423246685,0.24030568265191504,0.9234368069620792,0.04871109194797355,233,30,0.75,0,0.0,0.0,31.6,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,C,participants_only,,,30,30,0,0,23,7,0.38469710726728246,0.267422807141242,0.9234368069620792,0.055426925369911936,233,30,1.0,0,0.0,0.0,25.466666666666665,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,C,nonparticipants_only,,,10,0,10,0,0,0,0.19533953512801985,0.20302962597138224,0.3119893434646831,0.0016713740873013653,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.00000000000009,15.0,0.19999999999999976,,,0.0,0.0,49.0,0.6533333333333325,0.00898945680223816,0.16326530612244897,0.0,0,8,47,15,30,,31,49,5.000000000000002,0.06666666666666661,6.000000000000003,0.07999999999999995,25,30,31
47,C,all_agents,,,40,30,10,0,23,7,0.3397023513671196,0.2412224612962754,0.926499334683596,0.04953035712209238,239,30,0.75,0,0.0,0.0,31.4,1661,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,C,participants_only,,,30,30,0,0,23,7,0.38764318304026335,0.2697595191697272,0.926499334683596,0.05630814694161941,239,30,1.0,0,0.0,0.0,25.2,1661,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,C,nonparticipants_only,,,10,0,10,0,0,0,0.19587985634768848,0.20440943535858377,0.3104293967473597,0.0016171075653589094,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,C,step_totals,,,,,,,,,,,,,,,,,,,,,81.70000000000007,14.5,0.17747858017135848,,,0.0,0.0,57.0,0.6976744186046505,0.0092696971857347,0.10526315789473684,0.0,0,6,21,20,29,,32,57,4.200000000000001,0.05140758873929005,6.000000000000003,0.0734394124847001,21,30,38
48,C,all_agents,,,40,30,10,0,23,7,0.34166562207962187,0.2417977320460269,0.9294393612962522,0.05049600015747946,244,30,0.75,0,0.0,0.0,31.6,1703,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,C,participants_only,,,30,30,0,0,23,7,0.39008199006320027,0.27122869412665085,0.9294393612962522,0.057429663086213514,244,30,1.0,0,0.0,0.0,25.466666666666665,1703,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,C,nonparticipants_only,,,10,0,10,0,0,0,0.19641651812888694,0.2056250333920014,0.3088772497636229,0.0015652751066220897,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.00000000000009,15.0,0.19999999999999976,,,0.0,0.0,49.0,0.6533333333333325,0.009003383941301893,0.10204081632653061,0.0,0,5,47,15,30,,31,49,5.000000000000002,0.06666666666666661,6.000000000000003,0.07999999999999995,25,30,31
49,C,all_agents,,,40,30,10,0,23,7,0.34386255457979387,0.24098655867796354,0.9322617868444021,0.05130127909349181,252,30,0.75,0,0.0,0.0,31.4,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,C,participants_only,,,30,30,0,0,23,7,0.3928337141873699,0.2708576816832512,0.9322617868444021,0.058303175648924,252,30,1.0,0,0.0,0.0,25.2,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,C,nonparticipants_only,,,10,0,10,0,0,0,0.19694907575706574,0.20637470126867152,0.30733286351480477,0.0015174957474670227,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,C,step_totals,,,,,,,,,,,,,,,,,,,,,81.20000000000007,14.0,0.17241379310344812,,,0.0,0.0,57.0,0.701970443349753,0.008922134274174534,0.14035087719298245,0.0,0,8,19,21,28,,32,57,4.200000000000001,0.05172413793103445,6.000000000000003,0.07389162561576351,21,30,37
50,C,all_agents,,,40,30,10,0,22,8,0.34570730771874736,0.24184987408568925,0.934971315370626,0.052260618781332153,258,30,0.75,0,0.0,0.0,31.6,1785,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,C,participants_only,,,30,30,0,0,22,8,0.3951169654099548,0.2703789511498318,0.934971315370626,0.059425259386388554,258,30,1.0,0,0.0,0.0,25.466666666666665,1785,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,C,nonparticipants_only,,,10,0,10,0,0,0,0.19747833464512515,0.20724142123003714,0.3057961991972307,0.0014709256882154606,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000009,14.0,0.18918918918918898,,,0.0,0.0,49.0,0.6621621621621614,0.008796943276555183,0.12244897959183673,0.0,0,6,47,15,28,,31,49,5.000000000000002,0.06756756756756752,6.000000000000003,0.08108108108108103,25,30,31
50,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,C,all_agents,,,40,30,10,0,21,9,0.3479634847070806,0.2421359533907829,0.937572462755801,0.05303517994033975,265,30,0.75,0,0.0,0.0,31.4,1826,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,C,participants_only,,,30,30,0,0,21,9,0.39794981692753634,0.2737516093563433,0.937572462755801,0.06024408509517608,265,30,1.0,0,0.0,0.0,25.2,1826,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,C,nonparticipants_only,,,10,0,10,0,0,0,0.19800448804571333,0.20882518306411335,0.3042672182012446,0.0014248635695854946,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,C,step_totals,,,,,,,,,,,,,,,,,,,,,80.00000000000007,13.0,0.16249999999999987,,,0.0,0.0,57.0,0.7124999999999994,0.00927687412117539,0.12280701754385964,0.0,0,7,18,23,26,,32,57,4.000000000000001,0.04999999999999997,6.000000000000003,0.07499999999999997,20,30,37
52,C,all_agents,,,40,30,10,0,21,9,0.34962254338208637,0.2417989960487692,0.940069564245569,0.053926493577805844,273,30,0.75,0,0.0,0.0,31.6,1867,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,C,participants_only,,,30,30,0,0,21,9,0.39998760405981093,0.2727362072278549,0.940069564245569,0.06129542579607767,273,30,1.0,0,0.0,0.0,25.466666666666665,1867,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,C,nonparticipants_only,,,10,0,10,0,0,0,0.19852736134891275,0.21043074352484162,0.30274588211023834,0.001380024878139854,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000006,14.0,0.18918918918918903,,,0.0,0.0,49.0,0.6621621621621616,0.008222234722342882,0.16326530612244897,0.0,0,8,47,15,28,,31,49,5.000000000000002,0.06756756756756754,6.000000000000003,0.08108108108108106,25,30,31
53,C,all_agents,,,40,30,10,0,19,11,0.35175413230033803,0.24182664682594573,0.9424667816757463,0.054715331169802095,285,30,0.75,0,0.0,0.0,31.4,1910,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,C,participants_only,,,30,30,0,0,19,11,0.40265671692281113,0.2733751662029479,0.9424667816757463,0.06214330360459129,285,30,1.0,0,0.0,0.0,25.2,1910,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,C,nonparticipants_only,,,10,0,10,0,0,0,0.19904637843291859,0.21118671272484496,0.3012321526996872,0.0013385364104580514,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,C,step_totals,,,,,,,,,,,,,,,,,,,,,80.00000000000007,13.0,0.16249999999999987,,,0.0,0.0,57.0,0.7124999999999994,0.008918888443706615,0.21052631578947367,0.0,0,12,18,23,26,,32,57,4.000000000000001,0.04999999999999997,6.000000000000003,0.07499999999999997,20,30,37
54,C,all_agents,,,40,30,10,0,20,10,0.35330189808941653,0.2425505704452809,0.9447681104087164,0.05553240465106257,291,30,0.75,0,0.0,0.0,31.6,1950,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,C,participants_only,,,30,30,0,0,20,10,0.4045485654909976,0.27200829037193314,0.9447681104087164,0.06310525721123218,291,30,1.0,0,0.0,0.0,25.466666666666665,1950,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,C,nonparticipants_only,,,10,0,10,0,0,0,0.19956189588467318,0.21161119165618686,0.29972599193618876,0.001299195933334405,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.50000000000007,13.5,0.18367346938775492,,,0.0,0.0,49.0,0.6666666666666661,0.00795757295177488,0.12244897959183673,0.0,0,6,47,15,27,,31,49,5.000000000000002,0.0680272108843537,6.000000000000003,0.08163265306122444,25,30,31
