step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
54,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.20000000000007,15.0,0.20215633423180573,,,0.0,0.0,48.0,0.6469002695417784,0.00818802997888163,0.125,0.0,0,6,46,13,30,,31,48,5.200000000000002,0.07008086253369268,6.000000000000003,0.08086253369272232,26,30,38
55,D,all_agents,,,40,30,10,0,21,9,0.3592797589197271,0.2414742533596861,0.9270619588243336,0.057518830704392745,302,30,0.75,0,0.0,0.0,30.1,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,D,participants_only,,,30,30,0,0,21,9,0.4151751916891939,0.2747073350795974,0.9270619588243336,0.0634534813406769,302,30,1.0,0,0.0,0.0,23.466666666666665,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,D,nonparticipants_only,,,10,0,10,0,0,0,0.19159346061132648,0.1752077216794085,0.39872937020966254,0.002223285941708399,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,D,step_totals,,,,,,,,,,,,,,,,,,,,,75.90000000000008,10.5,0.13833992094861647,,,0.0,0.0,56.0,0.7378129117259544,0.008457539635058423,0.08928571428571429,0.0,0,5,15,23,21,,25,56,3.400000000000001,0.04479578392621868,6.000000000000003,0.07905138339920945,17,30,33
56,D,all_agents,,,40,30,10,0,20,10,0.36112232066766875,0.24196756265725117,0.9299794804713603,0.05816970016930937,312,30,0.75,0,0.0,0.0,30.3,2075,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,D,participants_only,,,30,30,0,0,20,10,0.4174453140494403,0.27468447453051803,0.9299794804713603,0.06414643145762147,312,30,1.0,0,0.0,0.0,23.733333333333334,2075,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,D,nonparticipants_only,,,10,0,10,0,0,0,0.19215334052235442,0.17723244621575307,0.39673572335861423,0.002172151302576177,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.20000000000007,15.0,0.20215633423180573,,,0.0,0.0,48.0,0.6469002695417784,0.008938172808212633,0.20833333333333334,0.0,0,10,46,13,30,,31,48,5.200000000000002,0.07008086253369268,6.000000000000003,0.08086253369272232,26,30,38
57,D,all_agents,,,40,30,10,0,20,10,0.3630552889718317,0.24105015834536267,0.9306796856666466,0.05911024882990896,314,30,0.75,0,0.0,0.0,30.1,2123,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,D,participants_only,,,30,30,0,0,20,10,0.419837272860032,0.27331105215786544,0.9306796856666466,0.0652089816364811,314,30,1.0,0,0.0,0.0,23.466666666666665,2123,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,D,nonparticipants_only,,,10,0,10,0,0,0,0.192709337307231,0.17726657812282454,0.3947520447418212,0.002123726078834542,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.70000000000006,9.5,0.12717536813922345,,,0.0,0.0,56.0,0.7496653279785804,0.009054374305973983,0.03571428571428571,0.0,0,2,15,24,19,,25,56,3.2000000000000006,0.04283801874163318,6.000000000000003,0.08032128514056222,16,30,33
58,D,all_agents,,,40,30,10,0,19,11,0.36468802139726003,0.2427918399507007,0.9334524982399808,0.05974224400121375,321,30,0.75,0,0.0,0.0,30.3,2165,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,D,participants_only,,,30,30,0,0,19,11,0.42183001765000533,0.27267555137852495,0.9334524982399808,0.06590347059110098,321,30,1.0,0,0.0,0.0,23.733333333333334,2165,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,D,nonparticipants_only,,,10,0,10,0,0,0,0.193262032639024,0.17853214398457318,0.3927782845181121,0.0020760714025669148,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.20000000000007,15.0,0.20215633423180573,,,0.0,0.0,48.0,0.6469002695417784,0.008283552205704677,0.14583333333333334,0.0,0,7,45,14,30,,31,48,5.200000000000002,0.07008086253369268,6.000000000000003,0.08086253369272232,26,30,38
59,D,all_agents,,,40,30,10,0,18,12,0.3664983510240221,0.24292001524862394,0.9361143983103816,0.060686484421356185,333,30,0.75,0,0.0,0.0,30.1,2214,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,D,participants_only,,,30,30,0,0,18,12,0.42406087951002036,0.2713121736216323,0.9361143983103816,0.0669843590245298,333,30,1.0,0,0.0,0.0,23.466666666666665,2214,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,D,nonparticipants_only,,,10,0,10,0,0,0,0.19381076556602722,0.17868631567752408,0.3908143930955215,0.002031524383418974,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.70000000000006,9.5,0.12717536813922345,,,0.0,0.0,56.0,0.7496653279785804,0.008676654401547168,0.21428571428571427,0.0,0,12,14,24,19,,25,56,3.2000000000000006,0.04283801874163318,6.000000000000003,0.08032128514056222,16,30,30
60,D,all_agents,,,40,30,10,0,18,12,0.36771247395929973,0.24316526364765306,0.9386698223779663,0.06125249634446196,342,30,0.75,0,0.0,0.0,30.3,2252,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,D,participants_only,,,30,30,0,0,18,12,0.42549765550768837,0.27174053707451445,0.9386698223779663,0.06765177225340346,342,30,1.0,0,0.0,0.0,23.733333333333334,2252,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,D,nonparticipants_only,,,10,0,10,0,0,0,0.1943569293141338,0.17948334937364857,0.38886032113004393,0.001985142138674642,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000007,14.0,0.19178082191780804,,,0.0,0.0,48.0,0.6575342465753419,0.007105856427618077,0.1875,0.0,0,9,44,15,28,,31,48,5.000000000000002,0.06849315068493146,6.000000000000003,0.08219178082191776,25,30,38
60,D,reachability,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,D,all_agents,,,40,30,10,0,18,12,0.36916459202308083,0.24319541238867812,0.9411230294828477,0.06212765231186869,350,30,0.75,0,0.0,0.0,30.1,2298,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,D,participants_only,,,30,30,0,0,18,12,0.42725292855985286,0.2703818343891419,0.9411230294828477,0.06869308342736394,350,30,1.0,0,0.0,0.0,23.466666666666665,2298,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,D,nonparticipants_only,,,10,0,10,0,0,0,0.19489958241276487,0.18176678228536602,0.3869160195243937,0.001940300866071564,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.20000000000007,9.0,0.12129380053908344,,,0.0,0.0,56.0,0.7547169811320747,0.007603012689185603,0.14285714285714285,0.0,0,8,14,24,18,,24,56,3.2000000000000006,0.043126684636118566,6.000000000000003,0.08086253369272232,16,30,28
62,D,all_agents,,,40,30,10,0,18,12,0.3704686273020802,0.24320141244302318,0.9434781083035337,0.06271642132164643,356,30,0.75,0,0.0,0.0,30.3,2339,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,D,participants_only,,,30,30,0,0,18,12,0.42881202682891845,0.273299647822019,0.9434781083035337,0.06937331348736159,356,30,1.0,0,0.0,0.0,23.733333333333334,2339,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,D,nonparticipants_only,,,10,0,10,0,0,0,0.19543842872156544,0.18179325195976587,0.3849814394267717,0.001898317604321727,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000009,13.5,0.18620689655172393,,,0.0,0.0,48.0,0.6620689655172406,0.007485903681993118,0.125,0.0,0,6,43,15,27,,30,48,5.000000000000002,0.06896551724137925,6.000000000000003,0.08275862068965512,25,30,38
63,D,all_agents,,,40,30,10,0,18,12,0.37217398181442524,0.24220679473960036,0.9457389839713923,0.06363410812208381,366,30,0.75,0,0.0,0.0,30.1,2390,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,D,participants_only,,,30,30,0,0,18,12,0.4309073103026184,0.2719331495829089,0.9457389839713923,0.07042798861374273,366,30,1.0,0,0.0,0.0,23.466666666666665,2390,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,D,nonparticipants_only,,,10,0,10,0,0,0,0.19597399634984575,0.18246439655923946,0.38305653222963787,0.0018572201434830246,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.40000000000006,9.0,0.12096774193548376,,,0.0,0.0,56.0,0.7526881720430101,0.008411658743112903,0.17857142857142858,0.0,0,10,14,23,18,,24,56,3.400000000000001,0.04569892473118277,6.000000000000003,0.08064516129032255,17,30,28
64,D,all_agents,,,40,30,10,0,18,12,0.37341127597275403,0.24266732726322915,0.9479094246125367,0.06418684063344633,368,30,0.75,0,0.0,0.0,30.3,2432,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,D,participants_only,,,30,30,0,0,18,12,0.43237978134064914,0.27311809907696394,0.9479094246125367,0.0710669648388795,368,30,1.0,0,0.0,0.0,23.733333333333334,2432,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,D,nonparticipants_only,,,10,0,10,0,0,0,0.1965057598690688,0.18327857454122162,0.38114124956848966,0.001819052513265196,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,13.0,0.18055555555555539,,,0.0,0.0,48.0,0.666666666666666,0.007352518300543053,0.041666666666666664,0.0,0,2,43,15,26,,29,48,5.000000000000002,0.0694444444444444,6.000000000000003,0.08333333333333329,25,30,37
65,D,all_agents,,,40,30,10,0,18,12,0.3745949808689942,0.2420384720752255,0.9484303303664113,0.06498103831982527,380,30,0.75,0,0.0,0.0,30.1,2474,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,D,participants_only,,,30,30,0,0,18,12,0.43378179142578016,0.27175250858157907,0.9484303303664113,0.07203547655996295,380,30,1.0,0,0.0,0.0,23.466666666666665,2474,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,D,nonparticipants_only,,,10,0,10,0,0,0,0.19703454919863633,0.1840449000425086,0.3792355433206472,0.0017807810727937798,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.90000000000008,8.5,0.11502029769959393,,,0.0,0.0,56.0,0.7577807848443835,0.006802371779897031,0.21428571428571427,0.0,0,12,14,24,17,,24,56,3.400000000000001,0.04600811907983758,6.000000000000003,0.08119079837618398,17,30,28
66,D,all_agents,,,40,30,10,0,18,12,0.3758751105545349,0.2434761270038715,0.9504931171517549,0.06555725415317497,381,30,0.75,0,0.0,0.0,30.3,2518,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,D,participants_only,,,30,30,0,0,18,12,0.4353133765508507,0.2721421333117084,0.9504931171517549,0.07269716530612726,381,30,1.0,0,0.0,0.0,23.733333333333334,2518,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,D,nonparticipants_only,,,10,0,10,0,0,0,0.1975603125655875,0.18549293998127153,0.37733936560404396,0.001742631118532657,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000008,12.0,0.1699716713881018,,,0.0,0.0,48.0,0.6798866855524072,0.007691319212823486,0.020833333333333332,0.0,0,1,42,17,24,,29,48,4.600000000000001,0.06515580736543904,6.000000000000003,0.08498583569405094,23,30,36
67,D,all_agents,,,40,30,10,0,18,12,0.37726291802004586,0.24268279492382513,0.9524733924656847,0.06644774632985052,387,30,0.75,0,0.0,0.0,30.1,2567,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,D,participants_only,,,30,30,0,0,18,12,0.43698955324870636,0.2707814226451498,0.9524733924656847,0.07375963735016888,387,30,1.0,0,0.0,0.0,23.466666666666665,2567,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,D,nonparticipants_only,,,10,0,10,0,0,0,0.19808301233406425,0.18549846122663313,0.37545266877602373,0.0017048218000457463,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.40000000000006,8.0,0.10899182561307892,,,0.0,0.0,56.0,0.7629427792915525,0.007543809369992493,0.10714285714285714,0.0,0,6,14,24,16,,24,56,3.400000000000001,0.04632152588555855,6.000000000000003,0.08174386920980924,17,30,28
68,D,all_agents,,,40,30,10,0,17,13,0.3784532982568219,0.2430626737206408,0.9543744567670573,0.06698172473498382,391,30,0.75,0,0.0,0.0,30.3,2611,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,D,participants_only,,,30,30,0,0,17,13,0.43840363408786526,0.2729730705448186,0.9543744567670573,0.07437652518054357,391,30,1.0,0,0.0,0.0,23.733333333333334,2611,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,D,nonparticipants_only,,,10,0,10,0,0,0,0.19860229076369168,0.1859340039470564,0.3735754054321436,0.0016688102032459433,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,12.0,0.16997167138810182,,,0.0,0.0,48.0,0.6798866855524073,0.007402458841036487,0.08333333333333333,0.0,0,4,42,17,24,,29,48,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,36
69,D,all_agents,,,40,30,10,0,17,13,0.3794280399926907,0.24245416760529845,0.9561994784963751,0.06770794934020274,399,30,0.75,0,0.0,0.0,30.1,2654,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,D,participants_only,,,30,30,0,0,17,13,0.4395312457603918,0.2716082051920945,0.9561994784963751,0.0752831512292758,399,30,1.0,0,0.0,0.0,23.466666666666665,2654,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,D,nonparticipants_only,,,10,0,10,0,0,0,0.1991184226895873,0.18708112851644007,0.3717075284049829,0.0016335995503281306,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.40000000000006,8.0,0.10899182561307892,,,0.0,0.0,56.0,0.7629427792915525,0.006204337096627854,0.14285714285714285,0.0,0,8,13,24,16,,23,56,3.400000000000001,0.04632152588555855,6.000000000000003,0.08174386920980924,17,30,26
70,D,all_agents,,,40,30,10,0,17,13,0.38053717318554153,0.24228463218078872,0.9579514993565201,0.06822747920806677,405,30,0.75,0,0.0,0.0,30.3,2698,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,D,participants_only,,,30,30,0,0,17,13,0.4408392222593354,0.2727727036717561,0.9579514993565201,0.0758910777874299,405,30,1.0,0,0.0,0.0,23.733333333333334,2698,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,D,nonparticipants_only,,,10,0,10,0,0,0,0.19963102596415974,0.18744423096829183,0.36984899076295796,0.0016006379999983639,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,12.0,0.16997167138810182,,,0.0,0.0,48.0,0.6798866855524073,0.007135968896005674,0.125,0.0,0,6,42,17,24,,30,48,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,36
70,D,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,D,all_agents,,,40,30,10,0,17,13,0.381934145990711,0.24129434142922596,0.9596334393822593,0.06908823457639962,414,30,0.75,0,0.0,0.0,30.1,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,D,participants_only,,,30,30,0,0,17,13,0.44253201739610537,0.2714088401533974,0.9596334393822593,0.0769064516611239,414,30,1.0,0,0.0,0.0,23.466666666666665,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,D,nonparticipants_only,,,10,0,10,0,0,0,0.2001405317745277,0.18852221763151927,0.3679997458091432,0.0015683590958501356,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,7.5,0.1028806584362139,,,0.0,0.0,56.0,0.7681755829903971,0.007664508479339797,0.16071428571428573,0.0,0,9,13,25,15,,23,56,3.400000000000001,0.04663923182441698,6.000000000000003,0.08230452674897117,17,30,25
72,D,all_agents,,,40,30,10,0,17,13,0.3829199451741253,0.241340445722653,0.961248101806969,0.06957683543129771,419,30,0.75,0,0.0,0.0,30.3,2792,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,D,participants_only,,,30,30,0,0,17,13,0.4436775658179256,0.2706370557517816,0.961248101806969,0.07749105920481886,419,30,1.0,0,0.0,0.0,23.733333333333334,2792,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,D,nonparticipants_only,,,10,0,10,0,0,0,0.20064708324272457,0.18871109962624988,0.36615974708009746,0.0015363025151829432,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000008,12.0,0.17045454545454528,,,0.0,0.0,48.0,0.6818181818181811,0.006754056862878528,0.10416666666666667,0.0,0,5,42,17,24,,30,48,4.400000000000001,0.06249999999999995,6.000000000000003,0.08522727272727267,22,30,35
73,D,all_agents,,,40,30,10,0,17,13,0.3839705384501874,0.24069789944777992,0.9627981777346902,0.07031884228109911,424,30,0.75,0,0.0,0.0,30.1,2838,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,D,participants_only,,,30,30,0,0,17,13,0.4449103214723389,0.2692838704730227,0.9627981777346902,0.07840291319478537,424,30,1.0,0,0.0,0.0,23.466666666666665,2838,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,D,nonparticipants_only,,,10,0,10,0,0,0,0.20115118938373297,0.18918301905766363,0.364328948344697,0.0015027436825974941,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,7.5,0.1028806584362139,,,0.0,0.0,56.0,0.7681755829903971,0.0065337352797679256,0.08928571428571429,0.0,0,5,13,25,15,,23,56,3.400000000000001,0.04663923182441698,6.000000000000003,0.08230452674897117,17,30,25
74,D,all_agents,,,40,30,10,0,17,13,0.38491503804107513,0.24192142326284183,0.9642862506253026,0.07082192649632774,430,30,0.75,0,0.0,0.0,30.3,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,D,participants_only,,,30,30,0,0,17,13,0.44600278833316503,0.2685065588460215,0.9642862506253026,0.07901184476046177,430,30,1.0,0,0.0,0.0,23.733333333333334,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,D,nonparticipants_only,,,10,0,10,0,0,0,0.20165178716480545,0.18970016050101174,0.3625073036029735,0.00147161287494089,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,11.5,0.16452074391988536,,,0.0,0.0,48.0,0.6866952789699563,0.006683391312037459,0.125,0.0,0,6,42,18,23,,30,48,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,35
75,D,all_agents,,,40,30,10,0,17,13,0.3861101886300002,0.2409095578969208,0.9657148006002905,0.07165502325189223,437,30,0.75,0,0.0,0.0,30.1,2933,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,D,participants_only,,,30,30,0,0,17,13,0.44743045632772127,0.26716402605179135,0.9657148006002905,0.08001897256849803,437,30,1.0,0,0.0,0.0,23.466666666666665,2933,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,D,nonparticipants_only,,,10,0,10,0,0,0,0.20214938553683698,0.19119137655808996,0.3606947670849586,0.0014410725358326973,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,7.0,0.0966850828729281,,,0.0,0.0,56.0,0.7734806629834248,0.007083748345764999,0.125,0.0,0,7,13,26,14,,23,56,3.400000000000001,0.0469613259668508,6.000000000000003,0.08287292817679555,17,30,25
76,D,all_agents,,,40,30,10,0,17,13,0.3869584540113997,0.24135753387602998,0.9670862085762788,0.07210978019185897,446,30,0.75,0,0.0,0.0,30.3,2976,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,D,participants_only,,,30,30,0,0,17,13,0.44839677394728816,0.26582820592153245,0.9670862085762788,0.08057671776860552,446,30,1.0,0,0.0,0.0,23.733333333333334,2976,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,D,nonparticipants_only,,,10,0,10,0,0,0,0.20264349420373431,0.19159962500149508,0.35889129324953384,0.0014129615830842364,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,11.5,0.16452074391988536,,,0.0,0.0,48.0,0.6866952789699563,0.006367660287696121,0.1875,0.0,0,9,42,18,23,,30,48,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,35
77,D,all_agents,,,40,30,10,0,17,13,0.3883075561543512,0.24065082108681843,0.967415346490516,0.07297768910476661,458,30,0.75,0,0.0,0.0,30.1,3029,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,D,participants_only,,,30,30,0,0,17,13,0.45003193601054137,0.26449906489192476,0.967415346490516,0.08160191962576673,458,30,1.0,0,0.0,0.0,23.466666666666665,3029,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,D,nonparticipants_only,,,10,0,10,0,0,0,0.20313441658578082,0.19179448837283522,0.3570968367832862,0.0013862087181913114,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,7.0,0.0966850828729281,,,0.0,0.0,56.0,0.7734806629834248,0.007600259798755274,0.21428571428571427,0.0,0,12,11,26,14,,23,56,3.400000000000001,0.0469613259668508,6.000000000000003,0.08287292817679555,17,30,25
78,D,all_agents,,,40,30,10,0,17,13,0.3891255455672965,0.24046263793458492,0.9687187326308954,0.07339678529201092,461,30,0.75,0,0.0,0.0,30.3,3072,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,D,participants_only,,,30,30,0,0,17,13,0.45095969683403125,0.2631765695674651,0.9687187326308954,0.08211602859210121,461,30,1.0,0,0.0,0.0,23.733333333333334,3072,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,D,nonparticipants_only,,,10,0,10,0,0,0,0.20362309176709212,0.19217486196465056,0.35531135259936975,0.0013575082372107845,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,11.5,0.16452074391988536,,,0.0,0.0,48.0,0.6866952789699563,0.006282586446862025,0.0625,0.0,0,3,42,18,23,,30,48,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,35
79,D,all_agents,,,40,30,10,0,17,13,0.39015269037101935,0.24022427749067976,0.9699699833256595,0.07417142043758988,471,30,0.75,0,0.0,0.0,30.1,3122,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,D,participants_only,,,30,30,0,0,17,13,0.45216719324703397,0.2618606867196278,0.9699699833256595,0.08306932291736494,471,30,1.0,0,0.0,0.0,23.466666666666665,3122,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,D,nonparticipants_only,,,10,0,10,0,0,0,0.20410918174297557,0.19248180918065155,0.3535347958363729,0.001328130194754076,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,7.0,0.09695290858725754,,,0.0,0.0,56.0,0.7756232686980603,0.006558517993265984,0.17857142857142858,0.0,0,10,10,26,14,,23,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,25
80,D,all_agents,,,40,30,10,0,17,13,0.39081336395326444,0.2406391164228709,0.9711711839926331,0.07453244679693652,477,30,0.75,0,0.0,0.0,30.3,3163,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,D,participants_only,,,30,30,0,0,17,13,0.4528872182625448,0.26104207105600635,0.9711711839926331,0.0835301564750007,477,30,1.0,0,0.0,0.0,23.733333333333334,3163,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,D,nonparticipants_only,,,10,0,10,0,0,0,0.20459180102542335,0.1930807236445908,0.351767121857191,0.0013013570970268095,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,11.5,0.16452074391988541,,,0.0,0.0,48.0,0.6866952789699564,0.005754133479837715,0.125,0.0,0,6,42,18,23,,30,48,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,34
80,D,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,all_agents,,,40,30,10,0,17,13,0.3919428471398577,0.2403654270489008,0.9723243366329278,0.07538487558711517,481,30,0.75,0,0.0,0.0,30.1,3216,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,participants_only,,,30,30,0,0,17,13,0.4542332997604096,0.2597368607007263,0.9723243366329278,0.08456768110376357,481,30,1.0,0,0.0,0.0,23.466666666666665,3216,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,nonparticipants_only,,,10,0,10,0,0,0,0.20507148927820207,0.19510524320792688,0.35000828624790503,0.0012752531850912998,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000007,7.0,0.09695290858725752,,,0.0,0.0,56.0,0.7756232686980602,0.006902981031318021,0.07142857142857142,0.0,0,4,10,26,14,,21,56,3.2000000000000006,0.04432132963988916,6.000000000000003,0.0831024930747922,16,30,23
82,D,all_agents,,,40,30,10,0,17,13,0.3928473013899155,0.24124432777515198,0.9734313631676107,0.07580455618697794,487,30,0.75,0,0.0,0.0,30.3,3262,,,,,,,,,,,,,,,,,,,,,,,,,,,
