step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
49,A,participants_only,,,30,30,0,0,26,4,0.3908766560386222,0.26410503341888103,0.9160445157251432,0.06377176252319154,342,30,1.0,51,4.215686274509804,1.6274509803921569,25.966666666666665,1840,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,A,nonparticipants_only,,,10,0,10,0,0,0,0.21118935416715576,0.1753599267620631,0.49313844418891234,0.0046685585526616636,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,A,step_totals,,,,,,,,,,,,,,,,,,,,,80.10000000000007,13.5,0.16853932584269649,,,57.0,0.7116104868913852,0.0,0.0,0.009411640301321205,0.17543859649122806,0.0,0,10,22,13,27,,57,31,3.600000000000001,0.04494382022471908,6.000000000000003,0.07490636704119848,18,30,36
50,A,all_agents,,,40,30,10,0,26,4,0.3475653791397997,0.23043800917244278,0.9194027350961375,0.05594006939926681,349,30,0.75,51,4.215686274509804,1.6274509803921569,32.2,1881,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,A,participants_only,,,30,30,0,0,26,4,0.39287158709623365,0.26278450825178656,0.9194027350961375,0.06485974977791707,349,30,1.0,51,4.215686274509804,1.6274509803921569,26.266666666666666,1881,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,A,nonparticipants_only,,,10,0,10,0,0,0,0.21164675527049787,0.17629517944756914,0.4906727519679678,0.0045491985106163825,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,13.0,0.18055555555555539,,,48.0,0.666666666666666,0.0,0.0,0.008329425803836651,0.14583333333333334,0.0,0,7,15,43,26,,48,28,5.000000000000002,0.0694444444444444,6.000000000000003,0.08333333333333329,25,30,32
50,A,reachability,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,A,all_agents,,,40,30,10,0,25,5,0.34972342942798285,0.23313864604098344,0.9226266256922919,0.056708356269560306,356,30,0.75,51,4.215686274509804,1.6274509803921569,31.975,1924,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,A,participants_only,,,30,30,0,0,25,5,0.3955974920164994,0.2670970307697689,0.9226266256922919,0.06571607196185812,356,30,1.0,51,4.215686274509804,1.6274509803921569,25.966666666666665,1924,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,A,nonparticipants_only,,,10,0,10,0,0,0,0.21210124166243333,0.17797733976753125,0.48821938820812794,0.004432053772165289,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,A,step_totals,,,,,,,,,,,,,,,,,,,,,80.10000000000007,13.5,0.16853932584269649,,,57.0,0.7116104868913852,0.0,0.0,0.008953738268026496,0.12280701754385964,0.0,0,7,22,13,27,,57,31,3.600000000000001,0.04494382022471908,6.000000000000003,0.07490636704119848,18,30,36
52,A,all_agents,,,40,30,10,0,25,5,0.3513152573551396,0.23274041967087805,0.9257215606646002,0.05748832567748785,360,30,0.75,51,4.215686274509804,1.6274509803921569,32.2,1965,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,A,participants_only,,,30,30,0,0,25,5,0.39756946461945425,0.26576154561592,0.9257215606646002,0.06665408371618063,360,30,1.0,51,4.215686274509804,1.6274509803921569,26.266666666666666,1965,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,A,nonparticipants_only,,,10,0,10,0,0,0,0.21255263556219559,0.17876081157570273,0.48577829126708727,0.004317631285607349,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000009,12.5,0.17482517482517462,,,48.0,0.6713286713286706,0.0,0.0,0.008373036901339552,0.08333333333333333,0.0,0,4,15,42,25,,48,27,5.000000000000002,0.06993006993006987,6.000000000000003,0.08391608391608385,25,30,31
53,A,all_agents,,,40,30,10,0,24,6,0.3533788684396439,0.23328293626074686,0.9286926982380161,0.05827269366824571,365,30,0.75,51,4.215686274509804,1.6274509803921569,31.975,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,A,participants_only,,,30,30,0,0,24,6,0.40017151745763124,0.2693111240198294,0.9286926982380161,0.06753670139833756,365,30,1.0,51,4.215686274509804,1.6274509803921569,25.966666666666665,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,A,nonparticipants_only,,,10,0,10,0,0,0,0.21300092138568172,0.1797654329288397,0.4833493998107518,0.004206046452523481,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,A,step_totals,,,,,,,,,,,,,,,,,,,,,79.30000000000007,12.5,0.1576292559899116,,,57.0,0.7187894073139969,0.0,0.0,0.00879932641135722,0.08771929824561403,0.0,0,5,22,13,25,,57,31,3.800000000000001,0.047919293820933136,6.000000000000003,0.0756620428751576,19,30,36
54,A,all_agents,,,40,30,10,0,24,6,0.35482896388337326,0.23227424296374172,0.9315449903084955,0.0590644484305123,374,30,0.75,51,4.215686274509804,1.6274509803921569,32.2,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,participants_only,,,30,30,0,0,24,6,0.4019566891429347,0.2698621085619354,0.9315449903084955,0.06850230486801177,374,30,1.0,51,4.215686274509804,1.6274509803921569,26.266666666666666,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,nonparticipants_only,,,10,0,10,0,0,0,0.21344578810468903,0.18109525081219868,0.48093265281169806,0.004098609260325474,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,12.5,0.17482517482517465,,,48.0,0.6713286713286707,0.0,0.0,0.007919980224825748,0.1875,0.0,0,9,15,42,25,,48,27,5.000000000000002,0.06993006993006988,6.000000000000003,0.08391608391608386,25,30,31
55,A,all_agents,,,40,30,10,0,23,7,0.3568006252823675,0.23178392440615797,0.9342831906961556,0.05984973085565805,379,30,0.75,51,4.215686274509804,1.6274509803921569,31.975,2097,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,participants_only,,,30,30,0,0,23,7,0.40443832705708854,0.2698057350480015,0.9342831906961556,0.0693908434442553,379,30,1.0,51,4.215686274509804,1.6274509803921569,25.966666666666665,2097,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,nonparticipants_only,,,10,0,10,0,0,0,0.21388751995820432,0.18218085765321698,0.4785279895476396,0.003994185525339168,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,step_totals,,,,,,,,,,,,,,,,,,,,,77.60000000000007,11.0,0.1417525773195875,,,57.0,0.7345360824742262,0.0,0.0,0.008762316800916053,0.08771929824561403,0.0,0,5,23,13,22,,57,31,3.600000000000001,0.04639175257731956,6.000000000000003,0.07731958762886595,18,30,36
56,A,all_agents,,,40,30,10,0,23,7,0.35823247530145513,0.23304761462324902,0.9369118630683094,0.06063446889143667,384,30,0.75,51,4.215686274509804,1.6274509803921569,32.2,2140,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,participants_only,,,30,30,0,0,23,7,0.4062012107546755,0.2684567063727615,0.9369118630683094,0.07034450851617044,384,30,1.0,51,4.215686274509804,1.6274509803921569,26.266666666666666,2140,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,nonparticipants_only,,,10,0,10,0,0,0,0.21432626894179396,0.1834980007742217,0.4761353495999014,0.003892355045462868,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,12.5,0.17482517482517465,,,48.0,0.6713286713286707,0.0,0.0,0.007881645619198178,0.10416666666666667,0.0,0,5,15,41,25,,48,26,5.000000000000002,0.06993006993006988,6.000000000000003,0.08391608391608386,25,30,31
57,A,all_agents,,,40,30,10,0,22,8,0.360445413018945,0.2350949877185326,0.9394353885455771,0.061449203945919406,393,30,0.75,51,4.215686274509804,1.6274509803921569,31.975,2191,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,participants_only,,,30,30,0,0,22,8,0.4090064486567619,0.26953551445897117,0.9394353885455771,0.0712355580530926,393,30,1.0,51,4.215686274509804,1.6274509803921569,25.966666666666665,2191,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,nonparticipants_only,,,10,0,10,0,0,0,0.21476230610549435,0.1842619855653212,0.47375467285190187,0.003792051437791948,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,step_totals,,,,,,,,,,,,,,,,,,,,,77.10000000000008,10.5,0.1361867704280154,,,57.0,0.7392996108949409,0.0,0.0,0.00960007512854222,0.15789473684210525,0.0,0,9,24,12,21,,57,31,3.600000000000001,0.04669260700389102,6.000000000000003,0.07782101167315171,18,30,36
58,A,all_agents,,,40,30,10,0,22,8,0.36194278601365215,0.2345959639192408,0.941857973003754,0.062203622041338696,403,30,0.75,51,4.215686274509804,1.6274509803921569,32.2,2236,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,participants_only,,,30,30,0,0,22,8,0.410858625050864,0.2681878368866763,0.941857973003754,0.0721355342689031,403,30,1.0,51,4.215686274509804,1.6274509803921569,26.266666666666666,2236,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,nonparticipants_only,,,10,0,10,0,0,0,0.21519526890201665,0.1854506133007935,0.47138589948764237,0.003694773654072477,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,12.5,0.17482517482517465,,,48.0,0.6713286713286707,0.0,0.0,0.008129651967837975,0.20833333333333334,0.0,0,10,15,41,25,,48,26,5.000000000000002,0.06993006993006988,6.000000000000003,0.08391608391608386,25,30,31
59,A,all_agents,,,40,30,10,0,22,8,0.3640341402495668,0.23541816786382197,0.9441836540836038,0.06300950453454512,410,30,0.75,51,4.215686274509804,1.6274509803921569,31.975,2286,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,participants_only,,,30,30,0,0,22,8,0.4135037533304049,0.26986975702629223,0.9441836540836038,0.0730237097757191,410,30,1.0,51,4.215686274509804,1.6274509803921569,25.966666666666665,2286,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,nonparticipants_only,,,10,0,10,0,0,0,0.2156253010070527,0.18640941229529437,0.46902896999020416,0.003599977390609288,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,step_totals,,,,,,,,,,,,,,,,,,,,,77.10000000000007,10.5,0.13618677042801544,,,57.0,0.739299610894941,0.0,0.0,0.009236351117425573,0.12280701754385964,0.0,0,7,24,12,21,,57,31,3.600000000000001,0.046692607003891023,6.000000000000003,0.07782101167315172,18,30,36
60,A,all_agents,,,40,30,10,0,22,8,0.365231315399283,0.2344567572797423,0.9464163079202597,0.06368642895597429,413,30,0.75,51,4.215686274509804,1.6274509803921569,32.2,2327,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,participants_only,,,30,30,0,0,22,8,0.41495759315426456,0.26852040824116075,0.9464163079202597,0.073855304617837,413,30,1.0,51,4.215686274509804,1.6274509803921569,26.266666666666666,2327,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,nonparticipants_only,,,10,0,10,0,0,0,0.21605248213433823,0.18807538572125057,0.46668382514025314,0.0035073695779992177,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,12.5,0.17482517482517465,,,48.0,0.6713286713286707,0.0,0.0,0.0071488049794517705,0.0625,0.0,0,3,15,41,25,,48,26,5.000000000000002,0.06993006993006988,6.000000000000003,0.08391608391608386,25,30,31
60,A,reachability,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,all_agents,,,40,30,10,0,22,8,0.3668803398537922,0.23779916864169634,0.9485596556034492,0.06444373214045304,420,30,0.75,51,4.215686274509804,1.6274509803921569,31.975,2373,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,participants_only,,,30,30,0,0,22,8,0.4170149656853328,0.26984981644270767,0.9485596556034492,0.0747316533751172,420,30,1.0,51,4.215686274509804,1.6274509803921569,25.966666666666665,2373,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,nonparticipants_only,,,10,0,10,0,0,0,0.2164764623591703,0.18874302737827459,0.46435040601455185,0.003418199949237598,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,step_totals,,,,,,,,,,,,,,,,,,,,,76.70000000000007,10.5,0.13689700130378082,,,57.0,0.7431551499348102,0.0,0.0,0.007910702949822686,0.12280701754385964,0.0,0,7,24,12,21,,57,31,3.2000000000000006,0.04172099087353322,6.000000000000003,0.0782268578878748,16,30,36
62,A,all_agents,,,40,30,10,0,22,8,0.3683300587572344,0.23729513707927044,0.9506172693793112,0.06510986120211085,428,30,0.75,51,4.215686274509804,1.6274509803921569,32.2,2419,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,participants_only,,,30,30,0,0,22,8,0.41880756498949123,0.2685005673604941,0.9506172693793112,0.07551070762794668,428,30,1.0,51,4.215686274509804,1.6274509803921569,26.266666666666666,2419,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,nonparticipants_only,,,10,0,10,0,0,0,0.21689754006046397,0.18969370738204627,0.46202865398447907,0.003331578299473079,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,12.5,0.17482517482517465,,,48.0,0.6713286713286707,0.0,0.0,0.0080156675500725,0.16666666666666666,0.0,0,8,15,41,25,,48,26,5.000000000000002,0.06993006993006988,6.000000000000003,0.08391608391608386,25,30,31
63,A,all_agents,,,40,30,10,0,22,8,0.3701214397030318,0.237151680632461,0.9525925786041388,0.0658910942397804,443,30,0.75,51,4.215686274509804,1.6274509803921569,31.975,2469,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,participants_only,,,30,30,0,0,22,8,0.4210566624483816,0.2671580645236916,0.9525925786041388,0.07639478930788145,443,30,1.0,51,4.215686274509804,1.6274509803921569,25.966666666666665,2469,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,nonparticipants_only,,,10,0,10,0,0,0,0.21731577146698244,0.1908779893689901,0.45971851071455666,0.0032472460420564465,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.70000000000006,9.5,0.12549537648612935,,,57.0,0.7529722589167761,0.0,0.0,0.008515365140889904,0.2631578947368421,0.0,0,15,26,12,19,,57,31,3.2000000000000006,0.04227212681638042,6.000000000000003,0.07926023778071331,16,30,35
64,A,all_agents,,,40,30,10,0,22,8,0.371347019792167,0.23689942131348546,0.9544888754599733,0.06652925638924156,450,30,0.75,51,4.215686274509804,1.6274509803921569,32.2,2513,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,participants_only,,,30,30,0,0,22,8,0.42255223446565426,0.2658222742010732,0.9544888754599733,0.07716295197620854,450,30,1.0,51,4.215686274509804,1.6274509803921569,26.266666666666666,2513,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,nonparticipants_only,,,10,0,10,0,0,0,0.21773137577170504,0.1920532032212866,0.4574199181609839,0.0031644815112455596,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000009,12.5,0.17482517482517462,,,48.0,0.6713286713286706,0.0,0.0,0.007286203254227849,0.14583333333333334,0.0,0,7,15,41,25,,48,26,5.000000000000002,0.06993006993006987,6.000000000000003,0.08391608391608385,25,30,31
65,A,all_agents,,,40,30,10,0,21,9,0.3727388468343966,0.23724548692471437,0.9563093204415744,0.06721386700107275,454,30,0.75,51,4.215686274509804,1.6274509803921569,31.975,2557,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,participants_only,,,30,30,0,0,21,9,0.4242703684165688,0.2644931628300678,0.9563093204415744,0.07796866839145226,454,30,1.0,51,4.215686274509804,1.6274509803921569,25.966666666666665,2557,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,nonparticipants_only,,,10,0,10,0,0,0,0.2181442820878803,0.19302658357729857,0.45513281857017895,0.0030834902310477247,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.70000000000006,9.5,0.12549537648612935,,,57.0,0.7529722589167761,0.0,0.0,0.007260566727910166,0.07017543859649122,0.0,0,4,26,12,19,,57,30,3.2000000000000006,0.04227212681638042,6.000000000000003,0.07926023778071331,16,30,34
66,A,all_agents,,,40,30,10,0,21,9,0.3739847067346004,0.2362922485960861,0.9580569476239114,0.06784059113501352,457,30,0.75,51,4.215686274509804,1.6274509803921569,32.2,2602,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,participants_only,,,30,30,0,0,21,9,0.42579494389040695,0.26317069701591744,0.9580569476239114,0.07871484742815495,457,30,1.0,51,4.215686274509804,1.6274509803921569,26.266666666666666,2602,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,nonparticipants_only,,,10,0,10,0,0,0,0.21855399526718056,0.19247683957448408,0.45285715447732805,0.0030062141658981534,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,12.0,0.16949152542372864,,,48.0,0.6779661016949146,0.0,0.0,0.007457399360911046,0.0625,0.0,0,3,16,40,24,,48,25,4.800000000000002,0.06779661016949148,6.000000000000003,0.08474576271186436,24,30,31
67,A,all_agents,,,40,30,10,0,20,10,0.37543833545693084,0.23717383709112694,0.9597346697189549,0.06856189837939551,463,30,0.75,51,4.215686274509804,1.6274509803921569,31.975,2648,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,participants_only,,,30,30,0,0,20,10,0.42759748148114674,0.2618548435308379,0.9597346697189549,0.07955649196281551,463,30,1.0,51,4.215686274509804,1.6274509803921569,25.966666666666665,2648,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,nonparticipants_only,,,10,0,10,0,0,0,0.2189608973842833,0.19278056065816526,0.4505928687049414,0.0029311994614298446,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,step_totals,,,,,,,,,,,,,,,,,,,,,75.20000000000005,9.0,0.11968085106382971,,,57.0,0.7579787234042549,0.0,0.0,0.007530128969370158,0.10526315789473684,0.0,0,6,26,12,18,,57,30,3.2000000000000006,0.04255319148936169,6.000000000000003,0.07978723404255318,16,30,34
68,A,all_agents,,,40,30,10,0,20,10,0.3766792102463075,0.23847950254345035,0.9613452829301967,0.06920287592175096,474,30,0.75,51,4.215686274509804,1.6274509803921569,32.2,2695,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,participants_only,,,30,30,0,0,20,10,0.42911724505013865,0.2605455693131836,0.9613452829301967,0.08031880086002985,474,30,1.0,51,4.215686274509804,1.6274509803921569,26.266666666666666,2695,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,nonparticipants_only,,,10,0,10,0,0,0,0.2193651058348141,0.1936378229537956,0.4483399043614167,0.0028581311778606566,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,12.0,0.16949152542372864,,,48.0,0.6779661016949146,0.0,0.0,0.007458745669008543,0.22916666666666666,0.0,0,11,16,40,24,,48,25,4.800000000000002,0.06779661016949148,6.000000000000003,0.08474576271186436,24,30,31
69,A,all_agents,,,40,30,10,0,20,10,0.3783611813447195,0.2383681999018601,0.9628914716129888,0.06998902047823966,484,30,0.75,51,4.215686274509804,1.6274509803921569,31.975,2746,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,participants_only,,,30,30,0,0,20,10,0.43122603597869763,0.2592428414666177,0.9628914716129888,0.08121092320790899,484,30,1.0,51,4.215686274509804,1.6274509803921569,25.966666666666665,2746,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,nonparticipants_only,,,10,0,10,0,0,0,0.21976661744278514,0.19500104539144342,0.4460982048396096,0.002786998023571994,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,step_totals,,,,,,,,,,,,,,,,,,,,,74.30000000000005,8.5,0.11440107671601607,,,57.0,0.7671601615074018,0.0,0.0,0.008384759364583052,0.17543859649122806,0.0,0,10,26,11,17,,57,28,2.8000000000000003,0.03768506056527589,6.000000000000003,0.0807537012113055,14,30,31
70,A,all_agents,,,40,30,10,0,20,10,0.37949247101820505,0.23807273905915496,0.9643758127484693,0.0706027481261663,492,30,0.75,51,4.215686274509804,1.6274509803921569,32.2,2792,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,participants_only,,,30,30,0,0,20,10,0.4326013720234087,0.25794662725928463,0.9643758127484693,0.0819492074123322,492,30,1.0,51,4.215686274509804,1.6274509803921569,26.266666666666666,2792,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,nonparticipants_only,,,10,0,10,0,0,0,0.22016576800259424,0.19674135006308907,0.44386771381541157,0.002716705875902439,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,11.5,0.16358463726884764,,,48.0,0.6827880512091031,0.0,0.0,0.0071757428549791774,0.16666666666666666,0.0,0,8,17,40,23,,48,25,4.800000000000002,0.06827880512091034,6.000000000000003,0.08534850640113793,24,30,30
70,A,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,all_agents,,,40,30,10,0,20,10,0.38090447521604776,0.2382803312901704,0.9658007802385306,0.07138019324081434,500,30,0.75,51,4.215686274509804,1.6274509803921569,31.975,2843,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,participants_only,,,30,30,0,0,20,10,0.4343519832294118,0.2566568941229882,0.9658007802385306,0.0828638994973989,500,30,1.0,51,4.215686274509804,1.6274509803921569,25.966666666666665,2843,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,nonparticipants_only,,,10,0,10,0,0,0,0.22056195117595545,0.19670042295532575,0.4416483752463345,0.0026494411169972133,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.30000000000007,7.5,0.10231923601637098,,,57.0,0.7776261937244194,0.0,0.0,0.007664225090242955,0.14035087719298245,0.0,0,8,26,10,15,,57,27,2.8000000000000003,0.038199181446111834,6.000000000000003,0.08185538881309683,14,30,30
72,A,all_agents,,,40,30,10,0,20,10,0.38187922987291395,0.2377610601761017,0.9671687490289893,0.07197894832644595,508,30,0.75,51,4.215686274509804,1.6274509803921569,32.2,2889,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,participants_only,,,30,30,0,0,20,10,0.4355203731808897,0.25648303370785086,0.9671687490289893,0.08360145054692046,508,30,1.0,51,4.215686274509804,1.6274509803921569,26.266666666666666,2889,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,nonparticipants_only,,,10,0,10,0,0,0,0.2209557999489867,0.19703923255671513,0.4394401333701028,0.002582974600380949,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000007,11.0,0.1575931232091689,,,48.0,0.6876790830945552,0.0,0.0,0.006720640581669273,0.16666666666666666,0.0,0,8,18,40,22,,48,25,4.800000000000002,0.06876790830945555,6.000000000000003,0.08595988538681944,24,30,30
73,A,all_agents,,,40,30,10,0,20,10,0.3832049578275412,0.23657225487522118,0.9684819990678297,0.0727316953088513,514,30,0.75,51,4.215686274509804,1.6274509803921569,31.975,2939,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,participants_only,,,30,30,0,0,20,10,0.437157700843284,0.25520061853931164,0.9684819990678297,0.08449221785337503,514,30,1.0,51,4.215686274509804,1.6274509803921569,25.966666666666665,2939,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,nonparticipants_only,,,10,0,10,0,0,0,0.22134672878031295,0.1977718228186972,0.43724293270325226,0.002519345928206777,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000006,7.0,0.09589041095890403,,,57.0,0.7808219178082185,0.0,0.0,0.007436288282276789,0.10526315789473684,0.0,0,6,26,10,14,,57,27,3.0000000000000004,0.04109589041095888,6.000000000000003,0.08219178082191778,15,30,30
74,A,all_agents,,,40,30,10,0,20,10,0.3840628304272764,0.23568598106963268,0.9697427191051166,0.0732689615090963,517,30,0.75,51,4.215686274509804,1.6274509803921569,32.2,2982,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,participants_only,,,30,30,0,0,20,10,0.4381721406443039,0.25428057270339455,0.9697427191051166,0.08516129990932375,517,30,1.0,51,4.215686274509804,1.6274509803921569,26.266666666666666,2982,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,nonparticipants_only,,,10,0,10,0,0,0,0.22173489977619407,0.19909462299228348,0.435056718039736,0.002458136882463843,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000008,11.0,0.15804597701149406,,,48.0,0.6896551724137923,0.0,0.0,0.006353442607323339,0.0625,0.0,0,3,18,39,22,,48,25,4.600000000000001,0.06609195402298845,6.000000000000003,0.08620689655172407,23,30,30
75,A,all_agents,,,40,30,10,0,20,10,0.3855697421845678,0.2345075511642845,0.9709530103409119,0.07408504219535555,525,30,0.75,51,4.215686274509804,1.6274509803921569,31.975,3037,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,participants_only,,,30,30,0,0,20,10,0.4400527689818538,0.25300916983987753,0.9709530103409119,0.08610710399719851,525,30,1.0,51,4.215686274509804,1.6274509803921569,25.966666666666665,3037,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,nonparticipants_only,,,10,0,10,0,0,0,0.22212066179270978,0.20088257665645876,0.4328814344495373,0.0023980542819012703,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
