step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
55,D,all_agents,,,40,30,10,0,24,6,0.3466339374938269,0.23511868357035906,0.9388993071565844,0.05900009479707556,275,30,0.75,0,0.0,0.0,31.1,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,D,participants_only,,,30,30,0,0,24,6,0.399263866776065,0.25785805022395114,0.9388993071565844,0.06717195801298803,275,30,1.0,0,0.0,0.0,24.8,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,D,nonparticipants_only,,,10,0,10,0,0,0,0.1887441496471126,0.17905797101477405,0.32230814459499474,0.0012455916742975773,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.70000000000006,10.5,0.14056224899598382,,,54.0,0.7228915662650597,0.0,0.0,0.008201995481284025,0.14814814814814814,0.0,0,8,20,18,21,,54,27,4.200000000000001,0.056224899598393545,6.000000000000003,0.08032128514056222,21,30,33
56,D,all_agents,,,40,30,10,0,24,6,0.348108167460507,0.23523150271764862,0.9413433348703211,0.059677445375411364,281,30,0.75,0,0.0,0.0,31.3,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,D,participants_only,,,30,30,0,0,24,6,0.4010368672637063,0.2579572133696455,0.9413433348703211,0.06796422345286766,281,30,1.0,0,0.0,0.0,25.066666666666666,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,D,nonparticipants_only,,,10,0,10,0,0,0,0.18932206805090915,0.17879473502133647,0.32069660387201976,0.0011997439887562237,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000007,13.5,0.19148936170212746,,,46.0,0.6524822695035455,0.0,0.0,0.008077547004057781,0.13043478260869565,0.0,0,6,15,48,27,,46,29,5.000000000000002,0.07092198581560279,6.000000000000003,0.08510638297872336,25,30,34
57,D,all_agents,,,40,30,10,0,24,6,0.3499886709744762,0.2346120244939425,0.9436896014755082,0.06064674956763833,288,30,0.75,0,0.0,0.0,31.1,2079,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,D,participants_only,,,30,30,0,0,24,6,0.40335287831613365,0.2566674273027973,0.9436896014755082,0.06908592579376777,288,30,1.0,0,0.0,0.0,24.8,2079,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,D,nonparticipants_only,,,10,0,10,0,0,0,0.18989604894950404,0.1787948989144223,0.3190931208526597,0.0011563573868092212,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.70000000000007,10.5,0.1405622489959838,,,54.0,0.7228915662650596,0.0,0.0,0.00870974023336478,0.12962962962962962,0.0,0,7,20,17,21,,54,26,4.200000000000001,0.05622489959839353,6.000000000000003,0.0803212851405622,21,30,32
58,D,all_agents,,,40,30,10,0,24,6,0.3512717960089601,0.23419514343514974,0.9459420174164879,0.061295880334303186,294,30,0.75,0,0.0,0.0,31.3,2118,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,D,participants_only,,,30,30,0,0,24,6,0.4048735650826786,0.2555089396959547,0.9459420174164879,0.06986386144058405,294,30,1.0,0,0.0,0.0,25.066666666666666,2118,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,D,nonparticipants_only,,,10,0,10,0,0,0,0.19046648878780476,0.17989052948859124,0.31749765524839635,0.0011141412414737272,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,13.5,0.19203413940256026,,,46.0,0.6543385490753906,0.0,0.0,0.007472062652098901,0.13043478260869565,0.0,0,6,15,48,27,,46,29,4.800000000000002,0.06827880512091034,6.000000000000003,0.08534850640113793,24,30,33
59,D,all_agents,,,40,30,10,0,24,6,0.3527477512697172,0.23322053501974654,0.9481043367198283,0.06219183719576789,304,30,0.75,0,0.0,0.0,31.1,2161,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,D,participants_only,,,30,30,0,0,24,6,0.4066526256279255,0.2550822685511264,0.9481043367198283,0.07094148279572621,304,30,1.0,0,0.0,0.0,24.8,2161,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,D,nonparticipants_only,,,10,0,10,0,0,0,0.1910331281950923,0.1824305934254708,0.31591016697215435,0.0010740746410022655,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.70000000000007,10.5,0.1405622489959838,,,54.0,0.7228915662650596,0.0,0.0,0.007422161589715931,0.18518518518518517,0.0,0,10,20,17,21,,54,25,4.200000000000001,0.05622489959839353,6.000000000000003,0.0803212851405622,21,30,31
60,D,all_agents,,,40,30,10,0,24,6,0.3542901348400721,0.2327918275078395,0.9501801632510352,0.06287743700558907,309,30,0.75,0,0.0,0.0,31.3,2205,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,D,participants_only,,,30,30,0,0,24,6,0.4085215040561932,0.2538068572083708,0.9501801632510352,0.07172710314812654,309,30,1.0,0,0.0,0.0,25.066666666666666,2205,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,D,nonparticipants_only,,,10,0,10,0,0,0,0.19159602719170907,0.18345699594825518,0.3143306161372936,0.001035941693313762,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,13.5,0.19203413940256026,,,46.0,0.6543385490753906,0.0,0.0,0.008373878455380122,0.10869565217391304,0.0,0,5,15,48,27,,46,28,4.800000000000002,0.06827880512091034,6.000000000000003,0.08534850640113793,24,30,33
60,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,D,all_agents,,,40,30,10,0,24,6,0.3560844386168476,0.23238490165861017,0.9521729567209938,0.0638364226364867,319,30,0.75,0,0.0,0.0,31.1,2254,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,D,participants_only,,,30,30,0,0,24,6,0.41072751747631814,0.2536324489287346,0.9521729567209938,0.07283849821789048,319,30,1.0,0,0.0,0.0,24.8,2254,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,D,nonparticipants_only,,,10,0,10,0,0,0,0.19215520203843572,0.18293696814938593,0.3127589630566071,0.0009998030853674517,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000006,10.0,0.13513513513513503,,,54.0,0.7297297297297292,0.0,0.0,0.008561075053051771,0.18518518518518517,0.0,0,10,21,17,20,,54,26,4.000000000000001,0.05405405405405402,6.000000000000003,0.08108108108108106,20,30,31
62,D,all_agents,,,40,30,10,0,24,6,0.35735158345772,0.23452202365800584,0.954086038452154,0.06444220115493113,327,30,0.75,0,0.0,0.0,31.3,2295,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,D,participants_only,,,30,30,0,0,24,6,0.41223177695143887,0.2523642866840909,0.954086038452154,0.07355411112724156,327,30,1.0,0,0.0,0.0,25.066666666666666,2295,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,D,nonparticipants_only,,,10,0,10,0,0,0,0.19271100297656335,0.18271810805698419,0.3111951682413241,0.0009644435831035372,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000008,13.5,0.19203413940256023,,,46.0,0.6543385490753905,0.0,0.0,0.007458930151278991,0.17391304347826086,0.0,0,8,15,48,27,,46,28,4.800000000000002,0.06827880512091032,6.000000000000003,0.08534850640113792,24,30,32
63,D,all_agents,,,40,30,10,0,23,7,0.3588518079582452,0.2337583962221221,0.9559225969140679,0.06532407784024681,334,30,0.75,0,0.0,0.0,31.1,2341,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,D,participants_only,,,30,30,0,0,23,7,0.41404823203212715,0.25366807074536923,0.9559225969140679,0.07460113998896058,334,30,1.0,0,0.0,0.0,24.8,2341,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,D,nonparticipants_only,,,10,0,10,0,0,0,0.19326253573659932,0.1824766797116586,0.30963919240011745,0.0009331486275797553,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000007,10.0,0.135135135135135,,,54.0,0.729729729729729,0.0,0.0,0.007619670601391741,0.12962962962962962,0.0,0,7,21,17,20,,54,26,4.000000000000001,0.054054054054054015,6.000000000000003,0.08108108108108104,20,30,31
64,D,all_agents,,,40,30,10,0,22,8,0.3602865830462913,0.23398560018325687,0.9576856930375052,0.06590179346829747,340,30,0.75,0,0.0,0.0,31.3,2384,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,D,participants_only,,,30,30,0,0,22,8,0.4157785054430439,0.25239973039164243,0.9576856930375052,0.07525087791217074,340,30,1.0,0,0.0,0.0,25.066666666666666,2384,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,D,nonparticipants_only,,,10,0,10,0,0,0,0.19381081585603352,0.18353450693948564,0.3080909964381169,0.000902298721231121,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,13.5,0.19203413940256026,,,46.0,0.6543385490753906,0.0,0.0,0.008049844775432939,0.13043478260869565,0.0,0,6,15,48,27,,46,28,4.800000000000002,0.06827880512091034,6.000000000000003,0.08534850640113793,24,30,32
65,D,all_agents,,,40,30,10,0,23,7,0.36188288475523595,0.2333836621286658,0.959378265316005,0.06684490654159524,350,30,0.75,0,0.0,0.0,31.1,2434,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,D,participants_only,,,30,30,0,0,23,7,0.4177252711495968,0.25247175894856005,0.959378265316005,0.07636226569656236,350,30,1.0,0,0.0,0.0,24.8,2434,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,D,nonparticipants_only,,,10,0,10,0,0,0,0.19435572557215355,0.1857115938075019,0.3065505414559263,0.0008723636580887756,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.30000000000007,9.5,0.12960436562073657,,,54.0,0.7366984993178711,0.0,0.0,0.008040694497362395,0.18518518518518517,0.0,0,10,22,16,19,,54,25,3.800000000000001,0.05184174624829465,6.000000000000003,0.08185538881309683,19,30,30
66,D,all_agents,,,40,30,10,0,22,8,0.3631431763738676,0.23363677213950168,0.9610031347033648,0.06741855443454949,359,30,0.75,0,0.0,0.0,31.3,2477,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,D,participants_only,,,30,30,0,0,22,8,0.4192252271638029,0.2512094001538172,0.9610031347033648,0.07702919109601028,359,30,1.0,0,0.0,0.0,25.066666666666666,2477,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,D,nonparticipants_only,,,10,0,10,0,0,0,0.19489702400406186,0.18576867579602915,0.30501778874864666,0.0008442874005085454,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,13.5,0.19203413940256026,,,46.0,0.6543385490753906,0.0,0.0,0.0074754215193051626,0.1956521739130435,0.0,0,9,15,48,27,,46,29,4.800000000000002,0.06827880512091034,6.000000000000003,0.08534850640113793,24,30,31
67,D,all_agents,,,40,30,10,0,22,8,0.3646589552067045,0.2327996700285901,0.9625630093152302,0.06833945902164172,371,30,0.75,0,0.0,0.0,31.1,2527,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,D,participants_only,,,30,30,0,0,22,8,0.4210669737901802,0.2519969269910263,0.9625630093152302,0.07811933529958207,371,30,1.0,0,0.0,0.0,24.8,2527,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,D,nonparticipants_only,,,10,0,10,0,0,0,0.1954348994562773,0.18600230683528712,0.3034926998049034,0.0008174554616557745,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.10000000000007,9.5,0.12995896032831725,,,54.0,0.7387140902872771,0.0,0.0,0.007811973604623164,0.2222222222222222,0.0,0,12,22,15,19,,54,23,3.600000000000001,0.04924760601915182,6.000000000000003,0.08207934336525304,18,30,30
68,D,all_agents,,,40,30,10,0,22,8,0.36575676366476595,0.23309551322796493,0.964060488942621,0.06881513204078003,381,30,0.75,0,0.0,0.0,31.3,2568,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,D,participants_only,,,30,30,0,0,22,8,0.42235264201197587,0.2507369423560712,0.964060488942621,0.07867687779312944,381,30,1.0,0,0.0,0.0,25.066666666666666,2568,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,D,nonparticipants_only,,,10,0,10,0,0,0,0.19596912862313615,0.18549503532026734,0.30197523630587886,0.0007927734330256234,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,12.5,0.18089725036179433,,,46.0,0.6657018813314032,0.0,0.0,0.007091758535964648,0.21739130434782608,0.0,0,10,16,46,25,,46,28,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,30
69,D,all_agents,,,40,30,10,0,22,8,0.3669854899911579,0.23340419790959072,0.9654980693849161,0.06962476063435931,382,30,0.75,0,0.0,0.0,31.1,2614,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,D,participants_only,,,30,30,0,0,22,8,0.42381392396191414,0.25153403223244364,0.9654980693849161,0.07965895256400546,382,30,1.0,0,0.0,0.0,24.8,2614,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,D,nonparticipants_only,,,10,0,10,0,0,0,0.1965001880788891,0.18544136452709165,0.3004653601243495,0.000768533954597607,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.10000000000007,9.5,0.12995896032831725,,,54.0,0.7387140902872771,0.0,0.0,0.006879836199833056,0.018518518518518517,0.0,0,1,22,15,19,,54,24,3.600000000000001,0.04924760601915182,6.000000000000003,0.08207934336525304,18,30,30
70,D,all_agents,,,40,30,10,0,22,8,0.36812639685958015,0.2332331622883483,0.9668781466095194,0.07015537932411563,387,30,0.75,0,0.0,0.0,31.3,2657,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,D,participants_only,,,30,30,0,0,22,8,0.4251590844940394,0.25027636207128146,0.9668781466095194,0.08028163426015607,387,30,1.0,0,0.0,0.0,25.066666666666666,2657,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,D,nonparticipants_only,,,10,0,10,0,0,0,0.19702833395620264,0.1871138050740976,0.29896303332372776,0.000743885010276777,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,12.5,0.18089725036179433,,,46.0,0.6657018813314032,0.0,0.0,0.007257625579419448,0.10869565217391304,0.0,0,5,16,46,25,,46,28,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,30
70,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,D,all_agents,,,40,30,10,0,22,8,0.36945068991812413,0.23277874623893613,0.9682030207451386,0.07097419114501907,397,30,0.75,0,0.0,0.0,31.1,2705,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,D,participants_only,,,30,30,0,0,22,8,0.42675001595951845,0.25237328964669814,0.9682030207451386,0.08125875641489304,397,30,1.0,0,0.0,0.0,24.8,2705,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,D,nonparticipants_only,,,10,0,10,0,0,0,0.19755271179394124,0.18907796469726937,0.2974682181571091,0.0007219421578210518,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,9.0,0.12430939226519326,,,54.0,0.7458563535911595,0.0,0.0,0.007290465023683617,0.18518518518518517,0.0,0,10,23,15,18,,54,23,3.400000000000001,0.0469613259668508,6.000000000000003,0.08287292817679555,17,30,27
72,D,all_agents,,,40,30,10,0,22,8,0.37049129449541346,0.23269986711788576,0.9694748999153331,0.07144758032490028,403,30,0.75,0,0.0,0.0,31.3,2747,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,D,participants_only,,,30,30,0,0,22,8,0.42796367979848077,0.2511114231984646,0.9694748999153331,0.08181786794288312,403,30,1.0,0,0.0,0.0,25.066666666666666,2747,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,D,nonparticipants_only,,,10,0,10,0,0,0,0.19807413858621153,0.18926573007805947,0.2959808770663236,0.0006998166018610233,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,12.5,0.1808972503617943,,,46.0,0.665701881331403,0.0,0.0,0.006924736805672245,0.13043478260869565,0.0,0,6,16,46,25,,46,28,4.600000000000001,0.06657018813314032,6.000000000000003,0.0868306801736613,23,30,30
73,D,all_agents,,,40,30,10,0,22,8,0.371973639319093,0.23260986475457873,0.9706959039187197,0.07234643057586913,414,30,0.75,0,0.0,0.0,31.1,2800,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,D,participants_only,,,30,30,0,0,22,8,0.42976737346154487,0.2521456932266367,0.9706959039187197,0.08287536205677658,414,30,1.0,0,0.0,0.0,24.8,2800,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,D,nonparticipants_only,,,10,0,10,0,0,0,0.19859243689173742,0.18941065451884215,0.29450097268099196,0.0006782476596059651,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,9.0,0.12430939226519326,,,54.0,0.7458563535911595,0.0,0.0,0.007825125168945153,0.2037037037037037,0.0,0,11,23,15,18,,54,22,3.400000000000001,0.0469613259668508,6.000000000000003,0.08287292817679555,17,30,27
74,D,all_agents,,,40,30,10,0,22,8,0.37301104580252287,0.2320419951233233,0.971868067761971,0.07282030385828808,423,30,0.75,0,0.0,0.0,31.3,2843,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,D,participants_only,,,30,30,0,0,22,8,0.4309789398586362,0.2508849647605035,0.971868067761971,0.08343324103801002,423,30,1.0,0,0.0,0.0,25.066666666666666,2843,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,D,nonparticipants_only,,,10,0,10,0,0,0,0.19910736363418266,0.18942186655815996,0.293028467817587,0.0006581714235128485,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,12.5,0.18089725036179433,,,46.0,0.6657018813314032,0.0,0.0,0.0069328727349535465,0.1956521739130435,0.0,0,9,16,46,25,,46,28,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,30
75,D,all_agents,,,40,30,10,0,22,8,0.3742260925566278,0.23149723653844,0.9729933450514922,0.07359533341400032,429,30,0.75,0,0.0,0.0,31.1,2890,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,D,participants_only,,,30,30,0,0,22,8,0.4324283904738877,0.2525854295677864,0.9729933450514922,0.0843642056343659,429,30,1.0,0,0.0,0.0,24.8,2890,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,D,nonparticipants_only,,,10,0,10,0,0,0,0.19961919880484824,0.18992125471577448,0.29156332547849906,0.000638626958709936,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.10000000000007,9.5,0.12995896032831725,,,54.0,0.7387140902872771,0.0,0.0,0.006873534667810994,0.1111111111111111,0.0,0,6,22,15,19,,54,22,3.600000000000001,0.04924760601915182,6.000000000000003,0.08207934336525304,18,30,27
76,D,all_agents,,,40,30,10,0,22,8,0.3751619839387422,0.23108359938535208,0.9740736112494325,0.07407774324875548,437,30,0.75,0,0.0,0.0,31.3,2934,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,D,participants_only,,,30,30,0,0,22,8,0.433506774394336,0.25132250241994747,0.9740736112494325,0.08494692073013321,437,30,1.0,0,0.0,0.0,25.066666666666666,2934,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,D,nonparticipants_only,,,10,0,10,0,0,0,0.2001276125719608,0.19135641755120134,0.2901055088511066,0.0006208359249364959,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.006658455438651934,0.17391304347826086,0.0,0,8,16,45,24,,46,27,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,30
77,D,all_agents,,,40,30,10,0,22,8,0.37628147479777035,0.2299452383953627,0.9751106667994551,0.0748308636366812,448,30,0.75,0,0.0,0.0,31.1,2982,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,D,participants_only,,,30,30,0,0,22,8,0.4348309036568224,0.2511416860569302,0.9751106667994551,0.08586143323718956,448,30,1.0,0,0.0,0.0,24.8,2982,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,D,nonparticipants_only,,,10,0,10,0,0,0,0.20063318822061385,0.1925464948380341,0.2886549813068511,0.0006027273985016141,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,9.0,0.12430939226519329,,,54.0,0.7458563535911598,0.0,0.0,0.006653497433001074,0.2037037037037037,0.0,0,11,23,15,18,,54,22,3.400000000000001,0.046961325966850806,6.000000000000003,0.08287292817679556,17,30,27
78,D,all_agents,,,40,30,10,0,22,8,0.3772510759825541,0.2293826278310238,0.9761062401274769,0.07529031466385538,453,30,0.75,0,0.0,0.0,31.3,3026,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,D,participants_only,,,30,30,0,0,22,8,0.4359561259177566,0.24988597762664555,0.9761062401274769,0.086407153916532,453,30,1.0,0,0.0,0.0,25.066666666666666,3026,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,D,nonparticipants_only,,,10,0,10,0,0,0,0.20113592617694653,0.1933268035759651,0.28721170640031685,0.0005844022510900716,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.006792142750103343,0.10869565217391304,0.0,0,5,16,45,24,,46,28,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,30
79,D,all_agents,,,40,30,10,0,22,8,0.3783993708073093,0.22891784041142252,0.9770619905223779,0.07609729089279789,457,30,0.75,0,0.0,0.0,31.1,3077,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,D,participants_only,,,30,30,0,0,22,8,0.4373206192198603,0.2527019687642745,0.9770619905223779,0.08738731471642681,457,30,1.0,0,0.0,0.0,24.8,3077,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,D,nonparticipants_only,,,10,0,10,0,0,0,0.20163562556965625,0.19319450409723213,0.2857756478683153,0.0005666572479885771,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,8.5,0.11821974965229474,,,54.0,0.7510431154381079,0.0,0.0,0.006822585014111814,0.07407407407407407,0.0,0,4,23,14,17,,54,22,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,27
80,D,all_agents,,,40,30,10,0,22,8,0.3792618414553692,0.22959634299625564,0.9779795109014827,0.0765272503782621,466,30,0.75,0,0.0,0.0,31.3,3121,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,D,participants_only,,,30,30,0,0,22,8,0.4383050880133975,0.25143845892045313,0.9779795109014827,0.08790850366192143,466,30,1.0,0,0.0,0.0,25.066666666666666,3121,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,D,nonparticipants_only,,,10,0,10,0,0,0,0.2021321017812842,0.1932658980693301,0.2843467696289737,0.0005502309579385819,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.00643279410547281,0.1956521739130435,0.0,0,9,16,45,24,,46,28,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,30
80,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,all_agents,,,40,30,10,0,22,8,0.3803918181238931,0.22844836128127435,0.9788603304654234,0.07730523102063022,474,30,0.75,0,0.0,0.0,31.1,3172,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,participants_only,,,30,30,0,0,22,8,0.4396473878732581,0.2514330752838223,0.9788603304654234,0.08885008086053577,474,30,1.0,0,0.0,0.0,24.8,3172,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,nonparticipants_only,,,10,0,10,0,0,0,0.20262510887579807,0.19420586336850004,0.28292503578082884,0.0005360109450512403,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,8.5,0.11821974965229474,,,54.0,0.7510431154381079,0.0,0.0,0.006770404751658809,0.14814814814814814,0.0,0,8,23,14,17,,54,22,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,27
82,D,all_agents,,,40,30,10,0,22,8,0.3810847963352531,0.22730611947486798,0.9797059172468064,0.07767082904286313,476,30,0.75,0,0.0,0.0,31.3,3214,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,participants_only,,,30,30,0,0,22,8,0.4404079263656812,0.2501759099074032,0.9797059172468064,0.0893103949760361,476,30,1.0,0,0.0,0.0,25.066666666666666,3214,,,,,,,,,,,,,,,,,,,,,,,,,,,
