step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
78,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000007,,,10.5,0.1506456241032997,49.0,0.7030129124820652,0.0,0.0,0.006091772420577912,0.20408163265306123,0.0,0,10,19,36,,21,49,26,6.000000000000003,0.08608321377331415,4.200000000000001,0.06025824964131989,30,21,25
79,C,all_agents,,,40,30,10,0,17,13,0.39764254876573696,0.24300537820269708,0.978714303955142,0.07612943677400826,538,30,0.75,0,0.0,0.0,31.65,3285,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,C,participants_only,,,30,30,0,0,17,13,0.45650407757247763,0.2649654861390912,0.978714303955142,0.08724553081787982,538,30,1.0,0,0.0,0.0,25.533333333333335,3285,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,C,nonparticipants_only,,,10,0,10,0,0,0,0.2210579623455149,0.2161301744597039,0.32353491257480893,0.0012049997607924009,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,,,7.0,0.09562841530054637,57.0,0.7786885245901632,0.0,0.0,0.0069071132604755,0.07017543859649122,0.0,0,4,26,10,,14,57,21,6.000000000000003,0.08196721311475406,3.2000000000000006,0.04371584699453549,30,16,25
80,C,all_agents,,,40,30,10,0,17,13,0.39840266207967334,0.24268050484554626,0.9795657317969364,0.0766705538704677,544,30,0.75,0,0.0,0.0,31.85,3333,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,C,participants_only,,,30,30,0,0,17,13,0.4573895815595934,0.2636406587083958,0.9795657317969364,0.08791673532964722,544,30,1.0,0,0.0,0.0,25.8,3333,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,C,nonparticipants_only,,,10,0,10,0,0,0,0.22144190363991323,0.21696013666782926,0.3219172380119349,0.0011785294561623026,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,,,10.5,0.15107913669064735,49.0,0.705035971223021,0.0,0.0,0.00614146077699612,0.12244897959183673,0.0,0,6,19,35,,21,49,25,6.000000000000003,0.08633093525179852,4.000000000000001,0.05755395683453234,30,20,24
80,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,C,all_agents,,,40,30,10,0,17,13,0.3995406402021568,0.2414917977635311,0.9803831025250589,0.07740750035873649,551,30,0.75,0,0.0,0.0,31.65,3386,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,C,participants_only,,,30,30,0,0,17,13,0.45877987288305805,0.2623224554148538,0.9803831025250589,0.0887879636906813,551,30,1.0,0,0.0,0.0,25.533333333333335,3386,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,C,nonparticipants_only,,,10,0,10,0,0,0,0.22182294215945275,0.21784714109270642,0.3203076518218752,0.0011546700994384258,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000006,,,7.0,0.09589041095890403,57.0,0.7808219178082185,0.0,0.0,0.0069582100334353554,0.12280701754385964,0.0,0,7,26,10,,14,57,20,6.000000000000003,0.08219178082191778,3.0000000000000004,0.04109589041095888,30,15,24
82,C,all_agents,,,40,30,10,0,17,13,0.40025614721860936,0.24120847848039914,0.9811677784240566,0.07792482584046136,555,30,0.75,0,0.0,0.0,31.85,3434,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,C,participants_only,,,30,30,0,0,17,13,0.45960766172522993,0.26101084313777956,0.9811677784240566,0.08943215184640099,555,30,1.0,0,0.0,0.0,25.8,3434,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,C,nonparticipants_only,,,10,0,10,0,0,0,0.22220160369874767,0.21838224729657593,0.31870611356276585,0.0011316205318873504,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,,,10.5,0.15107913669064735,49.0,0.705035971223021,0.0,0.0,0.00600141953140259,0.08163265306122448,0.0,0,4,19,35,,21,49,25,6.000000000000003,0.08633093525179852,4.000000000000001,0.05755395683453234,30,20,24
83,C,all_agents,,,40,30,10,0,17,13,0.4013487576017184,0.24078475355137813,0.9819210672870943,0.07863344353175458,568,30,0.75,0,0.0,0.0,31.65,3486,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,participants_only,,,30,30,0,0,17,13,0.4609389861703838,0.2597057889220906,0.9819210672870943,0.09027101105467517,568,30,1.0,0,0.0,0.0,25.533333333333335,3486,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,nonparticipants_only,,,10,0,10,0,0,0,0.2225780718957219,0.21917983741804947,0.31711258299495204,0.0011087968726032325,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000006,,,7.0,0.09589041095890403,57.0,0.7808219178082185,0.0,0.0,0.006814356171573841,0.22807017543859648,0.0,0,13,26,10,,14,57,20,6.000000000000003,0.08219178082191778,3.0000000000000004,0.04109589041095888,30,15,23
84,C,all_agents,,,40,30,10,0,17,13,0.4020663126983929,0.2407940665090737,0.9826442245956105,0.07911269286955218,574,30,0.75,0,0.0,0.0,31.85,3534,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,participants_only,,,30,30,0,0,17,13,0.46177094884034553,0.25840725997748015,0.9826442245956105,0.09086300816567248,574,30,1.0,0,0.0,0.0,25.8,3534,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,nonparticipants_only,,,10,0,10,0,0,0,0.22295240427253507,0.2194452592666653,0.3155270200799773,0.0010860240590758025,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,10.5,0.15064562410329974,49.0,0.7030129124820654,0.0,0.0,0.0060049682132324,0.12244897959183673,0.0,0,6,19,35,,21,49,25,6.000000000000003,0.08608321377331417,4.200000000000001,0.06025824964131991,30,21,24
85,C,all_agents,,,40,30,10,0,17,13,0.40302004617760745,0.2403148684205119,0.9828177823496544,0.07981086540682346,581,30,0.75,0,0.0,0.0,31.65,3584,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,participants_only,,,30,30,0,0,17,13,0.46291866652512326,0.25711522367759276,0.9828177823496544,0.09170819663251341,581,30,1.0,0,0.0,0.0,25.533333333333335,3584,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,nonparticipants_only,,,10,0,10,0,0,0,0.22332418513506022,0.21994311230061708,0.3139493849795774,0.0010647350953236685,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000006,,,7.0,0.09589041095890403,57.0,0.7808219178082185,0.0,0.0,0.0063633975779127,0.12280701754385964,0.0,0,7,26,10,,14,57,19,6.000000000000003,0.08219178082191778,3.0000000000000004,0.04109589041095888,30,15,23
86,C,all_agents,,,40,30,10,0,17,13,0.40364933078630977,0.24161705174110437,0.9835050710556683,0.08024746366261622,589,30,0.75,0,0.0,0.0,31.85,3631,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,participants_only,,,30,30,0,0,17,13,0.46363453688734724,0.25602095307994566,0.9835050710556683,0.09225571800890298,589,30,1.0,0,0.0,0.0,25.8,3631,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,nonparticipants_only,,,10,0,10,0,0,0,0.22369371248319722,0.2205611724214357,0.31237963805467955,0.0010440012119485992,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.00572930351580747,0.16326530612244897,0.0,0,8,19,35,,21,49,25,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,24
87,C,all_agents,,,40,30,10,0,17,13,0.4046236308620683,0.24165181995634977,0.9836700203451116,0.08095458922575019,592,30,0.75,0,0.0,0.0,31.65,3683,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,participants_only,,,30,30,0,0,17,13,0.46481124622035763,0.25497921842697424,0.9836700203451116,0.09310775650694697,592,30,1.0,0,0.0,0.0,25.533333333333335,3683,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,nonparticipants_only,,,10,0,10,0,0,0,0.22406078478720023,0.22087586897957204,0.31081773986440614,0.0010244988719511755,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,,,7.0,0.09562841530054637,57.0,0.7786885245901632,0.0,0.0,0.006417753919045108,0.05263157894736842,0.0,0,3,26,10,,14,57,19,6.000000000000003,0.08196721311475406,3.2000000000000006,0.04371584699453549,30,16,23
88,C,all_agents,,,40,30,10,0,17,13,0.40528976362185953,0.2426908557432807,0.9843232195313072,0.08141580328070122,598,30,0.75,0,0.0,0.0,31.85,3732,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,participants_only,,,30,30,0,0,17,13,0.4655777685636437,0.2552366709707359,0.9843232195313072,0.09368079564695965,598,30,1.0,0,0.0,0.0,25.8,3732,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,nonparticipants_only,,,10,0,10,0,0,0,0.22442574879650712,0.22145102848360163,0.3092636511650841,0.001005103703598849,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,,,10.5,0.15107913669064735,49.0,0.705035971223021,0.0,0.0,0.00586929278357407,0.12244897959183673,0.0,0,6,19,35,,21,49,25,6.000000000000003,0.08633093525179852,4.000000000000001,0.05755395683453234,30,20,24
89,C,all_agents,,,40,30,10,0,17,13,0.4061301205936218,0.24238111759763004,0.9849502907500549,0.08207519081719845,607,30,0.75,0,0.0,0.0,31.65,3783,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,participants_only,,,30,30,0,0,17,13,0.4665773363349312,0.25550942043492464,0.9849502907500549,0.09448934756064573,607,30,1.0,0,0.0,0.0,25.533333333333335,3783,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,nonparticipants_only,,,10,0,10,0,0,0,0.2247884733696939,0.22189616765665754,0.3077173329092587,0.0009863298963398825,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000007,,,7.0,0.09562841530054635,57.0,0.7786885245901631,0.0,0.0,0.005983575053795176,0.15789473684210525,0.0,0,9,26,10,,14,57,19,6.000000000000003,0.08196721311475405,3.2000000000000006,0.043715846994535484,30,16,23
90,C,all_agents,,,40,30,10,0,17,13,0.40672035440308907,0.2426995633867163,0.9855522791200527,0.08248862153934208,619,30,0.75,0,0.0,0.0,31.85,3829,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,participants_only,,,30,30,0,0,17,13,0.4672442134667435,0.2545762815821885,0.9855522791200527,0.09500933149330051,619,30,1.0,0,0.0,0.0,25.8,3829,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,nonparticipants_only,,,10,0,10,0,0,0,0.22514877721212598,0.2231269833901116,0.30617874624471236,0.000968841485981573,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.005617211854710992,0.24489795918367346,0.0,0,12,19,35,,21,49,25,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,24
90,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,all_agents,,,40,30,10,0,17,13,0.40754232502812987,0.24250341458812552,0.9861301879552506,0.08315542646041493,626,30,0.75,0,0.0,0.0,31.65,3881,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,participants_only,,,30,30,0,0,17,13,0.4682208028256254,0.25354875655654174,0.9861301879552506,0.09582912039973362,626,30,1.0,0,0.0,0.0,25.533333333333335,3881,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,nonparticipants_only,,,10,0,10,0,0,0,0.22550689163564344,0.2234298275248972,0.3046478525134888,0.0009518126286050262,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000007,,,7.0,0.09562841530054635,57.0,0.7786885245901631,0.0,0.0,0.005927551135979945,0.12280701754385964,0.0,0,7,26,10,,14,57,19,6.000000000000003,0.08196721311475405,3.2000000000000006,0.043715846994535484,30,16,22
92,C,all_agents,,,40,30,10,0,17,13,0.40813579836033487,0.24276257984472838,0.9866849804370407,0.08358062620825661,632,30,0.75,0,0.0,0.0,31.85,3930,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,participants_only,,,30,30,0,0,17,13,0.4688933981123376,0.25317786211820437,0.9866849804370407,0.09636332965246532,632,30,1.0,0,0.0,0.0,25.8,3930,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,nonparticipants_only,,,10,0,10,0,0,0,0.22586299910432686,0.22350092193320903,0.3031246132509214,0.0009346847441358193,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,,,10.5,0.15107913669064735,49.0,0.705035971223021,0.0,0.0,0.0056382891620054285,0.12244897959183673,0.0,0,6,19,35,,21,49,25,6.000000000000003,0.08633093525179852,4.000000000000001,0.05755395683453234,30,20,24
93,C,all_agents,,,40,30,10,0,17,13,0.4090387665768974,0.24184787135579427,0.987217581219559,0.08426057709245749,642,30,0.75,0,0.0,0.0,31.65,3984,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,participants_only,,,30,30,0,0,17,13,0.4699794223006047,0.2530864661760397,0.987217581219559,0.09718621354871602,642,30,1.0,0,0.0,0.0,25.533333333333335,3984,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,nonparticipants_only,,,10,0,10,0,0,0,0.22621679940577544,0.22386154161756583,0.30160899018466675,0.0009185054832567929,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,,,7.0,0.09562841530054637,57.0,0.7786885245901632,0.0,0.0,0.0061980635849840345,0.17543859649122806,0.0,0,10,26,10,,14,57,19,6.000000000000003,0.08196721311475406,3.2000000000000006,0.04371584699453549,30,16,22
94,C,all_agents,,,40,30,10,0,17,13,0.40952753240003736,0.2425857378391887,0.9877288779707767,0.08461966466937838,648,30,0.75,0,0.0,0.0,31.85,4030,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,participants_only,,,30,30,0,0,17,13,0.47051387925624477,0.25219004700954717,0.9877288779707767,0.09764799343960068,648,30,1.0,0,0.0,0.0,25.8,4030,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,nonparticipants_only,,,10,0,10,0,0,0,0.22656849183141523,0.2241015597155953,0.3001009452337434,0.0009026643243238452,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.005288405316322819,0.12244897959183673,0.0,0,6,19,35,,21,49,25,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,24
95,C,all_agents,,,40,30,10,0,17,13,0.4102279114739644,0.24315547851806713,0.9882197228519456,0.0852453779073559,658,30,0.75,0,0.0,0.0,31.65,4081,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,participants_only,,,30,30,0,0,17,13,0.47133126059963565,0.251306940765054,0.9882197228519456,0.09843004032161012,658,30,1.0,0,0.0,0.0,25.533333333333335,4081,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,nonparticipants_only,,,10,0,10,0,0,0,0.2269178640969507,0.22547699444631134,0.2986004405075747,0.0008879593721091844,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,,,7.0,0.09562841530054637,57.0,0.7786885245901632,0.0,0.0,0.005536850322675996,0.17543859649122806,0.0,0,10,26,9,,14,57,19,6.000000000000003,0.08196721311475406,3.2000000000000006,0.04371584699453549,30,16,22
96,C,all_agents,,,40,30,10,0,17,13,0.4106560306706272,0.24281600097291023,0.9886909339378678,0.08559354655080102,663,30,0.75,0,0.0,0.0,31.85,4127,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,participants_only,,,30,30,0,0,17,13,0.47178628579172555,0.25088732979702305,0.9886909339378678,0.09888602644835674,663,30,1.0,0,0.0,0.0,25.8,4127,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,nonparticipants_only,,,10,0,10,0,0,0,0.22726526530733226,0.22649278437736722,0.29710743830503683,0.0008732097640870436,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.005087634060598685,0.10204081632653061,0.0,0,5,19,35,,21,49,25,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,24
97,C,all_agents,,,40,30,10,0,17,13,0.4114491695556506,0.24220288935001588,0.989143296580353,0.08625612034739297,671,30,0.75,0,0.0,0.0,31.65,4179,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,participants_only,,,30,30,0,0,17,13,0.4727287284543916,0.25064804667591467,0.989143296580353,0.09970105760105769,671,30,1.0,0,0.0,0.0,25.533333333333335,4179,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,nonparticipants_only,,,10,0,10,0,0,0,0.22761049285942742,0.22627512521242882,0.29562190111351166,0.0008590965205075111,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000005,,,7.0,0.09615384615384608,57.0,0.7829670329670324,0.0,0.0,0.005874901026840008,0.14035087719298245,0.0,0,8,26,9,,14,57,19,6.000000000000003,0.08241758241758239,2.8000000000000003,0.038461538461538436,30,14,22
98,C,all_agents,,,40,30,10,0,17,13,0.4119499351250886,0.24130882014844815,0.989577564717139,0.0866232671849436,677,30,0.75,0,0.0,0.0,31.85,4227,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,participants_only,,,30,30,0,0,17,13,0.4732819450728106,0.2511017938013035,0.989577564717139,0.10016974577853435,677,30,1.0,0,0.0,0.0,25.8,4227,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,nonparticipants_only,,,10,0,10,0,0,0,0.22795390528192264,0.22639886425108255,0.2941437916079441,0.0008444460734417692,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,,,10.5,0.15107913669064735,49.0,0.705035971223021,0.0,0.0,0.0053489214705283086,0.12244897959183673,0.0,0,6,19,35,,21,49,25,6.000000000000003,0.08633093525179852,4.000000000000001,0.05755395683453234,30,20,24
99,C,all_agents,,,40,30,10,0,17,13,0.4127841434431062,0.24116888848640544,0.9899944621284534,0.08727334187430154,687,30,0.75,0,0.0,0.0,31.65,4279,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,participants_only,,,30,30,0,0,17,13,0.47428051189883985,0.25213548510266487,0.9899944621284534,0.10096028210414347,687,30,1.0,0,0.0,0.0,25.533333333333335,4279,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,nonparticipants_only,,,10,0,10,0,0,0,0.22829503807590523,0.226441094117186,0.2926730726499044,0.0008308811858554789,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000007,,,7.0,0.09589041095890402,57.0,0.7808219178082184,0.0,0.0,0.00599787619536766,0.17543859649122806,0.0,0,10,26,9,,14,57,19,6.000000000000003,0.08219178082191776,3.0000000000000004,0.04109589041095887,30,15,22
100,C,all_agents,,,40,30,10,0,17,13,0.41325469977943785,0.24154580761193817,0.9903946836433153,0.08762348638228072,696,30,0.75,0,0.0,0.0,31.85,4327,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,participants_only,,,30,30,0,0,17,13,0.47479493634627873,0.25156334252699497,0.9903946836433153,0.10140979882158603,696,30,1.0,0,0.0,0.0,25.8,4327,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,nonparticipants_only,,,10,0,10,0,0,0,0.22863399007891513,0.22759044467341305,0.29120970728665485,0.0008181404639318732,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.0052549393222749985,0.1836734693877551,0.0,0,9,19,35,,21,49,25,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,24
100,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,all_agents,,,40,30,10,0,17,13,0.41403113845202744,0.24069620287460092,0.9907788962975826,0.08828279077777289,703,30,0.75,0,0.0,0.0,31.65,4382,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,participants_only,,,30,30,0,0,17,13,0.4757178752028942,0.25120739172778406,0.9907788962975826,0.10222080748697217,703,30,1.0,0,0.0,0.0,25.533333333333335,4382,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,nonparticipants_only,,,10,0,10,0,0,0,0.22897092819942716,0.22875098039698,0.2897536587502216,0.0008056987585262354,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,,,7.0,0.09562841530054637,57.0,0.7786885245901632,0.0,0.0,0.00579561707337574,0.12280701754385964,0.0,0,7,26,9,,14,57,19,6.000000000000003,0.08196721311475406,3.2000000000000006,0.04371584699453549,30,16,22
102,C,all_agents,,,40,30,10,0,17,13,0.41447418597944685,0.2403915119677476,0.9911477404456793,0.08861635161847571,710,30,0.75,0,0.0,0.0,31.85,4430,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,participants_only,,,30,30,0,0,17,13,0.47619697256228444,0.2499513547691451,0.9911477404456793,0.10265176861193814,710,30,1.0,0,0.0,0.0,25.8,4430,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,nonparticipants_only,,,10,0,10,0,0,0,0.229305826230934,0.22923679185561907,0.28830489045647045,0.0007936720354821933,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,,,10.5,0.15107913669064735,49.0,0.705035971223021,0.0,0.0,0.0051700586085113446,0.14285714285714285,0.0,0,7,19,35,,21,49,25,6.000000000000003,0.08633093525179852,4.000000000000001,0.05755395683453234,30,20,24
103,C,all_agents,,,40,30,10,0,17,13,0.41500985635645177,0.24123877129832771,0.9915018308278521,0.08919471805644731,716,30,0.75,0,0.0,0.0,31.65,4481,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,participants_only,,,30,30,0,0,17,13,0.47680022695692387,0.24961726634892728,0.9915018308278521,0.1033934800163743,716,30,1.0,0,0.0,0.0,25.533333333333335,4481,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,nonparticipants_only,,,10,0,10,0,0,0,0.22963874455503538,0.22908010664232886,0.2868633660041881,0.0007818333893420627,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.005091150645998495,0.10526315789473684,0.0,0,6,27,9,,13,57,19,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,21
104,C,all_agents,,,40,30,10,0,17,13,0.4154290459373039,0.24149556882331502,0.991841757594738,0.08951429775920293,719,30,0.75,0,0.0,0.0,31.85,4530,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,participants_only,,,30,30,0,0,17,13,0.47724877462860266,0.24836918001718264,0.991841757594738,0.10380913473445268,719,30,1.0,0,0.0,0.0,25.8,4530,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,nonparticipants_only,,,10,0,10,0,0,0,0.2299698598634075,0.2289027010710813,0.28542904917416717,0.0007696405678641927,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.005094315101784441,0.061224489795918366,0.0,0,3,19,35,,21,49,25,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,24
105,C,all_agents,,,40,30,10,0,17,13,0.41610283358770955,0.24153736590784583,0.9921680872909485,0.09015976112301964,728,30,0.75,0,0.0,0.0,31.65,4585,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,participants_only,,,30,30,0,0,17,13,0.4780375218011991,0.24836806538255066,0.9921680872909485,0.10461655631755651,728,30,1.0,0,0.0,0.0,25.533333333333335,4585,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,nonparticipants_only,,,10,0,10,0,0,0,0.23029876894724097,0.22983387874345926,0.28400190392829633,0.0007585082901831418,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.005551480811906231,0.15789473684210525,0.0,0,9,27,9,,13,57,19,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,20
106,C,all_agents,,,40,30,10,0,17,13,0.41640304380118937,0.2414850410448319,0.9924813637993106,0.09042254161081667,733,30,0.75,0,0.0,0.0,31.85,4632,,,,,,,,,,,,,,,,,,,,,,,,,,,
