step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
80,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,all_agents,,,40,30,10,0,17,13,0.4021834156079506,0.24214555365135643,0.9809775539636935,0.07813268592431392,544,30,0.75,0,0.0,0.0,31.675,3419,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,participants_only,,,30,30,0,0,17,13,0.46230357342411654,0.26885377966119184,0.9809775539636935,0.08933429102924297,544,30,1.0,0,0.0,0.0,25.566666666666666,3419,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,nonparticipants_only,,,10,0,10,0,0,0,0.22182294215945275,0.21784714109270642,0.3203076518218752,0.0011546700994384258,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000006,,,7.0,0.09589041095890403,57.0,0.7808219178082185,0.0,0.0,0.006411691463121612,0.21052631578947367,0.0,0,12,26,9,,14,57,21,6.000000000000003,0.08219178082191778,3.0000000000000004,0.04109589041095888,30,15,21
82,D,all_agents,,,40,30,10,0,17,13,0.4029210911072813,0.24184936219713615,0.9817384518051457,0.07860665092430791,548,30,0.75,0,0.0,0.0,31.875,3466,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,participants_only,,,30,30,0,0,17,13,0.46316092024345923,0.26750951076288587,0.9817384518051457,0.08991631299769114,548,30,1.0,0,0.0,0.0,25.833333333333332,3466,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,nonparticipants_only,,,10,0,10,0,0,0,0.22220160369874767,0.21838224729657593,0.31870611356276585,0.0011316205318873504,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,10.5,0.15064562410329974,49.0,0.7030129124820654,0.0,0.0,0.0061326081995980485,0.08163265306122448,0.0,0,4,19,36,,21,49,26,6.000000000000003,0.08608321377331417,4.200000000000001,0.06025824964131991,30,21,26
83,D,all_agents,,,40,30,10,0,17,13,0.4039896217472984,0.24146428890829497,0.9824689137329399,0.07942633811961704,559,30,0.75,0,0.0,0.0,31.675,3521,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,participants_only,,,30,30,0,0,17,13,0.4644601383644906,0.26617196320907144,0.9824689137329399,0.09090545168215451,559,30,1.0,0,0.0,0.0,25.566666666666666,3521,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,nonparticipants_only,,,10,0,10,0,0,0,0.2225780718957219,0.21917983741804947,0.31711258299495204,0.0011087968726032325,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000006,,,7.0,0.09589041095890403,57.0,0.7808219178082185,0.0,0.0,0.0067225921807052644,0.19298245614035087,0.0,0,11,26,9,,14,57,20,6.000000000000003,0.08219178082191778,3.0000000000000004,0.04109589041095888,30,15,20
84,D,all_agents,,,40,30,10,0,17,13,0.40462311326401507,0.24094661420945018,0.9831701571836223,0.07987022113449775,569,30,0.75,0,0.0,0.0,31.875,3568,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,participants_only,,,30,30,0,0,17,13,0.4651800162611751,0.26484110339302613,0.9831701571836223,0.09146306615720862,569,30,1.0,0,0.0,0.0,25.833333333333332,3568,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,nonparticipants_only,,,10,0,10,0,0,0,0.22295240427253507,0.2194452592666653,0.3155270200799773,0.0010860240590758025,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,10.5,0.15064562410329974,49.0,0.7030129124820654,0.0,0.0,0.005786900291164128,0.20408163265306123,0.0,0,10,19,36,,21,49,26,6.000000000000003,0.08608321377331417,4.200000000000001,0.06025824964131991,30,21,26
85,D,all_agents,,,40,30,10,0,17,13,0.4056265848455344,0.24293601528669198,0.9838433508962774,0.08063886424047016,581,30,0.75,0,0.0,0.0,31.675,3622,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,participants_only,,,30,30,0,0,17,13,0.46639405141569246,0.263516897876061,0.9838433508962774,0.09239283398209788,581,30,1.0,0,0.0,0.0,25.566666666666666,3622,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,nonparticipants_only,,,10,0,10,0,0,0,0.22332418513506022,0.21994311230061708,0.3139493849795774,0.0010647350953236685,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,,,7.0,0.09562841530054637,57.0,0.7786885245901632,0.0,0.0,0.006495273163374183,0.21052631578947367,0.0,0,12,26,9,,14,57,20,6.000000000000003,0.08196721311475406,3.2000000000000006,0.04371584699453549,30,16,20
86,D,all_agents,,,40,30,10,0,17,13,0.4062177791982081,0.2426938303397842,0.9844896168604262,0.08105523878897798,586,30,0.75,0,0.0,0.0,31.875,3668,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,participants_only,,,30,30,0,0,17,13,0.4670591347698784,0.2621993133866807,0.9844896168604262,0.09291896912346079,586,30,1.0,0,0.0,0.0,25.833333333333332,3668,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,nonparticipants_only,,,10,0,10,0,0,0,0.22369371248319722,0.2205611724214357,0.31237963805467955,0.0010440012119485992,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,10.5,0.15064562410329974,49.0,0.7030129124820654,0.0,0.0,0.005652969839191169,0.10204081632653061,0.0,0,5,19,36,,21,49,26,6.000000000000003,0.08608321377331417,4.200000000000001,0.06025824964131991,30,21,26
87,D,all_agents,,,40,30,10,0,17,13,0.40710414285119717,0.24419025584789827,0.9851100321860092,0.08178044318282898,594,30,0.75,0,0.0,0.0,31.675,3720,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,participants_only,,,30,30,0,0,17,13,0.4681185955391961,0.2608883168197472,0.9851100321860092,0.09380803753919066,594,30,1.0,0,0.0,0.0,25.566666666666666,3720,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,nonparticipants_only,,,10,0,10,0,0,0,0.22406078478720023,0.22087586897957204,0.31081773986440614,0.0010244988719511755,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,,,7.0,0.09562841530054637,57.0,0.7786885245901632,0.0,0.0,0.006114973742649325,0.14035087719298245,0.0,0,8,26,9,,14,57,20,6.000000000000003,0.08196721311475406,3.2000000000000006,0.04371584699453549,30,16,20
88,D,all_agents,,,40,30,10,0,17,13,0.40772694943479115,0.24402020027445712,0.9857056308985689,0.08219074101348192,600,30,0.75,0,0.0,0.0,31.875,3768,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,participants_only,,,30,30,0,0,17,13,0.46882734964755246,0.2595838752356485,0.9857056308985689,0.09431958449213786,600,30,1.0,0,0.0,0.0,25.833333333333332,3768,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,nonparticipants_only,,,10,0,10,0,0,0,0.22442574879650712,0.22145102848360163,0.3092636511650841,0.001005103703598849,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,10.5,0.15064562410329974,49.0,0.7030129124820654,0.0,0.0,0.00577230497377758,0.12244897959183673,0.0,0,6,19,36,,21,49,26,6.000000000000003,0.08608321377331417,4.200000000000001,0.06025824964131991,30,21,26
89,D,all_agents,,,40,30,10,0,17,13,0.40863759847037395,0.243291300089865,0.9862774056626261,0.08296335405295244,611,30,0.75,0,0.0,0.0,31.675,3822,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,participants_only,,,30,30,0,0,17,13,0.4699206401706006,0.25828595585947023,0.9862774056626261,0.09526658397169639,611,30,1.0,0,0.0,0.0,25.566666666666666,3822,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,nonparticipants_only,,,10,0,10,0,0,0,0.2247884733696939,0.22189616765665754,0.3077173329092587,0.0009863298963398825,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,,,7.0,0.09562841530054637,57.0,0.7786885245901632,0.0,0.0,0.006199465875028518,0.19298245614035087,0.0,0,11,26,9,,14,57,20,6.000000000000003,0.08196721311475406,3.2000000000000006,0.04371584699453549,30,16,20
90,D,all_agents,,,40,30,10,0,17,13,0.40921684697014304,0.24273554048934437,0.986826309436121,0.08334634458856684,620,30,0.75,0,0.0,0.0,31.875,3868,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,participants_only,,,30,30,0,0,17,13,0.47057287022281546,0.2569945260801729,0.986826309436121,0.0957472659318987,620,30,1.0,0,0.0,0.0,25.833333333333332,3868,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,nonparticipants_only,,,10,0,10,0,0,0,0.22514877721212598,0.2231269833901116,0.30617874624471236,0.000968841485981573,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000007,,,10.5,0.1506456241032997,49.0,0.7030129124820652,0.0,0.0,0.0056329769761869495,0.1836734693877551,0.0,0,9,19,36,,21,49,26,6.000000000000003,0.08608321377331415,4.200000000000001,0.06025824964131989,30,21,26
90,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,all_agents,,,40,30,10,0,17,13,0.41012309057762425,0.2437419663778918,0.9873532570586762,0.08409061201662889,628,30,0.75,0,0.0,0.0,31.675,3923,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,participants_only,,,30,30,0,0,17,13,0.4716618235582845,0.2560902246439809,0.9873532570586762,0.09665548251851017,628,30,1.0,0,0.0,0.0,25.566666666666666,3923,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,nonparticipants_only,,,10,0,10,0,0,0,0.22550689163564344,0.2234298275248972,0.3046478525134888,0.0009518126286050262,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,,,7.0,0.09562841530054637,57.0,0.7786885245901632,0.0,0.0,0.0061895056285975174,0.14035087719298245,0.0,0,8,26,9,,14,57,20,6.000000000000003,0.08196721311475406,3.2000000000000006,0.04371584699453549,30,16,20
92,D,all_agents,,,40,30,10,0,17,13,0.4106807622776066,0.24353644945873948,0.9878591267763291,0.08441464286311119,637,30,0.75,0,0.0,0.0,31.875,3969,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,participants_only,,,30,30,0,0,17,13,0.4722866833353665,0.25480977352076095,0.9878591267763291,0.09706013753193653,637,30,1.0,0,0.0,0.0,25.833333333333332,3969,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,nonparticipants_only,,,10,0,10,0,0,0,0.22586299910432686,0.22350092193320903,0.3031246132509214,0.0009346847441358193,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,10.5,0.15064562410329974,49.0,0.7030129124820654,0.0,0.0,0.005569678678815019,0.1836734693877551,0.0,0,9,19,36,,21,49,26,6.000000000000003,0.08608321377331417,4.200000000000001,0.06025824964131991,30,21,26
93,D,all_agents,,,40,30,10,0,17,13,0.4114852286207748,0.24473627475444837,0.988344761705276,0.08513392709997479,647,30,0.75,0,0.0,0.0,31.675,4022,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,participants_only,,,30,30,0,0,17,13,0.47324137169244124,0.25394231448122306,0.988344761705276,0.09795044947719492,647,30,1.0,0,0.0,0.0,25.566666666666666,4022,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,nonparticipants_only,,,10,0,10,0,0,0,0.22621679940577544,0.22386154161756583,0.30160899018466675,0.0009185054832567929,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,,,7.0,0.09562841530054637,57.0,0.7786885245901632,0.0,0.0,0.005860017251312723,0.17543859649122806,0.0,0,10,26,9,,14,57,20,6.000000000000003,0.08196721311475406,3.2000000000000006,0.04371584699453549,30,16,20
94,D,all_agents,,,40,30,10,0,17,13,0.4120048689919568,0.24408720650710883,0.988810971237065,0.08548684609205244,653,30,0.75,0,0.0,0.0,31.875,4070,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,participants_only,,,30,30,0,0,17,13,0.4738169947121374,0.2526726029088169,0.988810971237065,0.09839861780377235,653,30,1.0,0,0.0,0.0,25.833333333333332,4070,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,nonparticipants_only,,,10,0,10,0,0,0,0.22656849183141523,0.2241015597155953,0.3001009452337434,0.0009026643243238452,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000007,,,10.5,0.1506456241032997,49.0,0.7030129124820652,0.0,0.0,0.005448203997447974,0.12244897959183673,0.0,0,6,19,36,,21,49,26,6.000000000000003,0.08608321377331415,4.200000000000001,0.06025824964131989,30,21,26
95,D,all_agents,,,40,30,10,0,17,13,0.41276824984660565,0.24481205637767728,0.9892585323875823,0.08618744295707734,659,30,0.75,0,0.0,0.0,31.675,4124,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,participants_only,,,30,30,0,0,17,13,0.474718378429824,0.25168261063724795,0.9892585323875823,0.0992693304261576,659,30,1.0,0,0.0,0.0,25.566666666666666,4124,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,nonparticipants_only,,,10,0,10,0,0,0,0.2269178640969507,0.22547699444631134,0.2986004405075747,0.0008879593721091844,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000007,,,7.0,0.09562841530054635,57.0,0.7786885245901631,0.0,0.0,0.0057286471906760625,0.10526315789473684,0.0,0,6,26,9,,14,57,20,6.000000000000003,0.08196721311475405,3.2000000000000006,0.043715846994535484,30,16,20
96,D,all_agents,,,40,30,10,0,17,13,0.41325655781663506,0.24435759340120758,0.9896881910920791,0.08652185713142,666,30,0.75,0,0.0,0.0,31.875,4172,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,participants_only,,,30,30,0,0,17,13,0.475253655319736,0.25042419758406176,0.9896881910920791,0.0996968458586283,666,30,1.0,0,0.0,0.0,25.833333333333332,4172,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,nonparticipants_only,,,10,0,10,0,0,0,0.22726526530733226,0.22649278437736722,0.29710743830503683,0.0008732097640870436,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000007,,,10.5,0.1506456241032997,49.0,0.7030129124820652,0.0,0.0,0.005349272523431699,0.14285714285714285,0.0,0,7,19,36,,21,49,26,6.000000000000003,0.08608321377331415,4.200000000000001,0.06025824964131989,30,21,26
97,D,all_agents,,,40,30,10,0,17,13,0.41390782502292345,0.24484786538534792,0.9901006634483959,0.08716939226298856,670,30,0.75,0,0.0,0.0,31.675,4222,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,participants_only,,,30,30,0,0,17,13,0.47600693574408875,0.24964155764046808,0.9901006634483959,0.10051429263437738,670,30,1.0,0,0.0,0.0,25.566666666666666,4222,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,nonparticipants_only,,,10,0,10,0,0,0,0.22761049285942742,0.22627512521242882,0.29562190111351166,0.0008590965205075111,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000007,,,7.0,0.09562841530054635,57.0,0.7786885245901631,0.0,0.0,0.005364785814026957,0.07017543859649122,0.0,0,4,26,9,,14,57,20,6.000000000000003,0.08196721311475405,3.2000000000000006,0.043715846994535484,30,16,20
98,D,all_agents,,,40,30,10,0,17,13,0.41440562178470486,0.24365158487875288,0.9904966369104601,0.08746556589307583,677,30,0.75,0,0.0,0.0,31.875,4269,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,participants_only,,,30,30,0,0,17,13,0.4765561939522989,0.24839334985226574,0.9904966369104601,0.10088849801658324,677,30,1.0,0,0.0,0.0,25.833333333333332,4269,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,nonparticipants_only,,,10,0,10,0,0,0,0.22795390528192264,0.22639886425108255,0.2941437916079441,0.0008444460734417692,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.005405045642873045,0.14285714285714285,0.0,0,7,19,36,,21,49,26,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,26
99,D,all_agents,,,40,30,10,0,17,13,0.4151129742826281,0.2435865769394457,0.9908767714340416,0.0881589919618654,685,30,0.75,0,0.0,0.0,31.675,4322,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,participants_only,,,30,30,0,0,17,13,0.47738561968486903,0.24860078456452445,0.9908767714340416,0.1017568327589624,685,30,1.0,0,0.0,0.0,25.566666666666666,4322,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,nonparticipants_only,,,10,0,10,0,0,0,0.22829503807590523,0.226441094117186,0.2926730726499044,0.0008308811858554789,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,,,7.0,0.09562841530054637,57.0,0.7786885245901632,0.0,0.0,0.005552730841117703,0.14035087719298245,0.0,0,8,26,9,,14,57,20,6.000000000000003,0.08196721311475406,3.2000000000000006,0.04371584699453549,30,16,20
100,D,all_agents,,,40,30,10,0,17,13,0.4156139625014769,0.24299153798027034,0.9912417005766799,0.08846648248680569,690,30,0.75,0,0.0,0.0,31.875,4371,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,participants_only,,,30,30,0,0,17,13,0.47794061997566417,0.24735778064170183,0.9912417005766799,0.10214414756681164,690,30,1.0,0,0.0,0.0,25.833333333333332,4371,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,nonparticipants_only,,,10,0,10,0,0,0,0.22863399007891513,0.22759044467341305,0.29120970728665485,0.0008181404639318732,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000007,,,10.5,0.1506456241032997,49.0,0.7030129124820652,0.0,0.0,0.005408395860621418,0.10204081632653061,0.0,0,5,19,36,,21,49,26,6.000000000000003,0.08608321377331415,4.200000000000001,0.06025824964131989,30,21,26
100,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,all_agents,,,40,30,10,0,17,13,0.4163290888853956,0.24285686187501748,0.9915920325536127,0.08917447416070572,701,30,0.75,0,0.0,0.0,31.675,4427,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,participants_only,,,30,30,0,0,17,13,0.47878180911405177,0.24862451077157233,0.9915920325536127,0.1030293635722637,701,30,1.0,0,0.0,0.0,25.566666666666666,4427,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,nonparticipants_only,,,10,0,10,0,0,0,0.22897092819942716,0.22875098039698,0.2897536587502216,0.0008056987585262354,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,,,7.0,0.09562841530054637,57.0,0.7786885245901632,0.0,0.0,0.005582044057859097,0.19298245614035087,0.0,0,11,26,9,,14,57,19,6.000000000000003,0.08196721311475406,3.2000000000000006,0.04371584699453549,30,16,20
102,D,all_agents,,,40,30,10,0,17,13,0.4167307904710867,0.24235215693728474,0.9919283512514682,0.0894556463849048,708,30,0.75,0,0.0,0.0,31.875,4474,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,participants_only,,,30,30,0,0,17,13,0.47920577855113755,0.2473813882177145,0.9919283512514682,0.10339714129230232,708,30,1.0,0,0.0,0.0,25.833333333333332,4474,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,nonparticipants_only,,,10,0,10,0,0,0,0.229305826230934,0.22923679185561907,0.28830489045647045,0.0007936720354821933,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.005089626785772115,0.14285714285714285,0.0,0,7,19,35,,21,49,26,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,26
103,D,all_agents,,,40,30,10,0,17,13,0.4173242374169233,0.24246293712647374,0.9922512172014094,0.09010682229914994,716,30,0.75,0,0.0,0.0,31.675,4528,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,participants_only,,,30,30,0,0,17,13,0.479886068370886,0.2474339715612965,0.9922512172014094,0.10422588783317045,716,30,1.0,0,0.0,0.0,25.566666666666666,4528,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,nonparticipants_only,,,10,0,10,0,0,0,0.22963874455503538,0.22908010664232886,0.2868633660041881,0.0007818333893420627,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,,,7.0,0.09562841530054637,57.0,0.7786885245901632,0.0,0.0,0.005185613257250184,0.14035087719298245,0.0,0,8,26,9,,14,57,19,6.000000000000003,0.08196721311475406,3.2000000000000006,0.04371584699453549,30,16,20
104,D,all_agents,,,40,30,10,0,17,13,0.41765884919329027,0.24243608169634906,0.9925611685133531,0.0903536168995993,725,30,0.75,0,0.0,0.0,31.875,4575,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,participants_only,,,30,30,0,0,17,13,0.4802218456365846,0.24619680170349,0.9925611685133531,0.1045584282476564,725,30,1.0,0,0.0,0.0,25.833333333333332,4575,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,nonparticipants_only,,,10,0,10,0,0,0,0.2299698598634075,0.2289027010710813,0.28542904917416717,0.0007696405678641927,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,,,10.5,0.15107913669064735,49.0,0.705035971223021,0.0,0.0,0.004864948506902342,0.1836734693877551,0.0,0,9,19,35,,21,49,26,6.000000000000003,0.08633093525179852,4.000000000000001,0.05755395683453234,30,20,26
105,D,all_agents,,,40,30,10,0,17,13,0.4182734822715252,0.2421821049928558,0.992858721772819,0.09101211096770905,737,30,0.75,0,0.0,0.0,31.675,4630,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,participants_only,,,30,30,0,0,17,13,0.48093172004628665,0.2463388308144454,0.992858721772819,0.10539242614939685,737,30,1.0,0,0.0,0.0,25.566666666666666,4630,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,nonparticipants_only,,,10,0,10,0,0,0,0.23029876894724097,0.22983387874345926,0.28400190392829633,0.0007585082901831418,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,,,7.0,0.09562841530054637,57.0,0.7786885245901632,0.0,0.0,0.005256790481581955,0.21052631578947367,0.0,0,12,26,9,,14,57,19,6.000000000000003,0.08196721311475406,3.2000000000000006,0.04371584699453549,30,16,20
106,D,all_agents,,,40,30,10,0,17,13,0.41869451743023056,0.24191021286311273,0.9931443729019063,0.09126937344634924,742,30,0.75,0,0.0,0.0,31.875,4678,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,participants_only,,,30,30,0,0,17,13,0.48138411218746185,0.24510713666037315,0.9931443729019063,0.10572335489839442,742,30,1.0,0,0.0,0.0,25.833333333333332,4678,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,nonparticipants_only,,,10,0,10,0,0,0,0.23062573315853657,0.23078109601148467,0.28258189440865483,0.0007476056003030596,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000005,,,10.5,0.1515151515151514,49.0,0.7070707070707065,0.0,0.0,0.005185343294984325,0.10204081632653061,0.0,0,5,19,35,,21,49,26,6.000000000000003,0.08658008658008655,3.800000000000001,0.05483405483405481,30,19,26
107,D,all_agents,,,40,30,10,0,17,13,0.4192276766473688,0.24164648100030933,0.99341859798583,0.09189216764243566,751,30,0.75,0,0.0,0.0,31.675,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,participants_only,,,30,30,0,0,17,13,0.48198668664779454,0.24527177450265508,0.99341859798583,0.10652233547185602,751,30,1.0,0,0.0,0.0,25.566666666666666,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,nonparticipants_only,,,10,0,10,0,0,0,0.2309506466460916,0.2314213346516505,0.2811689849366116,0.0007373441193721086,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,,,7.0,0.09562841530054637,57.0,0.7786885245901632,0.0,0.0,0.004992904392121952,0.15789473684210525,0.0,0,9,26,9,,14,57,19,6.000000000000003,0.08196721311475406,3.2000000000000006,0.04371584699453549,30,16,20
108,D,all_agents,,,40,30,10,0,17,13,0.41962581034723184,0.24121389137673718,0.9936818540663968,0.09214012097284711,755,30,0.75,0,0.0,0.0,31.875,4781,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,participants_only,,,30,30,0,0,17,13,0.4824098623039053,0.24404541563014182,0.9936818540663968,0.10684372974013277,755,30,1.0,0,0.0,0.0,25.833333333333332,4781,,,,,,,,,,,,,,,,,,,,,,,,,,,
