step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
109,C,nonparticipants_only,,,10,0,10,0,0,0,0.23985984845612782,0.23466673491203233,0.33768018138634864,0.0005114427649454917,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.005567693630688049,0.18518518518518517,0.0,0,10,24,15,,16,54,22,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,28
110,C,all_agents,,,40,30,10,0,16,14,0.4135405746276843,0.23578086072808374,0.9910556158500494,0.0894471889347908,737,30,0.75,0,0.0,0.0,31.3,4656,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,participants_only,,,30,30,0,0,16,14,0.47134368471128224,0.23982986023365474,0.9910556158500494,0.10573052046094697,737,30,1.0,0,0.0,0.0,25.066666666666666,4656,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,nonparticipants_only,,,10,0,10,0,0,0,0.24013124437689048,0.23474930284873494,0.3359917804794169,0.0005027999322837251,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000005,,,9.5,0.13513513513513503,51.0,0.7254623044096723,0.0,0.0,0.005195737009862484,0.13725490196078433,0.0,0,7,21,30,,19,51,21,6.000000000000003,0.08534850640113795,3.800000000000001,0.05405405405405403,30,19,17
110,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,all_agents,,,40,30,10,0,16,14,0.4141766555588918,0.23608266803962719,0.9914133912160474,0.0899839610940994,745,30,0.75,0,0.0,0.0,31.225,4709,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,participants_only,,,30,30,0,0,16,14,0.4721019157349707,0.24130768647095763,0.9914133912160474,0.10639231219375599,745,30,1.0,0,0.0,0.0,24.966666666666665,4709,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,nonparticipants_only,,,10,0,10,0,0,0,0.2404008750306553,0.23467036715568773,0.33431182157701983,0.0004948785975325391,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,8.0,0.11173184357541892,54.0,0.7541899441340777,0.0,0.0,0.005530898655929448,0.14814814814814814,0.0,0,8,24,15,,16,54,22,6.000000000000003,0.08379888268156423,3.600000000000001,0.05027932960893852,30,18,28
112,C,all_agents,,,40,30,10,0,16,14,0.4145884610113689,0.23594909647553847,0.9917568555674056,0.09035251602113502,749,30,0.75,0,0.0,0.0,31.3,4756,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,participants_only,,,30,30,0,0,16,14,0.4725616980023638,0.24010114803860286,0.9917568555674056,0.10686387747556012,749,30,1.0,0,0.0,0.0,25.066666666666666,4756,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,nonparticipants_only,,,10,0,10,0,0,0,0.24066875003838448,0.23527564984096683,0.33264026246913475,0.0004876771712910964,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000005,,,9.5,0.13513513513513503,51.0,0.7254623044096723,0.0,0.0,0.004926034202047969,0.0784313725490196,0.0,0,4,21,30,,19,51,21,6.000000000000003,0.08534850640113795,3.800000000000001,0.05405405405405403,30,19,17
113,C,all_agents,,,40,30,10,0,16,14,0.41523875687389034,0.23700498902758282,0.9920865813447093,0.09089869831729876,754,30,0.75,0,0.0,0.0,31.225,4810,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,participants_only,,,30,30,0,0,16,14,0.47333983894123655,0.24079931994335557,0.9920865813447093,0.10753566162478032,754,30,1.0,0,0.0,0.0,24.966666666666665,4810,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,nonparticipants_only,,,10,0,10,0,0,0,0.24093551067185182,0.23643205359481648,0.3309770611567891,0.00047897954609611064,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,8.0,0.11173184357541892,54.0,0.7541899441340777,0.0,0.0,0.005582239590072378,0.09259259259259259,0.0,0,5,24,15,,16,54,22,6.000000000000003,0.08379888268156423,3.600000000000001,0.05027932960893852,30,18,28
114,C,all_agents,,,40,30,10,0,16,14,0.41568129869883674,0.23705613144902615,0.992403118090921,0.09127780989087894,760,30,0.75,0,0.0,0.0,31.3,4861,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,participants_only,,,30,30,0,0,16,14,0.47384155915538906,0.2395953233436388,0.992403118090921,0.10801626304520384,760,30,1.0,0,0.0,0.0,25.066666666666666,4861,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,nonparticipants_only,,,10,0,10,0,0,0,0.24120051732917971,0.23680785717215447,0.32932217585100515,0.0004710596714161474,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.00503930685190026,0.11764705882352941,0.0,0,6,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
115,C,all_agents,,,40,30,10,0,16,14,0.4161730423077785,0.23664488449973115,0.9927069933672841,0.09175127053471015,771,30,0.75,0,0.0,0.0,31.225,4912,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,participants_only,,,30,30,0,0,16,14,0.47440944466689133,0.23951227239985148,0.9927069933672841,0.1086145323640918,771,30,1.0,0,0.0,0.0,24.966666666666665,4912,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,nonparticipants_only,,,10,0,10,0,0,0,0.24146383523044004,0.23634684748465404,0.3276755649717501,0.000463742329775436,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.005054227983318444,0.2037037037037037,0.0,0,11,24,15,,16,54,22,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,28
116,C,all_agents,,,40,30,10,0,16,14,0.4165262586368438,0.23682134250638598,0.9929987136325927,0.09207473439305637,773,30,0.75,0,0.0,0.0,31.3,4960,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,participants_only,,,30,30,0,0,16,14,0.4747931148766573,0.23831471103785223,0.9929987136325927,0.10903412929473705,773,30,1.0,0,0.0,0.0,25.066666666666666,4960,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,nonparticipants_only,,,10,0,10,0,0,0,0.24172568991740348,0.23650081901607295,0.32603718714689134,0.00045623125516128455,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.004740052569985988,0.0392156862745098,0.0,0,2,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
117,C,all_agents,,,40,30,10,0,16,14,0.41695718393126174,0.23646926463032503,0.9932787650872891,0.09251538054292603,779,30,0.75,0,0.0,0.0,31.225,5010,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,participants_only,,,30,30,0,0,16,14,0.47528097218473425,0.23738322627442482,0.9932787650872891,0.10959735647005354,779,30,1.0,0,0.0,0.0,24.966666666666665,5010,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,nonparticipants_only,,,10,0,10,0,0,0,0.2419858191708444,0.23646926463032503,0.3244070012111569,0.00044948144671278916,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.004852714115298567,0.1111111111111111,0.0,0,6,24,15,,16,54,22,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,28
118,C,all_agents,,,40,30,10,0,16,14,0.4173295364063517,0.2370090050714777,0.9935476144837975,0.09285086593398031,783,30,0.75,0,0.0,0.0,31.3,5059,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,participants_only,,,30,30,0,0,16,14,0.47569126609257845,0.2361963101430527,0.9935476144837975,0.1100290861638719,783,30,1.0,0,0.0,0.0,25.066666666666666,5059,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,nonparticipants_only,,,10,0,10,0,0,0,0.24224434734767136,0.2370090050714777,0.3227849662051011,0.00044310734068708064,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.004809550338863092,0.0784313725490196,0.0,0,4,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
119,C,all_agents,,,40,30,10,0,16,14,0.41784601561192974,0.2380512560804596,0.9938057099044456,0.09333966142069951,788,30,0.75,0,0.0,0.0,31.225,5109,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,participants_only,,,30,30,0,0,16,14,0.4762941159430105,0.23732591542175324,0.9938057099044456,0.11064297025185342,788,30,1.0,0,0.0,0.0,24.966666666666665,5109,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,nonparticipants_only,,,10,0,10,0,0,0,0.2425017146186874,0.2380512560804596,0.3211710413740756,0.00043556973949276207,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.005142612722746649,0.09259259259259259,0.0,0,5,24,15,,16,54,22,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,28
120,C,all_agents,,,40,30,10,0,16,14,0.4182209428997671,0.237889362105434,0.9940534815082678,0.09368245455134291,794,30,0.75,0,0.0,0.0,31.3,5160,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,participants_only,,,30,30,0,0,16,14,0.47670877764008157,0.2361392858446445,0.9940534815082678,0.11108376220703116,794,30,1.0,0,0.0,0.0,25.066666666666666,5160,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,nonparticipants_only,,,10,0,10,0,0,0,0.2427574386788236,0.23846390723310623,0.3195651861672052,0.00042860983295413865,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.0048249281119104445,0.11764705882352941,0.0,0,6,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
120,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,all_agents,,,40,30,10,0,16,14,0.41875393782016346,0.2379293374541218,0.994291342247937,0.09418657416664251,805,30,0.75,0,0.0,0.0,31.225,5214,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,participants_only,,,30,30,0,0,16,14,0.47733475087826194,0.2364044850906662,0.994291342247937,0.11171447281993152,805,30,1.0,0,0.0,0.0,24.966666666666665,5214,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,nonparticipants_only,,,10,0,10,0,0,0,0.24301149864586816,0.2379696623870457,0.3179673602363692,0.00042233830420099645,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.005200895750503959,0.2037037037037037,0.0,0,11,24,15,,16,54,22,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,28
122,C,all_agents,,,40,30,10,0,16,14,0.4191060983310518,0.23795856328708118,0.9945196885580195,0.09451544289673999,808,30,0.75,0,0.0,0.0,31.3,5264,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,participants_only,,,30,30,0,0,16,14,0.47772008929526305,0.23522246266521285,0.9945196885580195,0.1121395429064843,808,30,1.0,0,0.0,0.0,25.066666666666666,5264,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,nonparticipants_only,,,10,0,10,0,0,0,0.2432641254384179,0.23819190133475943,0.3163775234351873,0.00041594362647539597,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.0047537013503703195,0.058823529411764705,0.0,0,3,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
123,C,all_agents,,,40,30,10,0,16,14,0.4196099966122109,0.23792953619038415,0.9947389010156987,0.09500903796187052,815,30,0.75,0,0.0,0.0,31.225,5318,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,participants_only,,,30,30,0,0,16,14,0.47830826963605255,0.23487472178111723,0.9947389010156987,0.1127601100270446,815,30,1.0,0,0.0,0.0,24.966666666666665,5318,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,nonparticipants_only,,,10,0,10,0,0,0,0.24351517754068575,0.23828519192754744,0.3147956358180114,0.00040997469457073325,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.00510595770426819,0.12962962962962962,0.0,0,7,24,15,,16,54,22,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,28
124,C,all_agents,,,40,30,10,0,16,14,0.4199420528724431,0.2382443018419118,0.9949493449750708,0.09532619119942237,823,30,0.75,0,0.0,0.0,31.3,5369,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,participants_only,,,30,30,0,0,16,14,0.4786678700462432,0.23370034817221164,0.9949493449750708,0.11317182216798628,823,30,1.0,0,0.0,0.0,25.066666666666666,5369,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,nonparticipants_only,,,10,0,10,0,0,0,0.24376460135104258,0.238682553073478,0.31322165763892135,0.00040463906096343296,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.004691020202261916,0.1568627450980392,0.0,0,8,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
125,C,all_agents,,,40,30,10,0,16,14,0.4204177359152756,0.23800145909681952,0.9950898137396876,0.09580811661743911,828,30,0.75,0,0.0,0.0,31.225,5422,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,participants_only,,,30,30,0,0,16,14,0.4792193301966643,0.23360367662753223,0.9950898137396876,0.11378097410597453,828,30,1.0,0,0.0,0.0,24.966666666666665,5422,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,nonparticipants_only,,,10,0,10,0,0,0,0.24401295307110926,0.23961459003358312,0.31165554935072676,0.0003980142714362757,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.005014029353191285,0.09259259259259259,0.0,0,5,24,15,,16,54,22,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,28
126,C,all_agents,,,40,30,10,0,16,14,0.4207280374750086,0.23842762460793532,0.9952862211901001,0.09611067131008183,835,30,0.75,0,0.0,0.0,31.3,5471,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,participants_only,,,30,30,0,0,16,14,0.4795508214094928,0.23243565824439455,0.9952862211901001,0.11417639834307906,835,30,1.0,0,0.0,0.0,25.066666666666666,5471,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,nonparticipants_only,,,10,0,10,0,0,0,0.24425968567155612,0.2400130031804551,0.3100972716039731,0.00039205129345404473,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.004622348416358395,0.13725490196078433,0.0,0,7,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
127,C,all_agents,,,40,30,10,0,16,14,0.42117734438873494,0.23918849758493943,0.9954747723424962,0.09658215808881436,845,30,0.75,0,0.0,0.0,31.225,5524,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,participants_only,,,30,30,0,0,16,14,0.48006819526519917,0.23338929280628848,0.9954747723424962,0.11477474372439686,845,30,1.0,0,0.0,0.0,24.966666666666665,5524,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,nonparticipants_only,,,10,0,10,0,0,0,0.2445047917593424,0.23965956786168685,0.30854678524595325,0.00038681337861956247,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.004927567439379298,0.18518518518518517,0.0,0,10,24,15,,16,54,22,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,28
128,C,all_agents,,,40,30,10,0,16,14,0.42144733862166966,0.23886772030927006,0.9956557814487963,0.09685588721576602,853,30,0.75,0,0.0,0.0,31.3,5574,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,participants_only,,,30,30,0,0,16,14,0.4803469172853694,0.23222234634225702,0.9956557814487963,0.11513748884771749,853,30,1.0,0,0.0,0.0,25.066666666666666,5574,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,nonparticipants_only,,,10,0,10,0,0,0,0.24474860263057036,0.23982463499825768,0.30700405131972347,0.00038115791877530667,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.004490356910016942,0.1568627450980392,0.0,0,8,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
129,C,all_agents,,,40,30,10,0,16,14,0.421788233880178,0.23928470537801394,0.9958295501908444,0.097258025827409,863,30,0.75,0,0.0,0.0,31.225,5625,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,participants_only,,,30,30,0,0,16,14,0.4807207074622055,0.23283941794832558,0.9958295501908444,0.11565982997227037,863,30,1.0,0,0.0,0.0,24.966666666666665,5625,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,nonparticipants_only,,,10,0,10,0,0,0,0.24499081313409538,0.24001688683634353,0.30546903106312484,0.0003761760828684455,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,8.0,0.11173184357541892,54.0,0.7541899441340777,0.0,0.0,0.00456591241219207,0.18518518518518517,0.0,0,10,24,15,,16,54,22,6.000000000000003,0.08379888268156423,3.600000000000001,0.05027932960893852,30,18,28
130,C,all_agents,,,40,30,10,0,16,14,0.42202334700028554,0.23911143755894004,0.9959963681832106,0.0975053745144554,872,30,0.75,0,0.0,0.0,31.3,5674,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,participants_only,,,30,30,0,0,16,14,0.48095396305198174,0.23167522085858397,0.9959963681832106,0.11599201492038587,872,30,1.0,0,0.0,0.0,25.066666666666666,5674,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,nonparticipants_only,,,10,0,10,0,0,0,0.24523149884519693,0.240298357419696,0.30394168590780923,0.00037164319787475196,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000005,,,9.5,0.13513513513513503,51.0,0.7254623044096723,0.0,0.0,0.004374561333689922,0.17647058823529413,0.0,0,9,21,30,,19,51,21,6.000000000000003,0.08534850640113795,3.800000000000001,0.05405405405405403,30,19,17
130,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,all_agents,,,40,30,10,0,16,14,0.42231235845768533,0.23929436360544198,0.9961565134558822,0.0978783560256377,883,30,0.75,0,0.0,0.0,31.225,5723,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,participants_only,,,30,30,0,0,16,14,0.48125943866974313,0.2320331300819091,0.9961565134558822,0.11648345215126905,883,30,1.0,0,0.0,0.0,24.966666666666665,5723,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,nonparticipants_only,,,10,0,10,0,0,0,0.24547111782151182,0.24112398312719494,0.3024219774782702,0.0003659684624222831,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.004393183741710645,0.2037037037037037,0.0,0,11,24,15,,16,54,22,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,28
132,C,all_agents,,,40,30,10,0,16,14,0.42250790206359223,0.2390695584555092,0.9963102529176469,0.0981091939001975,888,30,0.75,0,0.0,0.0,31.3,5772,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,participants_only,,,30,30,0,0,16,14,0.48144081798535976,0.23087296443149957,0.9963102529176469,0.11679957357300752,888,30,1.0,0,0.0,0.0,25.066666666666666,5772,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,nonparticipants_only,,,10,0,10,0,0,0,0.24570915429828957,0.24150864953266205,0.30090986759087884,0.0003609919332619891,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.004242325431388632,0.09803921568627451,0.0,0,5,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
133,C,all_agents,,,40,30,10,0,16,14,0.4227871020567275,0.23979758795758943,0.996457842800941,0.09848948689556632,894,30,0.75,0,0.0,0.0,31.225,5823,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,participants_only,,,30,30,0,0,16,14,0.4817342339856455,0.2318356480251858,0.996457842800941,0.1173014502304014,894,30,1.0,0,0.0,0.0,24.966666666666665,5823,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,nonparticipants_only,,,10,0,10,0,0,0,0.24594570626997334,0.2412911652866541,0.29940531825292444,0.00035642453931782785,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.0043605424284674415,0.1111111111111111,0.0,0,6,24,15,,16,54,22,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,28
134,C,all_agents,,,40,30,10,0,16,14,0.4230366534646644,0.2398262920121942,0.9965995290889034,0.09875261690823048,904,30,0.75,0,0.0,0.0,31.3,5874,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,participants_only,,,30,30,0,0,16,14,0.4819885612594138,0.2306764697850599,0.9965995290889034,0.11765160961487663,904,30,1.0,0,0.0,0.0,25.066666666666666,5874,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,nonparticipants_only,,,10,0,10,0,0,0,0.24618093008041625,0.24142676189923906,0.29790829166165983,0.00035170959660440815,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.0044289260962632575,0.19607843137254902,0.0,0,10,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
135,C,all_agents,,,40,30,10,0,16,14,0.423369069779448,0.24051938798675468,0.9967355479253472,0.09916395450457977,913,30,0.75,0,0.0,0.0,31.225,5925,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,participants_only,,,30,30,0,0,16,14,0.4823538748195136,0.2309171992578498,0.9967355479253472,0.11818594783934659,913,30,1.0,0,0.0,0.0,24.966666666666665,5925,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,nonparticipants_only,,,10,0,10,0,0,0,0.2464146546592511,0.24161115542230982,0.2964187502033515,0.00034748779290466386,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.004540338443849324,0.16666666666666666,0.0,0,9,24,15,,16,54,23,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,28
136,C,all_agents,,,40,30,10,0,16,14,0.4235847035273601,0.2404030996451983,0.9968661260083334,0.09940034721123082,918,30,0.75,0,0.0,0.0,31.3,5975,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,participants_only,,,30,30,0,0,16,14,0.48256397924905564,0.22976261326156053,0.9968661260083334,0.11850497726379923,918,30,1.0,0,0.0,0.0,25.066666666666666,5975,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,nonparticipants_only,,,10,0,10,0,0,0,0.2466468763622737,0.24197655864533146,0.29493665645233474,0.0003437974776562676,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
